ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.484,-1.467,7.137,0.11963762,0.04556355,-0.05155875,24.0,6.552,-1.601,7.118,-0.058,0.104,-0.146,-0.081111,-0.361243,0.017542,2017-03-30 12:06:09,34.479966672610544
4.444,-3.517,8.981,-0.49467093,0.24593659,-1.5322409,26.0,5.481,-1.177,8.045,-0.694,-2.712,0.758,-0.078854,-0.289054,-0.052128,2017-03-30 12:06:10,58.8003452218048
5.071,1.188,7.569,-0.7011724,-0.42219558,-1.672795,16.0,5.949,-0.184,7.793,-1.201,1.294,-0.597,-0.287684,-0.141032,-0.837258,2017-03-30 12:06:11,62.92165663956573
3.061,2.248,6.99,0.5069278,0.16653344,0.4516387,8.0,4.738,0.515,8.57,-1.373,2.036,-1.747,0.249669,0.026258,0.967968,2017-03-30 12:06:12,55.5264230923552
4.993,0.835,9.354,0.03530509,0.8334666,0.9060751,8.0,5.51,-0.163,8.11,-0.201,1.321,1.05,-0.27908,-0.092673,-0.897765,2017-03-30 12:06:13,41.401110894712694
-1.752,-1.055,9.246,0.03530509,0.5940581,0.57500666,11.0,-0.405,0.191,9.796,-0.052,-0.678,-1.953,0.020231,0.010694,-0.599926,2017-03-30 12:06:14,46.610747444205636
-2.527,3.454,7.343,-0.6437517,0.012523315,-1.6191047,11.0,-2.009,4.395,8.533,-0.115,-1.196,-2.533,0.232278,-0.104769,-0.72814,2017-03-30 12:06:15,63.570256663498654
-1.154,-2.458,8.814,-0.5289102,0.24833466,-0.73328006,8.0,-0.606,-2.293,9.515,-0.666,0.101,-0.64,-0.015364,0.120894,-0.919856,2017-03-30 12:06:16,52.83038893565603
-0.144,-0.506,8.618,1.0419664,0.19584332,-1.0534239,5.0,-0.664,-0.644,9.762,0.344,-0.499,-0.555,0.026493,0.039103,-0.97796,2017-03-30 12:06:17,28.716088470844923
-9.745,0.257,-0.373,-0.061017852,1.0571543,0.24393818,13.0,-9.789,0.253,-0.515,-0.22,-0.485,0.934,0.718107,0.102983,-0.678538,2017-03-30 12:06:18,26.592010183232148
-0.693,0.306,-9.856,0.0023980816,0.0027977617,0.0019984012,0.0,-0.664,0.318,-9.778,-0.038,-0.002,-0.067,0.972548,0.229644,-0.029255,2017-03-30 12:06:19,28.180486054281246
-0.693,0.306,-9.817,0.0,-0.0019984012,-6.6613377E-4,0.0,-0.687,0.302,-9.777,-0.005,0.002,-0.039,0.972909,0.227984,-0.030635,2017-03-30 12:06:20,32.60769917739089
-0.693,0.306,-9.827,0.0013322675,-2.664535E-4,6.6613377E-4,0.0,-0.689,0.303,-9.777,-0.003,0.002,-0.049,0.972817,0.228365,-0.030695,2017-03-30 12:06:21,33.32954784976656
-0.693,0.296,-9.827,-0.002131628,-0.0014654943,2.664535E-4,0.0,-0.689,0.302,-9.777,-0.003,-0.006,-0.049,0.972668,0.228999,-0.030688,2017-03-30 12:06:22,26.290839234172637
-0.693,0.296,-9.837,5.32907E-4,1.3322676E-4,-6.6613377E-4,0.0,-0.687,0.3,-9.777,-0.005,-0.004,-0.059,0.972631,0.229178,-0.030614,2017-03-30 12:06:23,26.821574205224522
-0.683,0.306,-9.837,0.0023980816,0.002131628,-0.001065814,0.0,-0.688,0.302,-9.777,-0.004,0.003,-0.068,0.972585,0.229358,-0.030669,2017-03-30 12:06:24,52.74237088505102
-0.693,0.296,-9.837,-0.0018651745,-0.004396483,1.3322676E-4,0.0,-0.687,0.301,-9.777,0.004,-0.005,-0.059,0.972578,0.229397,-0.030632,2017-03-30 12:06:25,39.88446447139588
-0.693,0.296,-9.856,-3.9968026E-4,-5.32907E-4,-0.0013322675,0.0,-0.688,0.301,-9.777,-0.004,0.004,-0.059,0.972606,0.229274,-0.030639,2017-03-30 12:06:26,30.874859262624106
-0.693,0.306,-9.846,-0.0029309886,0.003197442,-0.0013322675,0.0,-0.688,0.3,-9.777,-0.004,-0.004,-0.068,0.972601,0.229298,-0.03067,2017-03-30 12:06:27,43.64245185476982
-0.693,0.306,-9.846,9.3258725E-4,2.664535E-4,0.0011990408,0.0,-0.688,0.301,-9.777,-0.004,-0.005,-0.068,0.972639,0.229136,-0.030645,2017-03-30 12:06:28,30.70525416135965
-0.693,0.306,-9.846,-0.001598721,-0.0034638955,-0.002664535,0.0,-0.687,0.301,-9.777,-0.005,-0.005,-0.078,0.972616,0.229243,-0.030596,2017-03-30 12:06:29,25.327195528462084
-0.693,0.306,-9.837,0.0045297095,-0.002664535,0.001065814,0.0,-0.688,0.301,-9.777,-0.004,0.004,-0.068,0.972586,0.22935,-0.030675,2017-03-30 12:06:30,25.64816847609132
-0.693,0.296,-9.856,0.003197442,-0.0022648547,-5.32907E-4,0.0,-0.688,0.3,-9.777,-0.014,0.005,-0.088,0.972629,0.22918,-0.030647,2017-03-30 12:06:31,37.19963600606653
-0.693,0.306,-9.856,-2.664535E-4,3.9968026E-4,-3.9968026E-4,0.0,-0.688,0.301,-9.777,-0.004,0.005,-0.078,0.972609,0.229262,-0.030661,2017-03-30 12:06:32,37.203470047234276
-0.703,0.306,-9.856,-0.003730349,-0.0019984012,-0.0014654943,0.0,-0.688,0.301,-9.777,-0.004,0.004,-0.078,0.972642,0.229115,-0.030681,2017-03-30 12:06:33,24.966121205886623
