ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.766,2.604,9.194,0.0,2017-05-31 23:49:47,-Infinity
-5.363,0.459,9.347,0.0,2017-05-31 23:49:48,-Infinity
-0.459,0.0,9.807,2.0,2017-05-31 23:49:54,-1.7881411739115456
-0.459,0.0,9.807,2.0,2017-05-31 23:49:55,11.133165138791743
-0.459,0.0,9.807,4.0,2017-05-31 23:50:04,47.8460418872237
-0.459,0.0,9.807,3.0,2017-05-31 23:50:05,51.36414779217745
-0.459,0.0,9.807,4.0,2017-05-31 23:50:09,49.16513166487235
-0.459,0.0,9.807,3.0,2017-05-31 23:50:10,45.8071308432112
-0.459,0.0,9.807,4.0,2017-05-31 23:50:13,59.213596239389844
-0.459,0.0,9.807,4.0,2017-05-31 23:50:15,51.7126807319908
-0.459,0.0,9.807,3.0,2017-05-31 23:50:16,50.44141417328098
-0.459,0.0,9.807,4.0,2017-05-31 23:50:17,50.824118420982565
-0.459,0.0,9.807,3.0,2017-05-31 23:50:19,51.297733380711975
-0.459,0.0,9.807,4.0,2017-05-31 23:50:22,52.37592155320207
-0.459,0.0,9.807,3.0,2017-05-31 23:50:23,52.40191096289716
-0.459,0.0,9.807,4.0,2017-05-31 23:50:25,52.77762071376665
-0.459,0.0,9.807,3.0,2017-05-31 23:50:26,53.27036734445176
-0.459,0.0,9.807,4.0,2017-05-31 23:50:27,53.907321517008256
-0.459,0.0,9.807,4.0,2017-05-31 23:50:29,53.67152321069681
-0.459,0.0,9.807,3.0,2017-05-31 23:50:30,53.13688392845988
-0.459,0.0,9.807,3.0,2017-05-31 23:50:31,52.75996497988366
-0.459,0.0,9.807,3.0,2017-05-31 23:50:34,52.72946055248582
-0.459,0.0,9.807,3.0,2017-05-31 23:50:36,51.26853122294616
-0.459,0.0,9.807,3.0,2017-05-31 23:50:38,51.45740361510211
-0.459,0.0,9.807,3.0,2017-05-31 23:50:40,51.062161163042205
-0.459,0.0,9.807,3.0,2017-05-31 23:50:41,51.32948147671166
-0.459,0.0,9.807,3.0,2017-05-31 23:50:43,51.174198337739156
-0.459,0.0,9.807,3.0,2017-05-31 23:50:44,52.13389815517672
-0.459,0.0,9.807,4.0,2017-05-31 23:50:45,57.6537439850324
-0.459,0.0,9.807,4.0,2017-05-31 23:50:46,49.142298905425896
-0.459,0.0,9.807,3.0,2017-05-31 23:50:48,49.576041597215635
-0.459,0.0,9.807,3.0,2017-05-31 23:50:49,49.311726759626424
-0.459,0.0,9.807,4.0,2017-05-31 23:50:50,48.964470018136254
-0.459,0.0,9.807,4.0,2017-05-31 23:50:51,47.39987454930706
-0.459,0.0,9.807,4.0,2017-05-31 23:50:52,48.45563629351694
-0.459,0.0,9.807,3.0,2017-05-31 23:50:55,47.354802807909564
-0.459,0.0,9.807,3.0,2017-05-31 23:50:56,44.40189678044371
-0.459,0.0,9.807,4.0,2017-05-31 23:50:57,43.769484232971074
-0.459,0.0,9.807,3.0,2017-05-31 23:50:59,42.46135054820677
-0.459,0.0,9.807,3.0,2017-05-31 23:51:00,46.762167668910315
-0.459,0.0,9.807,3.0,2017-05-31 23:51:01,49.372075753117684
-0.459,0.0,9.807,3.0,2017-05-31 23:51:03,44.243555932729805
-0.459,0.0,9.807,4.0,2017-05-31 23:51:04,44.377805780304165
-0.459,0.0,9.807,4.0,2017-05-31 23:51:05,48.88744151950064
-0.459,0.0,9.807,4.0,2017-05-31 23:51:06,43.135279930005794
-0.459,0.0,9.807,3.0,2017-05-31 23:51:12,45.80878024308439
-0.459,0.0,9.807,3.0,2017-05-31 23:51:15,43.809878097169
-0.459,0.0,9.807,3.0,2017-05-31 23:51:19,45.954953262300656
-0.459,0.0,9.807,3.0,2017-05-31 23:51:24,43.176508334098585
-0.459,0.0,9.807,3.0,2017-05-31 23:51:28,43.800459747915006
-0.459,0.0,9.807,3.0,2017-05-31 23:51:36,45.132093570538025
-0.459,0.153,9.807,4.0,2017-05-31 23:51:37,45.885918809730285
-0.459,0.0,9.807,3.0,2017-05-31 23:51:45,46.886070044080284
-0.459,0.0,9.807,3.0,2017-05-31 23:52:01,46.5470560616711
-0.459,0.153,9.807,4.0,2017-05-31 23:52:08,46.65202371917886
-0.459,0.0,9.96,4.0,2017-05-31 23:52:12,47.728279203645705
-0.306,0.153,9.807,4.0,2017-05-31 23:52:17,49.72702634641244
-0.459,0.153,9.807,4.0,2017-05-31 23:52:18,47.775573992408376
-0.306,0.0,9.807,4.0,2017-05-31 23:52:19,48.66818378752504
-0.459,0.153,9.807,4.0,2017-05-31 23:52:20,43.26543547934716
-0.306,0.153,9.807,4.0,2017-05-31 23:52:21,44.59131201025074
-0.459,0.0,9.807,4.0,2017-05-31 23:52:22,43.22989548610913
-0.306,0.0,9.807,4.0,2017-05-31 23:52:23,44.516845159054874
-0.459,0.0,9.807,4.0,2017-05-31 23:52:24,43.976748452448476
-0.612,0.153,9.807,4.0,2017-05-31 23:52:25,44.7796436950625
-0.459,0.0,9.807,4.0,2017-05-31 23:52:26,45.623496387995914
-0.459,0.153,9.807,4.0,2017-05-31 23:52:28,48.24528200035314
-0.459,0.153,9.807,4.0,2017-05-31 23:52:29,45.936905715197724
-0.459,0.153,9.807,4.0,2017-05-31 23:52:46,49.11323518169465
-0.459,0.153,9.807,4.0,2017-05-31 23:52:49,48.99244759403666
-0.459,0.153,9.807,4.0,2017-05-31 23:52:55,49.50439477113886
-0.459,0.153,9.807,4.0,2017-05-31 23:53:08,43.22765309321713
-0.459,0.153,9.807,4.0,2017-05-31 23:53:18,47.725450092678976
-0.459,0.153,9.807,4.0,2017-05-31 23:53:25,48.80946324675417
-0.459,0.153,9.807,4.0,2017-05-31 23:53:27,51.060836920264656
-0.459,0.153,9.807,4.0,2017-05-31 23:53:37,46.667871374810076
-0.459,0.153,9.807,4.0,2017-05-31 23:53:41,55.34940502509752
-0.459,0.153,9.807,4.0,2017-05-31 23:53:43,46.10375097063503
-0.459,0.153,9.807,4.0,2017-05-31 23:53:54,51.14941749276268
-0.459,0.153,9.807,4.0,2017-05-31 23:53:57,45.730100550404664
-0.459,0.153,9.807,4.0,2017-05-31 23:54:03,44.52708140710274
-0.459,0.153,9.807,4.0,2017-05-31 23:54:08,42.881287268011405
-0.459,0.153,9.807,4.0,2017-05-31 23:54:11,45.07812709851042
-0.459,0.153,9.807,4.0,2017-05-31 23:54:12,51.41281745760044
-0.459,0.153,9.807,4.0,2017-05-31 23:54:18,52.46076853174792
-0.459,0.153,9.807,4.0,2017-05-31 23:54:22,43.68296881929854
-0.459,0.153,9.807,4.0,2017-05-31 23:54:24,46.03387884246707
-0.459,0.153,9.807,4.0,2017-05-31 23:54:27,43.96450323807577
-0.459,0.153,9.807,4.0,2017-05-31 23:54:29,44.65453818217705
-0.459,0.153,9.807,4.0,2017-05-31 23:54:32,47.83367903417626
-0.459,0.153,9.807,4.0,2017-05-31 23:54:34,52.11941637161776
-0.459,0.0,9.807,5.0,2017-05-31 23:54:36,55.09615594672538
-0.459,0.0,9.807,4.0,2017-05-31 23:54:37,47.50036600358561
-0.459,0.153,9.807,4.0,2017-05-31 23:54:39,47.39929684449537
-0.459,0.153,9.807,4.0,2017-05-31 23:54:41,46.09973884258192
-0.459,0.153,9.807,4.0,2017-05-31 23:54:42,42.306176567078786
-0.459,0.153,9.807,4.0,2017-05-31 23:54:44,43.224515672324074
-0.459,0.153,9.807,4.0,2017-05-31 23:54:46,44.87154245679784
-0.459,0.153,9.807,4.0,2017-05-31 23:54:50,49.49561982483261
-0.459,0.153,9.807,4.0,2017-05-31 23:54:52,50.03237362991026
-0.459,0.153,9.807,4.0,2017-05-31 23:54:54,53.8522653000249
-0.459,0.153,9.807,4.0,2017-05-31 23:54:55,54.69533638891644
-0.459,0.153,9.807,4.0,2017-05-31 23:54:57,53.626082362996186
-0.459,0.153,9.807,4.0,2017-05-31 23:54:58,43.16004175050025
-0.459,0.153,9.807,5.0,2017-05-31 23:54:59,37.521815021827116
-0.459,0.153,9.807,4.0,2017-05-31 23:55:01,44.13433155002218
-0.459,0.153,9.807,4.0,2017-05-31 23:55:02,51.521671952628694
-0.459,0.153,9.807,4.0,2017-05-31 23:55:04,54.812264576658166
-0.459,0.153,9.807,4.0,2017-05-31 23:55:06,43.53298546753863
-0.459,0.153,9.807,4.0,2017-05-31 23:55:07,40.70624345503568
-0.459,0.153,9.807,4.0,2017-05-31 23:55:12,50.67967824599997
-0.459,0.153,9.807,4.0,2017-05-31 23:55:13,53.65313770020265
-0.459,0.153,9.807,4.0,2017-05-31 23:55:15,48.44219120249324
-0.459,0.153,9.807,4.0,2017-05-31 23:55:16,44.78778135524092
