ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.0,0.0,0.0,6.0,2017-04-20 10:39:09,43.83108041778846
2.911,5.056,9.347,6.0,2017-04-20 10:39:10,46.033017640009284
0.919,5.516,8.427,4.0,2017-04-20 10:39:11,49.88380573934328
0.919,5.669,9.194,6.0,2017-04-20 10:39:12,49.473041988920016
2.298,5.669,8.121,5.0,2017-04-20 10:39:13,50.853534975271934
2.298,5.822,8.121,5.0,2017-04-20 10:39:14,48.91024742795661
1.379,5.822,8.427,4.0,2017-04-20 10:39:15,50.1599313342555
1.379,6.129,7.968,4.0,2017-04-20 10:39:16,49.61432742027913
1.379,6.129,7.968,3.0,2017-04-20 10:39:17,49.90679748151403
1.379,6.129,8.121,4.0,2017-04-20 10:39:18,49.10258714293418
1.532,5.822,7.814,4.0,2017-04-20 10:39:19,49.527850292302496
1.379,5.822,7.814,4.0,2017-04-20 10:39:20,48.65511478361731
1.379,6.742,7.508,5.0,2017-04-20 10:39:21,50.65079272654275
1.379,6.742,7.508,4.0,2017-04-20 10:39:22,49.79358250125454
-0.612,6.129,7.814,4.0,2017-04-20 10:39:23,49.71931753803598
-0.153,8.274,4.903,4.0,2017-04-20 10:39:24,49.78160372089143
0.0,9.5,3.217,4.0,2017-04-20 10:39:25,49.95906149979197
-0.153,9.5,3.064,4.0,2017-04-20 10:39:26,54.7580321292066
0.0,9.5,3.064,5.0,2017-04-20 10:39:27,59.05429991025639
0.0,9.5,3.064,5.0,2017-04-20 10:39:28,50.45129779772893
0.0,9.5,3.064,5.0,2017-04-20 10:39:29,50.26225410218168
0.0,9.5,3.064,5.0,2017-04-20 10:39:30,51.455401043533335
0.0,9.5,3.064,5.0,2017-04-20 10:39:31,49.982553357068326
0.0,9.5,3.064,5.0,2017-04-20 10:39:32,48.1820049749335
0.0,9.5,3.064,5.0,2017-04-20 10:39:33,48.91575893158852
0.0,9.5,3.064,5.0,2017-04-20 10:39:34,50.06975309159514
0.0,9.5,3.064,5.0,2017-04-20 10:39:35,50.342484425208134
0.0,9.5,3.064,5.0,2017-04-20 10:39:36,50.80387331140301
0.0,9.5,3.064,5.0,2017-04-20 10:39:37,50.50384386386859
0.0,9.5,3.064,5.0,2017-04-20 10:39:38,50.754806338979996
0.0,9.5,3.064,5.0,2017-04-20 10:39:39,50.82824197950808
0.153,9.5,3.064,5.0,2017-04-20 10:39:41,49.18842715924924
0.153,9.5,3.064,5.0,2017-04-20 10:39:42,50.29531352801773
0.153,9.5,3.064,5.0,2017-04-20 10:39:43,50.92298595285062
0.0,9.5,3.064,5.0,2017-04-20 10:39:44,49.688686267745965
0.0,9.5,3.064,5.0,2017-04-20 10:39:45,49.61005215265659
0.0,9.5,3.064,5.0,2017-04-20 10:39:46,51.905291817326635
0.0,9.5,3.217,5.0,2017-04-20 10:39:47,50.92170515007014
0.0,9.5,3.217,5.0,2017-04-20 10:39:48,50.02920437652273
0.0,9.5,3.064,5.0,2017-04-20 10:39:49,48.771559271726225
0.0,9.5,3.064,5.0,2017-04-20 10:39:50,52.23855654000445
0.0,9.5,3.064,5.0,2017-04-20 10:39:51,51.86393720069421
0.0,9.5,3.064,5.0,2017-04-20 10:39:52,50.75329246373983
0.0,9.5,3.064,5.0,2017-04-20 10:39:53,52.070142373844234
0.0,9.5,3.064,5.0,2017-04-20 10:39:54,50.675059471894016
0.0,9.5,3.064,5.0,2017-04-20 10:39:55,50.12138816042039
0.0,9.5,3.064,4.0,2017-04-20 10:39:56,50.896912803546655
0.0,9.5,3.064,4.0,2017-04-20 10:39:57,49.47922802200905
0.0,9.5,3.064,4.0,2017-04-20 10:39:58,49.395098000979125
