ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.826,-0.357,8.011,0.21889155,-0.034905408,0.087263525,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:49,-Infinity
3.753,0.437,8.002,0.008926192,-0.15907274,-0.0856648,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:50,-Infinity
3.973,-0.731,9.175,-0.09086064,-0.061817214,-9.3258725E-4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:51,-Infinity
4.112,-0.793,9.577,0.06341594,0.025313083,-0.037436716,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:52,-20.280287236002437
4.194,-0.846,9.309,-0.37170264,0.037969623,0.02584599,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:53,24.406926676775853
4.198,-0.707,8.816,0.045963228,-0.040101252,-0.030642154,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:54,29.753283927493023
4.031,-0.683,8.826,0.023714362,-0.099920064,-0.037969623,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:55,33.851167463100154
4.246,-0.544,8.701,3.9968026E-4,-0.06501465,-0.030109245,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:56,41.570015895920484
4.222,-0.482,8.739,0.023181455,-0.038502533,-0.015853984,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:57,43.55390033028027
4.222,-0.568,8.672,0.06394884,-0.032240875,-0.054889422,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:58,37.7897336932251
4.28,-0.621,8.917,-3.9968026E-4,-0.06448175,-0.024780177,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:23:59,24.35227031862153
4.194,-0.582,8.735,-0.033306688,-0.043298695,-0.01638689,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:00,31.67382880201854
4.218,-0.716,8.691,0.029576339,-0.038502533,-0.024247268,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:01,44.60396715656237
4.347,-0.654,8.84,-0.014788169,-0.05861977,-0.0189182,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:02,44.54104786293681
4.256,-0.534,8.926,0.0343725,-0.048627764,-0.06394884,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:03,41.86786876733248
3.949,-0.554,9.113,-0.10151879,-0.051825207,0.008393286,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:04,33.050374944130574
4.036,-0.348,8.931,0.030109245,-0.06448175,-0.04223288,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:05,47.37985316625111
4.007,-0.262,9.07,0.012123634,-0.051825207,-0.044897415,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:06,43.474819308162054
4.002,-0.333,8.806,-0.05702105,-0.053290702,-0.013189448,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19 12:24:07,28.22466390833162
