ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.347,-1.532,0.0,14.0,2017-01-10 06:58:31,-Infinity
9.347,-1.838,0.766,16.0,2017-01-10 06:58:31,-Infinity
9.653,-1.685,0.306,16.0,2017-01-10 06:58:32,-Infinity
9.194,-1.838,0.919,17.0,2017-01-10 06:58:33,-Infinity
9.5,-1.532,0.306,17.0,2017-01-10 06:58:34,-Infinity
9.5,-1.379,0.459,16.0,2017-01-10 06:58:35,-Infinity
9.653,-1.379,0.612,17.0,2017-01-10 06:58:36,-Infinity
9.5,-1.532,0.459,17.0,2017-01-10 06:58:37,-Infinity
9.5,-1.532,0.919,17.0,2017-01-10 06:58:38,-Infinity
9.5,-1.379,0.766,17.0,2017-01-10 06:58:39,-Infinity
9.5,-1.379,0.306,17.0,2017-01-10 06:58:40,-Infinity
9.653,-1.379,0.612,17.0,2017-01-10 06:58:41,-Infinity
9.347,-1.532,0.459,17.0,2017-01-10 06:58:42,-Infinity
