ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.009576807,0.047884032,9.892841,0.0027152533,8.092645E-4,-0.092085466,-0.023780677,0.043497246,9.806525,0.023780677,0.010984144,0.054606088,0.0016496801,-0.0019149615,-0.9778616,2017-05-26 10:50:50,69.72648796272877
-0.009576807,0.038307227,9.940725,-0.0026332315,-6.1884185E-4,-0.02660713,-0.030066457,0.05775564,9.806434,0.0028257607,-0.0032742512,0.09555858,0.002139724,-0.0025383143,-0.9757996,2017-05-26 10:50:51,67.78251497051278
-0.019153614,0.047884032,9.892841,-0.0015489847,0.008661496,0.016739389,-0.039142292,0.092000656,9.806141,0.0119016,-0.037519258,0.09585203,0.0029374473,-0.004166273,-0.97763044,2017-05-26 10:50:52,64.24441656488901
-0.076614454,0.038307227,9.835381,-0.0026951348,0.0046672295,0.03806771,-0.026621487,0.04941971,9.806489,0.013001141,-0.008558667,0.08188253,0.0018523443,-0.0021817663,-0.9780669,2017-05-26 10:50:53,65.54536136375235
-0.038307227,0.06703765,9.883265,-0.0030050424,-0.0033242656,-0.007172487,-0.021542901,0.059539445,9.806447,-0.019318141,-0.018678404,0.054685064,0.001710098,-0.0027381363,-0.97779524,2017-05-26 10:50:54,61.079538122568174
-0.019153614,0.02873042,9.844957,-0.0015795894,-0.005148338,-0.06691134,-0.03952113,0.05548467,9.806414,0.025900785,-0.028243974,0.09557852,0.0025682827,-0.002338207,-0.9773255,2017-05-26 10:50:55,62.98232182968522
-0.095768064,0.05746084,9.883265,0.001087351,0.0021983774,-0.05230492,-0.028958572,0.054627597,9.806457,0.0017178773,-0.013766556,0.054675087,0.0020290688,-0.0024125664,-0.9776436,2017-05-26 10:50:56,52.71906644232358
-0.06703765,0.038307227,9.873688,-0.002410269,0.0012009521,0.053197145,-0.023280421,0.048150126,9.806503,-0.07206201,0.0063312617,0.041007355,0.0016656432,-0.0021590472,-0.9787008,2017-05-26 10:50:57,50.515001566471994
-0.05746084,0.076614454,9.873688,0.003380422,0.0042852215,-0.012686393,-0.030189633,0.065120175,9.806388,-0.010671408,-0.010638786,0.09560513,0.0021938963,-0.0029291683,-0.9782853,2017-05-26 10:50:58,56.92399838863358
-0.02873042,0.05746084,9.892841,0.0011623877,-0.0020078137,0.013614422,-0.019869935,0.062185045,9.806433,0.006249588,-0.0077036545,0.12280093,0.0016732176,-0.0028773642,-0.97644806,2017-05-26 10:50:59,59.705650381283306
-0.06703765,0.05746084,9.844957,0.0017147604,0.0012539759,-0.030808475,-0.031169878,0.055322595,9.806446,0.0039291824,0.040019836,-0.040656537,0.0021373432,-0.0024318015,-0.9784503,2017-05-26 10:51:00,61.60822827472775
-0.11492168,0.08619126,9.825804,0.007925196,-0.007448899,-0.029716391,-0.029800301,0.055085856,9.806451,0.0025596053,0.026636226,-0.0134208305,0.0020701275,-0.0024313454,-0.9781437,2017-05-26 10:51:01,59.90891588636416
-0.05746084,0.095768064,9.854534,-0.0016161195,0.0062087714,0.038221445,-0.03616433,0.052493952,9.806443,-0.018317062,0.001987436,-0.013413348,0.0023554654,-0.0022394427,-0.97856647,2017-05-26 10:51:02,60.98602293920749
-0.038307227,0.06703765,9.854534,0.0040426645,0.0051628416,-0.084882095,-0.03182047,0.055977907,9.806439,-0.03628127,-0.028737213,0.054692544,0.0021816532,-0.0024532482,-0.9780315,2017-05-26 10:51:03,61.01083554235696
-0.02873042,0.08619126,9.825804,0.005149162,-5.679696E-4,0.039930087,-0.018814703,0.05465385,9.806479,0.018814703,0.013447887,0.081892505,0.0015365867,-0.0025147917,-0.976557,2017-05-26 10:51:04,58.83502098977211
-0.019153614,0.076614454,9.864111,0.0,-0.0,-0.0,-0.030057168,0.051509634,9.80647,0.0028164734,0.043832798,0.02742109,0.0020559423,-0.0022403025,-0.97712207,2017-05-26 10:51:05,57.8963472241947
-0.038307227,0.047884032,9.883265,3.1770385E-4,0.010028481,-0.067265645,-0.03416653,0.06237492,9.806393,-0.006694513,-0.007893533,0.0819798,0.0023648965,-0.002748805,-0.9781615,2017-05-26 10:51:06,62.3622169295104
-0.047884032,0.047884032,9.854534,0.0065087327,-0.0014902691,0.037863076,-0.030532937,0.05582971,9.806444,-0.023948452,0.03951272,0.04106721,0.0021018526,-0.0024715345,-0.97920114,2017-05-26 10:51:07,58.17002980104132
-0.038307227,0.08619126,9.854534,0.0031565696,0.010546623,0.055440262,-0.027315948,0.05553635,9.806456,0.013695601,-0.028295653,0.013814876,0.001961923,-0.0024715187,-0.97721744,2017-05-26 10:51:08,59.21092972099741
-0.038307227,0.05746084,9.873688,-0.0049667833,-0.0024411704,0.08453291,-0.024811357,0.05170072,9.806482,-0.0024293363,0.030021366,0.08189001,0.001782803,-0.0023174323,-0.97838014,2017-05-26 10:51:09,57.90349922841526
-0.06703765,0.05746084,9.940725,0.007484516,6.374546E-4,0.06652715,-0.024397912,0.05386911,9.806473,0.010777564,6.122802E-4,0.06827964,0.0017986012,-0.002419941,-0.97720826,2017-05-26 10:51:10,64.88937644734068
-0.009576807,0.05746084,9.787497,0.0047058845,-0.0012698964,-2.896032E-4,-0.026703622,0.059916534,9.806431,-5.370717E-4,0.008185203,0.13642295,0.0019486408,-0.0027182708,-0.97952086,2017-05-26 10:51:11,65.7207079905421
-0.076614454,0.05746084,9.902418,-3.4647886E-4,-0.003341314,-0.060893822,-0.029240029,0.06083378,9.806418,0.015619682,0.020888306,0.081954025,0.0021183186,-0.0027121431,-0.9769649,2017-05-26 10:51:12,60.756121713785916
-0.009576807,0.047884032,9.825804,-0.002387905,0.008381443,0.06344182,-0.026733862,0.051238324,9.80648,-5.0683244E-4,-0.037617974,-0.0543118,0.0018944899,-0.0022569133,-0.97645366,2017-05-26 10:51:13,59.07333121596531
-0.019153614,0.05746084,9.883265,-0.0021448482,-3.1231355E-4,0.009522054,-0.023021955,0.049673658,9.806499,-0.0042187395,0.01842808,0.109114915,0.001668195,-0.0022381463,-0.9787462,2017-05-26 10:51:14,57.06633274935412
-0.02873042,0.08619126,9.921572,-0.0018627209,-0.0015685273,-0.030001024,-0.028873563,0.055301603,9.806452,0.028873563,0.012800133,0.027438547,0.0020209085,-0.0024562902,-0.97858953,2017-05-26 10:51:15,55.98698212798058
-0.06703765,0.08619126,9.892841,-0.007485755,-0.002215862,-0.029476881,-0.033996876,0.05179463,9.806455,0.00675618,0.016307104,0.10915814,0.002259204,-0.0022078052,-0.97674525,2017-05-26 10:51:16,53.319713738228565
-0.019153614,0.076614454,9.873688,-0.006156266,6.98507E-5,0.057652462,-0.023918392,0.054625727,9.806469,-0.0033223007,0.01347601,0.05466262,0.0017839102,-0.002462096,-0.9771209,2017-05-26 10:51:17,58.00045541746133
-0.038307227,0.095768064,9.892841,0.0013642156,-0.002326788,0.029172465,-0.029742114,0.060685292,9.806417,0.016121766,-0.033444595,0.04109381,0.0021297347,-0.0027087461,-0.97790056,2017-05-26 10:51:18,53.82355724375085
-0.047884032,0.076614454,9.883265,-3.916829E-4,9.766836E-4,0.066225454,-0.033850297,0.07140197,9.806333,0.020229949,-0.016920583,0.10928034,0.0024500685,-0.0031983207,-0.977815,2017-05-26 10:51:19,65.4802854121535
-0.019153614,0.11492168,9.844957,0.0029262835,-0.0013099278,0.08756053,-0.032466564,0.059635937,9.806415,0.032466564,0.022086147,0.041096307,0.0022665288,-0.0026169233,-0.9769223,2017-05-26 10:51:20,66.06209094620864
-0.02873042,0.08619126,9.835381,0.0015443434,-0.0038405438,0.0524264,-0.033499453,0.05464433,9.80644,0.0062587587,0.027077757,0.12279262,0.0022570924,-0.0023632965,-0.9775099,2017-05-26 10:51:21,63.95952242936466
-0.038307227,0.08619126,9.825804,0.0015970798,0.007351105,0.013484408,-0.038644813,0.060479995,9.806388,-0.029456925,0.0076217433,0.0956043,0.0025746357,-0.0026004568,-0.97764176,2017-05-26 10:51:22,62.030235874076766
-0.019153614,0.06703765,9.864111,0.008983382,0.005352454,0.020375753,-0.025925845,0.06464207,9.806403,-0.0013148496,0.017080009,0.081968985,0.0019816717,-0.002946678,-0.9778973,2017-05-26 10:51:23,63.12392355173681
-0.019153614,0.06703765,9.911995,0.0035618779,0.007206348,-0.023564175,-0.025054682,0.056339074,9.806457,-0.043047056,-0.029098375,0.054675087,0.0018513757,-0.0025407786,-0.97776306,2017-05-26 10:51:24,62.99669402961571
-0.05746084,0.06703765,9.844957,0.0038724653,-0.004378011,-0.030714072,-0.011244153,0.043596633,9.806547,-0.015996542,0.010884756,0.08182517,0.0010172172,-0.0020578734,-0.9787173,2017-05-26 10:51:25,63.51570615086638
-0.047884032,0.05746084,9.854534,-0.0057986113,-0.001084333,-0.10478664,-0.025965959,0.06316265,9.806414,-0.014895084,0.032179788,0.027477622,0.0019716446,-0.0028699173,-0.97762406,2017-05-26 10:51:26,63.14497257670613
-0.08619126,0.076614454,9.854534,-0.0016960432,-1.4369472E-4,0.0066922726,-0.020620905,0.05514998,9.806474,-0.0066197896,-6.6858914E-4,0.15000007,0.0016140415,-0.0025311913,-0.97805965,2017-05-26 10:51:27,61.090915380675746
0.009576807,0.047884032,9.844957,0.006837936,0.0018740952,0.032348987,-0.03147953,0.052365832,9.806461,0.017859181,-0.025125138,0.054670934,0.0021355106,-0.00226808,-0.97717595,2017-05-26 10:51:28,59.43891410358496
0.019153614,0.06703765,9.892841,-0.0015279844,-0.006702552,-0.02442277,-0.022630855,0.05538701,9.806468,0.04987155,0.06719612,0.054663453,0.0017205797,-0.0025190816,-0.9777453,2017-05-26 10:51:29,57.826890388919814
0.0,0.06703765,9.892841,-0.0031288988,0.0015112502,0.017936338,-0.034985464,0.05848085,9.806414,-0.005875578,-0.003999461,0.013856443,0.0023824326,-0.0025291233,-0.97666705,2017-05-26 10:51:30,53.570144967895466
-0.02873042,0.05746084,9.873688,-0.0035645915,-0.0046660705,0.02699003,-0.037127603,0.059843488,9.806397,-0.044594478,-0.0053620986,0.013873069,0.0024817723,-0.0025949918,-0.9784794,2017-05-26 10:51:31,59.99003032880158
-0.047884032,0.05746084,9.854534,-0.004065122,0.005559488,-5.006077E-4,-0.020376194,0.053641446,9.806482,-0.034105197,8.399417E-4,0.054649316,0.001585243,-0.0024589326,-0.97810847,2017-05-26 10:51:32,60.83597555382234
-0.038307227,0.06703765,9.873688,-0.004353958,-0.00700463,-0.035596687,-0.028948704,0.05562129,9.806451,0.0017080087,-0.0011399022,0.05468091,0.0020236373,-0.0024750347,-0.9789518,2017-05-26 10:51:33,62.67329550361865
-0.038307227,0.05746084,9.864111,0.0015576738,0.0015187149,-0.020601477,-0.030534117,0.063378654,9.806398,0.0032934207,-0.02251761,0.08197398,0.0022097304,-0.0028254078,-0.97702,2017-05-26 10:51:34,56.20535845576197
-0.047884032,0.047884032,9.892841,-0.0047342507,-0.0055854586,0.039893366,-0.025113508,0.058752,9.806442,-0.015747532,-0.03151131,0.081929915,0.0018627364,-0.0026726327,-0.9791078,2017-05-26 10:51:35,59.08113290076961
-0.038307227,0.05746084,9.825804,-7.223538E-4,-5.5804924E-4,-0.024396995,-0.0361364,0.060521666,9.806397,0.04975675,-0.0060402737,0.06835446,0.0024405106,-0.0026382753,-0.9783967,2017-05-26 10:51:36,53.52012615420318
-0.038307227,0.076614454,9.873688,-0.0060823774,0.003978623,-0.073044226,-0.036331143,0.06177053,9.806388,0.036331143,-0.020909486,0.054743256,0.0024852664,-0.0026783892,-0.9766821,2017-05-26 10:51:37,55.673261678586705
-0.047884032,0.06703765,9.864111,-0.0019745799,0.006542088,-0.048100423,-0.026236467,0.04814887,9.806498,-0.014624576,0.019952867,0.04101401,0.0018202417,-0.002121973,-0.9780089,2017-05-26 10:51:38,55.3755004814479
-0.019153614,0.047884032,9.854534,0.005380152,0.0011398636,0.018740982,-0.03335772,0.05168575,9.8064575,0.03335772,0.0027956383,0.054674253,0.0022315653,-0.0022039332,-0.97621953,2017-05-26 10:51:39,58.21738512692462
-0.009576807,0.06703765,9.835381,0.005010991,-0.009724176,-0.038750205,-0.020391019,0.060655773,9.806442,0.034011368,0.034686662,2.0783002E-4,0.00166853,-0.00280376,-0.97750044,2017-05-26 10:51:40,59.73622074593071
-0.02873042,0.08619126,9.835381,-0.0,-0.0,0.0,-0.017267307,0.06029672,9.80645,-0.03721408,0.03504571,0.09554278,0.0015052883,-0.0028214315,-0.9777763,2017-05-26 10:51:41,55.048718220415466
-0.019153614,0.05746084,9.835381,-0.0046442766,-0.003560215,0.08577165,-0.031250622,0.05737504,9.806433,0.031250622,-0.0028936495,0.08193989,0.0021802397,-0.0025185037,-0.9770162,2017-05-26 10:51:42,52.90329511311278
-0.019153614,0.05746084,9.844957,-1.459394E-4,-0.0021990587,0.004357144,-0.021131264,0.06007247,9.806443,-0.006109431,0.008029265,0.15003082,0.0016984959,-0.0027671305,-0.9775503,2017-05-26 10:51:43,56.06258234846695
-0.019153614,0.05746084,9.844957,-9.056059E-4,0.0017404328,-0.046022605,-0.019887967,0.050331917,9.806501,-0.06183412,0.04501052,0.068250544,0.001521285,-0.0023020436,-0.97851384,2017-05-26 10:51:44,55.15354937563031
-0.038307227,0.05746084,9.864111,-8.297259E-4,5.689062E-4,-0.034855757,-0.035645943,0.05584389,9.806426,-0.032455795,-0.028603196,0.054705016,0.0023855264,-0.002391502,-0.9767503,2017-05-26 10:51:45,52.678959778010395
0.06703765,0.06703765,9.892841,0.011058473,-0.012362694,0.0772753,-0.021294244,0.06090671,9.8064375,0.07577563,0.034435727,0.08193407,0.001715896,-0.0028067676,-0.9775265,2017-05-26 10:51:46,53.018738847941464
-0.047884032,0.038307227,9.844957,0.0035053196,-1.4322819E-4,0.012433231,-0.032749142,0.059930764,9.806414,-0.06259329,-0.005449374,0.08195901,0.0022729102,-0.002637967,-0.9777983,2017-05-26 10:51:47,52.58884316196793
-0.009576807,0.08619126,9.873688,-0.005196237,-0.0029875285,-0.04325998,-0.03413049,0.054493375,9.80644,-0.0203509,-0.013632331,0.06831123,0.0022879085,-0.002348027,-0.97742116,2017-05-26 10:51:48,49.06939538296758
-0.02873042,0.076614454,9.864111,-0.0013057045,0.0047346377,-0.0729142,-0.027503923,0.06328246,9.806407,0.013883574,-0.008801068,0.06834448,0.0020429443,-0.0028641499,-0.9781098,2017-05-26 10:51:49,54.22723884605677
-0.019153614,0.076614454,9.854534,-0.002665874,0.0020589896,-0.046713036,-0.01863201,0.05545601,9.806477,0.0050116614,-9.7461883E-4,0.054655135,0.0015265663,-0.002562557,-0.9773678,2017-05-26 10:51:50,52.78993532366329
-0.009576807,0.02873042,9.873688,6.369137E-4,0.002774333,0.012601207,-0.01988216,0.05631414,9.806469,-0.0073585366,-0.001832749,0.12276436,0.0015984612,-0.0025916265,-0.97733957,2017-05-26 10:51:51,51.01154948535444
-0.05746084,0.05746084,9.825804,0.0028785798,-9.350441E-4,0.0038316227,-0.038615663,0.048911132,9.806452,0.011374965,0.00557026,0.08191994,0.0024403387,-0.00203473,-0.9785484,2017-05-26 10:51:52,52.99352343912624
-0.02873042,0.06703765,9.883265,0.004548133,-0.00628069,-0.039811533,-0.025734393,0.052706305,9.806475,-0.015126651,-0.02546561,0.10913819,0.0018591383,-0.0023423708,-0.9766132,2017-05-26 10:51:53,56.97896701951508
0.0,0.11492168,9.864111,1.19535944E-4,-0.0027058916,0.054085296,-0.029830562,0.05944687,9.806425,0.016210215,0.022275215,0.027465982,0.0021180718,-0.0026483554,-0.97812694,2017-05-26 10:51:54,57.6043818955748
-0.038307227,0.047884032,9.873688,0.0062503377,0.0028585806,-0.022385819,-0.028848007,0.048036773,9.806489,0.01522766,-0.0071757305,0.08188253,0.001942985,-0.002094467,-0.97863144,2017-05-26 10:51:55,55.43858190646104
-0.06703765,0.06703765,9.892841,-0.0010769629,0.0031757127,-0.027417056,-0.035147313,0.052823354,9.806446,-0.032954425,0.0016580353,0.09554693,0.0023286745,-0.0022454953,-0.97665584,2017-05-26 10:51:56,51.7761542505849
-0.047884032,0.08619126,9.864111,0.0038349747,-0.0015203928,0.09829982,-0.03826311,0.057433844,9.806408,-0.0025979334,-0.0029524525,0.06834365,0.0025105837,-0.0024653685,-0.9786876,2017-05-26 10:51:57,52.30961421654313
-0.038307227,0.038307227,9.80665,-8.472897E-4,0.0023079657,0.016734928,-0.030547913,0.056224626,9.806441,0.0033072184,0.025497455,0.054690056,0.0021296449,-0.0024714968,-0.97728205,2017-05-26 10:51:58,50.61457344609554
-0.038307227,0.08619126,9.873688,9.577064E-4,0.0065709585,0.0071604988,-0.029792985,0.063860476,9.806397,0.002552289,0.017861612,0.13645619,0.0021820934,-0.002854374,-0.97671705,2017-05-26 10:51:59,50.43933277307728
0.019153614,0.06703765,9.835381,0.0,0.0,-0.0,-0.027969155,0.05020336,9.806482,-0.012891888,0.031518724,0.054649316,0.0019174714,-0.0022155799,-0.9790357,2017-05-26 10:52:00,49.8876040952274
-0.047884032,0.05746084,9.816227,-0.0013728507,-0.009593444,-0.06196775,-0.011043923,0.05567552,9.806487,0.03828462,-0.0011941327,0.054645162,0.0011441321,-0.0026582123,-0.9778959,2017-05-26 10:52:01,49.49218054209912
-0.05746084,0.038307227,9.80665,0.005482693,0.001701521,0.029140936,-0.03929934,0.05809736,9.806399,0.012058645,0.023624726,-0.013369288,0.0025797372,-0.0024767425,-0.9778102,2017-05-26 10:52:02,51.4905682830298
-0.038307227,0.038307227,9.816227,0.0021160683,4.3764632E-4,-0.03900271,-0.024087148,0.049122155,9.806499,0.010466801,0.0053592375,0.041013174,0.0017200917,-0.0021959653,-0.97832364,2017-05-26 10:52:03,58.91251854534956
-0.047884032,0.05746084,9.787497,-0.0015647081,-7.1464886E-4,-0.06833786,-0.028057989,0.057967667,9.8064375,8.1729476E-4,0.01013407,0.013832334,0.0020360588,-0.002576088,-0.9763155,2017-05-26 10:52:04,54.76342264600612
0.009576807,0.02873042,9.864111,4.516351E-4,-9.873342E-4,-0.034853365,-0.031047978,0.06156768,9.806408,0.01742763,-0.007086289,0.054723304,0.0021965103,-0.0027450346,-0.9784864,2017-05-26 10:52:05,56.03604412662843
-0.019153614,0.08619126,9.844957,0.0010214942,0.0035157423,-0.05061148,-0.027020155,0.06101145,9.806423,0.013399808,0.034330986,0.027467646,0.0019972979,-0.0027541623,-0.9779155,2017-05-26 10:52:06,51.05153448463725
0.019153614,0.06703765,9.835381,-5.128047E-4,0.0040470464,-0.0461425,-0.022218436,0.05932369,9.806446,-0.032262955,-0.045703348,0.06830624,0.0017430973,-0.0027191213,-0.97766966,2017-05-26 10:52:07,56.09736765389168
-0.047884032,0.05746084,9.902418,0.007541459,2.0843481E-4,-0.04245882,-0.028621001,0.042919137,9.806515,0.0013803062,0.011562252,0.054616895,0.0018837326,-0.0018356376,-0.9779872,2017-05-26 10:52:08,57.24233444435009
-0.02873042,0.076614454,9.797073,-0.009044055,-0.0015770241,0.0758749,-0.025754366,0.053029064,9.806474,0.025754366,0.0014523257,0.0137965875,0.0018618585,-0.0023596543,-0.9767781,2017-05-26 10:52:09,56.53802006062556
0.0,0.076614454,9.911995,0.0029295,6.64664E-4,-0.00929213,-0.03492389,0.064492345,9.806376,0.007683193,0.0036093968,0.109236285,0.0024421073,-0.0028318085,-0.97689897,2017-05-26 10:52:10,54.4102600916045
-0.009576807,0.038307227,9.873688,5.935106E-4,0.008093235,-0.04235346,-0.014778623,0.0495941,9.806514,-0.03970277,0.004887288,0.05461773,0.0012649012,-0.00231552,-0.9779518,2017-05-26 10:52:11,53.456016385880304
-0.05746084,0.05746084,9.854534,0.007191358,0.008300999,-0.04905731,-0.015162588,0.05588661,9.806479,0.015162588,0.012215124,0.1091332,0.0013599521,-0.0026205862,-0.97723603,2017-05-26 10:52:12,53.01251341217842
-0.047884032,0.095768064,9.80665,-0.002620413,-0.017266491,-0.11608513,-0.014584287,0.06793742,9.806404,0.014584287,-0.013456032,0.054727457,0.0014570989,-0.0032292672,-0.9775211,2017-05-26 10:52:13,50.48766977771347
-0.05746084,0.076614454,9.854534,-8.550928E-4,-4.6630853E-4,0.020693112,-0.027398843,0.055369478,9.806457,-0.013462199,-8.8809006E-4,0.013814045,0.0019611204,-0.0024647992,-0.97748595,2017-05-26 10:52:14,47.84006984227843
0.0,0.009576807,9.969456,0.0012291963,0.0030411857,-0.041875303,-0.030946134,0.06306473,9.806399,0.003705437,-0.008583341,0.16369523,0.0022254968,-0.0028063604,-0.97712225,2017-05-26 10:52:15,54.466961734635916
0.1436521,0.06703765,9.864111,-0.0011231431,-4.0225315E-4,0.09850022,-0.03494827,0.050636414,9.806458,-0.019533118,0.0038449755,0.15001585,0.0022971658,-0.0021362447,-0.9764191,2017-05-26 10:52:16,55.00624519022365
-0.038307227,0.08619126,9.864111,0.0011508593,0.007997408,0.034617,-0.028275795,0.06597476,9.806388,0.0010351007,0.029367672,0.0956043,0.0021318707,-0.0029746755,-0.97655725,2017-05-26 10:52:17,53.889253941637904
-0.05746084,0.08619126,9.883265,-0.001159812,0.009632911,-0.025861202,-0.028347513,0.0646601,9.806396,-0.039754223,0.017061986,0.06835612,0.0021039555,-0.0029207936,-0.9778005,2017-05-26 10:52:18,58.49507968285547
-0.05746084,0.095768064,9.844957,-9.1293926E-4,3.299221E-4,0.11230108,-0.025828011,0.06577324,9.806396,-0.0014126822,0.029569197,0.027495911,0.0020170563,-0.0029852558,-0.97588474,2017-05-26 10:52:19,54.631851962452544
-0.047884032,0.06703765,9.816227,-0.0012322904,-0.0023960937,0.016698582,-0.030216336,0.06604164,9.806381,-0.0378854,-0.025180599,0.06837025,0.0021950505,-0.0029821713,-0.9789695,2017-05-26 10:52:20,56.359993098849046
-0.02873042,0.076614454,9.835381,-0.005420954,-8.5893385E-5,0.027084054,-0.031069271,0.05895404,9.806424,0.0038285763,0.009147696,0.027466813,0.0021880441,-0.0025994028,-0.97704226,2017-05-26 10:52:21,49.860068062717666
-0.05746084,0.047884032,9.864111,9.654309E-4,0.0061135674,0.040380992,-0.030193605,0.058419995,9.806431,-0.010667438,0.009681742,-0.013400879,0.002131087,-0.0025885303,-0.97765905,2017-05-26 10:52:22,49.72274583063556
-0.019153614,0.047884032,9.950302,0.0055344873,-0.0046078195,-0.031198366,-0.03201619,0.06344162,9.806393,0.0047754985,-0.008960234,0.109219655,0.0022737037,-0.0028209689,-0.97781056,2017-05-26 10:52:23,45.96647222136153
-0.019153614,0.05746084,9.844957,-2.6974824E-4,-0.0029810949,-0.023732787,-0.011896281,0.05886024,9.806466,-0.05620546,-0.0043788482,0.081905805,0.0012184249,-0.0028088514,-0.97805554,2017-05-26 10:52:24,50.625915019412496
0.019153614,0.10534488,9.873688,0.0,-0.0,0.0,-0.02042019,0.04815391,9.806511,0.02042019,0.019947827,0.054620218,0.0015356939,-0.0021802534,-0.97748744,2017-05-26 10:52:25,49.75904636162491
-0.05746084,0.047884032,9.902418,0.0015130001,0.0011266279,-0.04524207,-0.028135283,0.06403939,9.8064,-0.0535868,-0.036798693,0.109212175,0.0020835486,-0.0028944176,-0.9780313,2017-05-26 10:52:26,52.81267284656222
-0.047884032,0.06703765,9.892841,0.004105572,-0.005126088,-0.094453566,-0.040637694,0.053757604,9.806418,0.040637694,7.2378427E-4,0.095573545,0.0026037437,-0.002241876,-0.9774703,2017-05-26 10:52:27,52.529024625245555
0.0,0.05746084,9.864111,-0.0036006991,7.291734E-4,0.028233439,-0.032046698,0.060435608,9.806412,0.004806004,-0.005954219,0.12282171,0.0022534598,-0.0026620592,-0.9769915,2017-05-26 10:52:28,54.95758401153752
-0.009576807,0.06703765,9.797073,1.2418335E-4,-0.009134938,-0.07283421,-0.030037472,0.05342502,9.806458,0.030037472,0.028297061,0.013811551,0.002056821,-0.0023526065,-0.9788052,2017-05-26 10:52:29,54.18536924346185
-0.02873042,0.038307227,9.921572,-4.5143973E-4,0.009750367,0.0946821,-0.029636206,0.05680019,9.80644,-0.038465533,-0.0023187983,0.027450187,0.0020709778,-0.0025261038,-0.97889036,2017-05-26 10:52:30,51.60652802681574
-0.076614454,0.05746084,9.835381,-0.0015587995,0.008433292,-0.06531221,-0.02572642,0.0595431,9.806437,-0.02875497,-0.005061713,0.027454345,0.0019135276,-0.0026973037,-0.97819555,2017-05-26 10:52:31,53.095383291817555
-0.038307227,0.10534488,9.883265,-0.0030381153,0.0011340573,0.041304965,-0.027864862,0.058374915,9.8064375,6.2416546E-4,0.009726821,0.1091756,0.0020104398,-0.0026143813,-0.9779865,2017-05-26 10:52:32,51.12181915508215
-0.009576807,0.05746084,9.902418,-0.0037387204,0.0029200753,0.010979358,-0.0268619,0.045307197,9.80651,0.013241554,0.009174194,0.08186258,0.0018220011,-0.0019728944,-0.97792584,2017-05-26 10:52:33,54.41914141924769
