ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.1988952,0.68908995,9.531204,9322.0,-0.25032246,2.431887,9.497034,0.8144673,-1.2876868,-0.18380833,0.09201363,-0.085554264,-0.7463798,2017-08-01 15:18:58,34.43218968895361
3.5354736,-0.21076661,10.235644,11864.0,2.781503,0.26638237,9.400142,0.57687664,-1.0248051,0.46557903,-0.1321305,-0.0578066,-0.9476443,2017-08-01 15:18:59,44.04414260720884
3.4343383,-1.5198944,9.314878,8373.0,2.6641614,-0.18508787,9.436015,0.26397872,-0.8736824,0.019543648,-0.120522834,-0.066116534,-0.83331186,2017-08-01 15:19:00,62.38674898127541
1.6677215,-0.282605,9.355326,8213.0,1.5009502,-0.3285007,9.685536,-0.2990389,0.09738818,-0.25716877,-0.031047933,-0.077146836,-0.12508634,2017-08-01 15:19:01,57.00670649054639
2.3917663,-0.10017091,9.5321455,7963.0,1.8795692,0.08203861,9.624494,0.08204579,0.14813215,-0.042556763,-0.0064451606,-0.095636286,-0.09886055,2017-08-01 15:19:02,37.63249418767331
2.1271026,-0.2202118,9.686388,8070.0,1.625366,0.057118088,9.670849,0.0033886433,-0.013927843,-0.015839577,-0.005571816,-0.08302357,-0.101606905,2017-08-01 15:19:03,42.94272872479556
2.1942108,-0.072766125,9.708965,7823.0,1.6239089,0.16054499,9.6699295,0.04541421,-0.011632338,0.0010175705,-2.5041544E-4,-0.08226858,-0.097467974,2017-08-01 15:19:04,45.919214232705876
2.3567932,0.022708118,9.6769905,7357.0,1.855534,0.27617848,9.625545,0.009079814,0.003118664,0.03875065,0.004357879,-0.0959939,-0.101737596,2017-08-01 15:19:05,42.93927846924766
2.3444946,0.048236072,9.617731,7471.0,1.8203425,0.28707275,9.631943,0.02977705,0.019192964,-0.030335426,0.0048183976,-0.094256885,-0.10467498,2017-08-01 15:19:06,41.57326414895434
2.2754943,0.044451892,9.617731,7892.0,1.7635798,0.3183363,9.641516,0.014162779,-0.011110693,-0.033848763,0.0064575416,-0.09153025,-0.10748253,2017-08-01 15:19:07,31.411272645019427
8.944974,-0.26842958,3.6633098,8293.0,4.543255,1.1383761,8.615876,2.5629616,-0.10372126,-3.0320396,-0.029181525,-0.31236383,-0.23629116,2017-08-01 15:19:08,39.71084845927863
1.5580719,0.6342651,-9.678858,518.0,2.4333198,0.859183,-9.461033,-1.411762,0.2783516,-1.5743952,-0.2929108,-0.9435981,-0.085592054,2017-08-01 15:19:09,41.685547957849344
3.2235534,0.059573352,-9.498287,554.0,2.3067179,0.4304978,-9.5217705,0.46147037,-0.09070167,0.11779404,-0.2620901,-0.9581939,-0.05264738,2017-08-01 15:19:10,24.365427865742912
7.418439,-0.5189026,-7.1714506,574.0,3.750059,-0.09497606,-9.060819,2.5025644,-0.12121406,1.6288967,-0.15521502,-0.9684428,-0.025975216,2017-08-01 15:19:12,30.83630255700855
2.662091,-0.47353822,9.816187,8141.0,3.2595506,-0.026765767,9.249054,-0.7409947,-0.18758492,1.521472,-0.0075653335,-0.16844065,-0.03613932,2017-08-01 15:19:13,42.83579712730088
2.3615081,0.058627307,9.91023,7810.0,1.9449917,0.3194454,9.606526,-0.14248288,0.008734971,0.007648468,0.0063099787,-0.10274906,-0.09805587,2017-08-01 15:19:14,43.6500557062405
1.9805877,0.0680725,9.779505,8078.0,1.503457,0.32040378,9.685419,-0.048490405,-0.020164788,0.07713032,0.008688928,-0.07850172,-0.09699545,2017-08-01 15:19:15,47.051290973204274
1.6544921,0.07091063,9.629969,7648.0,1.2357818,0.3169965,9.7233095,-0.09301567,0.010700434,-0.08758068,0.008880704,-0.06457812,-0.11394685,2017-08-01 15:19:16,45.87785006898034
1.6261413,0.15597838,9.782313,8396.0,1.164799,0.40694985,9.728722,-0.058084726,0.008539557,-0.0022354126,0.014427724,-0.06174184,-0.10339962,2017-08-01 15:19:17,22.184657538647414
1.6147888,0.19946593,9.787962,8346.0,1.1234449,0.4359346,9.732328,0.05086124,-0.015495867,-0.119597435,0.015233193,-0.05968544,-0.11440515,2017-08-01 15:19:18,17.849514424392368
1.6015594,0.12951964,9.696743,7959.0,1.1041509,0.39611876,9.736238,0.026549816,-0.010846555,0.02473259,0.014131843,-0.058013644,-0.1079581,2017-08-01 15:19:19,34.46897667445485
1.6422088,0.17204589,9.72307,8095.0,1.1188546,0.40917844,9.734018,-3.9803982E-4,0.004907012,-0.011330605,0.014270461,-0.058470845,-0.110213004,2017-08-01 15:19:20,37.923220742188334
1.8605468,0.17677611,9.715539,8313.0,1.3138907,0.44966495,9.707826,0.037130952,0.0061692,-0.0027828217,0.015571218,-0.06849583,-0.11235457,2017-08-01 15:19:21,38.226984620831225
2.0344665,0.10588378,9.711789,8088.0,1.4447795,0.39039668,9.691779,0.0795542,-0.01803115,0.003900528,0.012051918,-0.07557463,-0.105263785,2017-08-01 15:19:22,18.112607324059034
2.019345,0.17393798,9.7682085,7958.0,1.5592235,0.4053764,9.673411,-0.022360086,0.010671198,-0.057567596,0.0131740635,-0.08089228,-0.096726865,2017-08-01 15:19:23,42.29792073418466
2.0212371,0.2287628,9.630895,8024.0,1.5423567,0.47356093,9.6730175,-0.012164354,0.013705045,-0.039298058,0.01604547,-0.080968656,-0.10173959,2017-08-01 15:19:24,46.12020904137768
3.704663,0.14558715,9.418335,8127.0,2.0018225,0.46898627,9.588699,0.94369507,-0.057403058,-0.20421696,0.009091697,-0.10502268,-0.14248246,2017-08-01 15:19:25,41.15056786953065
6.258649,0.62481993,7.9069247,4795.0,5.6274505,0.8318511,7.988129,0.22819567,0.08274895,-0.13992453,0.0199149,-0.30179405,-0.07548117,2017-08-01 15:19:26,48.906710975429945
4.4967623,-0.10584718,9.211422,5738.0,4.4826,0.35359198,8.715025,-0.6985073,-0.33685833,0.5512552,0.006175507,-0.2452982,-0.061355695,2017-08-01 15:19:27,41.719555128210985
2.4579284,0.17204589,9.550015,8231.0,2.5085914,0.3786122,9.472804,-0.6771989,0.14875957,0.14956856,0.006786665,-0.13792914,-0.08616547,2017-08-01 15:19:28,30.61540827538767
2.0278594,0.16165465,9.660046,8209.0,1.7867024,0.3815991,9.63496,-0.14689064,-0.012578815,0.01802063,0.011582885,-0.092841655,-0.085812524,2017-08-01 15:19:29,46.10272781050044
2.3785217,0.038775623,9.629969,8192.0,1.7122929,0.32795063,9.6504345,0.14470184,-0.019620478,-0.059147835,0.006347915,-0.09092284,-0.111181095,2017-08-01 15:19:30,45.11795177719147
2.3747375,0.007586658,9.626204,8040.0,1.9006172,0.29143533,9.616294,-0.013833761,-0.01787752,-0.0077791214,0.0053535425,-0.09837078,-0.097153,2017-08-01 15:19:31,30.264598460039196
2.3643463,0.025546253,9.684505,8127.0,1.8876895,0.29072592,9.618861,-0.01316452,-0.004922718,0.03330612,0.0066276863,-0.09762498,-0.08451569,2017-08-01 15:19:32,14.037369790251045
2.3823059,0.025546253,9.637485,8088.0,1.8668289,0.295957,9.622772,0.013508081,-0.009981304,-0.017552376,0.0058269436,-0.09664993,-0.09640267,2017-08-01 15:19:33,30.84902881268194
2.323712,0.0019103885,9.6666355,8023.0,1.8359693,0.27949873,9.6292,0.016938925,-0.0054762065,-0.019381523,0.0057298793,-0.09508727,-0.09275524,2017-08-01 15:19:34,32.772724769195165
2.3889282,-0.020764172,9.646897,8062.0,1.8657792,0.25076953,9.624259,-0.011386037,0.0073684454,0.013298035,0.0032134566,-0.09637952,-0.0996402,2017-08-01 15:19:35,27.151555903168727
2.2981842,-0.0340088,9.65912,8168.0,1.8110352,0.23194593,9.635182,-0.0027157068,-0.007353142,0.010177612,0.0021077278,-0.09347716,-0.10418564,2017-08-01 15:19:36,36.58897871863423
2.229184,-0.030224621,9.687329,8213.0,1.7213523,0.23374376,9.651565,-0.047355175,0.0026649386,-0.018321991,0.001985164,-0.089005575,-0.11103169,2017-08-01 15:19:37,48.7863181827108
2.293454,-0.04723817,9.64125,8193.0,1.7497536,0.21402553,9.646914,-0.019800663,-0.011441231,0.025536537,0.0024795677,-0.090775214,-0.092805706,2017-08-01 15:19:38,53.5485726345345
2.204602,-0.084103405,9.657237,8241.0,1.7380941,0.18880005,9.649548,-0.0405277,-0.035275012,0.009642601,0.0013094922,-0.089754686,-0.09442069,2017-08-01 15:19:39,39.14582538286141
2.139386,-0.102063,9.74094,8269.0,1.747051,0.19311744,9.647844,-0.06398749,0.024886921,-0.0041799545,9.975885E-4,-0.08868457,-0.09509503,2017-08-01 15:19:40,2.324401879658156
2.1762512,-0.110562146,9.671342,8318.0,1.679972,0.16358416,9.660296,-0.0036287308,-0.020753548,0.010509491,8.780472E-5,-0.08628604,-0.09756441,2017-08-01 15:19:41,5.656264845235287
2.1469543,-0.10584718,9.656296,8286.0,1.698383,0.15897015,9.657153,0.037726402,-6.7673624E-4,0.06391144,-3.847423E-4,-0.087856,-0.097654976,2017-08-01 15:19:42,3.491560634811746
2.2093322,-0.106793225,9.6440735,8329.0,1.703224,0.16101684,9.656267,0.020690799,-0.014869198,0.009460449,-0.001371909,-0.087839395,-0.10841073,2017-08-01 15:19:43,39.53114141162576
2.173413,-0.11529237,9.663827,8284.0,1.6945035,0.14599271,9.65804,-0.008147836,2.9474497E-4,-0.018380165,-0.0013036467,-0.087036334,-0.100367814,2017-08-01 15:19:44,46.21580095643133
2.1828735,-0.10963136,9.677932,8345.0,1.694375,0.15157768,9.657976,-0.04647255,0.0036729127,-0.014562607,-0.001296523,-0.08709267,-0.1043605,2017-08-01 15:19:45,36.977909243083424
2.199887,-0.084103405,9.679814,8370.0,1.6837145,0.14530596,9.659937,-0.025166512,-0.025644705,-0.023201942,-0.001877359,-0.08613903,-0.102195784,2017-08-01 15:19:46,46.22689306836549
2.1856964,-0.12096864,9.675107,8347.0,1.6821707,0.14996977,9.660134,-0.009301662,0.0066868514,-0.0051651,-0.0011147087,-0.08652948,-0.09968095,2017-08-01 15:19:47,13.520015243675871
2.197049,-0.102063,9.658178,8363.0,1.6964328,0.14548516,9.657709,0.008488655,0.010899708,-0.022109985,-0.0018927107,-0.08712244,-0.106658526,2017-08-01 15:19:48,18.90517075569901
2.1460083,-0.12569886,9.750339,8339.0,1.6657045,0.15570426,9.662896,-0.017489552,0.015033916,-0.008886337,-5.079023E-4,-0.0860446,-0.102094285,2017-08-01 15:19:49,23.00320294643094
2.237683,-0.070874035,9.76162,8336.0,1.6346463,0.15604827,9.668194,0.0076411963,-0.008591086,-0.07066822,-6.3579355E-4,-0.08511935,-0.104639836,2017-08-01 15:19:50,29.33785351734672
2.1507232,-0.1360901,9.702376,8349.0,1.6535827,0.13409337,9.665302,0.0088329315,-0.015220478,0.029745102,-0.0018777805,-0.084890425,-0.1009548,2017-08-01 15:19:51,31.10557094905635
2.1639678,-0.13135988,9.6553545,8342.0,1.6650602,0.12753867,9.663421,-0.0062520504,-0.014176026,-0.004732132,-0.0025801787,-0.085554354,-0.10631413,2017-08-01 15:19:52,51.598224053402106
2.1856964,-0.13041383,9.727777,8324.0,1.6889727,0.14128557,9.659079,-0.0012860298,-0.007812709,0.031360626,-0.0018766035,-0.08672105,-0.1045049,2017-08-01 15:19:53,48.83626768270953
2.1942108,-0.13798219,9.648766,8319.0,1.6926212,0.13215941,9.658569,0.009800434,0.012629092,0.03068161,-0.0023454868,-0.0868593,-0.1043299,2017-08-01 15:19:54,49.47901532739487
2.1356018,-0.09449464,9.678873,8376.0,1.6580272,0.13621469,9.664512,0.011282682,-0.028752655,0.012735367,-0.0026046732,-0.08527755,-0.10673285,2017-08-01 15:19:55,51.58877680189549
2.111035,-0.14271241,9.69861,8388.0,1.6412228,0.12461601,9.667536,0.006857872,-0.01091446,-0.0023097992,-0.002709287,-0.08455146,-0.107833706,2017-08-01 15:19:56,26.47911455760962
2.1762512,-0.14742738,9.681682,8369.0,1.6731441,0.12841497,9.662013,-0.005036235,0.009572551,-0.026756287,-0.002735262,-0.08592666,-0.1057647,2017-08-01 15:19:57,49.71788523026588
2.2272918,-0.120022595,9.671342,8391.0,1.6878188,0.12495017,9.659506,0.0035288334,-0.009253524,-7.6675415E-4,-0.0028668845,-0.085857175,-0.10587925,2017-08-01 15:19:58,27.86399790477098
2.1025207,-0.16254884,9.652531,8379.0,1.6562566,0.11608992,9.665077,-0.048009753,-0.021512933,-0.040880203,-0.0029208437,-0.08490972,-0.103797145,2017-08-01 15:19:59,49.39257661182765
2.1535614,-0.13419801,9.629953,8438.0,1.6541885,0.11476234,9.665447,0.03016138,0.020882614,0.021651268,-0.0027531818,-0.08460829,-0.09942677,2017-08-01 15:20:00,20.230079715409698
2.1866424,-0.12946779,9.682623,8426.0,1.6947148,0.11713833,9.658396,0.026351452,0.022500865,-0.007832527,-0.0031176591,-0.086902365,-0.10221697,2017-08-01 15:20:01,37.80998289006685
2.206494,-0.20036012,9.753162,8369.0,1.6990308,0.103901,9.657789,0.016857624,0.020430684,-0.030648232,-0.0029548605,-0.08713089,-0.10186218,2017-08-01 15:20:02,48.37027622183556
2.2169006,-0.13514405,9.703318,8362.0,1.6992145,0.100624636,9.657791,0.010221243,-0.008855462,-0.0042886734,-0.0035369326,-0.08728989,-0.10166153,2017-08-01 15:20:03,51.99178597082504
2.1233184,-0.16254884,9.672283,8428.0,1.6725543,0.10883758,9.662355,-0.032942653,-0.0110789165,-0.015496254,-0.003398338,-0.085705645,-0.104036056,2017-08-01 15:20:04,48.22482771595902
2.2074401,-0.13041383,9.688271,8444.0,1.6695384,0.102738485,9.662943,0.012616873,0.005188331,-0.0295372,-0.0034002154,-0.08601979,-0.10356396,2017-08-01 15:20:05,51.74030208951155
2.1630218,-0.1540497,9.642191,8365.0,1.6794213,0.101925954,9.66124,-0.009977937,0.005985528,-0.044977188,-0.0037479682,-0.08602238,-0.10358455,2017-08-01 15:20:06,40.50376311959973
2.172467,-0.123806775,9.708024,8345.0,1.6856792,0.11251255,9.660032,0.012995124,-0.0039098784,-0.025723457,-0.0035151003,-0.08654372,-0.10278378,2017-08-01 15:20:07,47.48046482590808
2.2121704,-0.16538697,9.658178,8342.0,1.6946695,0.10652629,9.658526,0.01983893,-0.008513361,-0.020460129,-0.003487279,-0.08683341,-0.10234578,2017-08-01 15:20:08,43.43246718778549
2.1819274,-0.14837343,9.664768,8379.0,1.6809491,0.1050682,9.660939,0.013395786,0.0036683232,0.014497757,-0.0035227574,-0.086242594,-0.103237435,2017-08-01 15:20:09,51.344722914139496
2.170575,-0.13135988,9.701434,8376.0,1.7101591,0.11028462,9.655754,-0.033342123,0.014518276,0.016030312,-0.0032679045,-0.08765213,-0.101097964,2017-08-01 15:20:10,30.22374235664625
2.2480896,-0.13325197,9.6769905,8364.0,1.7400315,0.11118242,9.650405,0.011193991,0.018341959,-0.007986069,-0.0029691253,-0.08920466,-0.096542895,2017-08-01 15:20:11,33.0547430360851
2.2565887,-0.1436432,9.664753,8344.0,1.738941,0.11235888,9.650588,0.016561508,0.002295643,-0.016370773,-0.0036019194,-0.08912904,-0.10430431,2017-08-01 15:20:12,9.80216487388417
2.2159545,-0.118130505,9.622438,8351.0,1.7340766,0.11783556,9.651398,0.030914187,0.02281107,0.07716751,-0.0038385228,-0.08888718,-0.11033886,2017-08-01 15:20:13,34.71879572959224
2.1762512,-0.14648134,9.690154,8430.0,1.7084031,0.12243244,9.655918,-0.021838546,-0.007804543,7.715225E-4,-0.0021517107,-0.08763881,-0.09557245,2017-08-01 15:20:14,25.70663317332894
2.199887,-0.1275757,9.662886,8393.0,1.7027248,0.12123356,9.656937,0.0032733679,-0.008416876,0.00951004,-0.0035164685,-0.08718894,-0.10895169,2017-08-01 15:20:15,40.53904570272156
2.2282379,-0.15688783,9.69861,8365.0,1.7220919,0.1104154,9.653631,0.012829661,-0.0064373165,0.020627975,-0.0031545672,-0.088271424,-0.09919672,2017-08-01 15:20:16,55.97424834704847
2.2991302,-0.20130616,9.725894,8404.0,1.8009344,0.09399591,9.639408,0.0045444965,-0.02815684,0.043768883,-0.0038436635,-0.09226159,-0.09324444,2017-08-01 15:20:17,49.654199844174514
2.2981842,-0.19375306,9.662886,8381.0,1.7868477,0.075914256,9.642188,0.005181432,-0.040722802,0.010587692,-0.0057588974,-0.09138952,-0.104754165,2017-08-01 15:20:18,48.97755041570041
2.2074401,-0.21642762,9.7052,8367.0,1.7781677,0.07050389,9.643834,0.009432912,-0.012449555,0.0066137314,-0.0039589354,-0.09102547,-0.082653396,2017-08-01 15:20:19,47.76849063132523
2.231076,-0.16633302,9.68074,8379.0,1.7490231,0.056707304,9.649254,-0.005649805,0.029858828,0.012973785,-0.005206277,-0.08943097,-0.09007353,2017-08-01 15:20:20,52.430107919746156
2.2726562,-0.18240052,9.676049,8395.0,1.7608551,0.055919655,9.647106,0.013050318,0.014943078,-0.0019931793,-0.005410723,-0.090029016,-0.09127171,2017-08-01 15:20:21,49.413112893164595
2.2698333,-0.19846803,9.696728,8372.0,1.7591015,0.06640329,9.647359,0.0106111765,-0.0013700202,0.013173103,-0.004871223,-0.089988045,-0.09130763,2017-08-01 15:20:22,33.087501094410015
2.231076,-0.18334657,9.684505,8341.0,1.7494367,0.05954391,9.649161,-0.032366514,0.023509383,0.013659477,-0.0055523575,-0.08961758,-0.09189659,2017-08-01 15:20:23,39.66755033887801
2.2121704,-0.20603639,9.679799,8379.0,1.6987897,0.0566701,9.658224,-0.03916502,0.010873638,-0.04536152,-0.005499346,-0.086818144,-0.096089646,2017-08-01 15:20:24,35.70779468178416
2.2150085,-0.20982057,9.682623,8333.0,1.7163064,0.059992265,9.655107,-0.025488853,0.0076829046,0.043056488,-0.005159822,-0.08766253,-0.09480734,2017-08-01 15:20:25,48.38159277726041
2.2840087,-0.18523866,9.684505,8330.0,1.7496356,0.06482573,9.649091,0.0071986914,4.857257E-4,-0.011914253,-0.0050790096,-0.08890468,-0.092942685,2017-08-01 15:20:26,42.09951058785359
