ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.201759,0.0,5.861006,14.0,7.5776,0.0499,6.2247,-0.24219999,0.0677,-0.26229998,-0.291125,-0.31308,-0.620082,2017-05-21 10:21:36,42.391705874952876
7.3166804,0.038307227,5.899313,12.0,7.5841,0.078899994,6.2163997,-0.2095,0.0779,-0.17549999,-0.290477,-0.314276,-0.62075,2017-05-21 10:21:37,48.18557180777354
7.1634517,0.11492168,6.167464,12.0,7.4853997,0.067499995,6.3350997,-0.1108,-0.028299998,-0.21579999,-0.288075,-0.306655,-0.62665397,2017-05-21 10:21:38,43.41383109823327
7.1251445,0.11492168,6.129156,12.0,7.4859,0.037,6.3348,-0.1113,-0.115399994,-0.1762,-0.289299,-0.305571,-0.626928,2017-05-21 10:21:40,45.05703456978011
7.2783732,0.076614454,5.899313,12.0,7.5133996,0.0547,6.3019,-0.17809999,0.023699999,-0.1434,-0.290896,-0.306744,-0.628369,2017-05-21 10:21:41,40.15502130145396
7.0102224,0.076614454,6.0142345,12.0,7.4874997,0.058,6.3325996,-0.3091,0.020299999,-0.1348,-0.289517,-0.305599,-0.629067,2017-05-21 10:21:42,37.679529646567175
7.1251445,0.11492168,6.090849,12.0,7.4898,0.0739,6.3297997,-0.15439999,0.0045,-0.1713,-0.288924,-0.306158,-0.629041,2017-05-21 10:21:43,38.39334253871992
7.086837,0.15322891,6.090849,12.0,7.4765997,0.078899994,6.3454,-0.1804,0.0387,-0.108399995,-0.287321,-0.306382,-0.627317,2017-05-21 10:21:44,39.38424650310128
7.1251445,0.15322891,6.0142345,12.0,7.4866996,0.0563,6.3336997,-0.1513,-0.0955,-0.1358,-0.288925,-0.305196,-0.629053,2017-05-21 10:21:45,39.87720995092819
7.086837,-0.038307227,6.090849,12.0,7.4707,0.0691,6.3524,-0.2138,0.0092,-0.2723,-0.287535,-0.305741,-0.627636,2017-05-21 10:21:46,44.295616793711616
7.201759,0.11492168,6.090849,12.0,7.4628997,0.083799995,6.3613,-0.2453,-0.0446,-0.242,-0.28722,-0.305405,-0.629497,2017-05-21 10:21:47,47.77130228147492
7.1634517,0.11492168,6.129156,12.0,7.4614,0.0804,6.3631,-0.283,0.1157,-0.1653,-0.286434,-0.306102,-0.627142,2017-05-21 10:21:48,41.62752446830812
7.1634517,-0.038307227,5.93762,12.0,7.4824,0.072299995,6.3385997,-0.1863,0.045199998,-0.1408,-0.287901,-0.306494,-0.626984,2017-05-21 10:21:49,40.314595287255614
7.1251445,0.11492168,6.090849,12.0,7.4715996,0.074099995,6.3513,-0.2931,0.0435,-0.23189999,-0.28851599,-0.304923,-0.63003397,2017-05-21 10:21:50,39.69888480456034
7.1251445,0.11492168,6.0525417,12.0,7.4904,0.059499998,6.3292,-0.1943,-0.059499998,-0.20989999,-0.289418,-0.305676,-0.62915,2017-05-21 10:21:51,39.2706055786308
7.1634517,0.0,6.090849,12.0,7.4704,0.0709,6.3526998,-0.3312,-0.0317,-0.1942,-0.288198,-0.304969,-0.629549,2017-05-21 10:21:52,38.52787630632286
7.086837,0.0,5.9759274,12.0,7.4704,0.066,6.3528,-0.29189998,0.090799995,-0.1942,-0.288594,-0.304997,-0.629014,2017-05-21 10:21:53,40.68588650072806
7.0485296,0.0,6.090849,12.0,7.4737,0.059499998,6.349,-0.21679999,-0.059499998,-0.0335,-0.288552,-0.304513,-0.629609,2017-05-21 10:21:54,40.339342791076014
7.1634517,0.15322891,6.090849,12.0,7.4908,0.074099995,6.3286,-0.2339,0.0827,-0.2877,-0.288598,-0.306765,-0.628544,2017-05-21 10:21:55,38.30871136846327
7.1251445,0.076614454,6.0142345,12.0,7.4708996,0.0791,6.3519998,-0.214,-0.0398,-0.114999995,-0.287459,-0.305927,-0.628477,2017-05-21 10:21:56,40.53718663811295
7.0485296,0.0,6.0525417,12.0,7.4611998,0.0757,6.3634996,-0.2042,0.0026,-0.2049,-0.286762,-0.305307,-0.627791,2017-05-21 10:21:57,40.2608074515998
7.1251445,0.0,6.0525417,12.0,7.457,0.0884,6.3683,-0.20009999,-0.0492,-0.1312,-0.285888,-0.305766,-0.627934,2017-05-21 10:21:58,39.35117494938825
7.0485296,0.076614454,6.0525417,12.0,7.474,0.0645,6.3486,-0.2171,0.053,-0.19,-0.28707,-0.306498,-0.62624,2017-05-21 10:21:59,42.81485616519487
7.0485296,0.11492168,6.0525417,12.0,7.4736,0.0773,6.3489,-0.1775,-0.0381,-0.19029999,-0.286991,-0.306558,-0.626503,2017-05-21 10:22:00,43.5263792654737
7.0102224,0.076614454,6.129156,12.0,7.4652996,0.069299996,6.3587,-0.2868,-0.0301,-0.043199997,-0.286953,-0.305444,-0.628224,2017-05-21 10:22:01,40.80970771825691
7.0102224,0.15322891,6.0525417,12.0,7.4543996,0.069,6.3715,-0.2759,0.087799996,-0.17369999,-0.286477,-0.305384,-0.627697,2017-05-21 10:22:02,44.70875718024027
7.1251445,0.0,6.090849,12.0,7.4577,0.0241,6.368,-0.24,-0.0633,-0.17009999,-0.288211,-0.303303,-0.62792,2017-05-21 10:22:03,37.483240862444546
7.086837,0.19153613,6.0142345,12.0,7.4761996,0.0661,6.3459997,-0.25849998,-0.0661,-0.1874,-0.288095,-0.305842,-0.628027,2017-05-21 10:22:04,43.088458934695154
7.086837,0.038307227,6.0525417,12.0,7.4832997,0.048299998,6.3378,-0.2263,-0.048299998,-0.1792,-0.288861,-0.305668,-0.627254,2017-05-21 10:22:05,44.65674405731886
7.1251445,0.038307227,6.0525417,12.0,7.4683,0.088599995,6.3549,-0.1722,0.0682,-0.0394,-0.286814,-0.306174,-0.62783897,2017-05-21 10:22:07,42.530127913296596
7.1634517,0.11492168,6.0142345,12.0,7.4763,0.086899996,6.3455997,-0.2978,-0.0477,-0.1086,-0.287248,-0.306428,-0.62747,2017-05-21 10:22:08,42.96026027608184
7.1634517,0.0,5.9759274,12.0,7.4719,0.053099997,6.3511,-0.25419998,0.0253,-0.1533,-0.28851599,-0.305235,-0.627221,2017-05-21 10:22:09,46.71658143254337
7.086837,0.11492168,6.0525417,12.0,7.4656997,0.078899994,6.3582,-0.1695,-4.9999997E-4,-0.12109999,-0.287197,-0.305882,-0.62857,2017-05-21 10:22:10,43.0714620843323
7.1251445,0.076614454,5.9759274,12.0,7.4653997,0.0933,6.3582997,-0.2478,-0.0148,-0.16049999,-0.285815,-0.30666,-0.62782997,2017-05-21 10:22:11,43.12445070320468
7.0485296,-0.038307227,6.0142345,12.0,7.4606,0.0579,6.3644,-0.20359999,-0.0187,-0.2058,-0.287634,-0.304448,-0.628863,2017-05-21 10:22:12,44.35841157120625
7.1634517,0.11492168,5.899313,12.0,7.4739,0.0643,6.3487,-0.2562,-0.0251,-0.22929999,-0.287986,-0.30595,-0.627355,2017-05-21 10:22:13,47.369709522752885
7.1251445,-0.038307227,6.0142345,12.0,7.4767,0.0547,6.3454,-0.1414,0.1021,-0.18679999,-0.287737,-0.306182,-0.626118,2017-05-21 10:22:14,44.76103746744777
7.0485296,0.038307227,6.129156,12.0,7.4582996,0.0628,6.3669996,-0.24059999,0.094,-0.1692,-0.287446,-0.304629,-0.628886,2017-05-21 10:22:15,44.56326834764618
7.086837,0.11492168,6.129156,12.0,7.4645,0.0548,6.3599,-0.1291,-0.0156,-0.1621,-0.287762,-0.304862,-0.627879,2017-05-21 10:22:16,40.89999165290215
7.1634517,0.0,5.9759274,12.0,7.4667997,0.064399995,6.3571,-0.20989999,0.0532,-0.0808,-0.28825,-0.30468,-0.629683,2017-05-21 10:22:17,40.22933825849928
7.086837,0.11492168,6.0525417,12.0,7.4574,0.0967,6.3676,-0.2789,0.0209,-0.13059999,-0.286591,-0.305558,-0.629711,2017-05-21 10:22:18,42.28811846700576
7.086837,0.076614454,6.0142345,12.0,7.4624,0.0708,6.3620996,-0.20549999,0.085999995,-0.20349999,-0.287923,-0.304156,-0.63008,2017-05-21 10:22:19,42.74435366865079
7.1251445,0.0,5.9759274,12.0,7.4793997,0.0677,6.3422,-0.1832,-0.0285,-0.26209998,-0.288621,-0.305725,-0.628659,2017-05-21 10:22:20,45.31777312130877
7.1251445,0.11492168,6.090849,12.0,7.4606,0.083799995,6.3641,-0.20359999,0.1515,-0.24479999,-0.286507,-0.305645,-0.628958,2017-05-21 10:22:21,46.443981648397724
7.393295,-0.11492168,6.205771,12.0,7.4673996,0.058,6.3564,-0.2105,0.0596,-0.1978,-0.288091,-0.304842,-0.62863,2017-05-21 10:22:22,45.69492453779784
7.1251445,0.076614454,6.0142345,12.0,7.4790998,0.0661,6.3424997,-0.183,-0.0268,-0.2624,-0.287915,-0.306396,-0.626991,2017-05-21 10:22:23,69.0091932065001
7.1251445,0.076614454,6.090849,12.0,7.4669,0.0773,6.3567,-0.13159999,0.0011,-0.0412,-0.286244,-0.306371,-0.626345,2017-05-21 10:22:24,39.74429146489894
7.0485296,0.15322891,6.2823853,12.0,7.4653997,0.086799994,6.3584,-0.090799995,-0.047599997,-0.16059999,-0.285504,-0.306557,-0.626967,2017-05-21 10:22:25,41.048524439853395
7.086837,0.038307227,6.0525417,12.0,7.4561996,0.072399996,6.3694,-0.120799996,-0.0332,-0.21079999,-0.285914,-0.305782,-0.627094,2017-05-21 10:22:26,52.08932888627169
7.240066,0.11492168,6.0142345,12.0,7.4681997,0.0676,6.3553,-0.2113,0.010799999,-0.236,-0.286986,-0.30617,-0.626296,2017-05-21 10:22:27,51.08886281530798
7.086837,0.038307227,6.129156,12.0,7.4638,0.072399996,6.3605,-0.2461,0.045199998,-0.123399995,-0.286113,-0.305986,-0.627437,2017-05-21 10:22:28,55.34811524381972
7.1251445,0.038307227,5.93762,12.0,7.4642997,0.0822,6.3596997,-0.2074,-0.0037,-0.2012,-0.285867,-0.306507,-0.62668,2017-05-21 10:22:29,44.38325369838416
7.201759,0.0,6.129156,12.0,7.4637,0.0725,6.3606,-0.16749999,0.0058,-0.20199999,-0.286986,-0.305733,-0.627727,2017-05-21 10:22:30,39.129468812676876
7.0485296,0.11492168,6.0525417,12.0,7.456,0.081999995,6.3694997,-0.1599,0.035499997,-0.2109,-0.285619,-0.306436,-0.626249,2017-05-21 10:22:32,41.18463604700981
7.0485296,0.038307227,6.167464,12.0,7.4607997,0.0645,6.3641,-0.1646,0.053099997,-0.127,-0.28638,-0.305542,-0.626568,2017-05-21 10:22:33,42.55507834974096
7.0485296,0.0,6.129156,12.0,7.4441,0.0725,6.3834996,-0.148,-0.0725,-0.22489999,-0.285566,-0.304578,-0.628223,2017-05-21 10:22:34,45.32400873395889
7.0485296,0.076614454,6.0142345,12.0,7.4719996,0.0629,6.3508997,-0.21509999,0.0155,-0.1531,-0.28742298,-0.305983,-0.626099,2017-05-21 10:22:35,42.68989169390778
7.1251445,0.076614454,6.129156,12.0,7.4649997,0.087,6.3589,-0.20799999,-0.008599999,-0.23959999,-0.286528,-0.306324,-0.627951,2017-05-21 10:22:36,46.20948116595607
7.0102224,0.076614454,6.090849,12.0,7.4603,0.058,6.3648,-0.2033,0.138,-0.20619999,-0.286525,-0.305529,-0.626581,2017-05-21 10:22:37,42.5225197263022
7.086837,0.15322891,5.9759274,12.0,7.4550996,0.0629,6.3707,-0.2374,0.0155,-0.17289999,-0.286037,-0.30561998,-0.626154,2017-05-21 10:22:38,44.508724297191705
7.1634517,0.11492168,6.0142345,12.0,7.4591,0.0095999995,6.3664,-0.24139999,-0.0095999995,-0.32549998,-0.287925,-0.304218,-0.624751,2017-05-21 10:22:39,40.2525477632293
7.1251445,0.0,6.090849,12.0,7.4535,0.0482,6.3728,-0.19649999,-0.0482,-0.175,-0.286342,-0.304851,-0.626857,2017-05-21 10:22:40,41.309160061958295
7.1251445,0.076614454,6.205771,12.0,7.4585,0.086899996,6.3665,-0.1231,0.0307,-0.20789999,-0.285651,-0.306343,-0.627111,2017-05-21 10:22:41,41.22168502764887
7.086837,0.038307227,6.205771,12.0,7.4603996,0.064399995,6.3645,-0.2427,-0.0252,-0.088199995,-0.285898,-0.305971,-0.625699,2017-05-21 10:22:42,41.34038229518539
7.1251445,0.076614454,6.0525417,12.0,7.4515,0.074,6.3747997,-0.1161,-0.113199994,-0.2162,-0.28589,-0.305329,-0.627661,2017-05-21 10:22:43,39.97601307522779
7.1251445,0.038307227,6.090849,12.0,7.4639997,0.0646,6.3603,-0.20709999,-0.0254,-0.0841,-0.286932,-0.305885,-0.626781,2017-05-21 10:22:44,39.46648657178365
7.086837,0.11492168,6.090849,12.0,7.4705997,0.0722,6.3524,-0.2529,0.0061,-0.115399994,-0.287015,-0.30649,-0.62645,2017-05-21 10:22:45,41.40050469085062
7.0485296,0.11492168,5.93762,12.0,7.4539,0.0579,6.3722,-0.27539998,0.020499999,-0.2137,-0.286368,-0.305584,-0.626071,2017-05-21 10:22:46,43.612169150447784
6.9719152,0.15322891,6.0525417,14.0,7.4655,0.046699997,6.3587,-0.16929999,-0.0074,-0.2394,-0.286367,-0.306204,-0.624407,2017-05-21 10:22:47,59.40257054092739
7.1251445,0.0,6.090849,16.0,7.4556,0.085599996,6.3698997,-0.23789999,0.031999998,-0.1721,-0.286592,-0.305168,-0.629679,2017-05-21 10:22:48,55.061509351271035
7.0102224,0.038307227,6.0142345,16.0,7.4477,0.074099995,6.3792996,-0.11229999,-0.074099995,-0.2208,-0.286883,-0.304072,-0.629672,2017-05-21 10:22:49,45.83256706745949
7.0485296,0.22984336,6.0142345,16.0,7.4575996,0.0788,6.3676,-0.2007,-0.0396,-0.13059999,-0.287189,-0.304806,-0.629118,2017-05-21 10:22:50,43.83933625583123
7.201759,0.076614454,6.090849,16.0,7.4596,0.078899994,6.3654,-0.2419,-4.9999997E-4,-0.2852,-0.287557,-0.305096,-0.629362,2017-05-21 10:22:51,45.07642128012996
7.0102224,0.11492168,6.129156,16.0,7.4262,0.067499995,6.4044,-0.16929999,-0.028299998,-0.0889,-0.285766,-0.302998,-0.629485,2017-05-21 10:22:52,47.22472522946805
7.086837,0.038307227,6.129156,16.0,7.4329,0.0822,6.3964,-0.13679999,-0.0037,-0.0809,-0.28587,-0.303526,-0.629741,2017-05-21 10:22:53,42.83056657147705
7.1634517,0.038307227,6.167464,16.0,7.4403,0.0674,6.388,-0.18339999,0.0502,-0.033299997,-0.285555,-0.304235,-0.628352,2017-05-21 10:22:54,41.69427355128455
