ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,247.0,-2.2087998,4.503,8.4269,-0.65459996,0.086399995,1.4972999,0.159914,-0.193766,-0.938559,2017-04-12 11:23:45,-Infinity
0.0,0.0,0.0,189.0,2.4218,4.4045,8.4205,0.5201,-0.168,0.0524,0.162365,-0.210498,-0.385194,2017-04-12 11:23:45,-Infinity
0.0,0.0,0.0,136.0,2.6883,4.1665998,8.4606,0.13599999,0.2267,-0.45839998,0.171282,-0.199945,-0.263109,2017-04-12 11:23:45,41.16357197037139
0.0,0.0,0.0,95.0,3.0797,2.4552,8.9809,0.3721,0.32979998,0.0411,0.103367,-0.183986,-0.16327,2017-04-12 11:23:45,49.05621503779676
0.0,0.0,0.0,95.0,3.5537,2.5268,8.7838,0.212,-0.1732,0.3951,0.101126,-0.204744,-0.154467,2017-04-12 11:23:45,40.14444010714062
0.0,0.0,0.0,125.0,4.0113997,0.6828,8.9225,-0.2848,0.2193,0.2172,0.079596,-0.192128,0.190384,2017-04-12 11:23:46,36.26201901103894
0.0,0.0,0.0,289.0,3.2063,-0.0733,9.2673,0.049399998,-0.82879996,-1.4612,0.019297,-0.169693,0.18365,2017-04-12 11:23:47,59.127772724948365
0.0,0.0,0.0,369.0,2.0253,-0.40379998,9.5866995,-1.1230999,0.5999,0.2199,-0.026033,-0.102641,-0.051272,2017-04-12 11:23:48,56.36315239697418
0.0,0.0,0.0,374.0,-0.2882,-0.1364,9.8014,0.013599999,0.0187,0.4366,-0.006962,0.014402,0.123599,2017-04-12 11:23:49,60.53951018873512
0.0,0.0,0.0,326.0,-0.2305,-0.1122,9.8032,0.0736,-0.0053999997,0.5525,-0.007222,0.010504,0.130119,2017-04-12 11:23:51,57.25909125859665
0.0,0.0,0.0,325.0,-0.2454,-0.0818,9.8032,-0.107499994,0.0033,0.4741,-0.005682,0.011908,0.123209,2017-04-12 11:23:52,51.32615670676411
