ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.609,0.026,9.859,0.0,-0.0010660981,0.0,0.0,-0.0024653375,0.0017351806,-0.030081749,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:08,74.82303969322712
-0.633,0.013,9.865,0.0,-0.0010660981,0.0,0.0,-0.0036624372,0.018494591,-0.03307438,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:09,55.85433496019991
-0.618,0.03,9.862,-0.0010660981,0.0,0.0,0.0,-0.0060566366,0.0143047385,-0.013920784,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:10,75.89741432829935
-0.61,0.017,9.865,-0.0010660981,0.0,0.0,0.0,-0.024611697,0.007720683,-0.01631546,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:11,77.41053386280781
-0.622,0.008,9.875,0.0,-0.0010660981,0.0,0.0,-0.0030638874,-0.002454672,-0.0067386627,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:12,67.0507507259087
-0.626,0.023,9.852,0.0,-0.0010660981,-0.0010660981,0.0,-0.007852286,0.0035308301,-0.025892258,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:13,69.50777600053675
-0.621,0.002,9.89,0.0,-0.0010660981,0.0,0.0,-0.009647936,-0.0012575723,-0.008533478,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:14,74.46901010316697
-0.616,0.014,9.867,-0.0010660981,0.0,-0.0010660981,0.0,-0.018626198,0.014903288,-0.028884888,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:15,73.51759112979482
-0.631,0.022,9.865,0.0010660981,-0.0010660981,-0.0010660981,0.0,-0.015633434,5.380772E-4,-0.012125015,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:16,69.88875821677159
-0.618,0.016,9.871,-0.0010660981,-0.0010660981,-0.0010660981,0.0,0.0011259764,0.007122133,-0.0061397552,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:17,72.33396396945454
-0.627,0.019,9.875,0.0,-0.0010660981,0.0,0.0,-0.012042135,0.0053264834,-0.013920784,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:18,57.39773063927728
-0.622,0.031,9.868,0.0,0.0,-0.0010660981,0.0,-0.017429084,0.0059250332,-0.013920784,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:19,58.380677788124785
-0.632,0.022,9.855,0.0,-0.0010660981,-0.0010660981,0.0,-0.025210246,0.0059250332,-0.024694443,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:20,72.47672118345838
-0.624,0.012,9.875,-0.0010660981,0.0,0.0,0.0,-0.014436334,-6.590225E-4,-0.0073366165,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:21,66.35791457814886
-0.614,0.024,9.869,0.0,0.0,-0.0010660981,0.0,-0.004859537,0.009516336,-0.01332283,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:22,67.00045313307221
-0.632,0.027,9.862,-0.0010660981,0.0,0.0,0.0,-0.022816047,0.012509085,-0.019906044,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:23,74.81164602803597
-0.641,0.007,9.866,0.0,-0.0010660981,0.0,0.0,-0.032392845,-0.007841628,-0.0145196915,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:24,69.04171635003203
-0.64,0.034,9.875,0.0,-0.0010660981,0.0,0.0,-0.028202996,0.017896041,-0.0043439865,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:25,33.983340877834706
-0.63,0.025,9.868,0.0,0.0,-0.0010660981,0.0,-0.022816047,0.013107639,-0.015117645,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:26,70.89470736726278
-0.633,0.026,9.877,-0.0010660981,0.0,0.0,0.0,-0.019224748,0.008917782,-0.004942894,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:27,70.15837993133302
-0.614,0.009,9.874,0.0,0.0,-0.0010660981,0.0,-0.0054580867,-0.0012575723,-0.004942894,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:28,70.389922994967
-0.627,0.015,9.878,0.0,-0.0010660981,-0.0010660981,0.0,-0.017429084,0.0011366308,-0.009132385,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:29,72.4506872103725
-0.609,0.018,9.874,0.0,0.0,-0.0010660981,0.0,-0.0060566366,0.0053264834,-0.011527061,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:30,36.36271278870411
-0.63,0.026,9.848,-0.0021321962,0.0,0.0,0.0,-0.016231984,0.011910535,-0.007935524,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:31,66.96614099679556
-0.626,0.014,9.878,0.0,-0.0010660981,0.0,0.0,-0.018027633,0.0035308301,-0.004942894,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:32,66.70069088091613
-0.62,0.013,9.883,-0.0010660981,-0.0010660981,0.0,0.0,-0.0102464855,0.0053264834,-0.01332283,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:33,71.57752209800888
-0.624,0.02,9.862,0.0,-0.0010660981,0.0,0.0,-0.0138377845,0.0059250332,-0.013920784,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:34,51.06512501636126
-0.618,0.013,9.875,0.0,0.0,-0.0010660981,0.0,-0.0066551864,-0.005447425,-0.011527061,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:35,69.13706756067533
-0.63,0.011,9.87,0.0,0.0,0.0010660981,0.0,-0.016830534,-0.002454672,-0.0103292465,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:36,73.14716016404435
-0.63,0.015,9.86,0.0,0.0,0.0010660981,0.0,-0.012640685,0.0035308301,-0.025892258,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:37,48.21482553420199
-0.619,0.016,9.865,-0.0010660981,0.0,0.0,0.0,-0.007852286,0.026275747,-0.034870148,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:38,75.78760595317726
-0.621,0.013,9.861,-0.0010660981,-0.0010660981,0.0,0.0,-0.016830534,0.00472793,-0.017512321,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:39,73.15000591321633
-0.622,0.019,9.867,-0.0010660981,-0.0010660981,-0.0010660981,0.0,-0.016830534,-0.0030532256,-0.01631546,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:40,73.96078703181138
-0.612,0.025,9.867,0.0,0.0,-0.0010660981,0.0,-0.016231984,0.0017351806,-0.018111229,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:41,68.00400904479696
-0.614,0.019,9.857,-0.0021321962,-0.0010660981,0.0,0.0,-6.696731E-4,0.0053264834,-0.02828598,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:42,73.78005877836677
-0.621,0.011,9.89,0.0,-0.0010660981,-0.0010660981,0.0,-0.0024653375,-0.007841628,0.0010433197,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:43,44.39851501446283
-0.611,0.016,9.886,0.0,0.0,-0.0010660981,0.0,-0.0102464855,0.006523583,-0.027089119,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:44,75.61608432769104
-0.616,0.022,9.872,0.0,0.0,-0.0010660981,0.0,-0.0012682229,0.0035308301,-0.0067386627,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:45,71.03697336468966
-0.626,0.025,9.869,0.0,-0.0010660981,0.0,0.0,-0.012640685,0.0035308301,-0.0043439865,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:46,63.587281120734474
-0.62,0.014,9.878,0.0,0.0,-0.0010660981,0.0,-0.0060566366,0.024480097,-0.025892258,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:47,74.41381682339264
-0.617,0.029,9.857,-0.0010660981,-0.0010660981,-0.0010660981,0.0,-0.018027633,-0.0030532256,-0.020504951,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:48,74.66561542845147
-0.621,0.026,9.858,0.0,0.0,-0.0010660981,0.0,-0.019823298,0.013706189,0.0070285797,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:49,74.66394015038922
-0.627,0.029,9.85,-0.0010660981,0.0,-0.0010660981,0.0,-7.112324E-5,0.0017351806,-0.009731293,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:50,69.61395518394751
-0.628,0.019,9.857,0.0,-0.0010660981,0.0,0.0,-0.0024653375,-0.002454672,-0.021103859,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:51,76.71067270731916
-0.63,0.005,9.871,-0.0010660981,0.0,-0.0010660981,0.0,-0.004260987,0.007122133,-0.022899628,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:52,67.25811383769079
-0.627,0.016,9.85,0.0021321962,0.0,0.0,0.0,-0.013239235,0.010114886,-0.029482841,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:53,77.16862687554662
-0.621,0.014,9.867,0.0,-0.0010660981,0.0,0.0,-0.007852286,0.007720683,-0.0145196915,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:54,71.1836101871747
-0.636,0.011,9.869,0.0010660981,0.0,0.0,0.0,-0.0102464855,0.0011366308,-0.008533478,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:55,64.07276017994063
-0.627,0.013,9.862,0.0,0.0,-0.0010660981,0.0,-0.018027633,-0.0018561222,-0.019906044,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:56,70.27086514996455
-0.631,0.005,9.859,0.0,-0.0010660981,0.0,0.0,-0.018626198,-0.0036517754,-0.022899628,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:57,73.70840112565328
-0.606,0.008,9.869,0.0,0.0,-0.0021321962,0.0,-6.696731E-4,-0.0042503253,-0.013920784,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:29:59,52.321034891921
-0.616,0.024,9.85,-0.0010660981,-0.0010660981,-0.0010660981,0.0,-0.010845035,0.0059250332,-0.01930809,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:00,39.44112714641386
-0.617,0.021,9.859,0.0,0.0,-0.0010660981,0.0,-0.0060566366,0.006523583,-0.019906044,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:01,71.04320223330421
-0.631,0.0,9.881,0.0,0.0,-0.0010660981,0.0,-0.0138377845,-0.0030532256,-0.010928154,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:02,37.40003662134415
-0.627,0.014,9.878,0.0,-0.0010660981,-0.0010660981,0.0,-0.018027633,-6.590225E-4,-0.005540848,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:03,73.3502405155061
-0.629,0.022,9.861,0.0,-0.0010660981,0.0,0.0,-0.015034884,0.0059250332,-0.02828598,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:04,73.41428416805314
-0.632,0.077,9.869,0.0010660981,-0.0010660981,-0.0031982942,0.0,-0.056933418,-0.029389441,-0.030081749,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:05,69.07496091088962
-0.643,0.008,9.857,0.0010660981,0.0,0.0,0.0,-0.032991394,0.006523583,-0.021103859,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:06,66.04740484540858
-0.603,0.024,9.872,0.0,-0.0010660981,0.0,0.0,0.0053158253,0.0023337305,-0.017512321,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:07,72.1609010000688
-0.688,0.017,9.842,-0.0031982942,0.0042643924,0.0,0.0,-0.07429138,-0.016221333,-0.0145196915,-0.009440448,-0.0076021273,-0.8823274,2017-02-19 18:30:08,40.82404936690607
-0.277,0.235,9.881,0.0,-0.0053304904,0.0042643924,0.0,0.26681572,0.00730408,0.06138897,-0.009203421,-0.0075347447,-0.88231725,2017-02-19 18:30:09,69.71082113838753
-0.578,0.014,9.881,0.0,-0.0010660981,-0.0021321962,30.0,-0.03448008,-0.0030148104,-0.029677391,-0.009006693,-0.007473609,-0.8822868,2017-02-19 18:30:10,74.3423885861219
-0.624,0.014,9.861,0.0,-0.0010660981,0.0,30.0,0.0013918877,0.0017736442,-0.017106056,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:11,57.00444399438739
-0.633,0.024,9.875,0.0,-0.0021321962,0.0,30.0,-0.009980574,0.014941752,-0.022493362,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:12,53.97716693367205
-0.642,0.021,9.879,0.0,-0.0010660981,-0.0010660981,30.0,-0.012374774,-0.006007511,-0.00872612,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:13,77.33451413035726
-0.611,0.01,9.859,0.0,-0.0010660981,0.0,30.0,-0.00818491,0.0035692975,-0.0063323975,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:14,71.01370460900004
-0.629,0.011,9.874,0.0,0.0,-0.0010660981,30.0,1.9478798E-4,0.004766397,-0.013515472,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:15,56.387667018317714
-0.622,0.027,9.864,-0.0010660981,0.0,0.0,30.0,0.0019904375,0.00895625,-0.0015439987,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:16,35.06340243424099
-0.623,0.014,9.878,0.0,-0.0021321962,-0.0010660981,30.0,-0.0051921606,-0.0024162084,-0.0039377213,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:17,76.16117261604646
-0.623,0.016,9.872,0.0,-0.0010660981,0.0,30.0,-0.0045936108,-6.2055513E-4,-0.009923935,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:18,76.59801208973295
-0.622,0.015,9.875,0.0,0.0,-0.0010660981,30.0,0.0031875372,-0.0012191087,-0.0063323975,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:19,73.78318060092273
-0.619,0.013,9.873,0.0,0.0,-0.0010660981,30.0,-0.003995061,-0.0024162084,-0.012916565,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:20,35.66743990322059
-0.624,0.02,9.858,0.0,0.0,0.0010660981,30.0,-0.0027979612,0.002372194,-0.026682854,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:21,36.224182387858775
-0.617,0.019,9.874,0.0,-0.0010660981,0.0,30.0,-0.00758636,0.021525811,-0.024887085,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:22,77.54333772035405
-0.617,0.01,9.87,0.0,0.0,-0.0010660981,30.0,-0.0063892603,-0.003613308,-0.0123176575,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:23,69.94389718690829
-0.635,0.017,9.883,-0.0010660981,0.0,-0.0010660981,30.0,0.007975951,0.005364947,-0.008128166,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:24,74.86000486118138
-0.626,0.017,9.864,0.0,0.0010660981,0.0,30.0,-0.0027979612,-0.006606061,-0.025485992,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:25,72.95186705378993
-0.611,0.006,9.871,0.0010660981,-0.0010660981,-0.0010660981,30.0,0.0061802864,-0.006007511,-0.009923935,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:26,73.84649586284026
-0.622,0.008,9.869,0.0,0.0010660981,0.0,30.0,-0.003995061,0.005963497,-0.018303871,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:27,57.45301403986399
-0.632,0.023,9.862,0.0,-0.0010660981,0.0,30.0,-0.003396511,-2.200529E-5,-0.00573349,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:28,66.71024168422788
-0.624,0.014,9.872,0.0,-0.0010660981,0.0,30.0,-0.011776224,0.0011750944,-0.006931305,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:29,34.720530188373935
-0.621,0.015,9.872,-0.0010660981,0.0,0.0,30.0,-0.003396511,0.0017736442,-0.021894455,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:30,71.20258663297574
-0.63,0.005,9.874,0.0,-0.0021321962,-0.0010660981,30.0,-0.011776224,-0.0113944635,-0.008128166,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:31,57.14896040090382
-0.618,0.027,9.866,0.0010660981,0.0,0.0,30.0,0.0031875372,0.014343202,-0.015909195,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:32,69.69851798885323
-0.623,0.025,9.866,0.0,0.0,0.0010660981,30.0,-0.0063892603,0.0011750944,-9.4509125E-4,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:33,71.95165349739209
-0.629,0.015,9.873,0.0010660981,0.0,0.0,30.0,-0.015367523,0.0035692975,-0.0015439987,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:34,69.75746014194884
-0.632,0.02,9.879,0.0,-0.0010660981,0.0,30.0,-0.011177674,-2.200529E-5,-0.00274086,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:35,49.74163918073752
-0.621,0.018,9.883,-0.0010660981,0.0,0.0,30.0,-0.0051921606,5.7654455E-4,0.0014486313,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:36,71.26097267714628
-0.62,0.023,9.858,0.0,-0.0021321962,0.0,30.0,-0.003995061,0.00895625,-0.022493362,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:37,75.14773640185189
-0.62,0.026,9.865,-0.0010660981,-0.0010660981,0.0,30.0,-0.0016008615,0.005364947,-0.015909195,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:38,73.86849882509458
-0.632,0.014,9.868,0.0,0.0,-0.0010660981,30.0,-0.0093820095,-0.007204611,-0.0093250275,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:39,54.47936680348772
-0.618,0.002,9.868,0.0,0.0010660981,0.0,30.0,-0.011177674,-6.2055513E-4,-0.024887085,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:40,75.38236250393749
-0.627,0.01,9.873,0.0,-0.0021321962,0.0,30.0,-0.0021994114,-2.200529E-5,-0.013515472,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:41,68.02006252379533
-0.627,0.01,9.873,0.0010660981,0.0,0.0,30.0,-0.012374774,5.7654455E-4,-0.013515472,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:42,74.20832755610351
-0.634,0.019,9.88,0.0,0.0,-0.0010660981,30.0,0.0019904375,0.0041678473,-0.00872612,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:43,64.7740326172187
-0.625,0.026,9.87,0.0,0.0,-0.0010660981,30.0,-0.00698781,0.019730154,-0.018303871,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:44,64.27698932278058
-0.634,0.02,9.866,0.0,-0.0010660981,0.0,30.0,-0.014768973,-0.0012191087,-0.009923935,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:45,66.67908633295455
-0.63,0.023,9.88,0.0,0.0,-0.0010660981,30.0,-0.013571873,0.011350453,-0.0021429062,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:46,62.144163926447355
-0.638,0.015,9.857,-0.0010660981,0.0,0.0,30.0,-0.019557372,-2.200529E-5,-0.024887085,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:47,72.97480566959445
-0.617,0.011,9.877,0.0,-0.0010660981,0.0,30.0,0.0091730505,0.0035692975,-0.012916565,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:48,74.38478514063351
-0.625,0.037,9.851,0.0,0.0,-0.0010660981,30.0,-0.003396511,0.002372194,-0.013515472,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:49,53.60764292656419
-0.624,0.017,9.871,0.0,0.0,0.0010660981,30.0,-0.02434577,0.00775915,-0.0021429062,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:50,77.16798370001959
-0.618,0.01,9.86,-0.0010660981,-0.0021321962,0.0,30.0,1.9478798E-4,-0.0054089613,-0.030873299,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:51,73.9491748453718
-0.626,0.017,9.866,0.0,0.0,-0.0010660981,30.0,-0.009980574,-0.003613308,-0.009923935,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:52,69.18725733235549
-0.621,0.016,9.871,0.0,-0.0010660981,0.0,30.0,-0.0016008615,-0.004211858,-0.014113426,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:53,47.691923419441515
-0.609,0.025,9.862,0.0,-0.0010660981,0.0,30.0,0.0031875372,-0.0048104115,-0.015909195,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:55,76.44852410259202
-0.618,0.015,9.877,0.0,0.0,-0.0010660981,30.0,-0.0016008615,0.00895625,-0.021296501,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:56,57.85324883257864
-0.634,0.014,9.876,0.0,-0.0010660981,0.0,30.0,-0.00818491,-6.2055513E-4,-0.024887085,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:57,44.9837999550129
-0.62,0.013,9.863,-0.0010660981,0.0,0.0,30.0,-0.00818491,-0.003613308,-0.013515472,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:58,38.58532850655618
-0.622,0.027,9.88,-0.0010660981,0.0,0.0,30.0,-0.003995061,0.014941752,-0.019500732,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:30:59,68.6619995235979
-0.639,0.026,9.859,0.0,-0.0010660981,-0.0021321962,30.0,-0.013571873,0.011350453,-0.006931305,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:00,78.46085956589715
-0.636,0.013,9.876,0.0,-0.0010660981,0.0,30.0,-0.018360272,0.0041678473,-0.018303871,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:01,77.3238944247642
-0.63,0.01,9.866,0.0,-0.0010660981,-0.0010660981,30.0,-0.011177674,0.0065620467,-0.00872612,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:02,52.23321864001917
-0.626,0.014,9.861,-0.0010660981,0.0,0.0,30.0,-0.012973323,-0.006007511,-0.012916565,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:03,31.638081356642154
-0.627,0.017,9.886,-0.0010660981,0.0,0.0,30.0,-0.015966073,0.0065620467,-0.0045366287,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:04,30.24859914784073
-0.626,0.021,9.879,0.0,0.0,-0.0010660981,30.0,-0.00698781,0.017934505,-0.0063323975,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:05,76.3281141778503
-0.632,0.013,9.868,0.0,0.0,-0.0010660981,30.0,-0.012973323,-0.003613308,-0.0123176575,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:06,79.17844419252535
-0.629,0.014,9.86,0.0,-0.0010660981,0.0,30.0,-0.0063892603,-0.0048104115,-0.008128166,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:07,71.49679045004896
-0.618,0.023,9.871,0.0,0.0,-0.0010660981,30.0,-0.015367523,5.7654455E-4,-0.005135536,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:08,52.86070991578765
-0.632,0.007,9.883,0.0,-0.0021321962,0.0010660981,30.0,-0.017761722,0.005364947,-0.014712334,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:09,76.77609205490754
-0.617,0.032,9.857,0.0010660981,0.0,0.0,30.0,-0.00818491,-0.0048104115,0.0050401688,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:10,41.978035345756446
-0.627,0.022,9.882,0.0,-0.0010660981,0.0,30.0,-0.02374722,-6.2055513E-4,-0.015909195,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:11,74.08507000448051
-0.628,0.007,9.878,0.0,0.0,-0.0010660981,30.0,-0.0057907104,-0.010795914,-0.00274086,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:12,74.23312413009485
-0.614,0.014,9.877,0.0,-0.0010660981,0.0,30.0,0.0061802864,-0.008401711,-0.0015439987,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:13,59.21307596780814
-0.634,0.028,9.869,0.0,0.0,-0.0010660981,10.0,-0.018360272,-0.0012191087,-0.011120796,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:14,76.43787432061134
-0.626,0.005,9.878,0.0,-0.0010660981,0.0,30.0,-0.00758636,-0.007204611,-0.00872612,-0.009008541,-0.007474591,-0.8822868,2017-02-19 18:31:15,77.41840716033987
