ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.459,0.0,9.807,0.0,2017-05-26 17:07:42,-Infinity
-0.459,-0.153,9.807,0.0,2017-05-26 17:07:43,-10.0
-0.459,-0.153,9.807,409.0,2017-05-26 17:07:44,-1.2675207737176832
-0.459,-0.153,9.807,411.0,2017-05-26 17:07:46,11.152984063918028
-0.459,0.0,9.807,407.0,2017-05-26 17:07:47,59.59999005059213
-0.459,-0.153,9.807,394.0,2017-05-26 17:07:48,64.05525284597047
-0.459,-0.153,9.807,388.0,2017-05-26 17:07:49,61.48045504987241
-0.459,0.0,9.807,399.0,2017-05-26 17:07:50,60.794856046869334
-0.459,0.0,9.807,392.0,2017-05-26 17:07:51,48.66909658727485
-0.459,0.0,9.807,399.0,2017-05-26 17:07:52,49.002230740074154
-0.459,0.0,9.807,411.0,2017-05-26 17:07:53,48.61377682621887
-0.459,0.0,9.807,409.0,2017-05-26 17:07:54,49.952395157990566
-0.459,0.0,9.807,418.0,2017-05-26 17:07:55,48.93704039487104
-0.459,-0.153,9.807,418.0,2017-05-26 17:07:56,47.40902187238922
-0.459,0.0,9.807,416.0,2017-05-26 17:07:57,49.8829785304123
-0.459,-0.153,9.807,416.0,2017-05-26 17:07:58,49.03793482901534
-0.459,-0.153,9.807,422.0,2017-05-26 17:07:59,48.21445193702935
-0.459,-0.153,9.807,420.0,2017-05-26 17:08:00,47.7129084593591
-0.459,0.0,9.807,411.0,2017-05-26 17:08:01,51.76454267966175
-0.459,0.0,9.807,411.0,2017-05-26 17:08:02,50.24023355273368
-0.459,0.0,9.807,405.0,2017-05-26 17:08:04,50.14728881350216
-0.459,0.0,9.807,399.0,2017-05-26 17:08:05,49.08272712267678
-0.459,0.0,9.807,397.0,2017-05-26 17:08:06,50.157817534084835
-0.459,-0.153,9.807,392.0,2017-05-26 17:08:07,48.763745366084166
-0.459,0.0,9.807,390.0,2017-05-26 17:08:08,48.58755549334569
-0.459,0.0,9.807,397.0,2017-05-26 17:08:09,48.905884756448145
-0.459,0.0,9.807,401.0,2017-05-26 17:08:10,51.53010112490763
-0.459,-0.153,9.807,405.0,2017-05-26 17:08:11,48.89902207117722
-0.459,0.0,9.807,407.0,2017-05-26 17:08:12,47.268183564876985
-0.459,0.0,9.807,416.0,2017-05-26 17:08:13,47.6006044405607
-0.459,0.0,9.807,397.0,2017-05-26 17:08:14,49.15991441947174
-0.459,0.0,9.96,411.0,2017-05-26 17:08:15,48.55629910865332
-0.459,0.0,9.807,416.0,2017-05-26 17:08:16,54.903837023364034
-0.459,0.0,9.807,422.0,2017-05-26 17:08:17,50.789205119383915
-0.459,-0.153,9.807,420.0,2017-05-26 17:08:18,49.49963695335255
-0.459,0.0,9.807,420.0,2017-05-26 17:08:19,49.87993817006018
-0.459,0.0,9.807,424.0,2017-05-26 17:08:20,48.20225481350767
-0.459,-0.153,9.807,418.0,2017-05-26 17:08:21,49.949082262356185
-0.459,0.0,9.807,426.0,2017-05-26 17:08:22,54.1292286793972
-0.459,0.0,9.807,407.0,2017-05-26 17:08:23,52.04077857441164
-0.459,0.0,9.807,422.0,2017-05-26 17:08:24,57.61639618845134
-0.459,-0.153,9.807,430.0,2017-05-26 17:08:25,60.310111189710284
-0.459,0.0,9.807,422.0,2017-05-26 17:08:26,50.29663733807358
-0.459,0.0,9.807,422.0,2017-05-26 17:08:27,52.14947386140147
-0.459,0.0,9.807,420.0,2017-05-26 17:08:28,64.95942393917264
-0.459,-0.153,9.807,418.0,2017-05-26 17:08:29,49.79064204012762
-0.612,0.153,11.645,420.0,2017-05-26 17:08:30,49.15571863280807
-0.459,0.0,9.807,416.0,2017-05-26 17:08:31,48.94504467671516
-0.459,-0.153,9.807,413.0,2017-05-26 17:08:32,48.959513994405896
-0.459,-0.153,9.807,416.0,2017-05-26 17:08:33,49.58526540771587
-0.459,0.0,9.807,416.0,2017-05-26 17:08:34,49.457800378635014
-0.459,-0.153,9.807,413.0,2017-05-26 17:08:35,49.88081873923193
-0.459,0.0,9.807,405.0,2017-05-26 17:08:36,50.24369240751679
-0.459,0.0,9.807,403.0,2017-05-26 17:08:37,50.74666760558532
-0.459,0.0,9.807,403.0,2017-05-26 17:08:38,51.4484404012254
-0.459,-0.153,9.807,394.0,2017-05-26 17:08:39,49.00278246249175
-0.459,-0.153,9.807,392.0,2017-05-26 17:08:41,50.65250041153944
-0.459,0.0,9.807,388.0,2017-05-26 17:08:42,48.90993901119288
-0.459,0.0,9.807,394.0,2017-05-26 17:08:43,48.14827419599897
-0.459,-0.153,9.807,405.0,2017-05-26 17:08:44,47.813924211355136
-0.459,0.0,9.807,394.0,2017-05-26 17:08:45,48.70256457175354
-0.459,0.0,9.807,413.0,2017-05-26 17:08:46,49.628089280411146
-0.459,0.0,9.807,413.0,2017-05-26 17:08:47,48.56975262974481
-0.459,0.0,9.807,399.0,2017-05-26 17:08:48,46.99119565885805
-0.459,-0.153,9.807,420.0,2017-05-26 17:08:49,49.880073782647
-0.459,0.0,9.807,422.0,2017-05-26 17:08:50,49.2028494954501
-0.459,0.0,9.807,418.0,2017-05-26 17:08:51,48.90749898862836
-0.459,0.0,9.807,418.0,2017-05-26 17:08:52,47.3497872426463
-0.459,0.0,9.807,413.0,2017-05-26 17:08:53,50.045609893104626
-0.459,0.0,9.807,405.0,2017-05-26 17:08:54,49.457449167759975
-0.459,0.0,9.807,403.0,2017-05-26 17:08:55,49.33660996205586
-0.459,-0.153,9.807,397.0,2017-05-26 17:08:56,48.37123852174008
-0.459,0.0,9.807,392.0,2017-05-26 17:08:57,47.17768509794702
-0.459,0.0,9.807,388.0,2017-05-26 17:08:58,48.7487362574238
