ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.225,1.072,9.5,0.0,2017-05-23 07:36:04,-Infinity
0.766,0.459,12.871,0.0,2017-05-23 07:36:05,-3.8129833735282013
-2.145,0.306,0.459,10.0,2017-05-23 07:36:06,3.393271974257755
-0.306,0.0,9.807,10.0,2017-05-23 07:36:07,25.354128067614056
-0.306,0.0,9.807,10.0,2017-05-23 07:36:09,45.06057866237566
-0.306,0.0,9.807,10.0,2017-05-23 07:36:10,49.501786143413085
-0.459,0.0,9.807,10.0,2017-05-23 07:36:11,76.83454009750648
-0.306,0.0,9.807,10.0,2017-05-23 07:36:12,74.84629667567036
-0.459,0.0,9.807,10.0,2017-05-23 07:36:13,55.2011999061277
-0.459,0.0,9.807,10.0,2017-05-23 07:36:14,50.7133686496314
-0.459,0.0,9.807,10.0,2017-05-23 07:36:15,46.25124529062774
-0.306,0.0,9.807,10.0,2017-05-23 07:36:16,48.059111498848246
-0.306,0.0,9.807,10.0,2017-05-23 07:36:17,47.68039863997587
-0.459,0.0,9.807,10.0,2017-05-23 07:36:18,55.8553310119158
-0.306,0.0,9.807,10.0,2017-05-23 07:36:19,49.30279492443776
-0.306,0.0,9.807,10.0,2017-05-23 07:36:20,48.21313448118928
-0.306,0.0,9.807,10.0,2017-05-23 07:36:21,48.90659863983146
-0.306,0.0,9.807,10.0,2017-05-23 07:36:23,53.00255691631033
-0.306,0.0,9.807,10.0,2017-05-23 07:36:24,52.33895561595264
-0.306,0.0,9.807,10.0,2017-05-23 07:36:26,48.10611184042913
-0.306,0.0,9.807,10.0,2017-05-23 07:36:27,53.07882198400432
-0.306,0.0,9.807,10.0,2017-05-23 07:36:28,54.389509391696016
-0.306,0.0,9.807,10.0,2017-05-23 07:36:29,53.53684573059179
-0.306,0.0,9.807,10.0,2017-05-23 07:36:31,48.73912738129829
-0.306,0.0,9.807,10.0,2017-05-23 07:36:33,48.55046690587528
-0.306,0.0,9.807,10.0,2017-05-23 07:36:34,50.64346967870452
-0.306,0.0,9.807,10.0,2017-05-23 07:36:35,51.48278644517682
-0.306,0.0,9.807,10.0,2017-05-23 07:36:37,55.50697691735977
-0.306,0.0,9.807,10.0,2017-05-23 07:36:39,50.34106478401527
-0.459,0.0,9.807,10.0,2017-05-23 07:36:40,50.324289169628294
-0.306,0.0,9.807,10.0,2017-05-23 07:36:41,53.08819100065722
-0.306,0.0,9.807,10.0,2017-05-23 07:36:44,48.60531411740203
-0.306,0.0,9.807,10.0,2017-05-23 07:36:46,47.133419114578274
-0.306,0.0,9.807,10.0,2017-05-23 07:36:48,47.8274368246928
-0.306,0.0,9.807,10.0,2017-05-23 07:36:49,51.92013508892086
-0.306,0.0,9.807,10.0,2017-05-23 07:36:51,51.2184474621308
-0.459,0.0,9.807,10.0,2017-05-23 07:36:52,52.120817322202974
-0.306,0.0,9.807,10.0,2017-05-23 07:36:54,49.338669397158114
-0.459,0.0,9.807,11.0,2017-05-23 07:36:59,52.52693105652292
-0.306,0.0,9.807,10.0,2017-05-23 07:37:03,54.36933551006128
-0.306,0.0,9.807,10.0,2017-05-23 07:37:06,50.473754445711066
-0.306,0.0,9.807,10.0,2017-05-23 07:37:08,52.497054746633935
-0.306,0.0,9.807,10.0,2017-05-23 07:37:11,51.56120304794267
-0.306,0.0,9.807,10.0,2017-05-23 07:37:13,47.482877675658706
-0.306,0.0,9.807,10.0,2017-05-23 07:37:21,49.02996043685783
-0.459,0.0,9.807,11.0,2017-05-23 07:37:23,57.30211642219349
-0.459,0.0,9.807,11.0,2017-05-23 07:37:24,52.02249477980753
-0.459,0.0,9.807,11.0,2017-05-23 07:37:26,47.72865540916748
-0.459,0.0,9.807,10.0,2017-05-23 07:37:27,48.624548171814475
-0.306,0.0,9.807,10.0,2017-05-23 07:37:28,47.36539168484498
-0.306,0.0,9.807,10.0,2017-05-23 07:37:31,50.063521721033965
-0.306,0.0,9.807,10.0,2017-05-23 07:37:34,49.99550041479003
-0.459,0.0,9.807,11.0,2017-05-23 07:37:38,51.94943758453903
-0.459,0.0,9.807,11.0,2017-05-23 07:37:39,51.97454430681233
-0.459,0.0,9.807,11.0,2017-05-23 07:37:40,52.32695182624632
-0.459,0.0,9.807,10.0,2017-05-23 07:37:41,51.66912894400144
-0.459,0.0,9.807,10.0,2017-05-23 07:37:42,50.75604950888472
-0.306,0.0,9.807,10.0,2017-05-23 07:37:44,51.11685226074507
-0.459,0.0,9.807,11.0,2017-05-23 07:37:46,52.83475936297278
-0.459,0.0,9.807,10.0,2017-05-23 07:37:47,52.01872070434115
-0.306,0.0,9.807,10.0,2017-05-23 07:37:48,61.37377708873675
-0.306,0.0,9.807,10.0,2017-05-23 07:37:49,57.97836640329372
-0.459,0.153,9.807,10.0,2017-05-23 07:37:50,49.90882118441885
-0.306,0.0,9.807,10.0,2017-05-23 07:37:52,52.74274708999798
-0.459,-0.153,9.807,10.0,2017-05-23 07:37:53,50.71932081701368
0.0,11.186,9.807,10.0,2017-05-23 07:38:19,51.589223972880674
-0.306,0.0,9.807,10.0,2017-05-23 07:38:20,51.94133187063468
-0.459,0.0,9.807,10.0,2017-05-23 07:38:21,53.80720294906567
-0.459,0.0,9.807,10.0,2017-05-23 07:38:22,50.9085806757496
-0.306,-0.153,9.807,10.0,2017-05-23 07:38:23,48.879262103792264
-0.306,0.0,9.807,10.0,2017-05-23 07:38:25,62.79215346869171
-0.306,0.0,9.807,10.0,2017-05-23 07:38:26,49.23194620006166
-0.306,0.0,9.807,10.0,2017-05-23 07:38:27,55.72198821221061
-0.306,0.0,9.807,10.0,2017-05-23 07:38:28,54.24829341610669
-1.838,1.532,9.96,10.0,2017-05-23 07:38:29,56.891110502300066
-0.459,0.0,9.807,10.0,2017-05-23 07:38:30,56.606493319028104
-0.459,0.0,9.807,10.0,2017-05-23 07:38:31,57.161067163853865
-0.459,0.0,9.807,10.0,2017-05-23 07:38:32,49.37492675500738
-0.306,0.0,9.807,10.0,2017-05-23 07:38:34,58.1812569071419
-0.306,0.0,9.807,10.0,2017-05-23 07:38:35,51.38751999942371
-0.306,0.0,9.807,10.0,2017-05-23 07:38:36,54.15786746995866
-0.306,0.0,9.807,10.0,2017-05-23 07:38:38,51.45883579304345
-0.306,0.0,9.807,10.0,2017-05-23 07:38:39,57.41604211961298
-0.459,0.0,9.807,10.0,2017-05-23 07:38:40,56.028895255292014
-0.306,0.0,9.807,10.0,2017-05-23 07:38:41,48.18606600649875
-0.306,0.0,9.807,10.0,2017-05-23 07:38:43,55.97335939043579
-0.306,0.0,9.807,10.0,2017-05-23 07:38:45,57.058386626868725
-0.306,0.0,9.807,10.0,2017-05-23 07:38:46,52.235429810346886
-0.306,0.0,9.807,10.0,2017-05-23 07:38:47,52.57815604950126
-0.306,0.0,9.807,10.0,2017-05-23 07:38:48,49.50269720319902
-0.459,0.0,9.807,11.0,2017-05-23 07:38:50,52.981036062905545
-0.306,0.0,9.807,10.0,2017-05-23 07:38:51,47.355458819990474
-0.306,0.0,9.807,10.0,2017-05-23 07:38:52,47.86092228850943
