ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.6255975,0.9768343,8.580819,10.0,2017-01-25 16:00:03,NaN
4.817134,1.4939818,8.599973,9.0,2017-01-25 16:00:04,NaN
4.5394063,1.7429788,8.561666,9.0,2017-01-25 16:00:05,NaN
3.6487634,1.3120226,7.9391727,12.0,2017-01-25 16:00:06,NaN
1.7238252,-0.11492168,9.586384,15.0,2017-01-25 16:00:07,NaN
1.8483237,-0.15322891,9.576807,15.0,2017-01-25 16:00:08,NaN
1.8674773,-0.15322891,9.586384,17.0,2017-01-25 16:00:09,NaN
1.8674773,-0.15322891,9.586384,17.0,2017-01-25 16:00:10,NaN
1.8770541,-0.15322891,9.56723,18.0,2017-01-25 16:00:11,NaN
1.8866309,-0.1436521,9.576807,19.0,2017-01-25 16:00:12,NaN
1.8962077,-0.1436521,9.56723,19.0,2017-01-25 16:00:13,NaN
1.8866309,-0.15322891,9.576807,18.0,2017-01-25 16:00:14,NaN
1.8962077,-0.1436521,9.576807,18.0,2017-01-25 16:00:15,NaN
1.8866309,-0.15322891,9.586384,18.0,2017-01-25 16:00:16,NaN
1.8866309,-0.16280572,9.576807,18.0,2017-01-25 16:00:17,NaN
1.8866309,-0.16280572,9.586384,18.0,2017-01-25 16:00:18,NaN
1.8962077,-0.1436521,9.56723,18.0,2017-01-25 16:00:20,NaN
1.8962077,-0.15322891,9.586384,18.0,2017-01-25 16:00:21,NaN
1.8866309,-0.15322891,9.56723,17.0,2017-01-25 16:00:22,NaN
1.8962077,-0.16280572,9.586384,17.0,2017-01-25 16:00:23,NaN
1.8962077,-0.1436521,9.595961,17.0,2017-01-25 16:00:24,NaN
1.8962077,-0.16280572,9.586384,19.0,2017-01-25 16:00:25,NaN
1.8962077,-0.16280572,9.576807,19.0,2017-01-25 16:00:26,NaN
1.9057846,-0.15322891,9.576807,19.0,2017-01-25 16:00:27,NaN
1.8962077,-0.15322891,9.595961,19.0,2017-01-25 16:00:28,NaN
1.8962077,-0.15322891,9.586384,18.0,2017-01-25 16:00:29,NaN
1.8866309,-0.16280572,9.576807,18.0,2017-01-25 16:00:30,NaN
1.8962077,-0.16280572,9.586384,18.0,2017-01-25 16:00:31,NaN
1.9057846,-0.1436521,9.576807,18.0,2017-01-25 16:00:32,NaN
1.9057846,-0.16280572,9.595961,18.0,2017-01-25 16:00:33,NaN
1.8866309,-0.15322891,9.576807,18.0,2017-01-25 16:00:34,NaN
1.8962077,-0.16280572,9.576807,18.0,2017-01-25 16:00:35,NaN
1.9057846,-0.16280572,9.576807,18.0,2017-01-25 16:00:36,NaN
1.8962077,-0.16280572,9.576807,18.0,2017-01-25 16:00:37,NaN
1.9153614,-0.19153613,9.557653,18.0,2017-01-25 16:00:38,NaN
1.934515,-0.1436521,9.56723,18.0,2017-01-25 16:00:39,NaN
1.9153614,-0.16280572,9.56723,18.0,2017-01-25 16:00:41,NaN
1.9153614,-0.15322891,9.548077,18.0,2017-01-25 16:00:42,NaN
1.9153614,-0.15322891,9.56723,18.0,2017-01-25 16:00:43,NaN
1.9153614,-0.1436521,9.56723,18.0,2017-01-25 16:00:44,NaN
1.9249382,-0.16280572,9.56723,18.0,2017-01-25 16:00:45,NaN
1.9153614,-0.15322891,9.576807,18.0,2017-01-25 16:00:46,NaN
1.9057846,-0.16280572,9.548077,18.0,2017-01-25 16:00:47,NaN
1.9153614,-0.15322891,9.56723,18.0,2017-01-25 16:00:48,NaN
1.9153614,-0.16280572,9.557653,18.0,2017-01-25 16:00:49,NaN
1.9057846,-0.16280572,9.557653,18.0,2017-01-25 16:00:50,NaN
1.9153614,-0.16280572,9.576807,18.0,2017-01-25 16:00:51,NaN
1.9153614,-0.15322891,9.557653,18.0,2017-01-25 16:00:52,NaN
1.934515,-0.1436521,9.56723,18.0,2017-01-25 16:00:53,NaN
1.934515,-0.1436521,9.56723,18.0,2017-01-25 16:00:54,NaN
1.9440918,-0.1436521,9.576807,18.0,2017-01-25 16:00:55,NaN
1.934515,-0.16280572,9.586384,18.0,2017-01-25 16:00:56,NaN
1.9440918,-0.15322891,9.56723,18.0,2017-01-25 16:00:57,NaN
1.9153614,-0.1436521,9.56723,18.0,2017-01-25 16:00:58,NaN
1.9153614,-0.16280572,9.557653,18.0,2017-01-25 16:00:59,NaN
1.9249382,-0.16280572,9.576807,18.0,2017-01-25 16:01:00,NaN
1.9249382,-0.16280572,9.576807,18.0,2017-01-25 16:01:01,NaN
1.9153614,-0.16280572,9.576807,17.0,2017-01-25 16:01:03,NaN
1.9249382,-0.16280572,9.576807,17.0,2017-01-25 16:01:04,NaN
1.934515,-0.1436521,9.586384,17.0,2017-01-25 16:01:05,NaN
1.9536686,-0.1436521,9.576807,17.0,2017-01-25 16:01:06,NaN
1.9249382,-0.1436521,9.56723,17.0,2017-01-25 16:01:07,NaN
1.9440918,-0.16280572,9.56723,17.0,2017-01-25 16:01:08,NaN
1.934515,-0.15322891,9.56723,17.0,2017-01-25 16:01:09,NaN
1.9440918,-0.1436521,9.557653,17.0,2017-01-25 16:01:10,NaN
1.9249382,-0.15322891,9.56723,17.0,2017-01-25 16:01:11,NaN
1.9536686,-0.1340753,9.56723,17.0,2017-01-25 16:01:12,NaN
1.9440918,-0.15322891,9.557653,17.0,2017-01-25 16:01:13,NaN
1.9440918,-0.16280572,9.56723,18.0,2017-01-25 16:01:14,NaN
1.9440918,-0.16280572,9.576807,18.0,2017-01-25 16:01:15,NaN
1.9440918,-0.15322891,9.56723,18.0,2017-01-25 16:01:16,NaN
1.934515,-0.16280572,9.595961,18.0,2017-01-25 16:01:17,NaN
1.9440918,-0.15322891,9.56723,18.0,2017-01-25 16:01:18,NaN
1.9440918,-0.16280572,9.576807,18.0,2017-01-25 16:01:19,NaN
1.9249382,-0.15322891,9.576807,18.0,2017-01-25 16:01:20,NaN
1.934515,-0.17238252,9.576807,18.0,2017-01-25 16:01:21,NaN
1.934515,-0.16280572,9.557653,18.0,2017-01-25 16:01:23,NaN
