ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.117,1.723,-3.179,2.0,2017-07-19 13:22:13,33.60271509908198
1.838,6.857,12.488,3.0,2017-07-19 13:22:14,40.601498876865264
0.0,0.689,9.653,6.0,2017-07-19 13:22:15,43.97377343254977
0.076,0.919,8.849,5.0,2017-07-19 13:22:16,45.22936533561982
0.0,0.689,9.538,5.0,2017-07-19 13:22:17,47.994568896764534
0.0,0.766,9.577,5.0,2017-07-19 13:22:18,46.83720288158608
0.038,0.689,9.577,6.0,2017-07-19 13:22:19,46.496827604665725
-0.038,0.689,9.768,5.0,2017-07-19 13:22:20,45.659261289571724
0.038,0.689,9.615,5.0,2017-07-19 13:22:21,45.24408477705498
0.038,0.727,9.768,5.0,2017-07-19 13:22:22,45.096528624581815
0.038,0.689,9.577,5.0,2017-07-19 13:22:23,43.90785132172557
0.0,0.727,9.577,5.0,2017-07-19 13:22:24,45.01926254710622
0.038,0.766,9.538,5.0,2017-07-19 13:22:25,43.97368586563282
0.0,0.727,9.538,5.0,2017-07-19 13:22:26,44.496174838517376
-0.038,0.689,9.577,5.0,2017-07-19 13:22:27,44.637788052353436
0.038,0.727,9.577,6.0,2017-07-19 13:22:28,43.98607562419357
-0.038,0.766,9.538,6.0,2017-07-19 13:22:29,45.661838234059715
0.038,0.804,9.538,6.0,2017-07-19 13:22:30,45.264265405266244
0.038,0.651,9.653,5.0,2017-07-19 13:22:32,45.0450431922241
0.076,0.689,9.577,5.0,2017-07-19 13:22:33,44.722602576147196
0.076,0.689,9.577,5.0,2017-07-19 13:22:34,44.46558895634058
0.076,0.727,9.538,5.0,2017-07-19 13:22:35,49.326733108489115
0.0,0.727,9.538,6.0,2017-07-19 13:22:36,49.975472924148086
0.038,0.727,9.538,6.0,2017-07-19 13:22:37,46.93526078539895
0.0,0.727,9.538,6.0,2017-07-19 13:22:38,44.62241983047764
0.038,0.727,9.538,5.0,2017-07-19 13:22:39,42.3542807769876
0.038,0.689,9.538,5.0,2017-07-19 13:22:40,43.99371607178276
0.0,0.727,9.538,5.0,2017-07-19 13:22:41,45.24103853071174
0.0,0.689,9.347,5.0,2017-07-19 13:22:42,43.419773334881214
0.038,0.727,9.577,6.0,2017-07-19 13:22:43,44.222989202367835
0.038,0.689,9.577,6.0,2017-07-19 13:22:44,45.87134563418652
-0.038,0.689,9.5,5.0,2017-07-19 13:22:45,44.51479532599507
0.038,0.651,9.577,5.0,2017-07-19 13:22:46,43.44319275510528
0.114,0.804,9.423,5.0,2017-07-19 13:22:47,42.70723610449086
0.0,0.689,9.538,5.0,2017-07-19 13:22:48,44.29768999929814
0.038,0.689,9.5,5.0,2017-07-19 13:22:49,43.737478023763565
0.0,0.727,9.577,5.0,2017-07-19 13:22:51,44.97797872404785
0.0,0.727,9.577,5.0,2017-07-19 13:22:52,43.64280869658102
0.038,0.651,9.577,5.0,2017-07-19 13:22:53,43.568968772279284
0.076,0.727,9.538,5.0,2017-07-19 13:22:54,43.78328013833812
0.038,0.727,9.538,5.0,2017-07-19 13:22:55,43.810974808740866
0.038,0.804,9.538,5.0,2017-07-19 13:22:56,42.81882067842756
0.0,0.689,9.577,5.0,2017-07-19 13:22:57,43.80184654144519
0.038,0.727,9.462,5.0,2017-07-19 13:22:58,43.433079580492596
0.038,0.689,9.462,5.0,2017-07-19 13:22:59,44.70009750827012
0.114,0.651,9.692,5.0,2017-07-19 13:23:00,44.83335435720065
0.0,0.727,9.577,5.0,2017-07-19 13:23:01,45.9199137601872
-0.038,0.766,9.538,5.0,2017-07-19 13:23:02,46.43617520177959
0.076,0.727,9.577,5.0,2017-07-19 13:23:03,43.638277112320026
0.076,0.727,9.577,5.0,2017-07-19 13:23:04,44.049444150768466
0.038,0.727,9.538,5.0,2017-07-19 13:23:05,45.971117904587196
0.0,0.727,9.5,5.0,2017-07-19 13:23:06,46.12654130350915
0.076,0.612,9.577,5.0,2017-07-19 13:23:07,44.990918727866365
0.0,0.689,9.577,5.0,2017-07-19 13:23:08,46.2658232164089
0.076,0.727,9.538,5.0,2017-07-19 13:23:09,48.05508039526143
0.038,0.689,9.538,5.0,2017-07-19 13:23:11,50.35067979080142
0.038,0.651,9.615,5.0,2017-07-19 13:23:12,46.07919594986775
0.0,0.727,9.538,5.0,2017-07-19 13:23:13,48.99423091426197
0.0,0.727,9.615,5.0,2017-07-19 13:23:14,47.648068291858294
0.038,0.727,9.538,5.0,2017-07-19 13:23:15,45.43593369211972
0.0,0.689,9.577,5.0,2017-07-19 13:23:16,43.89936581315852
0.0,0.651,9.462,5.0,2017-07-19 13:23:17,48.5696971129432
0.038,0.727,9.538,5.0,2017-07-19 13:23:18,44.93406064777555
0.076,0.766,9.538,5.0,2017-07-19 13:23:19,46.261491674212195
0.038,0.536,9.577,5.0,2017-07-19 13:23:20,45.382117531481526
0.0,0.727,9.577,5.0,2017-07-19 13:23:21,46.05017957542299
0.076,0.689,9.615,5.0,2017-07-19 13:23:22,45.066523182696784
0.038,0.727,9.577,5.0,2017-07-19 13:23:23,44.312663401381414
0.0,0.689,9.538,5.0,2017-07-19 13:23:24,45.58536189529052
0.0,0.766,9.538,3.0,2017-07-19 13:23:25,44.78780557854912
0.0,0.766,9.5,5.0,2017-07-19 13:23:26,45.083185829690365
0.076,0.766,9.615,5.0,2017-07-19 13:23:27,43.62325372584643
0.0,0.574,9.5,5.0,2017-07-19 13:23:28,44.695477134082815
0.076,0.689,9.5,5.0,2017-07-19 13:23:29,47.747422980291844
0.038,0.727,9.615,6.0,2017-07-19 13:23:31,46.006550274377176
0.0,0.766,9.615,5.0,2017-07-19 13:23:32,44.299500715302415
0.038,0.689,9.653,5.0,2017-07-19 13:23:33,44.77003787058911
0.0,0.689,9.577,5.0,2017-07-19 13:23:34,42.32841230942146
0.0,0.651,9.538,5.0,2017-07-19 13:23:35,43.36624697204933
-0.038,0.766,9.5,5.0,2017-07-19 13:23:36,43.45894391342574
0.038,0.766,9.5,5.0,2017-07-19 13:23:37,43.08389292458463
0.076,0.651,9.538,5.0,2017-07-19 13:23:38,44.22283057078503
0.114,0.651,9.538,5.0,2017-07-19 13:23:39,44.065873711371495
0.0,0.727,9.538,5.0,2017-07-19 13:23:40,43.626360606790094
0.0,0.766,9.538,6.0,2017-07-19 13:23:41,43.72533323643799
0.076,0.727,9.538,6.0,2017-07-19 13:23:42,45.07696568595467
0.038,0.727,9.538,5.0,2017-07-19 13:23:43,43.813219135037244
0.0,0.727,9.577,5.0,2017-07-19 13:23:44,44.46536090097521
0.038,0.727,9.538,5.0,2017-07-19 13:23:45,45.72337029294261
0.0,0.689,9.538,6.0,2017-07-19 13:23:46,49.572679367658125
0.114,0.689,9.73,5.0,2017-07-19 13:23:47,48.857565831343656
0.038,0.651,9.577,5.0,2017-07-19 13:23:48,48.41659520309146
0.038,0.651,9.5,5.0,2017-07-19 13:23:50,49.31500982840561
0.038,0.727,9.538,5.0,2017-07-19 13:23:51,43.63952213208435
0.0,0.689,9.538,5.0,2017-07-19 13:23:52,42.5726095993733
0.0,0.689,9.538,5.0,2017-07-19 13:23:53,44.12840174203991
