ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.265,-0.718,4.118,400.0,2016-11-12 13:34:25,9.486459758541244
8.255,-0.727,4.108,400.0,2016-11-12 13:34:26,43.60942530823942
8.245,-0.727,4.108,400.0,2016-11-12 13:34:27,59.286612445761534
8.265,-0.737,4.127,400.0,2016-11-12 13:34:28,48.48963955530718
8.284,-0.727,4.118,400.0,2016-11-12 13:34:29,64.77098010860561
8.226,-0.756,4.108,400.0,2016-11-12 13:34:30,47.54737116063354
8.236,-0.708,4.127,400.0,2016-11-12 13:34:31,60.770276155912875
8.274,-0.699,4.118,600.0,2016-11-12 13:34:32,41.49997764417822
8.293,-0.756,4.099,600.0,2016-11-12 13:34:33,70.42868152901889
8.217,-0.689,4.146,600.0,2016-11-12 13:34:34,64.20814344853453
8.245,-0.756,4.127,600.0,2016-11-12 13:34:35,60.15983295987603
8.226,-0.737,4.07,600.0,2016-11-12 13:34:36,51.20758379150799
8.245,-0.756,4.127,600.0,2016-11-12 13:34:37,70.71497744122715
8.265,-0.718,4.099,600.0,2016-11-12 13:34:38,52.87790466670194
8.284,-0.708,4.079,600.0,2016-11-12 13:34:39,69.2756412359165
8.236,-0.718,4.108,600.0,2016-11-12 13:34:40,55.17227857566317
8.274,-0.679,4.127,600.0,2016-11-12 13:34:41,53.72481268868282
8.303,-0.718,4.146,600.0,2016-11-12 13:34:42,41.04510617089164
8.236,-0.747,4.108,600.0,2016-11-12 13:34:43,63.006065744377196
8.226,-0.766,4.137,600.0,2016-11-12 13:34:44,38.43178071636962
8.226,-0.708,4.118,600.0,2016-11-12 13:34:45,55.7854691750854
8.217,-0.785,4.156,600.0,2016-11-12 13:34:46,57.038434591849175
8.226,-0.766,4.099,600.0,2016-11-12 13:34:47,65.46463443849859
8.178,-0.766,4.118,600.0,2016-11-12 13:34:48,68.89820884702162
8.274,-0.718,4.099,600.0,2016-11-12 13:34:49,40.43309039601305
8.236,-0.756,4.137,600.0,2016-11-12 13:34:50,50.21421317234989
8.245,-0.718,4.146,600.0,2016-11-12 13:34:51,42.5335641799485
8.255,-0.766,4.137,600.0,2016-11-12 13:34:52,39.63956150217307
8.303,-0.747,4.175,600.0,2016-11-12 13:34:53,69.27058567557162
8.274,-0.727,4.099,600.0,2016-11-12 13:34:54,70.74570682680802
8.312,-0.737,4.108,600.0,2016-11-12 13:34:55,66.25455300790594
8.245,-0.679,4.108,600.0,2016-11-12 13:34:56,67.3745266677553
8.245,-0.699,4.137,600.0,2016-11-12 13:34:57,56.38177813182373
8.245,-0.747,4.118,600.0,2016-11-12 13:34:58,71.24063837855242
8.217,-0.727,4.118,600.0,2016-11-12 13:34:59,39.43840095471978
8.274,-0.727,4.118,600.0,2016-11-12 13:35:00,40.13577930476771
8.303,-0.708,4.175,600.0,2016-11-12 13:35:01,38.99528865042989
8.284,-0.718,4.146,600.0,2016-11-12 13:35:02,38.12442659469726
8.274,-0.737,4.118,600.0,2016-11-12 13:35:03,58.922689635186984
8.226,-0.727,4.127,600.0,2016-11-12 13:35:04,53.928845607513225
8.245,-0.727,4.175,600.0,2016-11-12 13:35:05,37.57996419463186
8.255,-0.747,4.137,600.0,2016-11-12 13:35:06,66.01881798718838
8.245,-0.727,4.194,600.0,2016-11-12 13:35:07,65.26888301296246
8.236,-0.727,4.146,600.0,2016-11-12 13:35:08,66.66945274160736
8.236,-0.766,4.175,600.0,2016-11-12 13:35:09,49.77733685732509
8.255,-0.727,4.175,600.0,2016-11-12 13:35:10,39.6723677039002
8.207,-0.747,4.156,600.0,2016-11-12 13:35:11,55.50676296380122
8.236,-0.737,4.156,600.0,2016-11-12 13:35:12,62.51463869624117
8.226,-0.747,4.118,600.0,2016-11-12 13:35:13,59.808521776682625
8.255,-0.747,4.099,600.0,2016-11-12 13:35:14,64.5137760632558
8.293,-0.747,4.185,600.0,2016-11-12 13:35:15,45.279874078140104
8.274,-0.727,4.108,600.0,2016-11-12 13:35:16,64.76261787400831
8.265,-0.737,4.156,600.0,2016-11-12 13:35:17,64.50134911884165
8.236,-0.747,4.127,600.0,2016-11-12 13:35:18,63.592685913503466
8.265,-0.727,4.108,600.0,2016-11-12 13:35:19,65.55407953247565
8.245,-0.785,4.118,600.0,2016-11-12 13:35:20,65.43557890626978
8.265,-0.756,4.137,600.0,2016-11-12 13:35:21,66.0496521832604
8.217,-0.708,4.175,400.0,2016-11-12 13:35:22,40.0982612999629
8.198,-0.756,4.185,600.0,2016-11-12 13:35:23,57.40245999588592
8.236,-0.718,4.127,400.0,2016-11-12 13:35:24,62.446073624951296
8.226,-0.756,4.089,600.0,2016-11-12 13:35:25,38.078248758469265
8.293,-0.737,4.156,600.0,2016-11-12 13:35:26,62.74291729173041
8.265,-0.747,4.108,600.0,2016-11-12 13:35:28,63.93214057345314
8.303,-0.689,4.118,600.0,2016-11-12 13:35:29,43.45747691258385
8.236,-0.679,4.108,600.0,2016-11-12 13:35:30,59.11725780933121
8.245,-0.718,4.099,600.0,2016-11-12 13:35:31,63.14673776842591
8.226,-0.766,4.137,600.0,2016-11-12 13:35:32,63.568017701430904
8.236,-0.747,4.175,600.0,2016-11-12 13:35:33,71.48004060733827
