ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.459,0.0,9.807,2.0,2017-05-21 21:41:22,-Infinity
-0.459,0.0,9.807,2.0,2017-05-21 21:41:25,-12.041199826559248
-0.459,0.0,9.807,0.0,2017-05-21 21:41:26,-1.7069622716897506
-0.459,0.0,9.807,2.0,2017-05-21 21:41:27,10.170333392987805
-0.612,0.306,9.807,0.0,2017-05-21 21:41:28,43.498802149037346
-0.459,0.0,9.653,2.0,2017-05-21 21:41:29,59.405050375486354
-0.459,0.0,9.807,0.0,2017-05-21 21:41:30,61.69431251616088
-0.459,0.0,9.807,2.0,2017-05-21 21:41:32,52.53503651502924
-0.459,0.0,9.807,2.0,2017-05-21 21:41:34,48.75176191456434
-0.459,0.153,9.807,0.0,2017-05-21 21:41:38,74.72027240338726
-0.459,0.153,9.807,0.0,2017-05-21 21:41:39,82.0519494917126
-0.459,0.0,9.807,0.0,2017-05-21 21:41:41,47.5640899024512
-0.153,-0.306,9.04,2.0,2017-05-21 21:41:42,49.244194235922635
-0.459,0.0,9.807,0.0,2017-05-21 21:41:43,53.16479366153966
-0.459,0.0,9.807,2.0,2017-05-21 21:41:45,48.163011978337124
-0.459,0.0,9.807,2.0,2017-05-21 21:41:46,47.349926898914774
-0.459,0.0,9.807,0.0,2017-05-21 21:41:47,45.37123588608995
-0.459,0.0,9.807,0.0,2017-05-21 21:41:48,65.91856334197354
-0.459,0.0,9.807,0.0,2017-05-21 21:41:49,57.58559201790828
-0.459,0.0,9.807,0.0,2017-05-21 21:41:50,48.723141676522204
-0.459,0.0,9.807,2.0,2017-05-21 21:41:52,50.556651539017274
-0.459,0.0,9.807,2.0,2017-05-21 21:41:53,48.896125145878045
-0.459,0.0,9.807,2.0,2017-05-21 21:41:54,51.9041295442087
-0.459,0.0,9.807,2.0,2017-05-21 21:41:55,54.98176401566073
-0.459,0.0,9.807,2.0,2017-05-21 21:41:56,49.609261346904646
-0.459,0.0,9.807,0.0,2017-05-21 21:41:59,55.67607015879094
-0.459,0.0,9.807,2.0,2017-05-21 21:42:00,54.17944722029114
-0.459,0.0,9.807,2.0,2017-05-21 21:42:01,55.41442191026758
-0.459,0.0,9.807,2.0,2017-05-21 21:42:02,58.568730568255006
-0.459,0.0,9.807,2.0,2017-05-21 21:42:05,53.058230255231564
-0.459,0.0,9.807,0.0,2017-05-21 21:42:06,55.782267997121046
-0.459,0.0,9.807,2.0,2017-05-21 21:42:07,55.53299210422545
-0.459,0.0,9.807,0.0,2017-05-21 21:42:08,59.1292899678951
-0.459,0.0,9.807,0.0,2017-05-21 21:42:09,56.713100023185355
