ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.009576807,0.12449849,9.77792,0.0022342815,0.0016894407,0.007979935,-0.02072778,0.12829426,9.80579,-0.0065129152,0.021529553,-0.08086167,-1.7169712E-4,0.00662393,0.99097824,2017-05-28 09:30:32,58.64307465211776
-0.047884032,0.10534488,9.892841,0.004935709,-0.002423508,-0.019972956,-0.014845224,0.12685953,9.805818,0.014845224,-0.01789675,0.09617458,1.1079052E-4,0.006511368,0.9910805,2017-05-28 09:30:33,66.04882269470095
-0.019153614,0.11492168,9.950302,8.7025174E-4,-0.0025190644,-0.09312033,-0.013164232,0.14210415,9.805612,0.013164232,-0.019521018,0.055519708,3.2031655E-4,0.007269456,0.99068445,2017-05-28 09:30:34,50.3686906554028
-0.02873042,0.1436521,9.80665,-1.4348445E-4,-0.0041365707,-0.012237697,-0.020374732,0.13552715,9.805693,0.020374732,0.05515772,0.014578029,-9.552512E-5,0.006987129,0.9908032,2017-05-28 09:30:35,64.77316228169892
-0.019153614,0.12449849,9.873688,-0.0035485548,-1.2092089E-4,0.054036554,0.0059877085,0.13105358,9.805773,-0.033228405,-0.022090796,0.10983982,0.0011916141,0.006581997,0.9910874,2017-05-28 09:30:36,61.79891790758353
-0.019153614,0.10534488,9.873688,0.0019925477,-0.010061148,0.0037433081,-0.016620839,0.12924647,9.805785,0.04386153,-0.0066633415,-0.053615984,5.771694E-5,0.0066438965,0.9906652,2017-05-28 09:30:37,67.91653904766913
0.0,0.1436521,9.892841,-2.7652888E-4,9.191077E-4,0.012883005,-0.017833939,0.1252236,9.805834,-0.009406757,-0.0026404804,0.08253844,-5.8444977E-5,0.0064489185,0.99122685,2017-05-28 09:30:38,57.569431408658915
0.009576807,0.19153613,9.902418,0.005325865,0.01933767,0.017690275,-0.0041340943,0.13759618,9.805684,0.0041340943,0.0122276535,0.05544738,7.3180307E-4,0.0069805346,0.9909455,2017-05-28 09:30:39,56.773068945028626
0.038307227,0.17238252,9.921572,7.3296396E-4,-0.001621311,-0.022833204,-0.018075205,0.13367927,9.805722,0.031695552,0.0025241994,0.08264984,3.4779466E-6,0.0068779304,0.99089074,2017-05-28 09:30:40,54.00218513294158
-0.009576807,0.16280572,9.883265,0.0061230874,0.0054165726,0.010003079,-0.0018847517,0.13722421,9.80569,0.0155051,0.026219964,0.014580523,8.8817906E-4,0.006940721,0.99005055,2017-05-28 09:30:41,56.39413307969291
-0.047884032,0.17238252,9.864111,-7.241985E-5,-0.0061816867,-0.053577,-0.0216966,0.14259508,9.80559,0.0216966,-0.020011963,0.08278202,-1.5620771E-4,0.0073525417,0.9915668,2017-05-28 09:30:42,64.22314254564222
0.02873042,0.11492168,9.931149,0.006804996,-0.0024978493,0.0733718,-0.0059913313,0.14538705,9.805571,-0.021249365,0.004436768,0.08280197,7.0464745E-4,0.007385635,0.9906974,2017-05-28 09:30:43,64.9110492363682
0.047884032,0.1340753,9.80665,-0.004392471,-0.0032736438,0.012677712,-0.021610139,0.14331001,9.805579,0.048850834,-0.020726888,0.0010707403,-9.87669E-5,0.007388923,0.9906985,2017-05-28 09:30:44,64.2003316221849
0.095768064,0.12449849,9.758766,-0.016933374,-0.032733552,0.009804638,0.28400356,-0.152916,9.801345,-0.14780007,0.37084156,-0.008314863,0.013491168,-0.009408639,0.9932539,2017-05-28 09:30:45,60.15166797872105
-0.047884032,0.17238252,9.950302,-0.0030801813,-3.0305437E-4,0.060907826,-0.024553394,0.1368577,9.805665,0.024553394,-6.542229E-4,0.17804964,-3.0650155E-4,0.007082758,0.99097407,2017-05-28 09:30:46,54.80792388866853
0.019153614,0.15322891,9.844957,-0.004174007,-0.0062458017,-0.025667565,-0.02913081,0.14987335,9.805462,0.02913081,-4.9515496E-5,0.02842865,-4.66725E-4,0.007770652,0.9912725,2017-05-28 09:30:47,59.30055305790732
0.0,0.1436521,9.883265,0.006959627,-0.0034153056,-0.10747558,-0.021348605,0.14585134,9.805543,0.021348605,0.044833533,0.09644975,-3.089093E-5,0.007515736,0.9900157,2017-05-28 09:30:48,54.77301327447141
-0.02873042,0.10534488,9.873688,-0.0089526605,0.003597793,-0.0313016,-0.025726067,0.1367257,9.805664,-0.0015146277,-0.041383266,0.041846987,-3.7880507E-4,0.007083454,0.99120235,2017-05-28 09:30:49,57.33363041536984
0.0,0.15322891,9.864111,0.0031564534,0.007410578,0.04535471,-0.01878238,0.140646,9.805624,-0.008458314,-0.031683218,0.123608984,-5.984334E-7,0.0072347987,0.9911856,2017-05-28 09:30:50,51.645938260760644
0.05746084,0.15322891,9.883265,-0.0019446242,0.010967962,0.03156724,-0.017941194,0.13817294,9.80566,0.017941194,0.14785436,0.041850314,6.5909258E-6,0.0071041756,0.9915303,2017-05-28 09:30:51,51.77574895780368
-0.076614454,0.15322891,9.950302,0.0011814561,0.0054229586,0.040473796,-0.010329399,0.14498639,9.8055725,0.010329399,-0.008782909,0.028318085,4.7390079E-4,0.007396021,0.99085915,2017-05-28 09:30:52,55.2642512204134
0.0,0.15322891,9.902418,5.425532E-4,-6.458247E-6,-0.0812646,-0.01940003,0.13981691,9.8056345,-0.007840664,-0.0036134366,0.09635831,-2.2566044E-5,0.0071971244,0.99091095,2017-05-28 09:30:53,59.933758425567774
-0.038307227,0.18195933,9.873688,-0.0025279806,0.001339261,-0.054077454,-0.008855731,0.14118133,9.805631,-0.018384963,-0.0049778535,0.13722268,5.254464E-4,0.007193412,0.9908,2017-05-28 09:30:54,59.55243059233308
-0.02873042,0.1436521,9.864111,-8.6516415E-4,-0.0015701691,-0.0543432,-0.008522257,0.1316685,9.805763,0.008522257,0.045396022,0.068988755,4.7702048E-4,0.0067104907,0.9907978,2017-05-28 09:30:55,57.94262702300952
-0.009576807,0.15322891,9.854534,-0.0024968656,-0.0035609251,0.12306381,-0.020867577,0.14841864,9.805506,0.020867577,0.015025537,0.08286681,-1.739801E-5,0.0076418766,0.9905456,2017-05-28 09:30:56,55.4929030833177
-0.047884032,0.17238252,9.864111,-9.497995E-4,0.008030663,-0.01968761,-0.0029726452,0.13769986,9.805683,-0.037888397,0.025744306,0.069068566,8.0204755E-4,0.0069765975,0.99073577,2017-05-28 09:30:57,53.40137478247172
0.009576807,0.1436521,9.80665,-0.0032363513,0.0015439999,0.005901341,-0.016065022,0.13833673,9.80566,-0.03841637,-0.0021332582,0.1780538,1.407745E-4,0.0070993938,0.9908172,2017-05-28 09:30:58,58.66416413566952
-0.019153614,0.1436521,9.80665,0.0049970807,-7.074307E-4,0.039947182,-0.013809416,0.1560401,9.805399,0.013809416,0.021024423,0.02849183,3.752805E-4,0.007978357,0.9908331,2017-05-28 09:30:59,61.376133188072295
-0.047884032,0.15322891,9.940725,-0.007467135,0.0037167051,-0.07934883,-0.0027872105,0.14450975,9.805586,-0.010833137,-0.021926625,0.014684438,8.7755313E-4,0.007317082,0.99037707,2017-05-28 09:31:00,64.54444695250702
-0.047884032,0.17238252,9.950302,0.0055179945,0.007026701,0.13502222,-0.0068055675,0.1484063,9.805525,0.0068055675,0.042278573,0.0011256073,6.5328047E-4,0.00754656,0.9912489,2017-05-28 09:31:01,63.388953083235
-0.009576807,0.16280572,9.864111,-0.0018757114,3.8984732E-4,-0.024823751,-0.0072476706,0.14459765,9.805582,0.0072476706,0.0052261716,0.08279033,6.737452E-4,0.007351075,0.9899817,2017-05-28 09:31:02,63.084096825966625
0.0,0.16280572,9.873688,0.007901959,-0.0012486329,0.035317186,-0.009331617,0.13528165,9.805714,0.009331617,0.014542177,0.082658984,4.921483E-4,0.0068964614,0.9901767,2017-05-28 09:31:03,61.78743566358213
-0.019153614,0.18195933,10.007763,-0.0015688122,-5.3378055E-4,0.05816191,-0.003073044,0.14738324,9.805543,0.003073044,0.0024405739,0.069209054,8.8123564E-4,0.007464462,0.99041545,2017-05-28 09:31:04,57.821729176039
-0.019153614,0.19153613,9.854534,-0.0017491503,5.2819465E-4,-0.0045280615,-0.016054919,0.14822575,9.805517,0.07053631,0.0015980699,0.014753437,2.2802885E-4,0.007598412,0.990479,2017-05-28 09:31:05,56.67986150960736
-0.019153614,0.12449849,9.844957,-0.0031628106,-0.001232754,0.07509344,-0.011656923,0.14430743,9.805582,-0.015583772,-0.008103955,0.15089206,4.3682443E-4,0.007368861,0.990215,2017-05-28 09:31:06,51.67046453275517
0.047884032,0.12449849,9.825804,7.802542E-5,-0.0110784555,-0.02434169,-0.019266477,0.15044783,9.805478,0.046507172,-0.027864706,0.110134944,1.1674033E-4,0.0077326964,0.98983973,2017-05-28 09:31:07,51.84558407762321
0.0,0.16280572,9.768343,-0.0079139015,-0.009982215,-0.054195706,-0.013321201,0.13699321,9.805685,0.013321201,0.012830606,0.05544655,2.88461E-4,0.0070118955,0.99046177,2017-05-28 09:31:08,49.37897404714214
0.0,0.1436521,9.873688,-9.4231655E-4,0.001113107,-0.0355175,-0.01842159,0.15163782,9.805461,-0.008819104,0.03904705,-0.039672256,1.436896E-4,0.0077871294,0.99027765,2017-05-28 09:31:09,52.11325887818353
0.0,0.15322891,9.864111,0.0045326967,0.0053253365,-0.009702917,-0.006714748,0.1388911,9.805665,-0.02052595,-0.0026876316,0.055466503,6.053806E-4,0.0070640314,0.9910375,2017-05-28 09:31:10,57.60222629468582
0.019153614,0.29688102,9.816227,9.501392E-4,-0.0014672169,-0.009607909,-0.014575563,0.15197195,9.805462,-0.012665131,0.025092578,-0.039673086,2.6034735E-4,0.0077798506,0.99165213,2017-05-28 09:31:11,64.49108077135976
0.02873042,0.18195933,9.883265,0.002770257,-0.0037857208,0.024451643,-0.014432768,0.15586403,9.805402,8.124205E-4,0.03482084,0.08297072,3.2764024E-4,0.007974376,0.9910841,2017-05-28 09:31:12,66.11644242822766
0.009576807,0.16280572,9.844957,-0.0024053543,0.005239653,0.018010784,-0.013003284,0.14678793,9.805543,0.013003284,-0.010584458,0.069209054,3.4710317E-4,0.007505599,0.9909314,2017-05-28 09:31:13,67.6238338485507
-0.009576807,0.18195933,9.883265,-0.0,0.0,-0.0,-0.017998321,0.14466415,9.805567,-0.022862721,0.04602071,-0.012536306,4.0780018E-5,0.0074327798,0.9916295,2017-05-28 09:31:14,67.69381695080655
0.0,0.17238252,9.864111,-0.0013335877,0.0019243708,0.033748016,-0.009352733,0.14286211,9.805605,0.009352733,0.006961708,0.0010449693,4.6037062E-4,0.0072851963,0.99173117,2017-05-28 09:31:15,68.09164102222266
-0.019153614,0.17238252,9.959879,-0.004745974,-0.0017405725,0.008355452,-0.01441137,0.15613598,9.805397,7.910221E-4,0.020928547,0.11021641,3.1254956E-4,0.007988701,0.99138135,2017-05-28 09:31:16,65.60702346688532
-0.019153614,0.16280572,9.835381,-0.00471961,0.0043494455,-0.0025478099,-0.012113031,0.14152679,9.805622,-0.015127664,-0.018943666,0.09637077,3.5869607E-4,0.007233542,0.9908851,2017-05-28 09:31:17,64.30444969863017
-0.047884032,0.18195933,9.854534,-0.008117973,6.2640256E-4,-0.06554984,-0.015949855,0.15377885,9.805432,0.015949855,-0.0039550313,0.08293997,3.0593376E-4,0.007876906,0.9898802,2017-05-28 09:31:18,61.16367949445156
-0.038307227,0.1340753,10.007763,-0.0028293189,0.0028718545,0.020898398,-0.01132758,0.1461099,9.805555,-0.015913116,0.044574965,0.05557624,4.5142524E-4,0.007458447,0.9904896,2017-05-28 09:31:19,57.864963433869576
-0.019153614,0.16280572,9.892841,-2.3347829E-4,-5.5610173E-4,0.093412094,-0.003375205,0.15456264,9.805431,-0.0102451425,-0.004738823,0.0829408,8.941515E-4,0.007831747,0.9908016,2017-05-28 09:31:20,58.57662971681704
-0.02873042,0.11492168,9.892841,3.9221757E-4,0.0015004858,-0.04977101,-0.008107344,0.14603207,9.80556,0.008107344,-0.023448942,0.11005264,6.400799E-4,0.0074297152,0.98999226,2017-05-28 09:31:21,52.6938970151091
-0.038307227,0.15322891,9.873688,0.0040229177,0.0027635065,-1.4497907E-4,-0.01621625,0.13894342,9.805653,-0.038265143,-0.016360287,0.08271967,1.6792552E-4,0.007130431,0.9902282,2017-05-28 09:31:22,55.29854070800297
-0.02873042,0.17238252,9.825804,0.0051572924,-0.006101171,-0.05574185,-0.015253528,0.1423944,9.805604,0.028873876,0.021049777,0.041906845,2.2508122E-4,0.0072983545,0.9905291,2017-05-28 09:31:23,51.827945384958944
-0.02873042,0.18195933,9.911995,-0.0025772587,0.0042880275,0.055875804,-0.010652699,0.14305149,9.805602,0.010652699,0.0067723226,0.055529684,4.5378535E-4,0.0072998954,0.9906835,2017-05-28 09:31:24,53.04777592870991
0.0,0.15322891,9.921572,0.0038977624,-0.0044611124,0.010390242,-0.015718788,0.15527622,9.805409,0.015718788,-0.0054524075,0.110203944,3.1416572E-4,0.007951394,0.990132,2017-05-28 09:31:25,56.72102469402509
-0.009576807,0.1340753,9.911995,4.286516E-4,0.011276061,0.023750385,-0.003159715,0.16703734,9.805226,0.003159715,-0.044454213,0.083145306,0.0010141702,0.008457778,0.9904222,2017-05-28 09:31:26,55.152799903590726
-0.095768064,0.1436521,9.959879,0.0013088082,4.4193704E-4,0.035183378,-0.016374534,0.14556049,9.805556,-0.06534755,0.05874472,0.0828161,2.127339E-4,0.0074655083,0.99011713,2017-05-28 09:31:27,58.24224112850213
0.21068975,0.19153613,9.078813,0.009773412,0.002015046,0.028397383,-0.013864624,0.15468888,9.805421,-0.3675051,0.049616337,1.6356711,4.1475394E-4,0.007907933,0.98993355,2017-05-28 09:31:28,56.67790561476597
-0.047884032,0.16280572,9.883265,0.0029162527,-0.0017435092,0.073812366,0.0020851037,0.15102883,9.805487,-0.0020851037,-0.014825345,0.014783364,0.0011975324,0.007607612,0.98985934,2017-05-28 09:31:29,55.96391382363991
0.02873042,0.095768064,9.969456,3.2108012E-4,7.449206E-4,0.00685753,-0.014232391,0.15431117,9.805427,-0.08111004,-0.0044873357,0.15104753,3.9989193E-4,0.007891192,0.98981833,2017-05-28 09:31:30,54.61485986611425
-0.009576807,0.18195933,9.844957,0.0033477442,0.0023043933,0.018469175,-0.012554399,0.14698577,9.805541,0.012554399,0.016458409,0.0828319,3.9506104E-4,0.007511305,0.9904991,2017-05-28 09:31:31,61.36731753265287
0.009576807,0.18195933,9.911995,-0.0024254778,-7.7243743E-4,0.055614483,-0.015694767,0.14703874,9.805535,-0.011545928,-0.14703874,0.09645723,2.984268E-4,0.007533781,0.98934335,2017-05-28 09:31:32,61.67339121862129
0.0,0.15322891,9.902418,0.004755002,-7.2221394E-4,0.0727573,-0.018447366,0.14960405,9.805491,0.032067716,2.1978022E-4,-0.039703015,1.5686211E-4,0.0076840795,0.98974955,2017-05-28 09:31:33,63.51109483902049
-0.05746084,0.15322891,9.844957,-0.0075824726,0.002084006,0.020948563,-0.010510684,0.15428774,9.80543,-0.0031096637,-0.018084263,0.06932128,6.0247566E-4,0.007861911,0.989547,2017-05-28 09:31:34,59.60801454800467
-0.009576807,0.16280572,9.825804,-0.005277904,3.2227475E-4,0.020029813,-0.012332635,0.1534639,9.805442,0.012332635,-0.0036400775,0.055689298,4.994216E-4,0.007834044,0.9896404,2017-05-28 09:31:35,60.58892437618028
-0.038307227,0.16280572,9.864111,-0.003579953,-0.0033098022,-2.664636E-4,-0.01922544,0.15877542,9.805346,-0.021635601,0.018289093,0.05578573,2.517311E-4,0.008150808,0.98853195,2017-05-28 09:31:36,57.8817601455069
-0.038307227,0.16280572,9.902418,-0.0,-0.0,-0.0,-0.014472026,0.14224482,9.805609,-0.012768669,0.007579002,0.08276373,3.177921E-4,0.0072831693,0.9894799,2017-05-28 09:31:37,60.73775820699497
0.009576807,0.21068975,9.854534,0.006499791,0.0087511465,0.07109765,-0.016442783,0.144054,9.805578,-0.038038608,0.04663087,0.08279449,2.2580674E-4,0.0073891534,0.989594,2017-05-28 09:31:38,59.37076083972596
0.0,0.16280572,9.911995,0.0066867075,0.002213209,0.0046813707,-0.010339093,0.15147169,9.805475,-0.057762645,-0.0016478711,0.096517086,5.970158E-4,0.0077180522,0.9894254,2017-05-28 09:31:39,64.98820794245435
0.009576807,0.1436521,9.883265,0.0049999207,-0.004170729,0.099736795,-0.030550756,0.13895573,9.805619,0.030550756,0.024488442,0.096373275,-5.092417E-4,0.007236277,0.9893119,2017-05-28 09:31:40,69.30598257213862
-0.02873042,0.16280572,9.864111,-0.0020572448,9.257139E-4,-0.056477685,-0.01783533,0.15125759,9.805468,0.01783533,0.01218658,0.04204318,1.8251131E-4,0.007763508,0.9900634,2017-05-28 09:31:41,63.42674186633282
0.0,0.1340753,9.873688,0.0035219723,-0.0027807066,-0.05147968,-0.01960076,0.14941609,9.805491,0.01960076,0.014028084,0.04201907,8.5916756E-5,0.007683116,0.98995954,2017-05-28 09:31:42,64.0541440441826
-0.02873042,0.1436521,9.902418,0.0034602599,0.006000881,0.08023113,-0.017517144,0.15233596,9.805451,0.017517144,-0.0025121323,0.055680152,2.4740183E-4,0.007814477,0.9893109,2017-05-28 09:31:43,63.18584850411707
-0.05746084,0.15322891,9.959879,-0.0014814578,7.1386545E-4,0.074033424,-9.184026E-4,0.14754659,9.805541,-0.026322294,0.0022772325,0.0828319,0.001036986,0.007451329,0.9895494,2017-05-28 09:31:44,63.17955333193956
-0.038307227,0.17238252,9.931149,0.004071746,6.7704794E-5,0.008876021,-0.0077574207,0.15186246,9.805471,-0.0058629266,-0.0020386304,0.06928055,7.2580756E-4,0.0077191098,0.9895066,2017-05-28 09:31:45,63.48271229484539
-0.009576807,0.1340753,9.825804,0.007139967,-0.0056124814,0.0134082595,-0.012326974,0.15938324,9.805347,0.025947321,-0.023179762,-0.039558362,5.6171045E-4,0.0081314435,0.9893052,2017-05-28 09:31:46,65.34709960545185
0.0,0.15322891,9.854534,-0.0017070508,0.0014436715,0.03304131,-0.0095639555,0.15102491,9.805484,-0.058537785,-0.0012010885,0.08288843,6.0966145E-4,0.007691657,0.9898574,2017-05-28 09:31:47,58.27968032602345
0.019153614,0.11492168,9.883265,-9.35293E-4,2.3560785E-4,-0.08140727,0.0014063279,0.15848017,9.805369,0.053075064,0.018584354,0.06938197,0.0011964315,0.007991762,0.99022126,2017-05-28 09:31:48,61.128242234404354
0.02873042,0.1340753,9.77792,-0.010604873,-0.0013152013,0.044540923,-0.0101453215,0.14639702,9.8055525,-0.0034750255,-0.06467494,0.05557873,5.966572E-4,0.0074584554,0.98888993,2017-05-28 09:31:49,57.63445722992473
-0.019153614,0.16280572,9.864111,0.0024940781,-0.003019857,0.008945807,-0.011382585,0.14811382,9.805525,0.011382585,-0.025530683,0.08284769,5.254849E-4,0.007555937,0.989313,2017-05-28 09:31:50,58.58348649081474
-0.038307227,0.1340753,9.758766,0.0026853192,-0.0065708393,0.0137124695,-0.025477521,0.15226117,9.805435,0.025477521,-0.0024373524,0.055696778,-1.6540731E-4,0.007869594,0.98950756,2017-05-28 09:31:51,60.51872000879936
-0.095768064,0.18195933,9.911995,-0.004793868,9.559652E-4,0.010915866,3.994385E-5,0.14551914,9.805571,-0.08176203,0.017925026,0.05556127,0.0010500882,0.007344931,0.9899458,2017-05-28 09:31:52,59.10841214564482
-0.02873042,0.16280572,9.902418,0.0013374151,0.0021869086,0.043870512,-0.02219319,0.15092625,9.805464,0.02219319,-0.0011024213,0.12376942,4.84848E-5,0.00777793,0.98840487,2017-05-28 09:31:53,62.75291918852869
-0.047884032,0.1340753,9.844957,-0.0022960545,0.009838175,-0.033015642,-0.013316386,0.14789934,9.805527,-0.027544655,0.0019244798,0.08284603,4.6458328E-4,0.007557221,0.98856384,2017-05-28 09:31:54,63.616430175761714
-0.019153614,0.15322891,9.864111,-0.006572851,-0.0087155,-2.1679382E-4,-0.017673839,0.1555534,9.805401,0.004053492,-0.0057295877,0.096591905,2.4466566E-4,0.007978547,0.98964846,2017-05-28 09:31:55,71.56767601645255
-0.019153614,0.1436521,9.911995,-0.0016069901,0.009521396,0.016260032,-0.029789234,0.15715967,9.805346,0.016168885,0.006284494,0.028545035,-3.424667E-4,0.0081486665,0.9894263,2017-05-28 09:31:56,72.65952830658613
0.0,0.17238252,9.940725,-0.0034788055,-0.0049408595,-0.055558767,-0.018128093,0.14323705,9.805588,-0.036353298,0.0065867696,0.1372659,1.5563061E-4,0.0073598674,0.98918325,2017-05-28 09:31:57,66.77163113518746
0.0,0.18195933,9.950302,-0.0011611333,-0.0021675976,0.015243752,-0.008354709,0.15638503,9.805401,0.008354709,-0.033801913,0.08297156,7.0592493E-4,0.007953776,0.98991823,2017-05-28 09:31:58,62.914981793712464
-0.038307227,0.17238252,9.921572,-0.0020980262,0.003319152,0.031399686,-0.012976969,0.15934116,9.805347,-0.014263728,-0.009517329,0.08302476,5.428073E-4,0.008133212,0.98904943,2017-05-28 09:31:59,64.66634154436466
-0.009576807,0.16280572,9.921572,-0.01042658,-0.0065118996,0.055169743,-0.016949752,0.15343451,9.805435,0.016949752,0.023629999,0.082936645,2.5048852E-4,0.007866829,0.989925,2017-05-28 09:32:00,60.472678185619976
-0.02873042,0.16280572,9.854534,0.0056828544,-0.0017977054,0.08293765,-0.013175179,0.14707096,9.805538,-4.4516864E-4,0.043613907,0.055592865,3.4671894E-4,0.0075207865,0.9908174,2017-05-28 09:32:01,59.99922065648814
-0.038307227,0.1340753,9.959879,0.0019580433,0.0064084623,0.0016677517,-0.010191217,0.1528214,9.805454,-0.04429017,0.02424311,0.096537866,5.643836E-4,0.0077888463,0.9903356,2017-05-28 09:32:02,57.61236865060991
-0.047884032,0.16280572,9.873688,-0.0033980978,0.0053957743,-0.021996811,-0.01488547,0.15180627,9.805465,0.01488547,0.011637895,0.069287196,3.6513293E-4,0.0077687437,0.989518,2017-05-28 09:32:03,55.926620615279425
0.0,0.18195933,9.959879,-0.0036055592,-0.0094465315,-0.02749674,-0.010663052,0.14303583,9.805602,0.010663052,0.0067879874,0.096390724,5.3757965E-4,0.0072934446,0.98904383,2017-05-28 09:32:04,50.77052086557576
-0.009576807,0.1436521,9.825804,-0.0071852976,0.0055153174,-0.0036496879,-0.0139100775,0.14205039,9.805612,0.0139100775,-0.019467255,0.06914006,3.190172E-4,0.0072703925,0.98998463,2017-05-28 09:32:05,54.77113211149458
-0.02873042,0.16280572,9.931149,1.1382043E-4,0.008318391,0.018972218,-0.006167074,0.14798155,9.8055315,0.006167074,-0.039018773,0.069219865,8.024385E-4,0.00750897,0.98902345,2017-05-28 09:32:06,56.746349221759814
0.019153614,0.15322891,9.883265,-4.134996E-4,0.0035111685,0.0059316475,-0.020369163,0.15615422,9.805386,0.0067488155,0.007289962,0.05574583,1.2037066E-4,0.008028454,0.9895171,2017-05-28 09:32:07,55.34007934674224
0.019153614,0.15322891,9.825804,0.004045504,0.0012788497,0.040923987,-0.0052113403,0.14687234,9.80555,-0.022029355,0.0029514849,0.25988728,8.299973E-4,0.0074472195,0.98926616,2017-05-28 09:32:08,55.77558051979058
-0.047884032,0.16280572,9.825804,4.7217595E-4,0.0011115728,-0.02338599,-0.01019877,0.14179733,9.80562,-0.030662272,0.008026486,0.041891046,5.6202617E-4,0.007226697,0.98883224,2017-05-28 09:32:09,56.34627402029033
0.019153614,0.16280572,9.768343,0.0037204458,0.0055336948,0.0071346983,-0.028733732,0.1449771,9.805537,-0.025747657,-0.008773621,0.08283523,-3.8152345E-4,0.0075261034,0.98947644,2017-05-28 09:32:10,63.30016574441136
-0.009576807,0.11492168,9.892841,0.0023136935,0.002636089,0.011434554,-0.017653491,0.16632031,9.805223,0.017653491,-0.016496481,0.11038933,2.663569E-4,0.008523759,0.9905963,2017-05-28 09:32:11,62.51465916888395
-0.05746084,0.17238252,9.911995,0.0049521956,0.008721371,0.031181693,-0.007954362,0.14712493,9.805543,-0.046527024,0.043559935,0.12368961,6.93523E-4,0.007480372,0.9892659,2017-05-28 09:32:12,60.762674974689254
0.02873042,0.1436521,9.902418,0.010800158,0.0040690345,0.16776146,-0.011249028,0.15443103,9.8054285,-0.043232363,0.03625383,0.082944125,4.5753253E-4,0.00788163,0.9914403,2017-05-28 09:32:13,53.81400917850662
-0.02873042,0.16280572,9.864111,-1.2069298E-4,0.009852023,-0.0997017,-0.010850565,0.15279132,9.805454,-0.043630823,-0.0029675006,0.08291835,6.670681E-4,0.007781506,0.9877624,2017-05-28 09:32:14,51.1397736374958
-0.009576807,0.16280572,9.835381,-0.0018532415,0.001481675,-0.02878951,1.6611839E-4,0.15855719,9.805369,-0.027406812,0.032127675,0.02852176,0.0014463823,0.007953998,0.98402035,2017-05-28 09:32:15,53.25022241631692
0.047884032,0.1436521,9.797073,0.001674554,-6.5085664E-4,0.00826425,0.009913277,0.1555531,9.805412,0.017327417,-0.0057292758,0.02847853,0.0019010038,0.007716632,0.98418677,2017-05-28 09:32:16,56.83329606564832
0.06703765,0.18195933,9.854534,-0.0035510496,-0.009340457,0.0065724505,0.001063903,0.16481005,9.805265,-0.001063903,-0.042226914,0.028625675,0.0015759709,0.008254345,0.9834127,2017-05-28 09:32:17,57.93212777917595
