ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.691,-0.338,9.626,119.0,2017-04-13 11:11:27,48.27066353871381
-0.365,0.364,9.765,122.0,2017-04-13 11:11:28,67.60544322283437
-0.906,-0.975,9.229,122.0,2017-04-13 11:11:29,70.74175115314424
0.127,0.216,9.756,139.0,2017-04-13 11:11:30,67.58939457196811
0.112,0.23,9.76,134.0,2017-04-13 11:11:31,62.87098423666141
0.122,0.245,9.741,136.0,2017-04-13 11:11:32,53.38363118774982
0.117,0.235,9.737,139.0,2017-04-13 11:11:33,46.842354907536304
0.088,0.221,9.693,139.0,2017-04-13 11:11:34,50.10291207094383
0.107,0.235,9.78,139.0,2017-04-13 11:11:35,50.056913803018375
0.112,0.24,9.751,143.0,2017-04-13 11:11:36,47.84552274101702
0.112,0.225,9.765,146.0,2017-04-13 11:11:37,42.97078110443017
0.122,0.235,9.741,150.0,2017-04-13 11:11:38,54.42622228669239
0.107,0.23,9.756,144.0,2017-04-13 11:11:39,55.33890206556339
0.131,0.23,9.756,145.0,2017-04-13 11:11:40,58.630349769477036
0.122,0.24,9.751,141.0,2017-04-13 11:11:41,44.799893038795595
0.117,0.24,9.756,140.0,2017-04-13 11:11:42,57.210674887937586
0.122,0.254,9.765,140.0,2017-04-13 11:11:43,60.00512087848765
0.117,0.235,9.77,140.0,2017-04-13 11:11:44,58.943356099753935
0.107,0.24,9.76,140.0,2017-04-13 11:11:45,61.780012385377425
0.112,0.23,9.737,140.0,2017-04-13 11:11:46,62.08981471790412
0.122,0.24,9.751,161.0,2017-04-13 11:11:47,63.79762028921432
0.122,0.23,9.756,163.0,2017-04-13 11:11:48,50.174157029039
0.107,0.23,9.746,142.0,2017-04-13 11:11:49,57.82938735006266
0.127,0.225,9.77,141.0,2017-04-13 11:11:50,55.61910745348609
0.103,0.23,9.77,144.0,2017-04-13 11:11:51,53.01735605538974
0.136,0.235,9.756,140.0,2017-04-13 11:11:52,39.82559513929254
0.122,0.249,9.765,139.0,2017-04-13 11:11:53,61.58032652255214
0.122,0.254,9.751,132.0,2017-04-13 11:11:54,61.10155066391173
0.117,0.245,9.746,134.0,2017-04-13 11:11:55,59.723432542679106
0.093,0.268,9.76,132.0,2017-04-13 11:11:56,61.32129794212283
0.131,0.23,9.746,154.0,2017-04-13 11:11:57,58.75541243215046
0.112,0.235,9.76,159.0,2017-04-13 11:11:58,63.06929581889905
0.117,0.245,9.746,147.0,2017-04-13 11:11:59,62.27167351892766
0.127,0.249,9.76,144.0,2017-04-13 11:12:00,64.14001700133527
0.112,0.249,9.76,152.0,2017-04-13 11:12:01,51.89317274567048
0.122,0.23,9.76,156.0,2017-04-13 11:12:02,58.997773366272085
0.112,0.24,9.77,154.0,2017-04-13 11:12:03,60.57927999193306
0.117,0.249,9.751,156.0,2017-04-13 11:12:04,52.42812710880421
0.117,0.245,9.76,156.0,2017-04-13 11:12:05,54.12926621082552
0.107,0.225,9.765,146.0,2017-04-13 11:12:06,65.53716443099772
0.117,0.24,9.756,152.0,2017-04-13 11:12:07,57.76210712359121
0.131,0.235,9.756,159.0,2017-04-13 11:12:08,61.86704566376324
0.127,0.23,9.756,159.0,2017-04-13 11:12:09,64.62635450345046
0.098,0.245,9.76,159.0,2017-04-13 11:12:10,59.648100130401964
0.127,0.249,9.732,157.0,2017-04-13 11:12:11,64.11485925102645
0.117,0.23,9.76,152.0,2017-04-13 11:12:12,59.46980359589966
0.112,0.24,9.751,156.0,2017-04-13 11:12:13,61.11592361382556
0.107,0.24,9.751,158.0,2017-04-13 11:12:14,45.63698992585381
0.127,0.235,9.775,159.0,2017-04-13 11:12:15,62.40787010577953
0.107,0.24,9.756,157.0,2017-04-13 11:12:16,48.760128264514215
0.107,0.24,9.76,155.0,2017-04-13 11:12:17,63.44667820010046
0.127,0.225,9.756,139.0,2017-04-13 11:12:18,63.9564589440137
0.036,0.273,8.913,159.0,2017-04-13 11:12:19,59.88486683769885
1.682,-2.506,10.153,174.0,2017-04-13 11:12:20,58.74449576064847
-1.193,-1.755,9.899,197.0,2017-04-13 11:12:21,57.42342180836228
0.457,0.173,9.732,205.0,2017-04-13 11:12:22,64.13388529140182
0.481,0.163,9.741,198.0,2017-04-13 11:12:23,63.83625947377474
0.452,0.163,9.756,200.0,2017-04-13 11:12:24,62.327516202329754
0.457,0.163,9.737,203.0,2017-04-13 11:12:25,60.87642393196855
0.457,0.168,9.732,198.0,2017-04-13 11:12:26,65.08857163203484
0.481,0.163,9.746,196.0,2017-04-13 11:12:27,63.95111998567066
0.481,0.178,9.751,194.0,2017-04-13 11:12:28,64.14844077433513
0.49,0.149,9.727,196.0,2017-04-13 11:12:29,61.812537416577925
0.457,0.154,9.737,199.0,2017-04-13 11:12:30,63.401903106636794
0.457,0.178,9.746,199.0,2017-04-13 11:12:31,62.25269120782059
0.452,0.163,9.765,199.0,2017-04-13 11:12:32,53.52764627179225
-0.901,0.685,10.588,199.0,2017-04-13 11:12:33,57.9224971853147
0.208,0.101,9.746,152.0,2017-04-13 11:12:34,57.45009259998991
0.194,0.087,9.76,134.0,2017-04-13 11:12:35,60.03220657687565
0.198,0.101,9.756,129.0,2017-04-13 11:12:36,64.27723735727507
0.189,0.101,9.76,134.0,2017-04-13 11:12:37,57.398112057629376
0.203,0.096,9.76,131.0,2017-04-13 11:12:38,58.0409910851164
0.203,0.091,9.751,133.0,2017-04-13 11:12:39,61.69219480822845
0.184,0.091,9.756,130.0,2017-04-13 11:12:40,55.84521186652143
0.203,0.091,9.76,175.0,2017-04-13 11:12:41,59.25503026506705
0.189,0.096,9.76,176.0,2017-04-13 11:12:42,59.62124924924645
0.198,0.111,9.765,134.0,2017-04-13 11:12:43,41.244828274788155
0.194,0.111,9.741,155.0,2017-04-13 11:12:44,46.446698392489566
0.194,0.106,9.751,143.0,2017-04-13 11:12:45,58.54800740043214
0.213,0.101,9.751,138.0,2017-04-13 11:12:46,53.40458578106782
0.194,0.115,9.765,137.0,2017-04-13 11:12:47,32.19206161763233
0.208,0.115,9.746,137.0,2017-04-13 11:12:48,63.77518282504103
0.198,0.101,9.751,136.0,2017-04-13 11:12:49,54.66621617866363
0.179,0.111,9.756,143.0,2017-04-13 11:12:50,56.572445354121044
0.189,0.101,9.751,141.0,2017-04-13 11:12:51,57.12273720629298
0.203,0.111,9.756,139.0,2017-04-13 11:12:52,48.24385484231955
0.184,0.106,9.751,139.0,2017-04-13 11:12:53,53.88483735868917
0.179,0.082,9.751,141.0,2017-04-13 11:12:54,61.26684040684885
0.198,0.096,9.76,141.0,2017-04-13 11:12:55,60.39459776220802
0.184,0.106,9.746,144.0,2017-04-13 11:12:56,58.47469137270573
0.189,0.106,9.737,152.0,2017-04-13 11:12:57,48.46690325711532
0.194,0.101,9.76,159.0,2017-04-13 11:12:58,58.976419404548096
0.174,0.111,9.76,144.0,2017-04-13 11:12:59,46.662286034377004
0.184,0.101,9.756,143.0,2017-04-13 11:13:00,59.24198905668338
0.194,0.115,9.77,136.0,2017-04-13 11:13:01,60.8911265105594
0.184,0.106,9.77,173.0,2017-04-13 11:13:02,44.71254993409055
0.189,0.111,9.76,47.0,2017-04-13 11:13:03,35.79130693362006
0.189,0.096,9.751,76.0,2017-04-13 11:13:04,52.86578074587271
0.179,0.115,9.765,19.0,2017-04-13 11:13:05,56.267702690139494
0.184,0.106,9.76,61.0,2017-04-13 11:13:06,54.09174216849142
0.189,0.101,9.717,39.0,2017-04-13 11:13:07,48.46972660327871
0.174,0.091,9.756,99.0,2017-04-13 11:13:08,61.873298208979634
0.184,0.101,9.77,156.0,2017-04-13 11:13:09,61.65824709523504
0.184,0.12,9.78,81.0,2017-04-13 11:13:10,55.13753759728062
0.189,0.096,9.751,159.0,2017-04-13 11:13:11,41.91305046647136
0.184,0.106,9.746,151.0,2017-04-13 11:13:12,31.371749380812165
0.198,0.096,9.765,171.0,2017-04-13 11:13:13,58.25808114106173
0.17,0.111,9.756,176.0,2017-04-13 11:13:14,61.1826776643609
0.203,0.101,9.76,169.0,2017-04-13 11:13:15,58.264201749930315
0.194,0.106,9.751,163.0,2017-04-13 11:13:16,45.55780796184584
0.294,0.02,9.741,162.0,2017-04-13 11:13:17,50.5075330268508
0.284,0.024,9.765,140.0,2017-04-13 11:13:18,54.626617594359814
0.289,0.01,9.751,146.0,2017-04-13 11:13:19,42.110404839966165
0.308,0.034,9.746,151.0,2017-04-13 11:13:20,50.384465308281406
0.27,0.015,9.746,156.0,2017-04-13 11:13:21,62.16544331659291
0.275,0.024,9.741,151.0,2017-04-13 11:13:22,62.51313260963129
0.289,0.034,9.76,153.0,2017-04-13 11:13:23,51.53178768346304
0.284,0.015,9.765,154.0,2017-04-13 11:13:24,52.26728821021628
0.28,0.015,9.756,160.0,2017-04-13 11:13:25,57.13672279660119
0.289,0.024,9.751,175.0,2017-04-13 11:13:26,26.65766444785687
0.28,0.024,9.756,180.0,2017-04-13 11:13:27,61.48729682676841
0.28,0.024,9.76,167.0,2017-04-13 11:13:28,64.3684684525298
0.289,0.01,9.746,170.0,2017-04-13 11:13:29,57.74466796714634
0.284,0.01,9.756,151.0,2017-04-13 11:13:30,58.75348709644939
0.289,0.02,9.737,157.0,2017-04-13 11:13:31,62.68180372611791
0.294,0.01,9.756,150.0,2017-04-13 11:13:32,61.397454089926946
0.28,0.005,9.751,156.0,2017-04-13 11:13:33,62.212684830272984
0.28,0.015,9.746,157.0,2017-04-13 11:13:34,56.36724809555496
0.284,0.01,9.775,159.0,2017-04-13 11:13:35,53.220463867175354
0.294,0.029,9.784,154.0,2017-04-13 11:13:36,61.22002883477069
0.28,0.02,9.751,148.0,2017-04-13 11:13:37,56.090910064210874
0.28,0.01,9.746,155.0,2017-04-13 11:13:38,59.323456182385414
0.299,0.005,9.741,148.0,2017-04-13 11:13:39,61.36040432789285
0.299,0.024,9.751,149.0,2017-04-13 11:13:40,47.98007489187082
0.289,0.01,9.756,151.0,2017-04-13 11:13:41,59.88737841559502
0.284,0.02,9.751,141.0,2017-04-13 11:13:42,62.307900333728234
0.299,0.024,9.756,151.0,2017-04-13 11:13:43,63.14864594650352
0.294,0.02,9.741,159.0,2017-04-13 11:13:44,64.48279396457258
0.289,0.015,9.746,159.0,2017-04-13 11:13:45,60.20384841878912
0.289,0.02,9.77,179.0,2017-04-13 11:13:46,61.37479042461589
0.299,0.005,9.751,179.0,2017-04-13 11:13:47,62.46244324392666
0.275,0.01,9.751,183.0,2017-04-13 11:13:48,62.705410010026824
0.284,0.01,9.756,169.0,2017-04-13 11:13:49,57.660699929187196
0.28,0.015,9.741,157.0,2017-04-13 11:13:50,55.52571400020859
0.294,0.005,9.751,181.0,2017-04-13 11:13:51,61.583388811677665
0.294,0.015,9.756,181.0,2017-04-13 11:13:52,63.820924447690714
0.28,0.024,9.746,176.0,2017-04-13 11:13:53,55.253847356379346
0.28,0.005,9.741,72.0,2017-04-13 11:13:54,61.3093929236965
0.284,0.02,9.746,37.0,2017-04-13 11:13:55,59.72465016462661
0.289,0.02,9.756,54.0,2017-04-13 11:13:56,61.515430180480195
0.299,0.015,9.756,91.0,2017-04-13 11:13:57,58.908715490691044
0.284,0.005,9.756,156.0,2017-04-13 11:13:58,60.64005328710179
0.27,0.01,9.765,153.0,2017-04-13 11:13:59,63.569140945810716
0.284,0.015,9.741,156.0,2017-04-13 11:14:00,61.498906040021595
0.299,0.01,9.76,156.0,2017-04-13 11:14:01,61.15441245639363
0.299,0.01,9.746,159.0,2017-04-13 11:14:02,58.8937957985788
