ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.186,9.198,1.99,0.0029296875,0.042404175,-0.033081055,36.0,-1.103836,9.470596,2.2933807,-0.2854309,-0.16789246,0.13102722,0.58703613,-0.1960907,-0.33343506,2017-06-24 16:29:43,70.71233874380513
-1.353,9.179,2.383,-0.008987427,-0.05970764,0.0029296875,36.0,-1.1543579,9.445618,2.3702545,0.1736908,-0.11567688,0.040527344,0.58602905,-0.1889801,-0.33102417,2017-06-24 16:29:44,66.82410150000551
4.864,8.041,4.422,-0.32348633,-0.20100403,0.42720032,38.0,-0.7516327,9.435272,2.5653076,2.658493,-1.1404877,0.7580414,0.56895447,-0.21325684,-0.33694458,2017-06-24 16:29:45,54.88450495897762
8.247,-0.98,5.737,-0.53193665,0.21202087,0.81858826,39.0,8.298294,1.8999176,4.868149,0.4868164,-1.4368286,0.8523865,0.34313965,-0.36610413,0.43574524,2017-06-24 16:29:46,68.50593103634735
8.326,-0.353,5.178,-0.080093384,0.09434509,-0.06329346,38.0,8.265671,-0.31829834,5.2676086,-0.2024231,0.04588318,-0.07824707,0.25102234,-0.41036987,0.48590088,2017-06-24 16:29:48,68.34614124925162
8.551,-0.392,4.942,-0.0060577393,-0.04083252,8.392334E-4,37.0,8.348038,-0.2738037,5.1386414,-0.039611816,0.08312988,-0.3578949,0.2569275,-0.41470337,0.48381042,2017-06-24 16:29:49,49.35572078857084
8.728,-0.323,4.422,0.0846405,-0.12715149,0.073532104,35.0,8.639084,-0.31233215,4.6302185,-0.044647217,-9.1552734E-4,-0.18998718,0.27287292,-0.43525696,0.4816742,2017-06-24 16:29:50,54.09858332255865
8.943,-0.304,4.011,0.03425598,0.004196167,0.021438599,35.0,8.915634,-0.31677246,4.0720215,-0.2122345,-0.037338257,-0.09487915,0.29849243,-0.45085144,0.48898315,2017-06-24 16:29:51,69.06972998776526
8.875,-0.343,3.893,-0.04084778,-0.00680542,-0.015426636,35.0,8.964981,-0.33795166,3.9604492,-0.11175537,-0.002532959,0.08477783,0.30151367,-0.45513916,0.48869324,2017-06-24 16:29:52,69.19723046419267
8.973,-0.372,3.687,0.07279968,-0.083343506,0.044631958,34.0,9.047546,-0.3946228,3.7624817,-0.030883789,-0.095703125,-0.20756531,0.30897522,-0.46118164,0.49263,2017-06-24 16:29:53,68.91707726318634
8.983,-0.402,3.716,-0.009490967,0.0032653809,-0.0063323975,33.0,9.065826,-0.380188,3.719757,-0.0900116,0.05329895,-0.083114624,0.3128662,-0.46092224,0.4947815,2017-06-24 16:29:54,65.74455262914866
9.12,-0.382,3.589,-0.0018005371,-0.018600464,-0.023605347,34.0,9.063843,-0.33598328,3.7288055,-0.2514801,0.09082031,-0.05130005,0.31523132,-0.45880127,0.4954834,2017-06-24 16:29:55,72.06738598014438
9.11,-0.235,3.314,0.012496948,-0.018707275,0.024459839,33.0,9.214294,-0.24072266,3.3480072,-0.1158905,-0.004425049,0.043441772,0.332489,-0.46769714,0.4917755,2017-06-24 16:29:56,68.38780887207886
9.032,-0.225,3.383,4.8828125E-4,0.008575439,-0.00390625,33.0,9.197769,-0.21864319,3.3946075,-0.058517456,0.014328003,0.0104522705,0.3287201,-0.4678192,0.4874878,2017-06-24 16:29:57,56.630136377816164
9.12,-0.205,3.452,-0.03211975,-0.010971069,-0.007293701,33.0,9.193634,-0.26428223,3.4025574,-0.16334534,-0.07621765,-0.14729309,0.32537842,-0.4697113,0.48651123,2017-06-24 16:29:58,64.52181987285739
9.13,-0.47,3.53,0.016143799,0.01612854,-0.0047302246,33.0,9.163696,-0.42448425,3.4665222,-0.119781494,0.083969116,-0.07505798,0.31759644,-0.47155762,0.49061584,2017-06-24 16:29:59,64.32865828045098
8.963,-0.392,3.51,0.0980072,-3.0517578E-5,0.031951904,33.0,9.138596,-0.37216187,3.5380402,-0.053833008,-0.03643799,-0.010360718,0.3221588,-0.46455383,0.49723816,2017-06-24 16:30:00,62.84579953971943
9.081,-0.421,3.628,-0.019042969,0.004486084,0.011169434,33.0,9.137314,-0.38587952,3.5399017,-0.14787292,-0.036346436,-0.039474487,0.3166809,-0.46820068,0.49057007,2017-06-24 16:30:01,44.94162525725302
8.993,-0.431,3.569,0.06562805,0.008102417,0.0069274902,33.0,9.126221,-0.42959595,3.563385,-0.06869507,0.020980835,-0.11743164,0.31666565,-0.4669342,0.49502563,2017-06-24 16:30:02,46.41962488748936
9.042,-0.421,3.569,-0.025436401,0.0013275146,-0.0022735596,33.0,9.115311,-0.38633728,3.596115,-0.030532837,-0.04949951,0.013259888,0.31593323,-0.4656372,0.49267578,2017-06-24 16:30:03,44.56391597952652
9.071,-0.48,3.55,0.020339966,-0.005355835,0.035461426,33.0,9.11911,-0.47224426,3.5761719,-0.12968445,-0.018081665,-0.07574463,0.30975342,-0.4708557,0.48905945,2017-06-24 16:30:04,44.8390933137571
9.051,-0.441,3.589,0.019424438,-0.007873535,-7.324219E-4,33.0,9.106705,-0.45317078,3.6101074,-0.090026855,0.030944824,-7.171631E-4,0.31311035,-0.46678162,0.49430847,2017-06-24 16:30:05,64.85886567357221
