ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.6610317,0.0114921685,8.705002,115.0,4.6036773,0.0,8.66254,0.068101734,0.0,0.013620348,2016-11-17 16:13:16,21.704954892323624
4.6610317,-0.017238252,8.754183,95.0,4.6036773,0.0,8.66254,0.027240695,0.0,0.027240695,2016-11-17 16:13:17,22.95340273049937
4.6610317,0.0114921685,8.724674,95.0,4.6172976,0.0,8.66254,0.040861044,0.013620348,0.0,2016-11-17 16:13:18,22.80350693046006
4.6801853,-0.036391865,8.695166,93.0,4.630918,0.0,8.64892,0.027240695,0.0,0.027240695,2016-11-17 16:13:19,24.533613468341173
4.651455,0.0019153617,8.714838,107.0,4.630918,0.0,8.64892,0.013620348,-0.013620348,0.068101734,2016-11-17 16:13:20,21.978230872179132
4.651455,-0.007661445,8.73451,94.0,4.6036773,0.013620348,8.66254,0.05448139,-0.013620348,0.08172209,2016-11-17 16:13:21,24.030293183417815
4.651455,0.0019153617,8.724674,107.0,4.6172976,0.0,8.66254,0.068101734,0.0,0.027240695,2016-11-17 16:13:22,24.477078218519026
4.6610317,0.0114921685,8.655821,113.0,4.6172976,0.0,8.66254,0.040861044,0.027240695,-0.013620348,2016-11-17 16:13:23,22.57850998735561
4.641878,0.0114921685,8.714838,115.0,4.6172976,0.0,8.66254,0.05448139,0.0,0.040861044,2016-11-17 16:13:24,23.128943713023148
4.6610317,-0.007661445,8.744347,112.0,4.6172976,0.0,8.64892,0.05448139,0.0,0.068101734,2016-11-17 16:13:26,23.195322034139075
4.6131477,-0.026815059,8.744347,116.0,4.6172976,0.0,8.64892,0.040861044,0.027240695,0.040861044,2016-11-17 16:13:27,22.942146979347097
4.7089157,-0.007661445,8.724674,115.0,4.630918,0.0,8.64892,0.040861044,0.0,0.040861044,2016-11-17 16:13:28,22.345054199742876
4.641878,-0.007661445,8.695166,117.0,4.630918,0.0,8.64892,-0.013620348,0.0,0.05448139,2016-11-17 16:13:29,22.088023346015948
4.6323013,0.0019153617,8.73451,115.0,4.6445384,0.0,8.6353,0.027240695,-0.013620348,0.05448139,2016-11-17 16:13:30,22.032496740111917
