ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
6.282,3.524,7.202,10.0,2017-04-02 17:50:40,42.012885211176425
7.202,3.677,5.822,3.0,2017-04-02 17:50:41,46.055309473863694
7.202,2.758,7.048,6.0,2017-04-02 17:50:43,45.211882976334294
6.895,2.451,6.742,3.0,2017-04-02 17:50:44,46.04225135221154
7.202,3.064,6.742,2.0,2017-04-02 17:50:45,47.423063663871694
6.895,3.217,6.895,6.0,2017-04-02 17:50:46,55.419962967088296
6.895,3.217,6.742,5.0,2017-04-02 17:50:47,52.50910731808162
7.048,3.371,6.742,4.0,2017-04-02 17:50:48,45.00737176111214
6.742,3.371,6.895,5.0,2017-04-02 17:50:49,51.49118501358529
6.742,3.371,6.895,6.0,2017-04-02 17:50:50,46.2297111269808
6.742,3.371,6.895,6.0,2017-04-02 17:50:51,41.96750049214878
6.742,3.371,6.895,6.0,2017-04-02 17:50:52,37.04845644100025
6.589,3.524,6.895,6.0,2017-04-02 17:50:53,41.01027393824366
7.048,3.677,6.129,3.0,2017-04-02 17:50:54,62.40127460086134
6.129,4.443,5.822,3.0,2017-04-02 17:50:55,58.91681251555032
6.742,4.29,6.282,2.0,2017-04-02 17:50:56,42.53394518853409
5.822,5.516,5.669,2.0,2017-04-02 17:50:57,60.639349891278144
6.129,5.822,5.976,2.0,2017-04-02 17:50:58,57.36468335310535
5.976,5.822,5.822,2.0,2017-04-02 17:50:59,49.51058323934893
5.822,5.516,6.129,2.0,2017-04-02 17:51:00,59.984005494001266
6.895,4.137,7.355,7.0,2017-04-02 17:51:01,60.37586404087225
6.589,0.153,7.355,2.0,2017-04-02 17:51:02,63.23456181621029
7.661,2.604,6.129,2.0,2017-04-02 17:51:03,54.84243189089949
7.661,2.604,6.129,2.0,2017-04-02 17:51:04,58.99221114767434
7.202,2.911,5.976,2.0,2017-04-02 17:51:05,57.02480379803017
7.048,2.911,6.895,6.0,2017-04-02 17:51:06,58.66922356303422
6.742,3.064,7.202,6.0,2017-04-02 17:51:07,55.353229626623985
6.589,3.064,7.508,7.0,2017-04-02 17:51:08,55.57620576378126
7.202,2.911,6.435,4.0,2017-04-02 17:51:09,51.39828819634678
7.508,3.064,6.589,4.0,2017-04-02 17:51:10,58.869037330924385
7.202,3.064,6.589,4.0,2017-04-02 17:51:11,49.055080290745366
7.202,3.064,6.589,4.0,2017-04-02 17:51:12,54.848195025139816
7.202,3.064,6.589,5.0,2017-04-02 17:51:13,56.57384829868779
7.202,3.064,6.589,5.0,2017-04-02 17:51:14,56.46639061983822
7.202,3.064,6.589,5.0,2017-04-02 17:51:15,44.0570621740034
7.202,3.064,6.742,6.0,2017-04-02 17:51:16,45.63290260937336
7.202,3.064,6.742,6.0,2017-04-02 17:51:17,50.530846137601095
7.202,3.064,6.742,6.0,2017-04-02 17:51:18,51.11665853359486
7.202,3.064,6.742,5.0,2017-04-02 17:51:19,54.71840124525373
7.202,3.064,6.589,5.0,2017-04-02 17:51:20,49.99679903730893
7.202,3.064,6.895,5.0,2017-04-02 17:51:21,41.279585833771776
7.202,3.064,6.742,5.0,2017-04-02 17:51:22,52.220402066764066
7.048,2.911,6.742,6.0,2017-04-02 17:51:23,48.014421400339636
7.048,2.911,6.742,6.0,2017-04-02 17:51:24,55.803781356386814
7.048,2.911,6.742,6.0,2017-04-02 17:51:25,53.93280467101056
7.048,2.911,6.742,6.0,2017-04-02 17:51:27,52.47705835396198
7.048,2.911,6.742,6.0,2017-04-02 17:51:28,54.158461535861605
7.048,2.911,6.742,6.0,2017-04-02 17:51:29,52.21560605689399
7.048,2.911,6.742,6.0,2017-04-02 17:51:30,50.77214713939866
7.048,2.911,6.742,6.0,2017-04-02 17:51:31,56.31159412390215
7.048,2.758,6.895,7.0,2017-04-02 17:51:32,55.83979309877869
6.742,2.758,7.202,7.0,2017-04-02 17:51:33,53.891362515605465
6.895,2.758,7.048,6.0,2017-04-02 17:51:34,54.375886396247566
7.048,2.911,6.895,6.0,2017-04-02 17:51:35,54.35383030468732
7.814,2.604,5.822,4.0,2017-04-02 17:51:36,45.60490880617783
7.048,3.064,6.895,6.0,2017-04-02 17:51:37,52.065705913667344
6.895,2.911,6.895,7.0,2017-04-02 17:51:38,49.73352414429159
6.895,2.911,6.895,6.0,2017-04-02 17:51:39,55.197870666037694
6.895,2.911,6.895,6.0,2017-04-02 17:51:40,57.05074634907308
6.895,2.911,6.895,7.0,2017-04-02 17:51:41,56.413163059540096
6.895,2.911,6.895,7.0,2017-04-02 17:51:42,48.527673977383444
6.895,2.911,6.895,7.0,2017-04-02 17:51:43,53.15098386214651
6.895,2.911,6.895,6.0,2017-04-02 17:51:44,43.042774078384205
