ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.13020325,-0.059249878,9.889267,17.0,-0.03864767,-0.10037978,9.80606,-0.11015479,0.0617493,0.035419464,-0.0043955483,-0.0032796673,0.84604365,2017-05-25 20:54:30,67.3254236527298
-0.14936829,-0.040100098,9.87648,17.0,-0.15045169,-0.05333019,9.805351,0.009078458,-0.005351968,-0.014087677,-0.007847384,0.0018649534,0.8487481,2017-05-25 20:54:31,72.9052089801337
-0.2451477,-0.0017852783,10.061691,17.0,-0.2294272,0.0050053447,9.803965,0.028681278,-0.0069234204,-0.0023832321,-0.009976695,0.006114057,0.86376256,2017-05-25 20:54:32,54.64345416164089
-0.15574646,-0.04647827,9.940353,17.0,-0.1557489,-0.04127949,9.805326,0.008568406,-0.0046189316,0.010064125,-0.008172495,-8.388829E-4,0.9876998,2017-05-25 20:54:33,58.5444568640315
-0.14936829,-0.059249878,9.889267,17.0,-0.16721609,-0.038427167,9.805149,-0.0050605983,-0.007445611,0.025398254,-0.008692548,-9.852774E-4,0.99358225,2017-05-25 20:54:34,62.239271195986504
-0.1876831,-0.020935059,9.965897,16.0,-0.16240202,-0.030730348,9.805257,0.01548481,0.01025909,-0.025662422,-0.008404671,-6.189833E-4,0.99353075,2017-05-25 20:54:35,30.655412034608535
-0.1876831,-0.020935059,9.985046,17.0,-0.15517107,-0.03661944,9.805354,-0.010808989,-0.002881702,1.6403198E-4,-0.008072755,-9.5557957E-4,0.993484,2017-05-25 20:54:36,60.07486361407758
-0.16851807,-0.040100098,9.985046,16.0,-0.15397419,-0.03974042,9.805361,-0.01241447,1.8991902E-4,0.024930954,-0.008030254,-0.0011203274,0.99348015,2017-05-25 20:54:37,66.2489051312312
-0.14936829,-0.040100098,9.927582,15.0,-0.14757514,-0.04784192,9.805423,1.01819634E-4,0.008356143,-0.0037488937,-0.007753587,-0.0015652345,0.99344367,2017-05-25 20:54:38,65.63165600805449
-0.14936829,-0.059249878,9.946732,16.0,-0.14218494,-0.04292322,9.805526,0.033210218,0.0034506582,-0.0021505356,-0.0074525652,-0.0013438729,0.9933919,2017-05-25 20:54:39,67.87639794294802
-0.13020325,-0.040100098,9.889267,15.0,-0.14648812,-0.044549305,9.805455,0.018162265,0.005020153,-0.003540039,-0.0076795584,-0.0014037376,0.9934292,2017-05-25 20:54:40,71.55244333565055
-0.14936829,-0.040100098,9.908417,17.0,-0.1452061,-0.0454646,9.8054695,-0.002414152,0.0059118234,0.004070282,-0.007620059,-0.0014569658,0.99342054,2017-05-25 20:54:41,42.726349711915006
-0.16851807,-0.040100098,9.889267,19.0,-0.15581088,-0.038195346,9.805338,0.027501896,-0.001440391,-0.035279274,-0.008114229,-0.0010322944,0.99349195,2017-05-25 20:54:42,61.39344638907869
-0.16851807,-0.020935059,9.927582,18.0,-0.14197658,-0.04624694,9.805513,0.013536647,0.006721217,0.019435883,-0.0074613607,-0.0015137426,0.99339616,2017-05-25 20:54:43,62.39869610612837
-0.14936829,-0.059249878,9.908417,16.0,-0.15290289,-0.047228124,9.805345,0.005348623,0.007688336,0.0059080124,-0.008019337,-0.0015062073,0.99348485,2017-05-25 20:54:44,56.570531893275756
-0.22599792,-0.0017852783,10.023376,20.0,-0.23066998,-0.0081516,9.803933,0.010489032,-0.012577893,-0.02779007,-0.011750074,6.680979E-4,0.9956908,2017-05-25 20:54:45,54.169760017638225
-0.14936829,-0.04647827,9.91481,15.0,-0.16391248,-0.03495448,9.805218,0.023131475,-0.0046777762,-0.072730064,-0.008483831,-0.0010242459,0.9959203,2017-05-25 20:54:46,55.628960700671506
-0.18128967,-0.027328491,9.940353,19.0,-0.1637837,-0.03483846,9.805221,-0.015414819,0.00795478,0.009942055,-0.008479264,-9.97897E-4,0.9956943,2017-05-25 20:54:47,23.855951033290978
-0.14936829,-0.040100098,9.908417,17.0,-0.14559802,-0.04325992,9.805474,-0.0022681057,0.0036061406,0.020943642,-0.007597423,-0.0015016572,0.99558604,2017-05-25 20:54:48,60.03762541522778
-0.13020325,-0.059249878,9.927582,15.0,-0.15023522,-0.048311483,9.805381,-0.016653508,0.008735336,0.035009384,-0.007856219,-0.0017392193,0.9956221,2017-05-25 20:54:49,59.42784336466416
-0.14936829,-0.040100098,9.908417,19.0,-0.13645029,-0.0526559,9.805559,-0.011683181,-0.006117467,0.014122009,-0.007178953,-0.0020183204,0.99553674,2017-05-25 20:54:50,48.619805543597856
-0.22599792,-0.0017852783,10.023376,18.0,-0.19041109,-0.0279012,9.804762,0.006567776,0.007528791,0.02089405,-0.009795867,-5.6950684E-4,0.996133,2017-05-25 20:54:51,46.57357300085741
-0.13020325,-0.052871704,9.863724,18.0,-0.15671979,-0.042110387,9.805307,0.0028689653,-0.0038585328,-0.0027208328,-0.008147966,-0.0014397708,0.9961314,2017-05-25 20:54:52,45.11409387375991
-0.15574646,-0.040100098,9.93396,17.0,-0.13478695,-0.05016671,9.805595,-5.4576993E-4,-0.002234552,-0.0019025803,-0.007084663,-0.0018921316,0.99543333,2017-05-25 20:54:53,49.6410842896444
-0.13020325,-0.059249878,9.908417,18.0,-0.14617401,-0.04753067,9.805446,-0.020776957,0.007940136,0.017014503,-0.0076484894,-0.0017092203,0.9955056,2017-05-25 20:54:54,53.07910983293941
-0.13020325,-0.059249878,9.850952,18.0,-0.15634148,-0.042999912,9.805309,0.008986339,-0.015696276,-0.0039863586,-0.008141827,-0.0014359191,0.9955668,2017-05-25 20:54:55,56.55487272091019
-0.14936829,-0.059249878,9.927582,17.0,-0.1497567,-0.046653386,9.805396,-0.017079338,0.007077288,-0.0071105957,-0.007825718,-0.0016494239,0.99552804,2017-05-25 20:54:56,63.23090349517198
-0.14936829,-0.059249878,9.908417,16.0,-0.14609759,-0.052782554,9.80542,-0.0015666932,-0.0058516935,0.0077962875,-0.007669757,-0.001976682,0.9955112,2017-05-25 20:54:57,68.77951198652535
-0.16851807,-0.040100098,9.927582,19.0,-0.14378996,-0.04949346,9.80547,-0.004148364,0.009885568,-0.03288269,-0.0075371866,-0.0018192017,0.99549216,2017-05-25 20:54:58,51.21929062162532
-0.13020325,-0.040100098,9.870102,18.0,-0.14265761,-0.04542584,9.805508,0.013803482,0.005755335,-0.028136253,-0.007460323,-0.00161715,0.9954799,2017-05-25 20:54:59,38.54719449729222
-0.14936829,-0.059249878,9.946732,17.0,-0.14701693,-0.04783952,9.805431,-7.6927245E-4,0.005212739,-0.006969452,-0.0076748263,-0.001567554,0.9955075,2017-05-25 20:55:00,39.5737581813248
-0.13020325,-0.059249878,9.889267,18.0,-0.1519006,-0.0503833,9.805345,0.0041932613,-0.0083156675,0.015022278,-0.007952075,-0.001830132,0.9955464,2017-05-25 20:55:01,59.16539510116912
-0.16851807,-0.040100098,9.927582,19.0,-0.14685869,-0.05359181,9.805404,-9.300858E-4,-0.005081672,-0.0024471283,-0.007712151,-0.0020146181,0.9955171,2017-05-25 20:55:02,34.7552886638645
-0.11105347,-0.059249878,9.908417,19.0,-0.13776843,-0.050898593,9.805551,-0.010161161,0.011330023,0.019633293,-0.007239111,-0.0019164738,0.995454,2017-05-25 20:55:03,56.63386726941421
-0.14936829,-0.059249878,9.908417,17.0,-0.14486852,-0.049987663,9.805452,0.015436381,-0.011198863,-0.0068302155,-0.007539732,-0.0017177659,0.9954914,2017-05-25 20:55:04,57.91465841039253
-0.14936829,-0.059249878,9.946732,17.0,-0.13587284,-0.051253416,9.805574,0.0071173906,-0.007450331,-0.0016412735,-0.0071448716,-0.0019426976,0.99544185,2017-05-25 20:55:05,58.368449852950974
-0.14936829,-0.020935059,9.965897,20.0,-0.1516543,-0.04207176,9.8053875,0.0037193894,0.002369307,-0.008796692,-0.0078999465,-0.00140836,0.99553514,2017-05-25 20:55:06,59.49741020359654
-0.13020325,-0.040100098,9.946732,17.0,-0.14859621,-0.042758565,9.805431,0.020296156,0.0032061115,0.015714645,-0.0077483132,-0.0014562113,0.9955159,2017-05-25 20:55:07,64.03777781505501
-0.14936829,-0.059249878,9.908417,17.0,-0.1381017,-0.056518547,9.805514,-0.009722903,-0.00209957,-0.006703377,-0.0072830166,-0.0022008559,0.9954628,2017-05-25 20:55:08,56.3042280547188
-0.14936829,-0.040100098,9.870102,18.0,-0.12570412,-0.05432042,9.805694,-0.0034477562,-0.0044751316,-0.017604828,-0.006636087,-0.0021707495,0.9957695,2017-05-25 20:55:09,62.40374135680656
-0.1621399,-0.040100098,9.93396,15.0,-0.1935472,-0.023276748,9.804712,0.053927526,-0.02919145,-0.05349064,-0.009936719,-2.4580726E-4,0.9954458,2017-05-25 20:55:11,48.706219488915174
-0.16851807,-0.04647827,9.946732,18.0,-0.16862455,-0.037361253,9.805129,0.002697736,-0.0021647178,0.010092735,-0.008732991,-0.0011339389,0.99601066,2017-05-25 20:55:12,41.01959938592223
-0.16851807,-0.040100098,9.965897,17.0,-0.1630368,-0.035013482,9.805232,0.015746593,-0.0046403296,-0.0409441,-0.008437186,-0.0010510656,0.99612886,2017-05-25 20:55:13,59.32805652252097
-0.16851807,-0.040100098,9.908417,19.0,-0.15280144,-0.03872995,9.805384,0.005348161,-8.847602E-4,0.018461227,-0.007934783,-0.0012797792,0.99606943,2017-05-25 20:55:14,57.27718990897186
-0.16851807,-0.040100098,9.908417,17.0,-0.15417929,-0.04398951,9.80534,-0.0122697055,0.0044797435,-0.009344101,-0.008028164,-0.0015420852,0.99608344,2017-05-25 20:55:15,63.361889505840026
-0.14936829,-0.059249878,9.927582,15.0,-0.15093508,-0.04409665,9.805389,0.0032173693,0.004478775,-0.0042009354,-0.00786424,-0.0015601887,0.9960634,2017-05-25 20:55:16,58.32762140723311
-0.13020325,-0.059249878,9.908417,14.0,-0.155092,-0.046394657,9.805314,-0.011422917,-0.012255993,0.07225323,-0.008085156,-0.0016609491,0.99609154,2017-05-25 20:55:17,61.67067629048536
-0.14936829,-0.059249878,9.908417,18.0,-0.1422086,-0.047633864,9.805503,-0.005673349,-0.011118159,4.2915344E-4,-0.007438015,-0.0017745993,0.99601257,2017-05-25 20:55:18,66.740652152315
-0.14936829,-0.040100098,9.927582,16.0,-0.14105047,-0.05111939,9.805502,0.012500167,-0.0075314306,-0.011994362,-0.007395076,-0.0019565588,0.9960089,2017-05-25 20:55:19,56.20302766146628
-0.14936829,-0.040100098,9.946732,15.0,-0.14489642,-0.045885228,9.805472,0.016525254,0.0063653104,0.036442757,-0.007566299,-0.0016749626,0.9960276,2017-05-25 20:55:20,58.17184345787301
-0.13020325,-0.059249878,9.927582,16.0,-0.14084104,-0.051420126,9.805504,-0.006695688,-0.0071610585,-0.005437851,-0.0073858257,-0.0019726946,0.99600786,2017-05-25 20:55:21,65.28724161272879
-0.13020325,-0.059249878,9.908417,17.0,-0.15018508,-0.042683914,9.805408,0.021814734,0.0031047463,-0.016658783,-0.007819896,-0.0014912311,0.9960573,2017-05-25 20:55:22,66.32303066377776
-0.13020325,-0.059249878,9.889267,17.0,-0.14088659,-0.04491221,9.805535,0.012322992,-0.013814975,0.007928848,-0.0073587555,-0.0016413796,0.99600136,2017-05-25 20:55:23,62.43574995892915
-0.14936829,-0.040100098,9.946732,17.0,-0.16078348,-0.04696527,9.80522,0.013645068,-0.011633255,0.005525589,-0.008376083,-0.0016680452,0.9961272,2017-05-25 20:55:24,54.081435053876625
-0.14936829,-0.040100098,9.965897,16.0,-0.16989787,-0.036763266,9.805109,0.004040554,-0.0027610883,0.026380539,-0.008792911,-0.001114061,0.9961726,2017-05-25 20:55:25,54.15736528972235
-0.1876831,-0.040100098,9.965897,13.0,-0.15223749,-0.039797507,9.8053875,0.004579559,1.4452636E-4,-0.04544735,-0.007910979,-0.0013363106,0.99606705,2017-05-25 20:55:26,57.32167294629453
-0.16851807,-0.040100098,9.927582,15.0,-0.14912233,-0.04663927,9.805406,0.0012396723,0.007003814,0.0053253174,-0.007783789,-0.0016966839,0.99605477,2017-05-25 20:55:27,57.007438518434945
-0.16851807,-0.040100098,9.908417,16.0,-0.14040565,-0.04839195,9.805526,0.011991322,-0.010241367,-0.0411911,-0.0073501104,-0.0018203511,0.996002,2017-05-25 20:55:28,66.18059661937885
-0.14936829,-0.040100098,9.927582,19.0,-0.15668464,-0.046181235,9.805289,-0.028936937,0.0066887513,-0.006717682,-0.008164903,-0.0016439202,0.99610114,2017-05-25 20:55:29,65.50679721407366
-0.13020325,-0.059249878,9.946732,18.0,-0.16252162,-0.034778822,9.805242,-0.02261372,0.014388975,0.02609253,-0.008410012,-0.0010410943,0.99612546,2017-05-25 20:55:30,57.143125563545034
-0.16851807,-0.059249878,9.965897,16.0,-0.16223183,-0.034499533,9.805247,-0.003916338,0.014068447,-0.0017518997,-0.008394073,-0.0010279892,0.9961234,2017-05-25 20:55:31,64.379309806905
-0.14936829,-0.040100098,9.927582,14.0,-0.14785178,-0.04544494,9.80543,1.5935302E-4,0.005859945,-0.008154869,-0.007714055,-0.001640898,0.9960456,2017-05-25 20:55:32,54.82111205271079
-0.1876831,-0.040100098,9.946732,15.0,-0.16561112,-0.03879937,9.805175,-0.019414306,-6.780848E-4,0.041686058,-0.008584545,-0.0012339512,0.9961485,2017-05-25 20:55:33,64.18515599850214
-0.14936829,-0.040100098,9.908417,17.0,-0.15667745,-0.038461737,9.805323,0.009584263,-0.0010798611,-0.03928852,-0.0081300875,-0.0012510599,0.9960932,2017-05-25 20:55:34,66.28331187399125
-0.14936829,-0.040100098,9.927582,16.0,-0.14863068,-0.040680513,9.805439,9.484142E-4,0.02020692,0.010912895,-0.007732119,-0.0013953825,0.99604553,2017-05-25 20:55:35,37.31822618942749
-0.14936829,-0.040100098,9.927582,15.0,-0.16182466,-0.039303098,9.805236,-0.0042167455,-1.9548088E-4,-0.008569717,-0.0083948,-0.0012740509,0.9961258,2017-05-25 20:55:36,57.892114754392885
-0.14936829,-0.040100098,9.946732,18.0,-0.16303536,-0.034137007,9.805236,0.015950128,-0.005485058,-0.014960289,-0.008433213,-0.001006458,0.99612796,2017-05-25 20:55:37,59.650680330064844
-0.14936829,-0.040100098,9.927582,16.0,-0.14562142,-0.050279815,9.80544,-0.0020038486,-0.008368235,-0.033539772,-0.0076227915,-0.0018957193,0.99603665,2017-05-25 20:55:38,57.36613310261008
-0.13020325,-0.040100098,9.870102,17.0,-0.15834299,-0.047727022,9.805256,-0.0081041455,-0.010898642,0.013235092,-0.008255813,-0.0017161961,0.99611294,2017-05-25 20:55:39,47.971817622302886
-0.16851807,-0.040100098,9.908417,18.0,-0.16025971,-0.037347563,9.805269,-0.0062131733,-0.0022759177,0.016330719,-0.008382193,-0.0012013462,0.9961236,2017-05-25 20:55:40,45.497425011659146
-0.14936829,-0.059249878,9.908417,16.0,-0.15353602,-0.04102396,9.805363,0.0060287565,0.0014211126,0.022518158,-0.007982296,-0.0013936624,0.9960764,2017-05-25 20:55:41,58.38862967089707
-0.1749115,-0.033706665,9.91481,15.0,-0.20808855,-0.012339165,9.804435,0.062950656,-0.021116648,-0.06979656,-0.010626088,2.4009148E-4,0.9965984,2017-05-25 20:55:42,63.888564347641505
-0.19406128,-0.027328491,9.978668,18.0,-0.18435714,-0.02742415,9.804878,-0.0067803413,5.305894E-4,0.018289566,-0.0094878925,-5.436695E-4,0.9958687,2017-05-25 20:55:43,57.95856947008443
-0.1876831,-0.040100098,9.927582,18.0,-0.15851037,-0.045443207,9.8052635,-0.007840902,-0.013185471,0.026597023,-0.008266722,-0.0015328937,0.9953744,2017-05-25 20:55:44,55.15902109586346
-0.14936829,-0.059249878,9.946732,13.0,-0.16668136,-0.036067143,9.805167,0.019722074,-0.0035116859,-1.4686584E-4,-0.008635202,-0.0010213376,0.99541813,2017-05-25 20:55:45,32.66450729603027
-0.14936829,-0.040100098,9.946732,17.0,-0.15294832,-0.043691564,9.80536,-0.013579845,0.0041599087,0.03296566,-0.007976514,-0.0014675823,0.99533415,2017-05-25 20:55:46,46.01372345847903
-0.14936829,-0.040100098,9.965897,19.0,-0.16599214,-0.037888203,9.805172,4.117191E-5,-0.0016259477,0.009085655,-0.00860909,-0.0011168866,0.99541575,2017-05-25 20:55:47,61.357949552518996
-0.14936829,-0.059249878,9.946732,17.0,-0.1488188,-0.049840868,9.805394,0.0011618584,-0.008835867,0.009430885,-0.007797478,-0.0017981679,0.9953135,2017-05-25 20:55:48,34.901563001250445
-0.16851807,-0.020935059,9.927582,20.0,-0.16432963,-0.036791146,9.805204,-0.021120593,-0.0028090402,0.027461052,-0.008519524,-0.0010680744,0.9954031,2017-05-25 20:55:49,36.13206525366706
-0.16851807,-0.059249878,9.965897,18.0,-0.16942221,-0.035934053,9.80512,-0.015819907,-0.0036483146,0.019506454,-0.008773475,-0.001003079,0.99543655,2017-05-25 20:55:50,37.807612601961864
-0.16851807,-0.059249878,9.927582,16.0,-0.14027841,-0.044036094,9.805548,0.030665264,0.0043881424,-0.036125183,-0.007336622,-0.0015401986,0.99524707,2017-05-25 20:55:51,34.99886532250734
-0.16851807,-0.040100098,9.965897,16.0,-0.16519292,-0.039760064,9.805178,-0.020186618,2.1441281E-4,0.02398777,-0.008577656,-0.0012154852,0.9954127,2017-05-25 20:55:52,36.0502190135469
