ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.518,2.796,9.289,0.0,2017-02-20 19:14:36,-Infinity
-1.005,1.877,9.519,20.0,2017-02-20 19:14:37,-Infinity
-1.656,-1.417,8.638,0.0,2017-02-20 19:14:38,-Infinity
1.177,-2.911,8.14,8.0,2017-02-20 19:14:39,-Infinity
5.277,-1.225,11.664,0.0,2017-02-20 19:14:40,-Infinity
3.859,-1.264,8.83,4.0,2017-02-20 19:14:41,-Infinity
4.051,-1.34,8.83,4.0,2017-02-20 19:14:42,-Infinity
3.553,-1.953,9.059,4.0,2017-02-20 19:14:43,-Infinity
3.438,-1.992,8.83,4.0,2017-02-20 19:14:44,-Infinity
3.17,-1.877,8.906,8.0,2017-02-20 19:14:45,-Infinity
3.17,-2.03,9.021,8.0,2017-02-20 19:14:46,-Infinity
3.859,-0.842,8.868,8.0,2017-02-20 19:14:47,-Infinity
4.012,-0.727,8.83,8.0,2017-02-20 19:14:49,-Infinity
4.089,-0.574,8.983,8.0,2017-02-20 19:14:50,-Infinity
4.012,-0.727,8.791,4.0,2017-02-20 19:14:51,-Infinity
3.897,-0.766,9.366,4.0,2017-02-20 19:14:52,-Infinity
3.897,-0.996,8.293,4.0,2017-02-20 19:14:53,-Infinity
3.706,-0.996,9.098,8.0,2017-02-20 19:14:54,-Infinity
3.668,-0.804,8.983,8.0,2017-02-20 19:14:55,-Infinity
3.782,-0.804,9.213,8.0,2017-02-20 19:14:56,-Infinity
3.629,-0.842,9.059,8.0,2017-02-20 19:14:57,-Infinity
3.706,-0.919,9.443,8.0,2017-02-20 19:14:58,-Infinity
3.323,-1.34,9.059,8.0,2017-02-20 19:14:59,-Infinity
3.553,-0.804,9.098,8.0,2017-02-20 19:15:00,-Infinity
3.553,-0.842,9.174,8.0,2017-02-20 19:15:01,-Infinity
3.438,-0.996,9.059,8.0,2017-02-20 19:15:02,-Infinity
3.438,-1.225,9.557,8.0,2017-02-20 19:15:03,-Infinity
3.361,-1.417,9.213,8.0,2017-02-20 19:15:04,-Infinity
3.438,-1.685,9.059,8.0,2017-02-20 19:15:05,-Infinity
