ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.0408936,-1.3649597,5.9733276,0.007156372,0.0026245117,-6.713867E-4,48.39,33.321686,7.3874173,-1.4625587,6.281511,0.0060486794,0.021200538,0.020989895,0.0041912147,-0.4239656,0.18485762,2018-01-28 21:53:46,75.47099400594395
7.114029,-1.4131927,6.143509,0.0021362305,0.012298584,-0.0017547607,48.39,33.33168,7.4007835,-1.4571247,6.267023,0.022953987,-0.044806957,0.10217762,0.004101582,-0.4247987,0.18344858,2018-01-28 21:53:47,76.33876056128133
7.0313873,-1.3687439,5.873703,0.0012664795,0.0047454834,-0.002670288,48.39,33.33168,7.3761997,-1.4291319,6.302353,0.023141861,0.0038429499,-0.23169136,0.0050873207,-0.42236206,0.18313363,2018-01-28 21:53:48,76.82459163020381
7.056305,-1.3338928,6.0467834,0.017105103,0.003692627,0.004837036,54.61,33.33168,7.36438,-1.4052103,6.3215256,0.055799007,0.023707509,0.009345531,0.005025124,-0.4215569,0.18095136,2018-01-28 21:53:49,75.02343351455062
7.1274414,-1.4013672,5.9483795,0.01977539,-0.011154175,0.00881958,54.61,33.33168,7.4027033,-1.450712,6.2662435,0.06546068,-0.028474689,-0.08588171,0.004283397,-0.4250468,0.18267633,2018-01-28 21:53:50,46.363289717911094
7.0762024,-1.4242706,6.193283,0.001663208,0.0059509277,-0.0024719238,54.61,33.321686,7.442993,-1.4877032,6.2095876,0.032515526,-0.060908914,0.2017808,0.002862692,-0.42596722,0.18312736,2018-01-28 21:53:51,71.39395152968089
6.993408,-1.3912506,5.9438477,0.009902954,0.008712769,-0.0074310303,54.61,33.321686,7.3677616,-1.4522345,6.3069396,-0.024121284,-0.025976896,-0.05084753,0.0025609098,-0.42247885,0.18052018,2018-01-28 21:53:52,77.55905189594564
7.039093,-1.4837494,5.9713593,0.010345459,-3.3569336E-4,0.0035095215,54.61,33.321686,7.3602285,-1.4713801,6.3112965,-0.022882938,-0.10453844,-0.060132027,-3.7065177E-4,-0.42215317,0.17692621,2018-01-28 21:53:53,55.684036332287754
7.1083527,-1.4544373,6.0498657,0.010574341,0.005569458,0.008255005,54.61,33.321686,7.4115186,-1.4961839,6.2450953,0.0125460625,-0.09766722,0.12913942,0.0010766896,-0.42627814,0.18097161,2018-01-28 21:53:54,72.50291751904929
7.074692,-1.4852448,5.935135,0.0058898926,0.0043640137,-0.01687622,54.61,33.321686,7.4058385,-1.5085454,6.2488585,0.022033215,0.027048945,0.008183479,1.4200376E-4,-0.425959,0.18135032,2018-01-28 21:53:55,73.85919352222673
7.0699615,-1.442627,5.902954,0.001876831,0.0040130615,-0.0014190674,54.61,33.33168,7.4184046,-1.499124,6.236208,-0.02880001,-0.064448476,-0.021732807,6.089725E-4,-0.42666325,0.18040867,2018-01-28 21:53:56,72.38983942868265
7.124649,-1.4230347,5.922989,0.0034332275,8.239746E-4,-3.8146973E-4,54.61,33.33168,7.419269,-1.4653807,6.2431955,0.037127018,0.023369431,-0.03823471,7.561565E-4,-0.42615998,0.17705864,2018-01-28 21:53:57,62.87628054018452
7.1246643,-1.4515533,6.0282135,0.008621216,-0.0032196045,0.014266968,54.61,33.321686,7.452741,-1.4835355,6.1988835,0.021997452,-0.041106105,0.096523285,0.0016444366,-0.4289809,0.17943226,2018-01-28 21:53:58,62.43828257927387
7.0998993,-1.4676666,6.0082703,0.009887695,0.00440979,-4.4250488E-4,54.61,33.321686,7.4181595,-1.5041364,6.2352924,0.0068769455,-0.07454944,-0.1189847,-1.104843E-4,-0.42652014,0.17915328,2018-01-28 21:53:59,73.25104896077835
7.1019897,-1.4719086,5.8795013,0.006576538,0.01121521,-0.011688232,54.61,33.321686,7.4243546,-1.5011036,6.2286463,0.0065965652,-0.019753575,-0.12750006,-6.28566E-4,-0.4269618,0.17769423,2018-01-28 21:54:00,68.77074424237301
7.125763,-1.4189911,6.0989227,0.004211426,-0.0024108887,0.0027618408,54.61,33.321686,7.402237,-1.4700036,6.2622967,-0.0019989014,-0.023948193,0.24667454,-0.0010342343,-0.42531878,0.17401642,2018-01-28 21:54:01,72.19959546804213
7.148575,-1.5116882,5.888382,0.0076293945,0.0054626465,0.0026397705,54.61,33.321686,7.450875,-1.5201803,6.1922455,0.04805088,-0.057983875,-0.08278322,-0.00219679,-0.42915076,0.1759365,2018-01-28 21:54:02,78.41876222513191
7.1420135,-1.4288635,5.8904877,0.0050964355,0.009384155,-0.010009766,54.61,33.33168,7.459588,-1.5170794,6.1825075,0.010043621,0.035173893,0.012913227,-0.0018444436,-0.4298563,0.176143,2018-01-28 21:54:03,71.85511388184503
7.169983,-1.4941254,5.6904144,0.0027618408,0.006134033,-0.01109314,54.61,33.33168,7.4752307,-1.5194422,6.163003,0.0021367073,0.05163455,-0.16219711,-3.148029E-4,-0.4308731,0.17957105,2018-01-28 21:54:04,72.79378748573285
7.155792,-1.4272461,5.8615265,0.010772705,-0.008987427,0.0029144287,54.61,33.341675,7.4761906,-1.4808049,6.1712375,0.016788483,0.039130807,-0.07189751,2.9475882E-4,-0.430528,0.17597224,2018-01-28 21:54:05,78.3132492387911
7.1223907,-1.4830322,5.827591,0.009033203,-7.019043E-4,-0.006362915,54.61,33.35167,7.499909,-1.5226964,6.1321406,-0.054293156,-0.0014152527,-0.006409645,1.8660519E-4,-0.43283692,0.17974609,2018-01-28 21:54:06,46.25215572934184
7.167328,-1.461731,5.829666,0.0029907227,0.0051574707,-0.0029144287,54.61,33.35167,7.48892,-1.5089902,6.148936,-0.01905775,0.004093051,0.040625095,2.03137E-4,-0.4319647,0.17862728,2018-01-28 21:54:07,46.47019836430828
7.1883087,-1.4774933,5.867691,0.005218506,0.0019226074,-0.004760742,54.61,33.37166,7.4865227,-1.495567,6.155131,0.054939747,-0.046587944,-0.068883896,-1.924894E-5,-0.43148077,0.17668381,2018-01-28 21:54:08,46.47406872770799
7.194458,-1.4495697,5.8453217,0.0071868896,-0.013626099,0.0048980713,54.61,33.37166,7.4840627,-1.4750028,6.16308,0.06795311,0.014008641,-0.04461956,-3.6319677E-4,-0.43127814,0.174227,2018-01-28 21:54:09,47.650550205074076
7.2157745,-1.5204926,5.9630127,0.014526367,-0.0021820068,0.0032958984,54.61,33.37166,7.5032086,-1.5287173,6.1266036,0.060473442,-0.011328578,-0.016953468,-0.0026272703,-0.43300158,0.17466955,2018-01-28 21:54:10,73.90741599876118
7.227539,-1.437027,5.625458,0.0048065186,0.024276733,-0.008163452,54.61,33.381653,7.522516,-1.515526,6.106171,0.043308258,-0.0477736,-0.05886078,-0.001733357,-0.43409652,0.17449503,2018-01-28 21:54:11,78.79095832223214
7.1882935,-1.4739227,6.03656,0.00970459,0.014602661,-0.0025024414,54.61,33.381653,7.441871,-1.4920352,6.2098937,-0.0098285675,-9.952784E-4,-0.08321333,-0.0028647655,-0.4282235,0.17171171,2018-01-28 21:54:12,78.69998271259985
7.183899,-1.4334869,5.8605347,0.009918213,0.017822266,1.5258789E-4,54.61,33.391647,7.464436,-1.47221,6.1875024,0.10289574,0.0120174885,-0.03157425,-0.0019411433,-0.42962402,0.1709136,2018-01-28 21:54:13,75.95879219089025
7.203598,-1.4719238,5.874176,0.006454468,2.89917E-4,-9.3078613E-4,54.61,33.40164,7.4930634,-1.50956,6.1437464,-0.025224686,-0.010586619,-0.07038641,-6.7645434E-4,-0.43209484,0.17671697,2018-01-28 21:54:14,46.088156393601864
7.176239,-1.4829407,5.681198,0.004257202,0.009399414,0.0030670166,54.61,33.431625,7.5018206,-1.5273099,6.1286545,0.07341194,0.004568696,0.010191917,-0.0015293343,-0.43303955,0.17670298,2018-01-28 21:54:15,72.0443556231237
7.0205994,-1.4525146,6.1631927,-0.008895874,5.0354004E-4,0.004180908,54.61,33.451614,7.33712,-1.4691368,6.338667,0.0027742386,0.010297418,-0.004837036,-0.00242935,-0.42045376,0.17272465,2018-01-28 21:54:16,77.16918913617288
7.109848,-1.4208679,5.9470825,0.0027770996,-0.0063476563,0.0016937256,54.61,33.471603,7.4128003,-1.478894,6.2476916,0.046578884,0.016012073,0.058300495,-5.8547844E-4,-0.42600045,0.1759149,2018-01-28 21:54:17,74.97970241521918
7.090103,-1.4275208,5.8799286,-0.0018157959,0.005554199,-0.0059051514,54.61,33.481598,7.4231195,-1.4794849,6.2352877,-0.010791302,-0.020998716,-0.113366604,-0.001663486,-0.42688653,0.1735553,2018-01-28 21:54:18,71.22993892948095
7.1039734,-1.519867,5.99646,-0.0046081543,0.0048980713,0.005706787,54.61,33.491592,7.4569316,-1.5083327,6.18785,0.01651144,-0.056396842,0.027348995,-0.0016664447,-0.42942163,0.17586567,2018-01-28 21:54:19,66.95578801122556
7.0920715,-1.4543915,5.9037933,0.011489868,0.004699707,0.0047912598,54.61,33.501587,7.4563303,-1.514428,6.1870856,-0.054102898,-0.008865833,0.23357391,-0.001998888,-0.43001473,0.17550063,2018-01-28 21:54:20,72.77300197222263
7.0720673,-1.496582,5.7657623,-0.00541687,0.0073547363,0.0019073486,54.61,33.51158,7.432424,-1.5002016,6.2192326,0.037460327,-0.0596987,0.03785515,-0.0024150196,-0.42773628,0.17399102,2018-01-28 21:54:21,77.11577717745718
7.161087,-1.3793945,5.818939,0.0054626465,0.0012054443,0.0029449463,54.61,33.541565,7.4846754,-1.4718398,6.1630926,0.044796944,0.086155534,-0.030913353,2.9246576E-4,-0.43101004,0.17471021,2018-01-28 21:54:22,72.67502583158092
7.156311,-1.5008087,6.1313324,0.011169434,0.004562378,0.011138916,54.61,33.55156,7.462273,-1.4977691,6.1839757,0.029466152,0.020171165,-0.35580778,-0.0023599092,-0.4293652,0.17303863,2018-01-28 21:54:23,73.3014963111712
7.197708,-1.4433136,5.9601135,0.0010070801,-0.006881714,0.0063171387,54.61,33.561554,7.455915,-1.4851995,6.1946673,0.016777992,0.03539872,-0.22144747,-0.0019364578,-0.42913416,0.17245701,2018-01-28 21:54:24,79.31224399340726
7.1655426,-1.5156708,5.804962,0.007507324,0.0051879883,0.0034637451,54.61,33.561554,7.536353,-1.5447189,6.0817437,-0.008788586,-0.015970588,-0.24725962,-0.001194293,-0.43579346,0.17830725,2018-01-28 21:54:25,77.05032954317319
7.1714325,-1.4677582,5.7954254,0.0025024414,-0.0037994385,-0.0032958984,54.61,33.561554,7.5317388,-1.5123272,6.095586,-0.032888412,0.009731412,-0.055690765,-0.0020407338,-0.43494993,0.17317973,2018-01-28 21:54:26,77.37851281881784
7.219345,-1.4095612,5.846237,0.010910034,0.014160156,-0.0071411133,54.61,33.57155,7.5164075,-1.5206144,6.112426,0.06037283,0.017614841,-0.0128088,-0.0019104044,-0.4338384,0.17378438,2018-01-28 21:54:27,63.554160290034375
7.2158356,-1.4785461,5.9473877,0.0068969727,0.0016021729,6.1035156E-4,54.61,33.57155,7.496433,-1.5133877,6.1386924,0.067576885,-0.022162199,0.2893672,-0.0030078425,-0.43247795,0.17194411,2018-01-28 21:54:28,76.87861432487105
7.1862946,-1.4303284,5.795471,0.0047302246,0.0046691895,-0.009536743,54.61,33.57155,7.51841,-1.493559,6.116631,1.5592575E-4,0.030895472,-0.07521629,-0.0016957843,-0.43369627,0.17234078,2018-01-28 21:54:29,74.68485397351688
7.2025146,-1.4122925,5.9035797,0.0036010742,-0.0027313232,0.011550903,54.61,33.57155,7.5266743,-1.484994,6.108548,-0.01002264,-0.035686255,-0.14781332,-0.001889193,-0.43401736,0.17028384,2018-01-28 21:54:30,74.81472166778696
7.298126,-1.4599152,5.8115234,0.0033111572,-0.016906738,0.0024719238,54.61,33.57155,7.5523653,-1.5152882,6.069273,0.08536863,0.051657677,0.048416615,-0.0024203693,-0.4365173,0.17209126,2018-01-28 21:54:31,66.20118564537398
7.2043,-1.4905243,5.7408447,0.011016846,0.0030212402,-0.0059051514,54.61,33.57155,7.548855,-1.5341089,6.0689116,-0.025228977,-0.06842685,-0.026676178,-0.0029986314,-0.43651763,0.1731484,2018-01-28 21:54:32,45.87142159289787
7.235138,-1.4920349,5.821213,0.0047454834,0.0019378662,0.0021820068,54.61,33.561554,7.56008,-1.541759,6.052979,-0.02759409,-0.023597002,-0.0047822,-0.0031404395,-0.43751812,0.17320983,2018-01-28 21:54:33,46.2688904893853
7.1779633,-1.49646,5.9196014,0.0090789795,0.01826477,-0.0026245117,54.61,33.561554,7.544279,-1.5087727,6.0809407,-0.031347275,-0.094435334,0.12610006,-0.0027982118,-0.43583307,0.1708299,2018-01-28 21:54:34,46.58608975435769
7.2785034,-1.475174,5.8733673,0.008163452,-0.00944519,0.018753052,54.61,33.561554,7.549244,-1.4902405,6.07935,0.03321457,-0.024106741,0.08865595,-0.0029041553,-0.43591264,0.16808264,2018-01-28 21:54:35,72.4936815096171
7.2960815,-1.542511,5.708786,0.010375977,-8.392334E-4,0.008285522,54.61,33.55156,7.570846,-1.5486602,6.0377426,0.020968914,-0.08745098,-0.060780525,-0.0048476732,-0.4381623,0.17011516,2018-01-28 21:54:36,75.660288064835
7.2675476,-1.4973602,5.746002,0.011993408,7.6293945E-5,0.00894165,54.61,33.561554,7.5862756,-1.531766,6.022666,-0.018528938,-0.028114676,0.0044202805,-0.0046902676,-0.4396784,0.16880156,2018-01-28 21:54:38,45.81068327612115
7.27063,-1.5312653,5.667801,5.187988E-4,-0.021011353,-0.0033111572,54.61,33.55156,7.591775,-1.5350031,6.0149074,0.0030226707,-0.006867051,-0.08051634,-0.003964621,-0.4396696,0.17005259,2018-01-28 21:54:39,46.825923312676075
7.217682,-1.4739685,5.720108,0.0066223145,0.0060424805,-0.009674072,54.61,33.55156,7.6049743,-1.5059129,6.005579,0.055358887,0.01907444,-0.051288605,-0.0016708475,-0.44017547,0.17116052,2018-01-28 21:54:40,47.513138981247984
7.287445,-1.4961548,5.7249146,0.00843811,-0.0027313232,0.010559082,54.61,33.561554,7.5695615,-1.5170693,6.047365,-0.0010609627,-0.11700213,-0.07292366,-0.0035643836,-0.43778703,0.16949299,2018-01-28 21:54:41,50.665653329278236
7.264435,-1.5527344,5.7892914,7.4768066E-4,0.0038146973,-0.009033203,54.61,33.57155,7.621461,-1.5642217,5.9696674,0.035562515,0.0010254383,-0.19255924,-0.0035564068,-0.44203445,0.1733995,2018-01-28 21:54:42,69.11995187557865
7.26149,-1.481247,5.701721,0.004486084,0.003982544,-0.0036010742,54.61,33.591537,7.6049094,-1.546131,5.9954333,0.033017635,-0.016513586,-4.5013428E-4,-0.0040304153,-0.4407909,0.17077024,2018-01-28 21:54:43,74.20795774060151
7.2306366,-1.4779358,5.794739,2.89917E-4,0.013336182,-0.01133728,54.61,33.591537,7.595436,-1.5299796,6.0115643,-0.035722733,0.0071367025,-0.03493738,-0.0040770615,-0.43986237,0.16916965,2018-01-28 21:54:44,46.04400272719193
7.226822,-1.4217072,5.4259796,0.006011963,-0.0022125244,-0.0025024414,54.61,33.611526,7.615993,-1.5251104,5.986742,-0.058381557,-8.357763E-4,-0.6258135,-0.0032860038,-0.44051272,0.16980027,2018-01-28 21:54:45,70.28828692696182
7.360443,-1.5281372,5.773514,0.010772705,-0.019683838,0.009735107,54.61,33.631516,7.6050634,-1.5583407,5.9920754,0.09364033,0.018379807,-0.0307765,-0.004105566,-0.44071868,0.172221,2018-01-28 21:54:46,77.08268356878469
7.252243,-1.5063019,5.703171,0.0030059814,0.018493652,-0.009460449,54.61,33.6615,7.5956225,-1.5535406,6.005282,-0.009135246,0.03219223,-0.03879118,-0.004331671,-0.43970048,0.17125659,2018-01-28 21:54:47,74.59248125342285
7.27713,-1.479126,5.715912,0.004638672,0.011306763,-0.0071411133,54.61,33.671494,7.588523,-1.5408521,6.017515,0.052029133,-0.018257022,-0.15210724,-0.0036129889,-0.43943915,0.17107362,2018-01-28 21:54:48,71.50831512797177
7.292694,-1.4594116,5.8710175,6.866455E-4,-0.01411438,0.011459351,54.61,33.681488,7.612755,-1.532058,5.989086,-0.0061273575,-0.04716015,-0.06268644,-0.002675931,-0.4411386,0.1714436,2018-01-28 21:54:49,71.5105985528709
7.268799,-1.5475311,5.5831757,0.0071258545,-0.0022888184,-0.0039520264,54.61,33.691483,7.6760283,-1.5944519,5.891239,-0.03659582,-0.017383695,0.12791395,-0.0026350017,-0.44696563,0.17683633,2018-01-28 21:54:50,77.3433309643241
7.3309784,-1.5074615,5.699585,0.007247925,0.005279541,0.0055236816,54.61,33.71147,7.6339116,-1.5726484,5.9515176,-0.023866653,-0.008835435,-0.005176544,-0.004758475,-0.44332203,0.17142442,2018-01-28 21:54:51,76.01005080807164
7.300598,-1.5716248,5.6962433,-0.0021972656,0.0045776367,-0.013305664,54.61,33.71147,7.60785,-1.570504,5.985359,-0.09948826,-0.029981732,-0.05910921,-0.006232923,-0.44138426,0.16900884,2018-01-28 21:54:52,63.12864481556045
7.302063,-1.4210205,5.5721283,0.0022735596,-0.004760742,0.0021514893,54.61,33.71147,7.611134,-1.5293745,5.991831,0.05368185,0.024909258,-0.10917139,-0.0041611316,-0.44100377,0.16849789,2018-01-28 21:54:53,67.42940035486927
7.316513,-1.509491,5.675461,0.0074310303,0.001663208,0.00831604,54.61,33.73146,7.6463556,-1.5602939,5.938781,0.0135884285,0.036117792,0.05410385,-0.0035500606,-0.44406515,0.17211726,2018-01-28 21:54:54,49.98170527350051
7.3171997,-1.554657,5.334915,0.0049438477,0.007156372,-0.010147095,54.61,33.761444,7.6458645,-1.5736521,5.935888,0.016465664,-0.06929326,-0.03933096,-0.0032646593,-0.4442385,0.17416528,2018-01-28 21:54:55,67.76347710550246
7.3477936,-1.4744873,5.836685,8.69751E-4,0.0037841797,0.0021820068,54.61,33.801422,7.6542253,-1.5586555,5.929065,0.06000042,0.0159446,-0.13655376,-0.0022221147,-0.44463116,0.17434002,2018-01-28 21:54:56,77.65279309869182
7.2980804,-1.4954681,5.6731567,0.0014953613,-8.544922E-4,0.004135132,54.61,33.8414,7.6914654,-1.5390196,5.8858447,0.0037999153,0.0052086115,0.105929375,-1.2803884E-4,-0.4467504,0.1758628,2018-01-28 21:54:57,76.64584752078315
7.2805176,-1.5122681,5.6875153,0.010513306,0.0010681152,-2.89917E-4,54.61,33.91136,7.641236,-1.5459607,5.949109,0.023227692,0.0018576384,-0.089363575,-9.774126E-4,-0.44340155,0.1756693,2018-01-28 21:54:58,59.4414213261242
7.1184235,-1.533905,5.961975,-0.0055999756,-0.02909851,-0.013900757,48.949997,34.001312,7.5568953,-1.5595189,6.052406,0.011671066,0.048746824,0.009063721,-0.004132931,-0.4371277,0.17372769,2018-01-28 21:54:59,45.78328632818459
