ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.918,0.206,9.916,0.0,-0.0010660981,0.0,7500.0,-0.10175736,0.028582573,0.06080532,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:20,50.00149390266004
-0.917,0.216,9.904,0.0,-0.0021321962,0.0,7500.0,-0.0903849,0.024991274,0.06858635,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:21,51.48552291158175
-0.911,0.214,9.891,-0.0010660981,-0.0010660981,0.0,7500.0,-0.09816606,0.026188374,0.050629616,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:22,33.09394969013416
-0.903,0.203,9.908,0.0,0.0,-0.0021321962,7500.0,-0.09996171,0.017210096,0.06858635,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:24,51.237677982738525
-0.911,0.217,9.911,0.0010660981,-0.0010660981,0.0,7500.0,-0.09876461,0.023195624,0.054221153,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:25,50.86852366771471
-0.909,0.208,9.903,0.0,0.0,-0.0010660981,7500.0,-0.09397621,0.018407226,0.062002182,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:26,25.573567968887765
-0.898,0.218,9.915,0.0,0.0,-0.0021321962,7500.0,-0.08499795,0.030378222,0.07457161,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:27,46.08546121154517
-0.921,0.213,9.897,0.0,-0.0010660981,-0.0010660981,7500.0,-0.11073562,0.024991274,0.057213783,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:28,17.13787404638594
-0.909,0.21,9.906,0.0,0.0,-0.0010660981,7500.0,-0.09756751,0.030976772,0.06619263,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:29,49.417462777897725
-0.918,0.218,9.915,0.0010660981,0.0,0.0,7500.0,-0.11073562,0.023195624,0.054221153,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:30,25.446323573305136
-0.904,0.222,9.894,0.0,-0.0010660981,0.0,7500.0,-0.096968964,0.023195624,0.06499481,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:31,50.76383402561562
-0.897,0.216,9.899,0.0,0.0,-0.0010660981,7500.0,-0.09098346,0.024991274,0.062002182,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:32,47.21614487837792
-0.913,0.207,9.906,0.0,-0.0010660981,0.0,7500.0,-0.09756751,0.015414447,0.06439686,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:33,45.924440524152914
-0.903,0.209,9.901,0.0,-0.0010660981,0.0,7500.0,-0.0855965,0.021998525,0.06080532,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:34,10.039264727494174
-0.916,0.215,9.903,0.0010660981,0.0,-0.0010660981,7500.0,-0.10534866,0.030378222,0.06499481,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:35,50.19689037007591
-0.911,0.214,9.901,0.0010660981,0.0,-0.0010660981,7500.0,-0.0891878,0.024392724,0.06379795,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:36,51.72246864420905
-0.92,0.205,9.912,0.0,0.0,-0.0010660981,7500.0,-0.08739215,0.020202875,0.06379795,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:37,51.4970507578466
-0.932,0.213,9.915,0.0,-0.0010660981,0.0,7500.0,-0.114326924,0.020801425,0.06858635,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:38,51.862046724135304
-0.917,0.226,9.902,0.0010660981,0.0,0.0,7500.0,-0.10056026,0.025589824,0.06858635,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:39,47.23705307416174
-0.915,0.203,9.913,0.0,-0.0010660981,-0.0010660981,7500.0,-0.10175736,0.012421697,0.07038212,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:40,49.75037044462208
-0.904,0.215,9.901,0.0010660981,-0.0010660981,0.0,7500.0,-0.09158201,0.025589824,0.06319904,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:41,46.858864909631066
-0.907,0.223,9.913,0.0,-0.0010660981,0.0,7500.0,-0.095771864,0.03516662,0.05182743,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:42,38.276387427366764
-0.914,0.218,9.905,0.0,-0.0010660981,0.0,7500.0,-0.096968964,0.030976772,0.06679058,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:43,32.357742165148025
-0.909,0.209,9.903,0.0010660981,0.0,0.0,7500.0,-0.10235591,0.021399975,0.06080532,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:44,20.921474706093335
-0.921,0.201,9.917,0.0,-0.0010660981,0.0,7500.0,-0.10714432,0.010626048,0.06738949,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:45,46.63777664232257
-0.905,0.213,9.902,0.0,-0.0021321962,0.0,7500.0,-0.10115881,0.027984023,0.06798744,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:46,23.910661149578655
-0.917,0.205,9.912,0.0010660981,0.0,0.0,7500.0,-0.10235591,0.025589824,0.05661583,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:47,51.36030685984676
-0.902,0.204,9.909,0.0,0.0,-0.0010660981,7500.0,-0.095771864,0.023794174,0.07038212,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:48,42.355098791195935
-0.915,0.206,9.914,-0.0010660981,0.0,-0.0010660981,7500.0,-0.096968964,0.020801425,0.07816315,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:49,40.4695181072631
-0.927,0.214,9.916,-0.0021321962,0.0,-0.0010660981,7500.0,-0.10893997,0.024991274,0.06918526,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:50,52.78045648354228
-0.93,0.213,9.919,0.0,0.0,-0.0010660981,7500.0,-0.10834142,0.023794174,0.09013462,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:51,31.349437001331133
-0.914,0.217,9.921,0.0,-0.0010660981,0.0,7500.0,-0.09876461,0.032173872,0.08534622,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:52,35.82363138096746
-0.922,0.216,9.925,0.0010660981,0.0,0.0,7500.0,-0.10714432,0.016611546,0.060206413,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:53,50.67061396017917
-0.921,0.224,9.908,0.0,-0.0010660981,0.0,7500.0,-0.10834142,0.023794174,0.06679058,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:54,49.56120118945264
-0.916,0.216,9.917,0.0010660981,-0.0010660981,0.0,7500.0,-0.10415156,0.03277242,0.06080532,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:55,51.57628443506644
-0.926,0.219,9.896,0.0,-0.0010660981,-0.0010660981,7500.0,-0.09337766,0.027385473,0.06140423,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:56,50.62379014883418
-0.911,0.209,9.907,0.0,-0.0010660981,0.0,7500.0,-0.10893997,0.027385473,0.06679058,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:57,51.59430394375819
-0.917,0.21,9.917,0.0,-0.0010660981,0.0,7500.0,-0.10834142,0.016611546,0.07517052,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:58,47.87783678450822
-0.91,0.226,9.894,0.0,-0.0010660981,0.0,7500.0,-0.10175736,0.03875792,0.051228523,0.00858565,0.013200523,0.9933807,2017-02-16 15:06:59,20.682547297760692
-0.92,0.215,9.905,0.0,-0.0010660981,0.0,7500.0,-0.10953852,0.031575322,0.06738949,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:00,48.51235224837361
-0.917,0.218,9.905,0.0010660981,0.0,0.0,7500.0,-0.10415156,0.030378222,0.06379795,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:01,51.21316427176172
-0.912,0.213,9.91,0.0010660981,-0.0010660981,-0.0010660981,7500.0,-0.10654577,0.024392724,0.06559372,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:02,49.8238944803755
-0.923,0.214,9.902,0.0,-0.0010660981,0.0,7500.0,-0.10056026,0.024991274,0.059009552,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:03,52.0521237818032
-0.92,0.208,9.919,0.0010660981,0.0,0.0,7500.0,-0.10534866,0.021998525,0.07277584,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:04,28.899322193065288
-0.932,0.221,9.911,0.0,-0.0010660981,0.0,7500.0,-0.114326924,0.019005775,0.08355045,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:05,51.469051802564465
-0.924,0.222,9.9,0.0,-0.0010660981,0.0,7500.0,-0.112531275,0.03636372,0.06439686,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:06,43.99107656729926
-0.918,0.207,9.909,0.0010660981,0.0,-0.0021321962,7500.0,-0.10295446,0.023195624,0.07157898,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:07,42.01303915559562
-0.915,0.216,9.918,0.0,-0.0010660981,0.0,7500.0,-0.115524024,0.020801425,0.076966286,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:08,38.03482655198549
-0.914,0.221,9.918,0.0010660981,-0.0010660981,0.0,7500.0,-0.10295446,0.026188374,0.06798744,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:09,46.406040153127904
-0.92,0.215,9.893,0.0,0.0,-0.0010660981,7500.0,-0.10654577,0.027385473,0.052425385,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:10,43.8861850887191
-0.924,0.231,9.9,0.0,-0.0010660981,0.0,7500.0,-0.115524024,0.04414487,0.059009552,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:11,53.19332933471409
-0.923,0.219,9.906,0.0,0.0,-0.0021321962,7500.0,-0.11013707,0.027984023,0.06559372,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:12,52.18360638958765
-0.933,0.219,9.906,0.0010660981,0.0,0.0,7500.0,-0.11133417,0.023195624,0.07756424,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:13,35.67964498371423
-0.918,0.217,9.908,0.0,0.0,-0.0010660981,7500.0,-0.113728374,0.019005775,0.07337475,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:14,29.55205597151334
-0.925,0.211,9.906,0.0010660981,0.0,0.0,7500.0,-0.11073562,0.022597075,0.087739944,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:15,46.664713344627984
-0.925,0.216,9.909,0.0,-0.0010660981,0.0,7500.0,-0.113728374,0.029181123,0.07277584,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:16,45.067869580033076
-0.923,0.21,9.906,0.0,-0.0010660981,0.0,7500.0,-0.10834142,0.021998525,0.06140423,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:17,16.947593954492675
-0.92,0.219,9.915,0.0,-0.0010660981,0.0,7500.0,-0.10475011,0.03337097,0.07756424,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:18,47.41536326864519
-0.911,0.22,9.917,0.0010660981,0.0,0.0010660981,7500.0,-0.09756751,0.019604325,0.081754684,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:19,40.4135401179527
-0.927,0.223,9.906,0.0010660981,-0.0021321962,-0.0010660981,7500.0,-0.114326924,0.027385473,0.07816315,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:21,21.794541662613764
-0.932,0.216,9.904,0.0010660981,0.0,-0.0010660981,7500.0,-0.11073562,0.023794174,0.075769424,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:22,44.528906686985934
-0.935,0.221,9.914,0.0010660981,0.0,0.0,7500.0,-0.096968964,0.019604325,0.06559372,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:23,22.22081102855587
-0.927,0.21,9.903,0.0,0.0,-0.0010660981,7500.0,-0.11851677,0.023794174,0.079958916,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:24,50.12919507709513
-0.922,0.207,9.899,0.0010660981,0.0,0.0,7500.0,-0.114326924,0.020202875,0.07157898,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:25,50.70337885274987
-0.932,0.217,9.908,0.0010660981,0.0,-0.0010660981,7500.0,-0.11672112,0.023794174,0.06738949,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:26,44.979764510222246
-0.919,0.214,9.909,0.0010660981,0.0,0.0,7500.0,-0.10834142,0.023195624,0.070981026,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:27,46.6881173482416
-0.928,0.21,9.922,0.0010660981,0.0,0.0,7500.0,-0.11911532,0.025589824,0.053622246,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:28,47.8739589066285
-0.915,0.226,9.906,0.0,-0.0010660981,0.0,7500.0,-0.113129824,0.03756082,0.06319904,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:29,26.05837232459065
-0.927,0.218,9.907,0.0,-0.0010660981,0.0021321962,7500.0,-0.111932725,0.017210096,0.06499481,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:30,46.28772829527421
-0.939,0.218,9.916,0.0,0.0,-0.0021321962,7500.0,-0.11851677,0.027385473,0.06978321,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:31,31.011053935546315
-0.924,0.217,9.915,0.0010660981,-0.0010660981,0.0,7500.0,-0.10415156,0.03636372,0.06559372,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:32,53.20538993872603
-0.936,0.222,9.921,0.0010660981,0.0,-0.0010660981,7500.0,-0.111932725,0.019005775,0.07157898,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:33,49.30730469581553
-0.919,0.216,9.911,0.0,-0.0010660981,0.0,7500.0,-0.10953852,0.029779673,0.06499481,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:34,25.005157330407428
-0.927,0.222,9.916,0.0021321962,0.0,0.0,7500.0,-0.114326924,0.03396952,0.07517052,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:35,49.19733658346932
-0.935,0.213,9.928,0.0010660981,0.0,0.0,7500.0,-0.11672112,0.016012996,0.06619263,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:36,51.43150840755183
-0.933,0.215,9.916,0.0,0.0010660981,0.0,7500.0,-0.113129824,0.024392724,0.07337475,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:37,52.43118262157908
