ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,2.747935,5.1008525,2.388356,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:40:13,70.31926595343268
3.766,2.245,10.575,-0.083000265,0.96189713,1.5584866,640.0,3.998667,-2.2691472,8.662103,-0.23266697,4.514147,1.9128971,0.15998161,-0.18100159,0.9177708,2017-01-08 13:40:14,58.191016602403465
3.428,1.889,10.146,-0.4436451,-0.32893685,0.066080466,640.0,1.4499253,-0.31932718,9.693613,1.9780747,2.2083273,0.45238686,0.07403774,-0.016783975,0.9970953,2017-01-08 13:40:14,68.03177601755216
3.586,1.702,10.558,0.4388489,-0.369571,0.0951239,640.0,2.9284391,-0.36310497,9.352155,0.6575608,2.065105,1.2058449,0.15044029,-0.02325004,0.98790187,2017-01-08 13:40:15,68.16672015203221
3.32,1.307,10.259,0.060751397,-0.16227019,-0.04756195,640.0,3.4942958,-0.51477283,9.148514,-0.1742959,1.8217728,1.110486,0.17793249,-0.043539386,0.9787653,2017-01-08 13:40:16,68.23212850648395
3.905,1.436,10.168,0.11843858,-0.1877165,0.08140154,640.0,5.2907043,0.7247905,8.225176,-1.3857043,0.7112095,1.9428244,0.283458,0.016861925,0.9560153,2017-01-08 13:40:17,63.30064828109357
3.811,1.644,10.02,0.11630695,0.045963228,-0.06288303,640.0,5.194924,2.0588489,8.058803,-1.3839238,-0.4148488,1.9611979,0.2903006,0.06957712,0.944784,2017-01-08 13:40:18,68.67607375933665
3.308,2.049,10.278,0.19237943,-0.04756195,-0.13109513,640.0,3.839296,3.4585922,8.334766,-0.531296,-1.4095922,1.9432335,0.23837337,0.13499378,0.93898344,2017-01-08 13:40:19,71.43572705505466
3.344,2.047,10.338,0.17079669,-0.24433786,0.109379165,640.0,3.8192859,3.6189246,8.275677,-0.47528577,-1.5719247,2.0623236,0.25036412,0.123998836,0.9176873,2017-01-08 13:40:20,69.88153307444671
3.603,1.977,10.319,0.17812417,-0.24473755,0.07607248,640.0,4.2768874,3.6723745,8.02448,-0.6738875,-1.6953745,2.2945204,0.2836729,0.10195608,0.89085686,2017-01-08 13:40:21,61.78163772265006
