ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.1951568,2.4471924,9.956309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-19 21:13:14,30.202486021797394
3.6044738,3.6996033,9.499229,0.0,2.5084946,2.871345,9.03511,0.12476134,1.3058708,-0.13540268,0.18125728,0.03942442,0.80012095,2017-06-19 21:13:15,33.39401126817295
3.2027557,1.7240937,9.191669,0.0,2.7756054,2.8120432,8.975456,-0.04026842,-1.2966831,-0.61418056,0.19657098,0.027926719,0.7976801,2017-06-19 21:13:16,35.479111699061406
4.0421114,2.4935029,9.329925,0.0,3.0105329,2.7097208,8.931097,0.97401214,-0.20180511,-1.073494,0.20264941,0.043898515,0.83584875,2017-06-19 21:13:17,28.86769120210154
4.875806,3.41698,8.158034,0.0,4.2716656,3.4146688,8.140227,-0.0078082085,0.15584517,-0.1797266,0.28799093,0.04500171,0.8304415,2017-06-19 21:13:18,28.83110234055975
3.3521087,4.2015257,8.566226,0.0,4.12706,3.81726,8.0353155,-0.88257074,0.33100462,0.36280823,0.3068076,0.05069038,0.8260442,2017-06-19 21:13:19,10.295739935354963
3.5241363,3.6409943,8.515439,0.0,3.1341162,3.9594314,8.406581,-0.12593365,-0.10731602,-9.317398E-4,0.24658747,0.10285075,0.8428615,2017-06-19 21:13:20,14.945676384823724
2.443753,2.7855866,8.716703,0.0,1.7870805,3.1921363,9.098736,0.099549174,-0.16261601,-0.4469576,0.16946432,0.08588029,0.8150536,2017-06-19 21:13:21,29.49058974959261
4.1035433,1.2855256,9.441853,0.0,3.1622317,2.5202618,8.934146,0.83689284,-0.9671712,1.0620365,0.20666492,0.06558651,0.8857478,2017-06-19 21:13:22,22.37846011715321
4.204694,6.7101316,4.0517488,0.0,3.5307937,6.5167575,6.4215074,0.3961246,0.78944016,-2.029561,0.32014793,0.26476318,0.8436199,2017-06-19 21:13:23,27.485102353872563
7.6537905,3.012439,5.6082973,0.0,6.0989785,4.054201,6.521986,1.024641,-0.8143959,-0.6289077,0.38078165,0.1088511,0.8595717,2017-06-19 21:13:24,35.1419358191543
3.1592834,0.8081848,10.074827,0.0,3.4046307,2.2489407,8.917462,-0.3233719,-0.748199,1.0238371,0.2302595,0.059036292,0.90659815,2017-06-19 21:13:25,23.4795173353451
1.9021423,1.9594605,8.926455,0.0,1.4805338,1.4719615,9.581844,-0.15295076,1.2056805,-1.1802711,0.086644925,0.047324475,0.9752652,2017-06-19 21:13:26,32.490668257657994
2.1185882,0.74862975,9.750339,0.0,1.4308243,1.4625623,9.590831,0.19203675,-0.3550229,-0.4876423,0.08477859,0.057777043,0.9839601,2017-06-19 21:13:27,37.584553217218115
3.9891784,1.4386475,8.640531,0.0,3.197591,2.0570524,9.039598,0.35434055,-0.19185519,-0.29449844,0.18591094,0.07400552,0.9663781,2017-06-19 21:13:28,42.68041426711147
2.7925384,1.0170777,9.85756,0.0,1.837555,0.7764887,9.601606,-0.031880617,0.4091686,0.6245413,0.09333242,0.01771045,0.9817367,2017-06-19 21:13:29,31.386416116974303
2.5524414,0.47357482,9.239647,0.0,1.8243961,0.44542235,9.625153,-0.39986968,-0.21322528,-0.31084633,0.09113801,0.0033763107,0.9825044,2017-06-19 21:13:30,33.106103478022746
2.2121704,1.48685,9.586698,0.0,2.0596998,2.455989,9.268017,-0.24550962,-0.5558691,0.3414173,0.12398401,0.10995728,0.9754763,2017-06-19 21:13:31,36.283641809463525
2.5363739,0.9735901,11.072706,0.0,2.195173,-0.018786144,9.557785,0.014701128,0.83568084,0.57572937,-0.12077405,0.0134764295,-0.99128824,2017-06-19 21:13:32,31.761034734162212
2.3378875,0.38661498,9.103259,0.0,1.9495155,0.92028606,9.566757,-0.40704226,-0.5466131,-0.49077415,0.105098896,0.031295694,0.98579663,2017-06-19 21:13:33,29.53871391048313
