ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.193634,3.0743103,7.933914,52.0,1.7347418,2.8913193,9.208764,-0.41570652,-0.13155556,-0.1502142,0.15403189,0.082206436,0.8444592,2017-04-04 08:23:17,59.28210624640287
0.6418152,1.8290253,9.10257,75.0,0.8549808,2.120057,9.536496,-0.064128876,-0.03485751,-0.27767658,0.0847496,0.0811883,0.90534604,2017-04-04 08:23:18,64.08513928137344
0.14369202,2.135559,9.02594,122.0,0.08501307,2.118774,9.574652,0.6184103,0.11967516,-0.44777012,0.03610247,0.102592565,0.9501776,2017-04-04 08:23:19,53.46937838731545
-0.5076904,2.5762024,9.619843,151.0,-0.36362025,2.3692036,9.509208,-0.14757854,0.22985792,0.20238304,0.036308713,-0.11767324,-0.98168576,2017-04-04 08:23:20,44.135494325896616
-3.9561768,-1.2937775,13.834671,71.0,1.5475575,2.1816468,9.434822,-1.0126328,-0.23828578,-2.1465101,-0.029804103,-0.13442345,-0.91275567,2017-04-04 08:23:21,45.32605184039645
2.6917572,0.92858887,10.386185,66.0,-0.21880397,0.21638404,9.801821,1.2420766,0.2926255,0.032818794,0.014671408,-0.005566048,-0.9141016,2017-04-04 08:23:22,64.14591616535327
5.75708,-0.41249084,8.202133,64.0,4.931608,-0.29892507,8.471144,0.4908495,-0.10954079,-0.019059181,-0.23629877,-0.110701315,-0.84779924,2017-04-04 08:23:24,63.2734877944075
4.55011,0.50709534,9.504898,61.0,5.5198894,-0.12589726,8.1046505,0.032170773,-0.21490091,-0.8108344,-0.26620662,-0.12614226,-0.8540249,2017-04-04 08:23:25,74.02268220308343
4.6650543,-1.4470367,8.796036,64.0,4.5449276,-0.59931153,8.669189,-0.08451557,-0.23189002,0.058654785,-0.22171435,-0.09400584,-0.83636904,2017-04-04 08:23:26,64.6357001794133
4.262726,-0.54660034,9.140884,63.0,4.1581426,-0.8116506,8.84429,-0.27740717,-0.03095913,-0.33345604,-0.2069614,-0.07895385,-0.82764417,2017-04-04 08:23:27,71.5407884266992
4.013672,-0.85313416,8.355408,63.0,3.309073,-0.22664519,9.228708,-0.029542685,-0.3308276,-0.0614748,-0.15174222,-0.08025668,-0.83734417,2017-04-04 08:23:28,70.4519039046445
4.281891,-0.85313416,9.351639,57.0,4.1507616,-0.7625288,8.852125,-0.11937618,-0.1509397,0.16448784,-0.20977591,-0.068273835,-0.8576714,2017-04-04 08:23:29,72.12107262027286
3.5538788,0.085617065,8.681091,59.0,3.8759098,-0.56813824,8.990269,-0.17003298,0.26335245,0.042054176,-0.19017571,-0.06621151,-0.883197,2017-04-04 08:23:30,71.36005310858961
3.5921936,-1.178833,9.370789,59.0,3.6127698,-0.4966292,9.103386,0.19155288,-0.0013135076,-0.40114307,-0.18057323,-0.057006948,-0.8873741,2017-04-04 08:23:31,73.51651222174715
7.6920624,1.0626984,2.8186493,64.0,8.833441,-0.10020116,4.2580132,0.48143196,0.31129894,-1.4749999,-0.5310901,-0.029070258,-0.8449714,2017-04-04 08:23:32,70.96866341253607
9.416306,1.0052185,3.9873047,46.0,8.87028,1.2393134,3.9940727,0.18622589,0.12697208,-0.37169242,0.5201351,-0.16068119,0.75949264,2017-04-04 08:23:33,48.81604182865545
8.764923,-1.6386261,6.3437805,46.0,7.9827213,0.47018144,5.676749,0.8525715,-1.6258007,0.69245434,0.45887095,-0.0019463849,0.886734,2017-04-04 08:23:34,53.788120066513365
5.316437,2.4612427,6.47789,72.0,6.225581,2.4819577,7.159079,0.015797138,-0.1033535,-0.79289055,-0.25176096,-0.26759106,-0.842851,2017-04-04 08:23:35,50.68237489145854
5.795395,1.6374359,6.784424,78.0,5.989421,1.0353057,7.695802,-0.10112953,0.024285197,-0.50464725,-0.27233294,-0.18291548,-0.86244476,2017-04-04 08:23:36,52.98940455061551
4.990753,1.8865051,7.8381195,72.0,5.7732415,1.1350987,7.845484,-0.32684517,0.37086177,0.5646925,-0.25750074,-0.1835348,-0.86425316,2017-04-04 08:23:37,53.51963370310645
6.006134,1.8673401,6.726944,73.0,6.2682676,1.5824424,7.373946,0.039186,0.035087585,-0.72752714,-0.28767535,-0.2031656,-0.8734002,2017-04-04 08:23:38,57.83284944471966
7.251419,-0.9297638,8.796036,26.0,7.085518,-0.31372434,6.7725472,-0.046809196,-0.471356,1.4057479,-0.36013776,-0.15810432,-0.8246792,2017-04-04 08:23:39,59.06044731785285
6.8874207,-0.5082855,7.3591766,67.0,5.4359164,1.4563236,8.031209,-0.42808914,0.103263974,-0.6097255,-0.20739682,-0.21796525,-0.8137808,2017-04-04 08:23:40,60.292348915185684
