ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.17,0.216,9.78,102.0,2017-04-13 11:30:17,1.166427613044157
0.184,0.197,9.765,103.0,2017-04-13 11:30:18,13.598891879948214
0.194,0.201,9.765,105.0,2017-04-13 11:30:19,59.351064963017734
0.174,0.216,9.737,109.0,2017-04-13 11:30:20,64.91986286096534
0.17,0.178,9.78,93.0,2017-04-13 11:30:21,61.419741565668474
0.16,0.201,9.76,107.0,2017-04-13 11:30:22,61.68017575540383
0.146,0.201,9.77,144.0,2017-04-13 11:30:23,56.86718789887486
0.165,0.211,9.765,149.0,2017-04-13 11:30:24,58.018266977353846
0.165,0.216,9.77,157.0,2017-04-13 11:30:25,66.7057397633894
0.15,0.201,9.751,133.0,2017-04-13 11:30:26,63.73092092507879
0.146,0.201,9.756,162.0,2017-04-13 11:30:27,60.88217283860857
0.155,0.211,9.741,162.0,2017-04-13 11:30:28,62.668945066935876
0.136,0.216,9.76,169.0,2017-04-13 11:30:29,60.95228800719748
0.136,0.211,9.765,154.0,2017-04-13 11:30:30,59.66915661880961
0.146,0.197,9.741,149.0,2017-04-13 11:30:31,63.03539156166386
0.16,0.206,9.76,149.0,2017-04-13 11:30:32,54.211653063630195
0.146,0.211,9.775,144.0,2017-04-13 11:30:33,63.2687257486258
0.141,0.221,9.775,141.0,2017-04-13 11:30:34,61.722787728965315
0.131,0.197,9.77,139.0,2017-04-13 11:30:35,61.767944656218525
0.136,0.216,9.746,142.0,2017-04-13 11:30:36,62.48542047314209
0.146,0.211,9.77,140.0,2017-04-13 11:30:37,56.46954585445785
0.141,0.211,9.746,151.0,2017-04-13 11:30:38,61.594827824811915
0.16,0.216,9.751,147.0,2017-04-13 11:30:39,63.27914450936339
0.155,0.221,9.765,150.0,2017-04-13 11:30:40,57.79317416962219
0.136,0.187,9.765,152.0,2017-04-13 11:30:41,63.085816084554395
0.155,0.206,9.76,155.0,2017-04-13 11:30:42,55.918260136653004
0.127,0.201,9.78,157.0,2017-04-13 11:30:43,62.833871268322774
0.15,0.197,9.76,141.0,2017-04-13 11:30:44,61.79899452236686
0.136,0.211,9.746,143.0,2017-04-13 11:30:45,57.916656234170176
0.141,0.197,9.751,144.0,2017-04-13 11:30:46,51.66961415012491
0.131,0.216,9.765,137.0,2017-04-13 11:30:47,27.179840079465123
0.15,0.216,9.77,139.0,2017-04-13 11:30:48,55.96450201665645
0.141,0.216,9.77,139.0,2017-04-13 11:30:49,55.71854037028902
0.174,0.216,9.765,138.0,2017-04-13 11:30:50,61.23896798491441
0.146,0.192,9.77,135.0,2017-04-13 11:30:51,62.28840826823166
0.131,0.23,9.756,135.0,2017-04-13 11:30:52,63.06005355982542
0.136,0.221,9.765,136.0,2017-04-13 11:30:53,59.32553079952882
0.15,0.201,9.765,134.0,2017-04-13 11:30:54,58.86161235539538
0.131,0.235,9.77,134.0,2017-04-13 11:30:55,55.812899636205266
0.136,0.211,9.77,134.0,2017-04-13 11:30:56,62.74519912850227
0.15,0.206,9.741,134.0,2017-04-13 11:30:57,60.82473575086258
0.15,0.197,9.765,133.0,2017-04-13 11:30:58,61.75743299865117
0.141,0.216,9.775,132.0,2017-04-13 11:30:59,62.966427623154274
0.155,0.211,9.77,137.0,2017-04-13 11:31:00,51.37577476651963
0.155,0.206,9.751,129.0,2017-04-13 11:31:01,64.27245947094792
0.136,0.216,9.78,132.0,2017-04-13 11:31:02,64.4501339300464
0.141,0.206,9.77,128.0,2017-04-13 11:31:03,57.00524302803232
0.136,0.221,9.765,132.0,2017-04-13 11:31:04,64.27682311474572
0.141,0.206,9.775,135.0,2017-04-13 11:31:05,46.55767513998807
0.155,0.206,9.775,133.0,2017-04-13 11:31:06,60.371607766588625
0.136,0.211,9.765,132.0,2017-04-13 11:31:07,62.26981756299965
0.141,0.221,9.756,140.0,2017-04-13 11:31:08,64.33456215635664
0.136,0.216,9.77,148.0,2017-04-13 11:31:09,65.57625633166238
0.15,0.225,9.765,152.0,2017-04-13 11:31:10,58.67375558676014
0.136,0.201,9.77,136.0,2017-04-13 11:31:11,57.88197176552802
0.141,0.211,9.775,131.0,2017-04-13 11:31:12,61.083097083371534
0.131,0.211,9.77,98.0,2017-04-13 11:31:13,60.38893411945138
0.146,0.201,9.775,102.0,2017-04-13 11:31:14,56.63989142851672
0.146,0.216,9.76,107.0,2017-04-13 11:31:15,54.122042723117204
0.136,0.201,9.77,119.0,2017-04-13 11:31:16,45.22724409722891
0.141,0.206,9.751,138.0,2017-04-13 11:31:17,64.96064873431081
0.146,0.192,9.784,142.0,2017-04-13 11:31:18,64.18644155148978
0.146,0.221,9.78,143.0,2017-04-13 11:31:19,57.69125921130411
0.16,0.211,9.77,144.0,2017-04-13 11:31:20,59.16278673717014
0.136,0.225,9.76,139.0,2017-04-13 11:31:21,59.373256214681064
0.15,0.206,9.78,130.0,2017-04-13 11:31:22,61.66950212642967
0.146,0.211,9.756,131.0,2017-04-13 11:31:23,63.42754454482857
0.136,0.225,9.765,129.0,2017-04-13 11:31:24,59.13725220225899
0.131,0.206,9.765,129.0,2017-04-13 11:31:25,56.30871018624987
0.146,0.201,9.746,132.0,2017-04-13 11:31:26,56.79102249778361
0.146,0.221,9.76,134.0,2017-04-13 11:31:27,57.95878276091146
0.146,0.197,9.77,134.0,2017-04-13 11:31:28,58.38046855769393
0.127,0.216,9.775,132.0,2017-04-13 11:31:29,60.05026693871934
0.155,0.192,9.751,133.0,2017-04-13 11:31:30,63.873259984924445
0.146,0.211,9.765,132.0,2017-04-13 11:31:31,59.463854688495815
0.141,0.221,9.794,130.0,2017-04-13 11:31:32,62.81476851142437
0.146,0.211,9.765,129.0,2017-04-13 11:31:33,43.97830318499619
0.141,0.221,9.775,132.0,2017-04-13 11:31:34,55.74156259257248
0.141,0.206,9.775,128.0,2017-04-13 11:31:35,57.859977809830376
0.146,0.216,9.77,130.0,2017-04-13 11:31:36,56.22370342706045
0.146,0.201,9.88,147.0,2017-04-13 11:31:37,63.86733273026277
0.131,0.201,9.775,156.0,2017-04-13 11:31:38,59.5141464241718
0.15,0.23,9.756,149.0,2017-04-13 11:31:39,59.93776610102884
0.15,0.211,9.76,183.0,2017-04-13 11:31:40,61.27794737153671
0.155,0.211,9.765,161.0,2017-04-13 11:31:41,51.62745342848432
0.127,0.197,9.765,171.0,2017-04-13 11:31:42,40.15145802662643
0.122,0.216,9.76,234.0,2017-04-13 11:31:43,56.53543652967791
0.136,0.221,9.756,226.0,2017-04-13 11:31:44,41.079258532005596
0.131,0.24,9.737,229.0,2017-04-13 11:31:45,36.555074556963206
0.146,0.192,9.765,211.0,2017-04-13 11:31:46,20.59186838126768
0.146,0.197,9.76,207.0,2017-04-13 11:31:47,38.4263574603322
0.131,0.211,9.756,201.0,2017-04-13 11:31:48,47.01911774743387
0.146,0.211,9.77,159.0,2017-04-13 11:31:49,45.97544625530243
0.146,0.225,9.765,204.0,2017-04-13 11:31:50,36.63958170581825
0.131,0.211,9.76,190.0,2017-04-13 11:31:51,39.83573786971088
0.141,0.206,9.751,179.0,2017-04-13 11:31:52,17.191199871181993
0.117,0.201,9.78,171.0,2017-04-13 11:31:53,19.505250568792096
0.136,0.197,9.77,172.0,2017-04-13 11:31:54,20.308261478316215
0.127,0.206,9.756,167.0,2017-04-13 11:31:55,13.673158739199685
0.122,0.206,9.765,167.0,2017-04-13 11:31:56,11.701986665922
0.122,0.201,9.76,173.0,2017-04-13 11:31:57,10.863494014748126
0.131,0.216,9.756,184.0,2017-04-13 11:31:58,10.516988167342179
0.15,0.192,9.775,177.0,2017-04-13 11:31:59,10.305396380455282
0.136,0.192,9.751,175.0,2017-04-13 11:32:00,16.035682813721436
0.117,0.192,9.76,186.0,2017-04-13 11:32:01,10.93315643290898
0.141,0.197,9.775,167.0,2017-04-13 11:32:02,10.075886012902247
0.155,0.197,9.77,171.0,2017-04-13 11:32:03,41.814109419094045
0.131,0.201,9.756,168.0,2017-04-13 11:32:04,30.824589239204606
0.141,0.187,9.765,173.0,2017-04-13 11:32:05,11.90810274698629
0.15,0.216,9.76,178.0,2017-04-13 11:32:06,10.84834510300025
0.141,0.206,9.756,196.0,2017-04-13 11:32:07,12.078809313156542
0.136,0.201,9.765,173.0,2017-04-13 11:32:08,14.148101959038692
0.122,0.201,9.78,181.0,2017-04-13 11:32:10,12.821333416042096
