ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.587,8.772,1.513,20.0,2017-01-02 09:52:20,-Infinity
4.625,8.657,1.091,19.0,2017-01-02 09:52:21,-Infinity
4.319,8.81,0.402,16.0,2017-01-02 09:52:22,-Infinity
4.395,8.696,1.053,20.0,2017-01-02 09:52:23,-Infinity
4.855,8.389,1.168,20.0,2017-01-02 09:52:24,-Infinity
9.069,0.306,4.309,27.0,2017-01-02 09:52:25,-Infinity
7.958,-4.903,-1.781,14.0,2017-01-02 09:52:26,-Infinity
8.341,-4.711,-2.585,10.0,2017-01-02 09:52:27,-Infinity
8.38,-4.597,-1.168,12.0,2017-01-02 09:52:28,-Infinity
9.261,-3.792,-0.785,13.0,2017-01-02 09:52:29,-Infinity
8.456,-4.29,0.363,14.0,2017-01-02 09:52:30,-Infinity
