ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.229,-9.035,2.394,-0.0021321962,0.0,0.0,0.0,0.010021836,0.29577637,0.06947565,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:18,34.69158451120919
-0.24,-9.037,2.385,-0.0010660981,0.0,0.0,0.0,0.005831979,0.29517746,0.07306695,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:19,35.50333234358481
-0.233,-9.038,2.403,0.0,0.0010660981,0.0,0.0,0.0046348795,0.29517746,0.07905245,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:20,34.439273091313474
-0.228,-9.028,2.399,0.0,0.0010660981,0.0,0.0,0.012416035,0.30295944,0.07366562,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:21,36.13044144370188
-0.231,-9.036,2.41,-0.0010660981,0.0010660981,0.0,0.0,0.0034377798,0.2939806,0.088030815,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:22,37.32308299954623
-0.234,-9.042,2.394,0.0,0.0010660981,0.0,0.0,0.0034377798,0.29996586,0.086235285,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:23,36.27546968243659
-0.243,-9.038,2.394,-0.0021321962,0.0010660981,0.0,0.0,0.008824736,0.29817104,0.07007432,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:24,42.126896440423714
-0.229,-9.022,2.408,0.0,0.0010660981,-0.0010660981,0.0,-0.0031462759,0.2897911,0.07905245,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:25,36.23810376204426
-0.252,-9.02,2.42,-0.0010660981,0.0,0.0,0.0,0.011218935,0.29996586,0.08024979,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:26,38.868312611912216
-0.233,-9.032,2.431,-0.0010660981,0.0,0.0,0.0,0.005831979,0.29697323,0.10598731,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:27,44.576069324879974
-0.228,-9.037,2.418,-0.0010660981,0.0,0.0,0.0,-0.0013506263,0.2993679,0.07186985,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:28,37.09169884647064
-0.228,-9.045,2.418,-0.0010660981,0.0010660981,0.0,0.0,0.0022406802,0.30056477,0.092819214,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:29,42.26205134628793
-0.229,-9.039,2.429,0.0,0.0021321962,0.0010660981,0.0,-0.007934675,0.2891922,0.11257148,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:30,35.09962901068812
-0.237,-9.039,2.427,-0.0021321962,0.0010660981,0.0,0.0,0.00283923,0.28619957,0.10060048,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:31,37.2232005991584
-0.232,-9.027,2.414,-0.0021321962,0.0,0.0,0.0,0.0046348795,0.30056477,0.088629484,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:32,36.80663437322782
-0.236,-9.033,2.414,-0.0010660981,0.0021321962,0.0,0.0,0.0010435805,0.28859425,0.10000181,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:33,36.820006237615566
-0.234,-9.04,2.431,-0.0010660981,0.0,0.0,0.0,0.0034377798,0.29757214,0.10598731,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:34,36.19947653854215
-0.234,-9.033,2.419,0.0010660981,0.0010660981,0.0,0.0,0.005831979,0.3041563,0.10239601,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:35,41.30053258903387
-0.233,-9.045,2.455,-0.0010660981,0.0,0.0,0.0,-1.5351921E-4,0.29996586,0.11436701,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:36,36.094036715871106
-0.228,-9.028,2.427,-0.0010660981,0.0,0.0,0.0,-0.006139025,0.29697323,0.10239601,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:37,36.355250764945275
-0.234,-9.027,2.432,-0.0010660981,0.0021321962,0.0,0.0,4.4503063E-4,0.30116367,0.10838151,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:38,34.50591123693262
-0.244,-9.036,2.44,-0.0010660981,0.0010660981,0.0,0.0,0.008824736,0.2844038,0.11376858,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:39,35.92690056971887
-0.238,-9.024,2.424,0.0010660981,0.0010660981,0.0,0.0,0.00283923,0.3041563,0.09341788,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:40,36.92167889613889
-0.241,-9.027,2.448,0.0,0.0021321962,0.0,0.0,-0.0043433756,0.3083458,0.119754076,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:41,46.50916304773748
-0.229,-9.031,2.455,0.0,0.0010660981,0.0,0.0,0.008824736,0.30116367,0.12573957,-0.6262586,-0.052068193,0.07264445,2017-08-24 16:42:42,36.07980817714044
-0.24,-9.033,2.437,0.0,0.0,0.0010660981,0.0,0.0035040453,0.29469204,0.10196161,-0.6252728,-0.051981375,0.07272291,2017-08-24 16:42:43,38.899393777706365
-0.235,-9.037,2.455,0.0021321962,0.0021321962,0.0,0.0,-7.698536E-4,0.281497,0.06791592,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:44,36.95046483397026
-0.24,-9.028,2.445,-0.0010660981,0.0010660981,0.0,0.0,-0.0055582523,0.2910738,0.05055809,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:45,36.936896010968155
-0.238,-9.029,2.458,-0.0010660981,-0.0010660981,0.0,0.0,-1.712963E-4,0.28209496,0.061930418,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:46,36.09454126192884
-0.243,-9.027,2.46,0.0,0.0010660981,0.0,0.0,-0.0049597025,0.27970123,0.05534649,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:47,39.39953437238433
-0.235,-9.039,2.455,0.0,0.0,0.0010660981,0.0,0.0040185526,0.2767086,0.06552172,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:48,36.932344723659696
-0.234,-9.043,2.449,0.0021321962,0.0010660981,0.0,0.0,0.009405509,0.2958622,0.06791592,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:49,45.08177869492406
-0.25,-9.031,2.462,0.0,0.0010660981,0.0,0.0,-0.0037626028,0.29227066,0.05953622,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:50,38.1089025250383
-0.232,-9.037,2.466,0.0010660981,0.0010660981,-0.0010660981,0.0,-0.009748109,0.28269386,0.070908785,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:51,37.74585674165387
-0.238,-9.036,2.468,-0.0021321962,0.0010660981,0.0010660981,0.0,0.0046171024,0.28329277,0.076295614,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:52,37.30319601283591
-0.237,-9.03,2.474,0.0,0.0010660981,0.0010660981,0.0,0.0100040585,0.2904749,0.07988691,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:53,38.45917687600898
-0.233,-9.021,2.458,0.0010660981,0.0,0.0,0.0,0.008208409,0.29346752,0.06432462,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:54,35.24129271993781
-0.237,-9.028,2.466,-0.0010660981,0.0,0.0,0.0,-1.712963E-4,0.28748226,0.05355072,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:55,39.406102958085015
-0.22,-9.028,2.467,0.0010660981,0.0010660981,-0.0010660981,0.0,0.023172162,0.2808981,0.066120386,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:56,35.483709414121435
-0.228,-9.034,2.469,-0.0010660981,0.0,0.0,0.0,0.0016243532,0.2761097,0.08168268,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:57,38.06705757860514
-0.24,-9.038,2.459,0.0,0.0010660981,0.0,0.0,0.009405509,0.28389072,0.072105885,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:58,38.090351383349066
-0.229,-9.024,2.471,0.0,0.0010660981,0.0,0.0,-7.698536E-4,0.27970123,0.072105885,-0.623506,-0.051809963,0.07287581,2017-08-24 16:42:59,44.888007626103146
-0.249,-9.03,2.486,0.0,0.0010660981,0.0,0.0,0.006412752,0.2958622,0.08108401,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:00,36.860553834939076
-0.241,-9.035,2.497,0.0,0.0021321962,0.0,0.0,0.0010258034,0.29825592,0.08347821,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:01,36.26568407548776
-0.239,-9.038,2.48,0.0010660981,0.0,0.0,0.0,0.012996808,0.2761097,0.061930418,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:02,39.30383988244226
-0.235,-9.027,2.494,0.0,0.0010660981,0.0010660981,0.0,-0.017529264,0.28688335,0.073302984,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:03,37.50330048845433
-0.247,-9.024,2.47,0.0010660981,0.0,0.0,0.0,0.008806959,0.3000517,0.09724498,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:04,36.80949913570318
-0.244,-9.036,2.478,0.0021321962,0.0,0.0,0.0,-0.0049597025,0.2808981,0.08407688,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:05,39.44536984481128
-0.24,-9.033,2.491,0.0,0.0,0.0010660981,0.0,0.002222903,0.29646015,0.10023761,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:06,35.04782830551322
-0.25,-9.036,2.475,-0.0010660981,0.0,0.0,0.0,-0.0055582523,0.29167175,0.08826661,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:07,37.814460456129126
-0.238,-9.037,2.481,0.0,0.0010660981,0.0,0.0,0.008806959,0.2767086,0.08706951,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:08,36.69401332227193
-0.243,-9.037,2.474,-0.0010660981,0.0,0.0,0.0,-0.009149559,0.2856865,0.08766818,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:09,37.406377378033774
-0.241,-9.039,2.493,0.0010660981,0.0010660981,0.0,0.0,0.010602608,0.29167175,0.09724498,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:10,35.16138835166544
-0.252,-9.037,2.484,0.0,0.0010660981,-0.0010660981,0.0,-0.0103466585,0.27431393,0.09365368,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:11,38.32313276464867
-0.25,-9.039,2.489,0.0,0.0010660981,0.0010660981,0.0,-0.009149559,0.28209496,0.09963918,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:12,39.79406312721441
-0.235,-9.033,2.485,0.0,0.0010660981,-0.0010660981,0.0,0.0016243532,0.28748226,0.09425211,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:13,37.28495738486985
-0.235,-9.042,2.484,0.0,0.0021321962,0.0,0.0,0.0040185526,0.2755108,0.09006238,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:15,37.421066172118636
-0.243,-9.033,2.49,0.0,0.0010660981,0.0,0.0,-0.012740858,0.2862854,0.1193912,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:16,35.90516390668484
-0.247,-9.021,2.497,0.0010660981,0.0,0.0,0.0,0.009405509,0.28927803,0.09485078,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:17,35.590210384025234
-0.231,-9.031,2.485,0.0010660981,0.0,0.0,0.0,0.0052156523,0.28748226,0.11400437,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:18,36.45798149502263
-0.246,-9.029,2.506,0.0010660981,0.0010660981,0.0,0.0,0.006412752,0.29346752,0.1205883,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:19,36.409367586426946
-0.244,-9.026,2.5,0.0,0.0021321962,-0.0010660981,0.0,0.002821453,0.2802992,0.107420206,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:20,35.786778150907665
-0.23,-9.03,2.503,0.0021321962,0.0,0.0010660981,0.0,0.011201158,0.28389072,0.10323048,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:21,35.051813882534326
-0.233,-9.025,2.488,-0.0021321962,0.0010660981,0.0,0.0,0.007609859,0.2904749,0.09125948,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:22,36.71292645658247
-0.231,-9.034,2.512,-0.0010660981,0.0,0.0,0.0,0.0052156523,0.2862854,0.111011505,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:23,37.543911185154485
-0.246,-9.039,2.497,0.0,0.0010660981,0.0,0.0,-0.007353902,0.27850437,0.09844208,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:24,38.52007431372786
-0.23,-9.03,2.496,-0.0010660981,0.0,0.0,0.0,-0.0025655031,0.28329277,0.106821775,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:25,37.10411996627314
-0.235,-9.046,2.489,0.0,0.0010660981,0.0,0.0,0.009405509,0.27371597,0.10622311,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:26,34.9478161491202
-0.237,-9.035,2.509,0.0,0.0,-0.0010660981,0.0,0.0016243532,0.28209496,0.11520147,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:27,36.579334642301724
-0.244,-9.035,2.492,0.0,0.0,0.0010660981,0.0,-0.007353902,0.28329277,0.10382891,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:28,36.30675718296542
-0.249,-9.04,2.502,0.0,0.0010660981,0.0,0.0,-0.012142308,0.28927803,0.110413074,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:29,36.97096978051376
-0.236,-9.034,2.501,-0.0010660981,0.0,0.0021321962,0.0,-0.0025655031,0.2856865,0.10023761,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:30,36.054038549116456
-0.244,-9.044,2.502,0.0010660981,0.0,0.0010660981,0.0,-0.0049597025,0.27311707,0.108018875,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:31,35.76205094319261
-0.239,-9.034,2.506,-0.0021321962,0.0,0.0,0.0,-0.006755352,0.28389072,0.115799904,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:32,35.83851067696273
-0.244,-9.031,2.513,0.0,0.0,-0.0010660981,0.0,-1.712963E-4,0.28269386,0.106821775,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:33,35.490796919723294
-0.231,-9.026,2.517,0.0,0.0010660981,0.0,0.0,-0.0037626028,0.29885483,0.111011505,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:34,41.58127869183572
-0.244,-9.035,2.515,0.0,0.0010660981,0.0,0.0,-0.003164053,0.2850876,0.11998987,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:35,35.30426334531943
-0.234,-9.037,2.508,-0.0010660981,0.0,0.0,0.0,-0.0019669533,0.2761097,0.110413074,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:36,41.39946509417835
-0.253,-9.024,2.514,0.0,0.0010660981,0.0,0.0,-0.018127814,0.29227066,0.1205883,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:37,35.04967570265516
-0.249,-9.025,2.499,0.0,0.0010660981,0.0,0.0,-0.0049597025,0.28987598,0.1325593,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:38,36.139320015944605
-0.247,-9.032,2.509,-0.0010660981,0.0,0.0,0.0,-0.0043611526,0.28688335,0.1313622,-0.623506,-0.051809963,0.07287581,2017-08-24 16:43:39,41.07769872046306
-0.241,-9.025,2.518,0.0010660981,0.0,0.0021321962,0.0,-0.010429613,0.28121853,0.09626961,-0.6223755,-0.051668905,0.07299847,2017-08-24 16:43:40,50.573228430877904
-0.236,-9.03,2.511,-0.0010660981,0.0,0.0021321962,0.0,-0.006968558,0.27171898,0.07000375,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:41,45.514547632917306
-0.24,-9.031,2.522,0.0,0.0010660981,0.0,0.0,2.1404773E-4,0.2693243,0.06162405,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:42,66.82855489196082
-0.241,-9.036,2.513,-0.0010660981,0.0,0.0,0.0,-0.006968558,0.27351475,0.034689188,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:43,43.49312233357448
-0.253,-9.034,2.515,0.0,0.0010660981,0.0,0.0,-0.008764207,0.25795174,0.077785015,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:44,35.760130708572504
-0.228,-9.027,2.526,-0.0021321962,0.0,0.0,0.0,0.004403904,0.26573277,0.057434082,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:45,42.78211108468415
-0.244,-9.037,2.514,-0.0010660981,0.0,0.0,0.0,-0.0015816018,0.26693058,0.05922985,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:46,41.47967764472607
-0.233,-9.041,2.503,0.0,0.0010660981,0.0,0.0,-0.006968558,0.26693058,0.050850153,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:47,42.6738859223802
-0.246,-9.031,2.52,0.0,-0.0010660981,0.0010660981,0.0,0.01158651,0.25795174,0.052645683,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:48,36.30986017998551
-0.24,-9.033,2.52,0.0,0.0010660981,0.0010660981,0.0,-0.0081656575,0.27052116,0.06641245,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:49,38.215052123309384
-0.242,-9.028,2.522,-0.0010660981,0.0021321962,0.0,0.0,0.0014111474,0.27710533,0.055039883,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:50,36.0621536137593
-0.245,-9.035,2.505,0.0,0.0,0.0010660981,0.0,-0.0027787015,0.27231693,0.054441452,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:51,40.55284575257807
-0.243,-9.029,2.515,-0.0010660981,0.0010660981,-0.0010660981,0.0,-0.006968558,0.27291584,0.053842783,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:52,41.70912016635208
-0.238,-9.04,2.528,0.0,0.0010660981,0.0,0.0,0.0032068044,0.25675488,0.06940508,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:53,53.8863998527094
-0.246,-9.038,2.53,-0.0010660981,0.0,0.0,0.0,0.004403904,0.27171898,0.06222248,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:54,53.7361627956771
-0.258,-9.031,2.502,0.0,0.0010660981,0.0,0.0,-0.018939562,0.26333904,0.052645683,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:55,43.31832874098224
-0.235,-9.024,2.521,-0.0010660981,0.0021321962,0.0,0.0,-0.0075671077,0.28189373,0.07299638,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:56,48.78083405568427
-0.237,-9.033,2.525,-0.0010660981,0.0010660981,0.0,0.0,0.0038053542,0.26333904,0.049653053,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:57,43.640771380118856
-0.237,-9.034,2.527,0.0,0.0010660981,0.0,0.0,-0.015348263,0.26333904,0.076587915,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:58,35.085631209081846
-0.236,-9.037,2.527,0.0010660981,0.0010660981,0.0,0.0,-0.013552606,0.27770424,0.07120085,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:43:59,61.05047592829881
-0.235,-9.037,2.524,-0.0010660981,0.0010660981,0.0,0.0,0.0026082546,0.26573277,0.053842783,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:00,56.313433192673855
-0.235,-9.033,2.527,-0.0010660981,0.0,0.0,0.0,0.0067981035,0.26214218,0.06820798,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:01,56.35064511341923
-0.252,-9.016,2.536,0.0,0.0,-0.0010660981,0.0,-0.0015816018,0.26872635,0.079580545,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:02,43.440228672890974
-0.245,-9.025,2.527,0.0021321962,0.0,0.0,0.0,-0.003975801,0.27710533,0.06880665,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:03,52.97717257689805
-0.237,-9.042,2.54,0.0010660981,0.0,0.0,0.0,0.0038053542,0.25914955,0.06820798,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:04,55.77727345687947
-0.241,-9.035,2.535,-0.0010660981,0.0,0.0,0.0,0.0061995536,0.2699232,0.07479215,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:05,39.585461997098996
-0.24,-9.031,2.529,0.0,0.0010660981,0.0,0.0,-0.0027787015,0.26094437,0.07479215,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:06,37.740728071514
-0.238,-9.039,2.545,0.0,0.0,0.0010660981,0.0,0.0026082546,0.26812744,0.081376314,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:07,35.0801653177666
-0.238,-9.027,2.531,0.0,0.0,-0.0010660981,0.0,0.021761864,0.28009796,0.082573414,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:08,60.6288601831405
-0.242,-9.036,2.55,0.0,0.0010660981,-0.0010660981,0.0,0.012783609,0.27231693,0.09574151,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:09,63.162266141746784
-0.251,-9.036,2.545,0.0,0.0010660981,0.0,0.0,-0.011158407,0.26573277,0.09334731,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:10,63.47241726421055
-0.232,-9.043,2.539,0.0,0.0010660981,0.0,0.0,0.0073966533,0.25914955,0.081376314,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:11,46.2295750177301
-0.25,-9.032,2.544,0.0,0.0010660981,-0.0010660981,0.0,-0.005172901,0.2603464,0.09095311,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:12,53.05237933076374
-0.249,-9.031,2.537,0.0,0.0,0.0010660981,0.0,0.0032068044,0.27112007,0.07598925,-0.6208951,-0.051499795,0.07314621,2017-08-24 16:44:13,56.32292530045321
