ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.31611633,6.0438538,8.068024,16.0,0.7331434,6.432715,7.3656683,-0.4277001,-0.11241388,1.000032,0.3108889,0.16674392,0.5327947,2017-04-12 16:12:58,66.41156071060605
0.411911,6.446167,6.8610535,13.0,0.7837081,7.032094,6.790128,0.11180955,0.02888441,-0.5020957,0.3524426,0.17200011,0.49253184,2017-04-12 16:12:59,61.590899567324904
0.009597778,5.62236,7.3974915,24.0,-0.098607935,5.882509,7.845811,0.104529954,-0.040869713,-0.15585518,0.2582215,0.18247364,0.5344345,2017-04-12 16:13:00,61.39110115384874
1.2740326,3.6107483,8.125504,28.0,-0.4119121,4.1889777,8.85738,1.1519892,-0.19783497,-0.7946272,0.17027096,0.13930939,0.5408653,2017-04-12 16:13:01,72.65612614845197
1.1016083,-2.6540222,1.2285156,81.0,4.5579762,-3.4004307,7.989513,-2.9070764,0.071946144,-1.3036451,-0.2849051,-0.048196476,-0.7067207,2017-04-12 16:13:02,59.161280412767695
1.0249786,-1.0064087,9.294159,26.0,1.0404803,-1.042718,9.695387,0.040457487,0.037709713,0.13935947,-0.07190673,0.022411376,-0.88246816,2017-04-12 16:13:03,63.083875779612924
1.0441437,-0.9680939,9.274994,25.0,1.1102138,-1.0284611,9.689174,0.021369576,-0.023455083,0.014548302,-0.074460104,0.021103127,-0.88843405,2017-04-12 16:13:04,71.45788716548074
1.0441437,-0.94892883,9.274994,28.0,1.092803,-1.0014671,9.693979,-0.017327785,-0.012902856,0.028957367,-0.07311555,0.01996841,-0.8866401,2017-04-12 16:13:05,76.78449364123723
1.0441437,-0.9297638,9.313309,26.0,1.0745245,-0.98231834,9.697981,-0.022574425,0.010390997,0.031589508,-0.071888834,0.0193024,-0.88532376,2017-04-12 16:13:06,66.4216085035685
1.0632935,-0.9680939,9.255844,26.0,1.1060019,-1.0040656,9.692213,-0.011458397,0.009382188,0.0052986145,-0.073756315,0.019866055,-0.8871397,2017-04-12 16:13:07,74.86618281609543
1.0249786,-0.98724365,9.236679,24.0,1.0995556,-1.0071055,9.692632,-0.004805565,-0.0073397756,-0.00985527,-0.07353681,0.020141393,-0.8870674,2017-04-12 16:13:08,53.6109481850216
1.0441437,-0.94892883,9.255844,31.0,1.095744,-0.9954782,9.694264,-0.0050798655,0.004285753,0.049785614,-0.07311542,0.019601835,-0.88648844,2017-04-12 16:13:09,56.579578119715364
1.0632935,-0.94892883,9.255844,28.0,1.093139,-1.0026174,9.693823,1.9860268E-4,-0.010596812,-0.020896912,-0.07315542,0.02002248,-0.8866961,2017-04-12 16:13:10,65.9133543306205
