ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.49799395,7.1155677,7.0102224,-0.0036651916,-0.008552114,0.0012217305,10.0,0.3364,7.1759,6.6755,0.17109999,0.11229999,0.484,0.257044,0.305893,0.72867,2017-06-30 09:43:13,58.01419973243612
0.49799395,7.144298,7.07726,-0.002443461,0.0012217305,0.0036651916,10.0,0.4542,6.9730997,6.8803,0.0285,0.0401,0.18349999,0.252024,0.29272,0.736648,2017-06-30 09:43:14,73.06311181466162
0.02873042,2.0494366,9.825804,-0.59742624,1.9376645,2.4263568,11.0,0.13849999,0.3876,9.797999,-0.47419998,1.2337999,0.070999995,0.012809,0.01663,0.95118797,2017-06-30 09:43:15,75.92196287816846
0.30645782,0.80445176,9.394848,-0.010995574,0.019547688,0.008552114,10.0,0.1135,0.51669997,9.7923,0.2474,0.2787,-0.7273,0.015271,0.02225,0.926363,2017-06-30 09:43:16,72.189233554473
0.29688102,0.7757214,9.251195,0.0,-0.004886922,0.008552114,10.0,0.2737,0.69229996,9.778299,0.0845,0.0806,-0.5758,0.027382,0.026328,0.90896,2017-06-30 09:43:17,78.06615086244976
0.31603462,0.79487497,9.32781,-0.004886922,-0.004886922,0.0061086523,10.0,0.329,0.7554,9.7719,0.0021,0.0106999995,-0.63839996,0.031457,0.027521,0.902744,2017-06-30 09:43:18,76.39508327005272
0.33518824,0.7757214,9.32781,-0.004886922,-0.004886922,0.0036651916,11.0,0.3592,0.774,9.7694,-0.0157,-0.0069999998,-0.53679997,0.033857,0.027844,0.901065,2017-06-30 09:43:19,74.73136287796314
0.32561144,0.78529817,9.337387,-0.004886922,-0.002443461,0.0036651916,10.0,0.36699998,0.7873,9.768,-0.0495,-0.0257,-0.5359,0.034296,0.028097,0.900322,2017-06-30 09:43:20,78.25219001788422
0.32561144,0.7757214,9.385271,-0.002443461,-0.0061086523,0.002443461,11.0,0.37199998,0.7963,9.767099,-0.0546,-0.0053999997,-0.5546,0.034691,0.028442,0.900868,2017-06-30 09:43:21,79.22899837890958
0.30645782,0.7565677,9.528923,-0.002443461,-0.004886922,0.0036651916,11.0,0.3542,0.7812,9.769,-0.0462,-0.029299999,-0.46829998,0.033627,0.028030999,0.899474,2017-06-30 09:43:22,73.72737828325043
