ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-8.705,0.574,4.807,7.0,2017-06-10 08:21:41,-Infinity
-8.743,0.612,4.654,7.0,2017-06-10 08:21:41,-Infinity
-8.858,0.498,4.846,7.0,2017-06-10 08:21:41,-Infinity
-8.743,0.574,4.884,7.0,2017-06-10 08:21:42,-Infinity
-8.743,0.651,4.884,7.0,2017-06-10 08:21:43,-Infinity
-8.667,0.536,4.807,7.0,2017-06-10 08:21:44,-Infinity
-8.629,0.651,5.573,7.0,2017-06-10 08:21:45,-Infinity
-8.82,0.498,4.807,10.0,2017-06-10 08:21:46,-Infinity
-1.81,3.486,7.527,11.0,2017-06-10 08:21:47,-Infinity
2.901,8.887,2.93,7.0,2017-06-10 08:21:48,-Infinity
2.901,8.925,2.93,14.0,2017-06-10 08:21:49,-Infinity
3.016,8.964,3.198,8.0,2017-06-10 08:21:50,-Infinity
2.901,9.002,3.007,14.0,2017-06-10 08:21:51,-Infinity
2.978,8.925,3.198,14.0,2017-06-10 08:21:52,-Infinity
2.94,8.964,3.16,14.0,2017-06-10 08:21:53,-Infinity
2.901,8.925,3.237,10.0,2017-06-10 08:21:54,-Infinity
2.901,9.002,3.198,10.0,2017-06-10 08:21:55,-Infinity
2.901,9.002,3.275,10.0,2017-06-10 08:21:56,-Infinity
2.94,8.925,3.428,10.0,2017-06-10 08:21:57,-Infinity
2.901,9.04,3.16,10.0,2017-06-10 08:21:58,-Infinity
2.786,8.925,3.237,10.0,2017-06-10 08:21:59,-Infinity
4.166,9.423,2.815,10.0,2017-06-10 08:22:00,-Infinity
2.901,8.887,3.007,7.0,2017-06-10 08:22:01,-Infinity
2.825,9.117,3.007,10.0,2017-06-10 08:22:02,-Infinity
2.94,9.079,2.892,10.0,2017-06-10 08:22:03,-Infinity
2.825,9.002,1.972,10.0,2017-06-10 08:22:04,-Infinity
3.093,9.04,2.892,10.0,2017-06-10 08:22:05,-Infinity
2.901,9.002,2.777,10.0,2017-06-10 08:22:07,-Infinity
2.978,9.155,2.777,10.0,2017-06-10 08:22:08,-Infinity
