ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.181,0.124,9.778,20.0,2017-10-25 07:12:22,30.800536940588263
-0.162,0.114,9.807,20.0,2017-10-25 07:12:23,14.190485162838497
0.114,0.632,9.644,20.0,2017-10-25 07:12:24,26.199997470036802
-0.124,0.124,9.807,20.0,2017-10-25 07:12:25,35.25081266796831
-0.114,0.114,9.845,20.0,2017-10-25 07:12:26,21.445650867459918
-0.134,0.134,9.816,20.0,2017-10-25 07:12:27,19.087258079475482
-0.076,0.124,9.739,20.0,2017-10-25 07:12:28,19.76346396173669
-0.057,0.114,9.768,20.0,2017-10-25 07:12:29,19.551557535350092
-0.21,0.134,9.845,20.0,2017-10-25 07:12:30,30.7585834312148
-0.114,0.105,9.816,20.0,2017-10-25 07:12:31,28.840465720633752
-0.086,0.105,9.778,20.0,2017-10-25 07:12:32,26.50028484924336
-0.114,0.124,9.921,20.0,2017-10-25 07:12:33,20.4207459025844
-0.114,0.134,9.797,20.0,2017-10-25 07:12:34,22.82303854205194
-0.105,0.114,9.816,20.0,2017-10-25 07:12:35,21.50411615327863
-0.172,0.134,9.816,20.0,2017-10-25 07:12:36,18.204041664268814
-0.114,0.124,9.807,20.0,2017-10-25 07:12:37,20.66704370153538
-0.105,0.124,9.826,20.0,2017-10-25 07:12:38,22.851527823779886
-0.134,0.134,9.854,20.0,2017-10-25 07:12:39,20.705465074801495
-0.143,0.134,9.807,20.0,2017-10-25 07:12:40,22.760689267949438
-0.095,0.114,9.835,20.0,2017-10-25 07:12:41,22.164416832797833
-0.095,0.143,9.787,20.0,2017-10-25 07:12:42,21.369495911535964
-0.134,0.124,9.826,20.0,2017-10-25 07:12:43,22.578870678967007
-0.076,0.124,9.807,20.0,2017-10-25 07:12:44,18.21275497813176
-0.076,0.124,9.807,20.0,2017-10-25 07:12:45,19.444007329778362
-0.114,0.134,9.835,20.0,2017-10-25 07:12:46,21.958942496277935
-0.124,0.134,9.807,20.0,2017-10-25 07:12:47,19.46329426804956
-0.124,0.134,9.826,20.0,2017-10-25 07:12:48,17.96076762459488
-0.067,0.105,9.768,20.0,2017-10-25 07:12:49,20.47715875877533
-0.105,0.124,9.768,20.0,2017-10-25 07:12:50,17.41048444125621
-0.153,0.124,9.807,20.0,2017-10-25 07:12:51,18.725716505050517
-0.153,0.153,9.845,20.0,2017-10-25 07:12:52,22.383671356437556
-0.047,0.114,9.768,20.0,2017-10-25 07:12:53,24.481021764669443
-0.105,0.134,9.807,20.0,2017-10-25 07:12:54,16.75011751909754
-0.124,0.134,9.835,20.0,2017-10-25 07:12:56,20.34059463551523
-0.143,0.124,9.826,20.0,2017-10-25 07:12:57,16.291068382562404
-0.124,0.114,9.807,20.0,2017-10-25 07:12:58,17.61823631403768
-0.114,0.124,9.845,20.0,2017-10-25 07:12:59,18.480687838100845
-0.105,0.124,9.807,20.0,2017-10-25 07:13:00,20.42686237510892
-0.114,0.124,9.797,20.0,2017-10-25 07:13:01,18.845862970296505
-0.114,0.134,9.807,20.0,2017-10-25 07:13:02,20.172371932289334
-0.134,0.134,9.854,20.0,2017-10-25 07:13:03,16.92302884700615
-0.095,0.114,9.778,20.0,2017-10-25 07:13:04,17.58730090477268
-0.076,0.124,9.787,20.0,2017-10-25 07:13:05,17.401930100695797
-0.095,0.134,9.807,20.0,2017-10-25 07:13:06,19.412464007808403
-0.124,0.124,9.797,20.0,2017-10-25 07:13:07,21.11076020279107
-0.086,0.124,9.826,20.0,2017-10-25 07:13:08,18.48640069705585
-0.105,0.105,9.778,20.0,2017-10-25 07:13:09,21.21315500204988
-0.124,0.134,9.845,20.0,2017-10-25 07:13:10,18.925728288062672
-0.076,0.105,9.835,20.0,2017-10-25 07:13:11,18.546084525855676
-0.114,0.114,9.797,20.0,2017-10-25 07:13:12,18.66806354182301
-0.086,0.124,9.807,20.0,2017-10-25 07:13:13,21.72488336446358
-0.067,0.114,9.768,20.0,2017-10-25 07:13:14,18.77519817233593
-0.076,0.095,9.787,20.0,2017-10-25 07:13:15,23.27835678047776
-0.105,0.134,9.797,20.0,2017-10-25 07:13:16,18.09553139148203
-0.134,0.134,9.768,20.0,2017-10-25 07:13:17,18.448980537150103
-0.134,0.143,9.787,20.0,2017-10-25 07:13:18,24.261648415018065
-0.124,0.124,9.835,20.0,2017-10-25 07:13:19,17.08674797343339
-0.114,0.124,9.797,20.0,2017-10-25 07:13:20,19.117348549226982
-0.114,0.124,9.826,20.0,2017-10-25 07:13:21,18.09329513330984
-0.114,0.134,9.807,20.0,2017-10-25 07:13:22,17.511542576590656
-0.162,0.124,9.787,20.0,2017-10-25 07:13:23,20.009997614369354
-0.067,0.114,9.768,20.0,2017-10-25 07:13:24,22.41408815724367
-0.114,0.153,9.845,20.0,2017-10-25 07:13:25,19.787714684553496
-0.134,0.143,9.807,20.0,2017-10-25 07:13:27,19.32669923430535
