ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
3.4830847,5.661808,-7.2197413,2.0,0.49033248,7.504812,-6.306221,2.2201166,-1.9340893,-1.5527196,2016-11-15 12:44:56,34.44234660607228
2.1040244,5.623501,-7.5148263,3.0,2.192876,5.9657125,-7.4639506,-0.27240694,-0.10896278,-0.12258312,2016-11-15 12:44:58,30.541957696404303
2.5158272,5.834191,-7.5344987,3.0,2.3018386,5.7477865,-7.600154,0.13620347,0.10896278,0.095342435,2016-11-15 12:44:59,26.149746205450334
2.4487896,6.111918,-7.278758,4.0,2.3563201,5.8703694,-7.4911914,0.068101734,0.2043052,0.2043052,2016-11-15 12:45:00,26.042716273062133
2.5445576,6.0353036,-7.5443344,7.0,2.3971813,5.9929533,-7.3822284,-0.10896278,-0.095342435,-0.74911916,2016-11-15 12:45:01,28.092187101243745
2.4679432,6.054457,-7.337775,3.0,2.4108014,6.0065737,-7.3686085,0.095342435,0.0,0.0,2016-11-15 12:45:02,28.255427497730988
2.1997926,5.8916516,-8.567296,5.0,2.4516625,6.033814,-7.3277473,0.29964766,-0.068101734,0.16344418,2016-11-15 12:45:03,28.67024386116587
3.8661568,5.872498,-6.836131,5.0,2.669588,6.074675,-7.218784,0.51757324,-0.095342435,0.05448139,2016-11-15 12:45:04,27.531987163422865
2.8988993,5.977843,-7.386956,5.0,2.969236,6.101916,-7.0825806,0.53119355,-0.027240695,-0.040861044,2016-11-15 12:45:05,36.667849451326916
2.3434446,5.518156,-6.462357,5.0,2.8057916,5.938472,-7.2868857,-0.43585113,-0.10896278,-0.5448139,2016-11-15 12:45:06,43.757249822924045
2.1519084,5.7288456,-7.2197413,5.0,2.4516625,5.6660643,-7.6137743,0.17706451,-0.095342435,0.12258312,2016-11-15 12:45:07,44.44720146212901
2.5445576,5.288313,-8.055815,3.0,2.587866,5.529861,-7.668256,0.6401563,-0.095342435,-0.21792556,2016-11-15 12:45:08,52.81369666012344
2.1997926,5.4990025,-7.7902384,5.0,2.7104492,5.50262,-7.641015,-0.42223078,0.040861044,-0.24516624,2016-11-15 12:45:09,26.540922747959858
1.9986795,5.5851936,-7.652532,3.0,2.7104492,5.47538,-7.668256,-0.667397,0.08172209,-0.12258312,2016-11-15 12:45:10,26.027803902044077
2.1902158,5.4606953,-7.780402,2.0,2.233737,5.5571017,-7.763598,0.013620348,0.040861044,-0.19068487,2016-11-15 12:45:11,26.52554542010853
2.0178332,5.3649273,-7.878764,3.0,2.083913,5.570722,-7.7908387,0.17706451,-0.14982383,0.095342435,2016-11-15 12:45:12,33.26965655999122
2.5828648,5.2021213,-7.7410574,3.0,2.1383946,5.47538,-7.8453197,0.46309182,-0.31326798,-0.24516624,2016-11-15 12:45:13,36.14460692840482
2.726517,5.3553505,-7.7115493,3.0,2.5742457,5.3119354,-7.8317,0.040861044,0.05448139,0.040861044,2016-11-15 12:45:14,35.20901127457257
2.7648242,5.6330776,-7.7213855,5.0,2.7240696,5.3119354,-7.7772183,0.36774936,0.38136974,0.4086104,2016-11-15 12:45:15,48.01881886710003
3.6458902,5.671385,-7.131216,6.0,3.1735408,5.652444,-7.354988,0.29964766,0.0,0.25878662,2016-11-15 12:45:16,42.02886473327513
3.9331946,5.479849,-7.003346,10.0,3.609392,5.7477865,-7.06896,0.25878662,-0.28602728,-0.068101734,2016-11-15 12:45:18,36.61376782674896
2.4966736,6.7822948,-7.0623627,14.0,3.7864566,5.5162406,-7.1643023,-0.44947144,0.3405087,0.013620348,2016-11-15 12:45:19,40.71830707841365
3.0425515,6.6865263,-6.6295714,11.0,3.2688832,6.306221,-6.7556925,-0.27240694,0.51757324,0.53119355,2016-11-15 12:45:20,58.459782765878785
3.463931,6.3896456,-6.521374,13.0,3.0373375,6.742072,-6.428804,0.38136974,-0.31326798,0.0,2016-11-15 12:45:21,60.46416117521099
3.655467,6.418376,-6.4033403,10.0,3.445948,6.469665,-6.5105257,0.068101734,0.040861044,0.2043052,2016-11-15 12:45:22,28.334907525287633
3.2053573,7.538862,-5.1934924,10.0,3.5412903,6.428804,-6.4969053,0.19068487,0.3405087,0.667397,2016-11-15 12:45:23,36.001136956725254
3.176627,4.8956637,-7.927945,10.0,3.1871612,6.973618,-6.115536,0.027240695,-1.9613299,-2.083913,2016-11-15 12:45:24,31.25136499139196
3.3394325,5.1446605,-7.623024,8.0,2.9556153,5.720546,-7.3958488,0.28602728,-0.58567494,-0.23154591,2016-11-15 12:45:25,55.24021960148481
3.358586,5.077623,-7.878764,6.0,3.1871612,5.175732,-7.695496,0.095342435,-0.05448139,0.0,2016-11-15 12:45:26,57.09498580003097
3.5022383,5.1925445,-7.652532,8.0,3.2552629,5.134871,-7.695496,0.27240694,-0.14982383,-0.35412902,2016-11-15 12:45:27,49.032474326102225
4.30669,5.929959,-6.521374,8.0,3.568531,5.570722,-7.2460246,0.29964766,0.50395286,0.46309182,2016-11-15 12:45:28,58.65679357525523
4.1343074,5.7575765,-6.806623,13.0,4.0180025,6.0882955,-6.5377665,0.19068487,-0.32688835,-0.21792556,2016-11-15 12:45:29,43.20311777398303
4.4407654,5.824614,-6.580391,11.0,4.113345,5.8295083,-6.7284517,0.28602728,-0.068101734,0.027240695,2016-11-15 12:45:30,42.64763053310744
3.8182728,6.5907583,-5.9312043,11.0,4.263169,5.924851,-6.5377665,-0.14982383,0.70825803,0.7354987,2016-11-15 12:45:31,58.32805599529843
3.712928,5.910805,-6.8951483,12.0,4.031623,6.428804,-6.2108784,-0.46309182,-0.16344418,-0.3405087,2016-11-15 12:45:32,59.989052612800904
4.000232,5.623501,-7.013182,9.0,3.7864566,6.1563973,-6.6194887,0.040861044,-0.49033248,-0.47671217,2016-11-15 12:45:33,44.091094592790945
