ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.049,0.284,10.021,0.0042643924,0.0021321962,-0.0010660981,0.0,0.082964286,-0.010741822,-0.044436455,4.767196E-4,0.001925084,0.9768562,2017-08-23 11:54:14,31.93698949553466
-0.041,0.292,10.027,0.0,0.0021321962,0.0,0.0,0.08715413,3.20822E-5,-0.04323864,5.5064075E-4,0.0019052572,0.9678763,2017-08-23 11:54:15,39.515693447815735
-0.049,0.286,10.017,0.0021321962,0.0,0.0,0.0,0.09792803,-5.6647137E-4,-0.04204178,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:16,33.363901498453245
-0.05,0.289,10.015,0.0,0.0031982942,0.0,0.0,0.08894978,3.2078475E-5,-0.052217484,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:17,29.071619637337996
-0.047,0.289,10.018,0.0010660981,0.0010660981,-0.0010660981,0.0,0.09134398,-0.0059534237,-0.057603836,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:18,32.106434752030715
-0.047,0.289,10.041,0.0,0.0010660981,0.0,0.0,0.079372965,-0.0011650212,-0.03605652,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:19,33.0218798282076
-0.056,0.288,10.048,0.0,0.0021321962,0.0,0.0,0.08176717,-0.011340378,-0.03725338,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:20,34.386639270528605
-0.043,0.281,10.039,0.0,0.0010660981,0.0,0.0,0.092541076,-0.012537478,-0.031867027,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:21,34.01174623588505
-0.047,0.275,10.041,-0.0010660981,0.0,0.0,0.0,0.08775267,-0.0155302305,-0.04024601,6.118858E-4,0.0018864801,0.95925164,2017-08-23 11:54:22,33.21771116592221
-0.04,0.286,10.03,-0.0010660981,0.0,0.0,0.0,0.08775267,-0.0155302305,-0.051020622,6.1619066E-4,0.0018850784,0.9586041,2017-08-23 11:54:23,31.99974676622162
-0.051,0.29,10.015,0.0,-0.0010660981,0.0,0.0,0.073986016,-0.00894618,-0.03426075,6.3413754E-4,0.0018791173,0.95584553,2017-08-23 11:54:24,34.45153555627208
-0.064,0.271,10.035,0.0,-0.0010660981,0.0,0.0,0.088949785,-0.007749075,-0.042639732,6.5099366E-4,0.0018733443,0.9531669,2017-08-23 11:54:25,30.385188745684502
-0.045,0.277,10.024,0.0,0.0021321962,0.0,0.0,0.08176718,-0.013136033,-0.052218437,6.549847E-4,0.0018719528,0.95252025,2017-08-23 11:54:26,29.49248929521506
-0.052,0.271,10.029,-0.0010660981,0.0010660981,0.0,0.0,0.08416138,-0.022712834,-0.042640686,6.606367E-4,0.0018699655,0.9515961,2017-08-23 11:54:27,30.347827243179037
-0.053,0.271,10.033,0.0,0.0010660981,0.0,0.0,0.06321211,-0.018522982,-0.030669212,6.606367E-4,0.0018699655,0.9515961,2017-08-23 11:54:28,31.035829243024015
-0.047,0.271,10.027,0.0021321962,0.0,-0.0021321962,0.0,0.08655557,-0.01612878,-0.03486061,6.601852E-4,0.001870125,0.95167035,2017-08-23 11:54:29,29.94191661606823
-0.045,0.274,10.014,0.0010660981,0.0,0.0,0.0,0.08176717,-0.02989544,-0.03904915,6.6615804E-4,0.0018680056,0.950684,2017-08-23 11:54:30,28.762511143523284
-0.048,0.276,10.032,0.0,0.0021321962,0.0,0.0,0.09134398,-0.011938924,-0.042640686,6.7560683E-4,0.0018646087,0.94910157,2017-08-23 11:54:31,29.684026783791957
-0.067,0.26,10.012,0.0,0.0021321962,0.0,0.0,0.0775773,-0.029296875,-0.05520916,6.9293793E-4,0.0018582375,0.9461281,2017-08-23 11:54:32,29.33883541514718
-0.045,0.261,10.037,-0.0021321962,0.0021321962,0.0,0.0,0.09134396,-0.02271283,-0.044436455,6.9791183E-4,0.0018563755,0.9452576,2017-08-23 11:54:33,32.013661814434556
-0.059,0.268,10.04,0.0,0.0010660981,0.0,0.0,0.08775265,-0.01912153,-0.049224854,6.979703E-4,0.0018563535,0.94524735,2017-08-23 11:54:34,28.577675860625497
-0.059,0.259,10.026,0.0,0.0010660981,-0.0010660981,0.0,0.07697874,-0.03408529,-0.04503441,6.979703E-4,0.0018563535,0.94524735,2017-08-23 11:54:35,30.60183803065152
-0.049,0.275,10.027,0.0,0.0010660981,0.0,0.0,0.086555555,-0.025705583,-0.030071259,7.015069E-4,0.00185502,0.94462365,2017-08-23 11:54:36,31.259140609939507
-0.038,0.272,10.015,0.0,0.0010660981,-0.0010660981,0.0,0.087752655,-0.024508484,-0.04323864,7.015069E-4,0.00185502,0.94462365,2017-08-23 11:54:37,32.402249468344614
-0.056,0.281,10.029,-0.0010660981,0.0021321962,0.0,0.0,0.087752655,-0.02271283,-0.046830177,7.016141E-4,0.0018549794,0.9446047,2017-08-23 11:54:38,33.47879969003158
-0.061,0.262,10.04,0.0,0.0021321962,0.0,0.0,0.084161356,-0.028099785,-0.03306389,7.016141E-4,0.0018549794,0.9446047,2017-08-23 11:54:39,32.30152687816334
-0.065,0.272,10.032,0.0,0.0021321962,0.0,0.0,0.08116861,-0.02331138,-0.033661842,7.016141E-4,0.0018549794,0.9446047,2017-08-23 11:54:40,31.16471538689869
-0.053,0.273,10.023,-0.0010660981,0.0031982942,0.0,0.0,0.08057006,-0.03707804,-0.03904915,7.016141E-4,0.0018549794,0.9446047,2017-08-23 11:54:41,32.04441131532776
-0.043,0.274,10.027,-0.0010660981,0.0,0.0,0.0,0.103314966,-0.03767659,-0.044436455,7.016141E-4,0.0018549794,0.9446047,2017-08-23 11:54:42,33.51043264090255
-0.064,0.271,10.024,-0.0010660981,0.0021321962,-0.0021321962,0.0,0.091942504,-0.017924428,-0.030668259,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:43,33.32591114737116
-0.045,0.265,10.031,0.0010660981,0.0010660981,0.0,0.0,0.090745404,-0.028698336,-0.040245056,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:44,26.504754291035525
-0.053,0.267,10.041,0.0010660981,0.0,0.0,0.0,0.085957,-0.024508484,-0.034858704,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:45,32.160441936756015
-0.065,0.274,10.008,0.0,0.0010660981,0.0,0.0,0.08176715,-0.03288819,-0.038449287,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:46,28.585530575626365
-0.054,0.272,10.024,0.0,0.0010660981,0.0,0.0,0.07877439,-0.024508484,-0.034259796,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:47,40.690089170392596
-0.064,0.25,10.034,0.0010660981,0.0021321962,0.0,0.0,0.08057005,-0.028698336,-0.05221653,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:48,32.232223217044044
-0.061,0.255,10.06,0.0,0.0010660981,0.0,0.0,0.07817584,-0.03887369,-0.036654472,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:49,37.41337138698284
-0.051,0.253,10.008,0.0,0.0010660981,0.0,0.0,0.06859904,-0.02331138,-0.049821854,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:50,38.31471335049569
-0.056,0.246,10.021,-0.0010660981,0.0031982942,0.0,0.0,0.09373815,-0.03947224,-0.022289276,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:51,38.94083440010653
-0.053,0.26,10.031,0.0,0.0031982942,0.0,0.0,0.07817584,-0.029296886,-0.040245056,6.9953734E-4,0.0018557636,0.94497144,2017-08-23 11:54:52,32.531332360299906
-0.047,0.265,10.039,0.0,0.0010660981,0.0,0.0,0.07634105,-0.026902683,-0.03845024,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:54:53,39.55772142547727
-0.055,0.267,10.024,0.0010660981,-0.0010660981,0.0010660981,0.0,0.07993235,-0.03707804,-0.056406975,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:54:54,32.339170269164775
-0.049,0.259,10.026,0.0,0.0010660981,0.0,0.0,0.0877135,-0.03228964,-0.049822807,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:54:55,32.08082179311968
-0.065,0.258,10.035,0.0,0.0021321962,0.0010660981,0.0,0.07574249,-0.027501235,-0.029472351,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:54:56,28.98834945141148
-0.057,0.266,10.041,0.0,-0.0021321962,0.0010660981,0.0,0.0913048,-0.03348674,-0.04204178,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:54:58,32.200536649644576
-0.06,0.25,10.05,0.0,0.0,-0.0010660981,0.0,0.09190336,-0.045457747,-0.03545761,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:54:59,35.216681602035614
-0.055,0.253,10.021,0.0010660981,0.0,0.0,0.0,0.07634105,-0.0484505,-0.027078629,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:00,29.17188460956161
-0.059,0.26,10.038,-0.0010660981,0.0,0.0,0.0,0.083523646,-0.03588094,-0.03725338,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:01,28.76825953002676
-0.065,0.251,10.031,0.0021321962,-0.0010660981,0.0,0.0,0.07514394,-0.03767659,-0.039648056,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:02,40.1013081585336
-0.063,0.264,10.037,-0.0010660981,0.0010660981,0.0,0.0,0.0769396,-0.03348674,-0.050421715,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:03,42.05934529717648
-0.04,0.257,10.024,0.0010660981,0.0,0.0,0.0,0.07155264,-0.030493986,-0.03725338,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:04,54.319218699630476
-0.055,0.262,10.011,-0.0021321962,0.0,0.0,0.0,0.0769396,-0.023909932,-0.041443825,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:05,35.09785257468043
-0.041,0.257,10.026,0.0,0.0010660981,0.0,0.0,0.07454539,-0.041267894,-0.056406975,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:06,29.64206209515393
-0.056,0.249,10.041,-0.0031982942,0.0010660981,0.0,0.0,0.06975699,-0.03288819,-0.022888184,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:07,31.247206864058686
-0.053,0.254,10.014,-0.0010660981,0.0,0.0,0.0,0.07873525,-0.03588094,-0.03306389,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:08,41.29847648429375
-0.056,0.254,10.029,0.0,0.0010660981,0.0010660981,0.0,0.08232655,-0.044260647,-0.040844917,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:09,30.825522193607952
-0.062,0.249,10.026,0.0,0.0010660981,-0.0010660981,0.0,0.0805309,-0.043063544,-0.05880165,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:10,44.852314767574796
-0.067,0.247,10.029,-0.0010660981,0.0,0.0,0.0,0.08591785,-0.042464994,-0.027078629,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:11,50.1806480256674
-0.064,0.241,10.033,0.0,0.0010660981,0.0,0.0,0.08950915,-0.043662094,-0.0019388199,5.2839296E-4,0.0019150133,0.9449716,2017-08-23 11:55:12,37.78898676267816
-0.049,0.256,10.031,-0.0010660981,0.0,0.0,0.0,0.095455505,-0.041420046,-0.03725624,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:13,35.737794396473916
-0.063,0.26,10.028,-0.0021321962,0.0021321962,0.0,0.0,0.08528014,-0.040821496,-0.028876305,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:14,32.48201797399937
-0.06,0.259,10.031,-0.0010660981,0.0010660981,0.0,0.0,0.0918642,-0.03423744,-0.03905201,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:15,46.91119816325711
-0.055,0.257,10.036,0.0021321962,0.0,0.0,0.0,0.07151349,-0.035434544,-0.033664703,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:16,42.37360775166742
-0.065,0.247,10.024,0.0,0.0021321962,0.0,0.0,0.08348449,-0.03423744,-0.03306675,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:17,32.75135822919926
-0.05,0.251,10.047,0.0,0.0010660981,0.0,0.0,0.07809754,-0.036631644,-0.033664703,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:18,30.230123960680345
-0.067,0.237,10.016,0.0,0.0021321962,0.0,0.0,0.07031638,-0.0456099,-0.04084778,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:19,36.47275972793416
-0.054,0.248,10.033,0.0,0.0010660981,0.0,0.0,0.07929464,-0.041420046,-0.03127098,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:20,50.1961459407535
-0.058,0.26,10.033,0.0,0.0010660981,0.0,0.0,0.08587869,-0.0444128,-0.02827835,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:21,41.21566351734219
-0.079,0.248,10.041,0.0,0.0,0.0010660981,0.0,0.08647724,-0.040821496,-0.0432415,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:22,33.88122719182875
-0.064,0.263,10.039,0.0010660981,-0.0010660981,0.0,0.0,0.07091493,-0.0492012,-0.03186989,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:23,31.33368916973794
-0.048,0.24,10.025,0.0,0.0010660981,0.0,0.0,0.09246275,-0.048004102,-0.04084778,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:24,27.607286812429162
-0.062,0.245,10.008,0.0,0.0010660981,0.0,0.0,0.09126565,-0.04381425,-0.03127098,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:25,27.027981160891756
-0.073,0.226,10.035,0.0010660981,-0.0010660981,0.0,0.0,0.064929426,-0.066559166,-0.032467842,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:26,33.61235952146276
-0.055,0.246,10.041,0.0,0.0010660981,0.0,0.0,0.0882729,-0.039025847,-0.04384041,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:27,43.02734750205183
-0.057,0.251,10.044,0.0,0.0021321962,0.0010660981,0.0,0.08587869,-0.040821496,-0.027679443,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:28,37.68732812502007
-0.067,0.244,10.029,-0.0010660981,0.0,0.0,0.0,0.08887145,-0.04261715,-0.051621437,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:29,30.565408522070353
-0.06,0.241,10.053,0.0,0.0010660981,0.0,0.0,0.08288594,-0.051595405,-0.018701553,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:30,47.97573918902074
-0.052,0.249,10.047,0.0,0.0010660981,0.0,0.0,0.08528014,-0.048004102,-0.04384041,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:31,33.72736390755971
-0.065,0.248,10.047,0.0,0.0010660981,0.0,0.0,0.08647724,-0.039624397,-0.04084778,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:32,37.83516121884081
-0.059,0.252,10.039,-0.0010660981,0.0010660981,0.0010660981,0.0,0.07809754,-0.039624397,-0.035460472,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:33,33.9147457121138
-0.05,0.241,10.032,-0.0010660981,0.0,0.0010660981,0.0,0.09006855,-0.04979975,-0.03306675,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:34,28.479327671781608
-0.068,0.249,10.033,0.0,0.0010660981,0.0010660981,0.0,0.079893194,-0.055785254,-0.035460472,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:35,28.403952793874794
-0.063,0.248,10.044,0.0010660981,0.0010660981,0.0010660981,0.0,0.07091493,-0.0492012,-0.032467842,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:36,43.600804187874715
-0.062,0.241,10.061,0.0,0.0,0.0010660981,0.0,0.08587869,-0.053391054,-0.013314247,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:37,29.599097278247438
-0.05,0.244,10.02,0.0021321962,0.0010660981,0.0,0.0,0.07869609,-0.052792504,-0.028876305,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:38,33.80762242445717
-0.073,0.243,10.024,0.0010660981,0.0,0.0010660981,0.0,0.07390769,-0.053989604,-0.03486252,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:39,55.74777328047396
-0.057,0.24,10.028,0.0,0.0010660981,0.0,0.0,0.08228739,-0.0432157,-0.03725624,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:40,24.45409583291894
-0.051,0.239,10.027,0.0,0.0,0.0010660981,0.0,0.0918642,-0.053391054,-0.04384041,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:41,31.20132884035854
-0.044,0.228,10.037,0.0010660981,0.0010660981,0.0,0.0,0.06911928,-0.046807,-0.035460472,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:42,44.527051049059885
-0.062,0.251,10.026,-0.0010660981,0.0,0.0,0.0,0.07510479,-0.050996855,-0.0480299,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:43,44.61877134838555
-0.056,0.244,10.041,0.0,0.0,-0.0010660981,0.0,0.08707579,-0.04860265,-0.030672073,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:44,34.733798943803244
-0.039,0.237,10.036,0.0,0.0010660981,0.0,0.0,0.08767435,-0.053391054,-0.039650917,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:45,31.90365626101398
-0.052,0.236,10.035,-0.0010660981,0.0,0.0,0.0,0.0882729,-0.04860265,-0.039650917,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:46,45.887397220925735
-0.07,0.238,10.043,-0.0010660981,0.0010660981,0.0,0.0,0.07271059,-0.053989604,-0.026482582,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:47,45.96495403323368
-0.05,0.241,10.038,0.0,0.0010660981,0.0,0.0,0.08767435,-0.051595405,-0.04384041,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:48,35.87749867947062
-0.058,0.243,10.042,0.0,0.0010660981,0.0,0.0,0.07809754,-0.039025847,-0.038453102,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:49,48.32559722537553
-0.068,0.243,10.034,0.0010660981,0.0,0.0,0.0,0.07809754,-0.056383807,-0.04503727,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:50,48.29312412139085
-0.062,0.237,10.037,0.0,0.0,0.0010660981,0.0,0.08348449,-0.052193955,-0.032467842,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:51,31.578482419849184
-0.064,0.238,10.035,0.0,0.0,0.0010660981,0.0,0.07749899,-0.05817946,-0.03725624,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:52,43.1740410979513
-0.074,0.235,10.021,0.0010660981,0.0,-0.0010660981,0.0,0.07271059,-0.054588154,-0.03486252,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:53,42.15464785169593
-0.06,0.247,10.037,0.0,0.0031982942,0.0,0.0,0.08168884,-0.041420046,-0.029475212,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:54,29.33674095843747
-0.059,0.247,10.051,0.0010660981,0.0031982942,0.0,0.0,0.07809754,-0.04620845,-0.019299507,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:55,30.03544673899477
-0.073,0.241,10.032,-0.0010660981,0.0,0.0,0.0,0.09246275,-0.04381425,-0.024686813,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:56,27.172583790494098
-0.058,0.237,10.024,-0.0021321962,0.0,0.0,0.0,0.09126565,-0.06177076,-0.03306675,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:57,32.266474740372836
-0.056,0.238,10.043,-0.0010660981,0.0,0.0,0.0,0.08468159,-0.042018596,-0.03007412,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:55:58,30.86216928843294
-0.055,0.235,10.039,-0.0010660981,0.0,0.0,0.0,0.07690044,-0.04620845,-0.024686813,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:00,42.50245412633066
-0.078,0.233,10.023,0.0,0.0010660981,-0.0010660981,0.0,0.081090294,-0.050398305,-0.023489952,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:01,39.453943825876124
-0.074,0.231,10.033,0.0,0.0010660981,0.0,0.0,0.08887145,-0.05817946,-0.051621437,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:02,38.253700725548015
-0.07,0.246,10.046,0.0,0.0010660981,0.0,0.0,0.08348449,-0.053989604,-0.027679443,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:03,38.00117668495943
-0.073,0.245,10.029,0.0,0.0,0.0010660981,0.0,0.07510479,-0.053989604,-0.029475212,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:04,27.346076462561584
-0.058,0.229,10.042,0.0010660981,0.0,0.0,0.0,0.08168884,-0.05817946,-0.04683304,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:05,39.66045069452004
-0.069,0.242,10.023,0.0010660981,-0.0010660981,0.0,0.0,0.07450624,-0.050996855,-0.055212975,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:06,30.453084592675623
-0.053,0.221,10.03,0.0,0.0021321962,0.0,0.0,0.08348449,-0.052193955,-0.028876305,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:07,42.5455204211249
-0.065,0.236,10.031,0.0,0.0010660981,0.0,0.0,0.07151349,-0.053391054,-0.030672073,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:08,40.86592024087003
-0.053,0.22,10.039,0.0010660981,0.0010660981,0.0010660981,0.0,0.08228739,-0.070749015,-0.051621437,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:09,26.74053404571429
-0.05,0.231,10.032,-0.0010660981,0.0,0.0,0.0,0.09126565,-0.064763516,-0.041446686,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:10,39.7412824524543
-0.071,0.238,10.037,0.0010660981,0.0010660981,0.0010660981,0.0,0.07330914,-0.054588154,-0.032467842,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:11,42.676765223373756
-0.061,0.239,10.014,0.0,0.0,-0.0010660981,0.0,0.079893194,-0.065960616,-0.044439316,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:12,41.86022746969413
-0.058,0.243,10.034,-0.0010660981,0.0,0.0,0.0,0.07151349,-0.053989604,-0.029475212,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:13,38.94012151041697
-0.08,0.243,10.017,0.0,0.0,-0.0010660981,0.0,0.07091493,-0.053989604,-0.039650917,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:14,34.604815990498345
-0.061,0.24,10.029,0.0,0.0010660981,0.0,0.0,0.07749899,-0.055785254,-0.041446686,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:15,38.15345265515724
-0.062,0.238,10.028,0.0010660981,0.0,0.0,0.0,0.081090294,-0.053989604,-0.0432415,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:16,33.56805380612745
-0.061,0.224,10.046,0.0,0.0,-0.0010660981,0.0,0.08168884,-0.06177076,-0.041446686,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:17,40.187374650327456
-0.062,0.23,10.035,0.0010660981,0.0010660981,0.0,0.0,0.08168884,-0.06416497,-0.03905201,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:18,26.38467806895023
-0.071,0.246,10.033,0.0,0.0010660981,0.0010660981,0.0,0.07929464,-0.05877801,-0.029475212,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:19,48.89292557928191
-0.068,0.234,10.038,-0.0010660981,0.0,0.0,0.0,0.07570334,-0.055785254,-0.036658287,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:20,31.57176294901054
-0.075,0.235,10.042,0.0,0.0010660981,0.0,0.0,0.06792218,-0.056982357,-0.029475212,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:21,32.661873529683284
-0.051,0.228,10.036,0.0,0.0021321962,0.0010660981,0.0,0.07630189,-0.048004102,-0.03605938,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:22,29.935610791032307
-0.066,0.236,10.042,0.0,0.0010660981,0.0,0.0,0.07869609,-0.052193955,-0.022891045,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:23,34.3591727418453
-0.073,0.235,10.024,0.0010660981,0.0,0.0,0.0,0.0930613,-0.06117221,-0.03725624,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:24,31.13993264594633
-0.064,0.233,10.047,-0.0010660981,0.0,0.0,0.0,0.08168884,-0.055785254,-0.02528572,3.3981894E-4,0.0019239167,0.9449718,2017-08-23 11:56:25,28.86760533157492
