ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.158,6.512,7.383,112.0,2017-05-13 19:05:38,29.00187842753336
2.039,4.175,6.617,112.0,2017-05-13 19:05:39,61.62576671577666
6.636,-0.842,6.579,112.0,2017-05-13 19:05:40,57.47491935601264
6.1,-1.072,7.575,112.0,2017-05-13 19:05:41,68.23393820597231
5.679,-0.153,7.958,112.0,2017-05-13 19:05:42,69.183305536793
5.449,-0.191,7.92,112.0,2017-05-13 19:05:43,70.96773771138344
7.901,-0.153,5.123,112.0,2017-05-13 19:05:44,67.41123015668538
7.786,-0.153,5.698,112.0,2017-05-13 19:05:45,69.31000034325967
6.483,-0.114,7.154,112.0,2017-05-13 19:05:46,68.6099438860236
6.292,-0.191,7.154,112.0,2017-05-13 19:05:47,68.86363358431653
6.445,-0.114,7.192,112.0,2017-05-13 19:05:48,69.57005531382785
6.445,-0.153,7.269,112.0,2017-05-13 19:05:49,68.8114702282747
6.407,-0.229,7.23,112.0,2017-05-13 19:05:50,67.00331614899052
6.407,-0.153,7.039,112.0,2017-05-13 19:05:51,68.32778094590681
6.522,-0.114,7.23,112.0,2017-05-13 19:05:52,69.21387450532069
6.483,-0.114,7.307,112.0,2017-05-13 19:05:53,66.26192494164991
6.483,-0.153,7.192,112.0,2017-05-13 19:05:54,57.35878882498341
6.445,-0.114,7.383,112.0,2017-05-13 19:05:55,65.86221076477598
6.445,-0.153,7.269,112.0,2017-05-13 19:05:56,62.14787037395331
4.185,-1.417,9.759,112.0,2017-05-13 19:05:57,65.52197115038561
-0.565,7.163,6.349,112.0,2017-05-13 19:05:58,68.18593675554605
-0.028,7.163,6.885,112.0,2017-05-13 19:05:59,69.79480815997869
-0.296,7.431,6.043,112.0,2017-05-13 19:06:00,66.63485421612167
-0.833,7.738,5.238,112.0,2017-05-13 19:06:01,64.1398978652458
-1.905,8.274,4.472,112.0,2017-05-13 19:06:02,65.53830750763274
-0.986,8.389,4.97,112.0,2017-05-13 19:06:03,62.668778050425644
-0.45,8.006,5.66,112.0,2017-05-13 19:06:04,54.72576807021498
-0.909,8.044,5.238,112.0,2017-05-13 19:06:05,46.209040826369844
-0.45,8.006,5.43,112.0,2017-05-13 19:06:06,40.66448555756046
-0.143,7.738,5.698,112.0,2017-05-13 19:06:07,43.053029083742736
-1.407,8.274,5.238,112.0,2017-05-13 19:06:08,68.11403961540869
-0.641,7.929,5.238,112.0,2017-05-13 19:06:09,64.39431592982596
-1.446,8.083,5.238,112.0,2017-05-13 19:06:10,50.59906568279607
-0.718,7.929,5.468,112.0,2017-05-13 19:06:12,58.227348887134895
-0.488,8.083,5.047,112.0,2017-05-13 19:06:13,50.187728238708445
-0.411,7.814,6.694,112.0,2017-05-13 19:06:14,63.446717725063976
-1.139,8.159,5.008,112.0,2017-05-13 19:06:15,61.51783530528908
-4.51,9.27,3.591,112.0,2017-05-13 19:06:16,59.213871904996054
0.622,7.202,6.234,112.0,2017-05-13 19:06:17,58.09096726137537
-0.181,7.202,6.273,112.0,2017-05-13 19:06:18,63.477909698433486
-0.641,7.776,5.583,112.0,2017-05-13 19:06:19,66.91076155747182
-0.603,7.891,5.851,112.0,2017-05-13 19:06:20,68.22447410613299
-0.833,7.891,5.468,112.0,2017-05-13 19:06:21,68.05810466595501
-1.177,8.236,5.391,112.0,2017-05-13 19:06:22,66.18929921240971
-1.216,8.044,5.2,112.0,2017-05-13 19:06:23,65.39985785923585
-0.373,7.968,5.621,112.0,2017-05-13 19:06:24,66.3336793325921
-1.714,8.083,5.085,112.0,2017-05-13 19:06:25,69.6486900855964
-1.561,8.389,6.196,112.0,2017-05-13 19:06:26,66.84601455114861
-0.373,7.47,5.851,112.0,2017-05-13 19:06:27,61.18916491201102
-0.603,7.661,7.077,112.0,2017-05-13 19:06:28,57.61536513022424
-0.948,7.7,6.617,112.0,2017-05-13 19:06:29,65.18820165909234
-0.756,7.738,6.043,112.0,2017-05-13 19:06:30,51.34225663308004
-2.212,8.083,6.234,112.0,2017-05-13 19:06:31,50.93654718674181
-0.181,7.508,6.043,112.0,2017-05-13 19:06:32,56.915347405955494
0.009,7.24,6.196,112.0,2017-05-13 19:06:33,64.38029052982866
-0.105,7.546,6.311,112.0,2017-05-13 19:06:34,66.41124227428206
-0.028,7.891,5.775,112.0,2017-05-13 19:06:35,63.16828970899841
-0.028,7.814,5.698,112.0,2017-05-13 19:06:36,37.23461524632133
1.005,7.316,6.579,112.0,2017-05-13 19:06:37,61.92104295868366
