ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.117,0.206,9.756,199.0,2017-04-13 11:32:16,0.02326394314238226
0.136,0.206,9.756,183.0,2017-04-13 11:32:17,12.220098836881753
0.127,0.206,9.77,171.0,2017-04-13 11:32:18,58.96326952580032
0.127,0.206,9.741,175.0,2017-04-13 11:32:19,64.2369041360492
0.141,0.192,9.746,174.0,2017-04-13 11:32:20,60.21702612437813
0.122,0.201,9.756,171.0,2017-04-13 11:32:21,61.20967539879275
0.117,0.201,9.76,165.0,2017-04-13 11:32:22,56.8587635130102
0.122,0.201,9.77,169.0,2017-04-13 11:32:23,57.6051489436697
0.127,0.206,9.765,169.0,2017-04-13 11:32:24,65.94280151105357
0.127,0.211,9.756,165.0,2017-04-13 11:32:25,63.235848665093464
0.127,0.192,9.741,163.0,2017-04-13 11:32:26,60.759100260234845
0.141,0.201,9.765,165.0,2017-04-13 11:32:27,61.70368985365907
0.141,0.192,9.789,168.0,2017-04-13 11:32:28,62.6221243625788
0.131,0.206,9.76,165.0,2017-04-13 11:32:29,59.491137136617894
0.112,0.206,9.76,164.0,2017-04-13 11:32:30,62.28965994284681
0.122,0.197,9.775,169.0,2017-04-13 11:32:31,53.85959071323613
0.122,0.197,9.78,169.0,2017-04-13 11:32:32,62.592883551803176
0.131,0.216,9.78,165.0,2017-04-13 11:32:33,61.25116985648532
0.117,0.187,9.765,163.0,2017-04-13 11:32:34,60.980219108169905
0.122,0.197,9.765,169.0,2017-04-13 11:32:35,61.75210894312994
0.122,0.182,9.76,173.0,2017-04-13 11:32:36,53.39939400922947
0.136,0.197,9.76,173.0,2017-04-13 11:32:37,60.74771025046218
0.117,0.201,9.775,163.0,2017-04-13 11:32:38,62.87907498502227
0.131,0.206,9.765,167.0,2017-04-13 11:32:39,57.61081847396718
0.112,0.206,9.765,169.0,2017-04-13 11:32:40,62.7771070206183
0.136,0.187,9.765,169.0,2017-04-13 11:32:41,55.00431717180152
0.122,0.216,9.775,163.0,2017-04-13 11:32:42,63.317358503865805
0.131,0.201,9.765,172.0,2017-04-13 11:32:43,63.667793593642244
0.131,0.211,9.784,169.0,2017-04-13 11:32:44,53.13850001136056
0.131,0.187,9.76,165.0,2017-04-13 11:32:45,51.11599108736115
0.112,0.206,9.77,189.0,2017-04-13 11:32:46,23.215826547734867
0.122,0.187,9.765,165.0,2017-04-13 11:32:47,55.60609415766285
0.131,0.206,9.765,167.0,2017-04-13 11:32:48,55.258007477494004
0.117,0.206,9.765,167.0,2017-04-13 11:32:49,61.223139801986335
0.131,0.211,9.76,165.0,2017-04-13 11:32:50,64.70054340622856
0.131,0.197,9.77,157.0,2017-04-13 11:32:51,60.85042755833751
0.141,0.197,9.756,158.0,2017-04-13 11:32:52,58.949135650884365
0.141,0.211,9.77,163.0,2017-04-13 11:32:53,58.7305427316157
0.127,0.182,9.775,165.0,2017-04-13 11:32:54,54.98781590435357
0.112,0.206,9.78,156.0,2017-04-13 11:32:55,62.33023232984643
0.122,0.192,9.77,198.0,2017-04-13 11:32:56,60.57710910982357
0.112,0.192,9.765,173.0,2017-04-13 11:32:57,61.7601360090984
0.122,0.201,9.765,159.0,2017-04-13 11:32:58,61.0953044895991
0.155,0.278,9.784,146.0,2017-04-13 11:32:59,61.02037061849825
0.127,0.197,9.804,148.0,2017-04-13 11:33:00,64.99170800927696
0.136,0.201,9.804,163.0,2017-04-13 11:33:01,57.29352558370148
0.107,0.216,9.813,165.0,2017-04-13 11:33:02,57.05818015587043
0.122,0.206,9.77,165.0,2017-04-13 11:33:03,64.0004385575247
0.131,0.206,9.746,163.0,2017-04-13 11:33:04,50.40387761045645
0.117,0.206,9.76,161.0,2017-04-13 11:33:05,63.17711914196096
-0.514,0.24,9.756,122.0,2017-04-13 11:33:06,61.833439305158784
-0.499,0.221,9.804,124.0,2017-04-13 11:33:07,64.56228760550636
