ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
7.8050976,-1.7525556,-5.9184666,0.0,8.3765135,-1.2803127,-4.9169455,-0.10896278,-0.068101734,-0.19068487,2016-11-08 00:25:13,19.884823131919237
7.9008656,-1.5993267,-5.21936,0.0,8.036005,-1.4437568,-5.407278,0.8172208,-0.16344418,0.92618364,2016-11-08 00:25:14,20.18245270135423
8.935161,-0.6799533,-3.8881836,0.0,8.362893,-1.3620348,-4.903325,0.6810174,0.667397,1.0351465,2016-11-08 00:25:15,28.007535829100917
8.063671,-1.8770541,-5.2959743,0.0,8.866846,-0.7899802,-4.099725,-0.6537767,-0.8172208,-0.91256326,2016-11-08 00:25:16,37.78564764190433
7.73806,-2.1452048,-5.746084,0.0,8.362893,-1.5799603,-4.8488436,-0.6401563,-0.55843425,-0.74911916,2016-11-08 00:25:17,19.327352899978326
7.07726,-1.7621324,-6.157887,0.0,7.736357,-2.1520147,-5.611583,-0.040861044,0.3949901,0.05448139,2016-11-08 00:25:18,20.4537188306934
8.494628,-1.8004397,-4.405331,0.0,7.681876,-2.2882183,-5.638824,0.939804,0.70825803,1.6616825,2016-11-08 00:25:19,23.28710805065956
8.2169,-2.135628,-4.9320555,0.0,8.22669,-2.0430522,-4.9169455,-0.08172209,0.08172209,0.16344418,2016-11-08 00:25:20,21.64910239153228
8.6095495,-1.9632454,-4.223372,0.0,8.253931,-1.9477097,-4.903325,0.42223078,-0.095342435,0.667397,2016-11-08 00:25:21,20.809870469108873
7.776367,-3.2082303,-4.912902,0.0,8.430995,-2.165635,-4.4810944,-0.51757324,-1.2394516,-0.3949901,2016-11-08 00:25:22,19.54174645624529
5.2959743,-0.05746084,-8.2169,0.0,7.9406624,-2.8330321,-4.9986672,-1.7570248,1.5390993,-2.669588,2016-11-08 00:25:23,19.551914910478594
2.2601264,5.439626,-7.8912888,0.0,5.448139,0.19068487,-8.131348,-4.167826,5.325556,-0.013620348,2016-11-08 00:25:24,21.474251026502394
-0.1436521,0.18195933,-9.500193,2.0,2.7785509,2.7921712,-8.975809,-0.43585113,-5.7069254,-5.2165933,2016-11-08 00:25:25,21.53967221645479
-0.78529817,-0.60333884,-9.825804,0.0,1.6208212,-0.96704465,-9.615966,-2.0975335,0.068101734,-0.32688835,2016-11-08 00:25:26,20.590543286936004
-0.19153613,-0.16280572,-9.835381,0.0,-0.027240695,-0.8989429,-9.752169,-0.16344418,0.74911916,-0.068101734,2016-11-08 00:25:27,20.855414205713277
-0.19153613,-0.16280572,-9.825804,0.0,-0.2043052,-0.12258312,-9.79303,0.013620348,-0.027240695,-0.027240695,2016-11-08 00:25:28,21.082636781476168
-0.19153613,-0.17238252,-9.825804,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.013620348,-0.027240695,2016-11-08 00:25:30,21.190031510762388
-0.19153613,-0.16280572,-9.816227,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.013620348,-0.027240695,2016-11-08 00:25:31,20.344655155055072
-0.20111294,-0.15322891,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:25:32,21.180165814401782
-0.20111294,-0.16280572,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.027240695,2016-11-08 00:25:33,21.61068385471175
-0.18195933,-0.16280572,-9.80665,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.013620348,2016-11-08 00:25:34,21.43117308210803
-0.19153613,-0.1436521,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.013620348,2016-11-08 00:25:35,20.00393401141245
-0.19153613,-0.1436521,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.013620348,-0.013620348,2016-11-08 00:25:36,20.432455825486635
-0.20111294,-0.1340753,-9.797073,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,0.0,2016-11-08 00:25:37,20.597053828652896
-0.19153613,-0.15322891,-9.797073,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.013620348,-0.027240695,2016-11-08 00:25:38,21.06259972479837
-0.20111294,-0.15322891,-9.816227,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.013620348,-0.027240695,2016-11-08 00:25:39,20.435894371522497
-0.19153613,-0.1436521,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,0.013620348,0.013620348,0.0,2016-11-08 00:25:40,20.87393164584706
-0.20111294,-0.15322891,-9.80665,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.013620348,2016-11-08 00:25:41,21.22640746348861
-0.20111294,-0.15322891,-9.80665,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.013620348,0.0,2016-11-08 00:25:42,20.57523470655965
-0.20111294,-0.1436521,-9.797073,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.013620348,0.0,2016-11-08 00:25:43,20.99043663519211
-0.18195933,-0.15322891,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.013620348,-0.027240695,2016-11-08 00:25:44,21.0629184964382
-0.20111294,-0.15322891,-9.797073,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,0.0,2016-11-08 00:25:45,20.884849351950212
-0.20111294,-0.1436521,-9.797073,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.013620348,0.0,2016-11-08 00:25:46,21.01376485705119
-0.18195933,-0.15322891,-9.816227,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.027240695,2016-11-08 00:25:47,20.542478773238827
-0.20111294,-0.15322891,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.013620348,2016-11-08 00:25:49,20.18791487139806
-0.19153613,-0.1436521,-9.797073,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.013620348,0.0,2016-11-08 00:25:50,20.760997418623205
-0.21068975,-0.1436521,-9.80665,0.0,-0.2043052,-0.13620347,-9.79303,0.0,0.0,0.0,2016-11-08 00:25:51,22.400341542224396
-0.21068975,-0.1436521,-9.80665,0.0,-0.2043052,-0.13620347,-9.79303,0.0,0.0,-0.013620348,2016-11-08 00:25:52,21.68308690863942
-0.21068975,-0.15322891,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.013620348,2016-11-08 00:25:53,20.081342262235722
-0.19153613,-0.15322891,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:25:54,22.18350844858701
-0.19153613,-0.1436521,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.013620348,-0.013620348,2016-11-08 00:25:55,21.315334569719244
-0.20111294,-0.1436521,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.013620348,-0.013620348,2016-11-08 00:25:56,21.291912386177888
-0.20111294,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.013620348,2016-11-08 00:25:57,21.157040995384484
-0.20111294,-0.16280572,-9.825804,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.013620348,-0.027240695,2016-11-08 00:25:58,20.519419791610026
-0.20111294,-0.15322891,-9.797073,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,0.0,2016-11-08 00:25:59,19.83612193746788
-0.20111294,-0.15322891,-9.80665,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.013620348,2016-11-08 00:26:00,20.00305256003596
-0.20111294,-0.16280572,-9.816227,0.0,-0.19068487,-0.16344418,-9.79303,0.0,0.013620348,-0.027240695,2016-11-08 00:26:01,21.635806276388166
-0.21068975,-0.15322891,-9.797073,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.013620348,0.0,2016-11-08 00:26:02,20.22473478965324
-0.19153613,-0.15322891,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.013620348,2016-11-08 00:26:03,21.707932540029624
-0.20111294,-0.15322891,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:04,20.854020816022413
-0.20111294,-0.17238252,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,-0.013620348,-0.027240695,2016-11-08 00:26:05,20.35629827790439
-0.20111294,-0.15322891,-9.816227,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.027240695,-0.027240695,2016-11-08 00:26:06,20.103264630624697
-0.19153613,-0.16280572,-9.80665,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:08,21.682994793662452
-0.20111294,-0.16280572,-9.80665,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.013620348,2016-11-08 00:26:09,21.21575231332781
-0.20111294,-0.16280572,-9.816227,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.013620348,2016-11-08 00:26:10,20.88529213118967
-0.20111294,-0.16280572,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:11,21.22113438248315
-0.20111294,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:12,20.313832138384132
-0.20111294,-0.17238252,-9.825804,0.0,-0.19068487,-0.16344418,-9.79303,0.0,0.013620348,-0.027240695,2016-11-08 00:26:13,20.513816729589852
-0.21068975,-0.16280572,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:14,19.974614728393153
-0.19153613,-0.15322891,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:15,20.963124471747165
-0.20111294,-0.15322891,-9.835381,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:16,20.47037449855342
-0.20111294,-0.16280572,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:17,20.644930870394106
-0.19153613,-0.1436521,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:18,19.514968887420494
-0.21068975,-0.15322891,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.013620348,2016-11-08 00:26:19,20.602373385556163
-0.19153613,-0.15322891,-9.80665,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:20,21.535909926111167
-0.20111294,-0.17238252,-9.835381,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:21,21.211595869357645
-0.20111294,-0.17238252,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,-0.013620348,-0.027240695,2016-11-08 00:26:22,20.38924270192939
-0.20111294,-0.16280572,-9.835381,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.040861044,2016-11-08 00:26:23,20.37855848701672
-0.19153613,-0.16280572,-9.835381,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:24,21.371364347753328
-0.19153613,-0.15322891,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:25,20.453902207556844
-0.19153613,-0.15322891,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.040861044,2016-11-08 00:26:27,21.12934744093213
-0.19153613,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:28,20.107437259657832
-0.19153613,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:29,20.08713254559563
-0.20111294,-0.17238252,-9.835381,0.0,-0.19068487,-0.14982383,-9.79303,0.0,-0.013620348,-0.040861044,2016-11-08 00:26:30,21.297603626818052
-0.21068975,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:31,20.724279825099448
-0.21068975,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:32,21.022514249821192
-0.21068975,-0.15322891,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.013620348,2016-11-08 00:26:33,20.62299883223179
-0.20111294,-0.16280572,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:34,22.279469298868747
-0.19153613,-0.15322891,-9.835381,0.0,-0.19068487,-0.14982383,-9.79303,0.013620348,-0.013620348,-0.040861044,2016-11-08 00:26:35,20.78700315392846
-0.21068975,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,-0.013620348,-0.05448139,2016-11-08 00:26:36,20.825609866990057
-0.21068975,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:37,19.52550293898202
-0.21068975,-0.15322891,-9.80665,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:38,19.878407630771036
-0.20111294,-0.16280572,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.027240695,2016-11-08 00:26:39,20.396557398044028
-0.21068975,-0.1436521,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:40,19.907133721621385
-0.20111294,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:41,21.37917584629507
-0.21068975,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:42,21.50252603982461
-0.21068975,-0.16280572,-9.835381,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.040861044,2016-11-08 00:26:43,21.486267516208134
-0.20111294,-0.1436521,-9.816227,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.040861044,2016-11-08 00:26:44,21.965777079441644
-0.21068975,-0.15322891,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.027240695,2016-11-08 00:26:46,20.940560271106257
-0.20111294,-0.16280572,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.027240695,2016-11-08 00:26:47,19.95182568728645
-0.20111294,-0.16280572,-9.835381,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.013620348,-0.040861044,2016-11-08 00:26:48,20.449499024373626
-0.20111294,-0.1436521,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,-0.027240695,0.0,-0.027240695,2016-11-08 00:26:49,21.40291941918622
-0.20111294,-0.15322891,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.027240695,-0.05448139,2016-11-08 00:26:50,20.559454397046345
-0.20111294,-0.1436521,-9.835381,0.0,-0.19068487,-0.13620347,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:51,20.820332284178438
-0.20111294,-0.16280572,-9.844957,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.05448139,2016-11-08 00:26:52,21.6942643635712
-0.20111294,-0.17238252,-9.835381,0.0,-0.19068487,-0.14982383,-9.79303,0.0,-0.013620348,-0.040861044,2016-11-08 00:26:53,21.043323748763353
-0.20111294,-0.16280572,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:54,19.44012034358241
-0.21068975,-0.15322891,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:26:55,20.964591985826395
-0.21068975,-0.1436521,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.013620348,2016-11-08 00:26:56,21.213033114725018
-0.19153613,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.027240695,2016-11-08 00:26:57,21.8016173022966
-0.21068975,-0.16280572,-9.816227,0.0,-0.19068487,-0.13620347,-9.79303,-0.013620348,-0.013620348,-0.040861044,2016-11-08 00:26:58,20.839614860806904
-0.21068975,-0.16280572,-9.816227,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:26:59,21.534670990780246
-0.19153613,-0.16280572,-9.835381,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.040861044,2016-11-08 00:27:00,20.449988487464633
-0.20111294,-0.16280572,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.040861044,2016-11-08 00:27:01,20.94083348617829
-0.19153613,-0.1436521,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,-0.013620348,0.0,-0.013620348,2016-11-08 00:27:02,20.678609473534806
-0.20111294,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:27:04,21.047057825900705
-0.19153613,-0.16280572,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:27:05,21.250439045684672
-0.19153613,-0.15322891,-9.835381,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:27:06,20.65171087821772
-0.21068975,-0.15322891,-9.816227,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.013620348,-0.027240695,2016-11-08 00:27:07,20.587343627602685
-0.19153613,-0.15322891,-9.816227,0.0,-0.2043052,-0.13620347,-9.79303,0.013620348,-0.027240695,-0.040861044,2016-11-08 00:27:08,19.93470675077231
-0.21068975,-0.16280572,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:27:09,19.505017670114455
-0.21068975,-0.16280572,-9.825804,0.0,-0.2043052,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:27:10,21.51197416128635
-0.20111294,-0.15322891,-9.80665,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:27:11,20.874541987965042
-0.20111294,-0.15322891,-9.835381,0.0,-0.2043052,-0.14982383,-9.79303,0.013620348,0.0,-0.027240695,2016-11-08 00:27:12,19.53533186026575
-0.20111294,-0.16280572,-9.835381,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.040861044,2016-11-08 00:27:13,20.702284061586873
-0.19153613,-0.16280572,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:27:14,20.227955412145278
-0.20111294,-0.15322891,-9.844957,0.0,-0.19068487,-0.16344418,-9.79303,0.0,0.013620348,-0.027240695,2016-11-08 00:27:15,20.003730615434534
-0.20111294,-0.15322891,-9.825804,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.05448139,2016-11-08 00:27:16,20.07274243470014
-0.19153613,-0.16280572,-9.844957,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.05448139,2016-11-08 00:27:17,20.73827139398118
-0.19153613,-0.16280572,-9.844957,0.0,-0.19068487,-0.14982383,-9.79303,0.0,0.0,-0.027240695,2016-11-08 00:27:18,20.87648341515594
-0.19153613,-0.15322891,-9.825804,0.0,-0.19068487,-0.13620347,-9.79303,0.0,-0.027240695,-0.05448139,2016-11-08 00:27:19,21.60412252272035
