ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.031,-2.681,-2.049,0.0,2017-02-20 21:45:24,-Infinity
8.954,-2.988,-2.049,0.0,2017-02-20 21:45:25,-Infinity
8.763,-3.332,-1.819,0.0,2017-02-20 21:45:26,-Infinity
8.763,-3.409,-2.279,0.0,2017-02-20 21:45:27,-Infinity
8.724,-3.639,-2.777,0.0,2017-02-20 21:45:28,-Infinity
8.763,-3.371,-2.126,0.0,2017-02-20 21:45:29,-Infinity
8.609,-3.754,-2.087,0.0,2017-02-20 21:45:30,-Infinity
8.609,-3.754,-2.241,0.0,2017-02-20 21:45:31,-Infinity
8.418,-3.792,-2.355,0.0,2017-02-20 21:45:32,-Infinity
7.039,-6.052,-3.007,0.0,2017-02-20 21:45:33,-Infinity
7.077,-5.899,-2.509,0.0,2017-02-20 21:45:34,-Infinity
6.311,-6.933,-2.394,0.0,2017-02-20 21:45:35,-Infinity
4.702,-7.163,-4.156,0.0,2017-02-20 21:45:36,-Infinity
5.2,-7.355,-2.585,0.0,2017-02-20 21:45:37,-Infinity
3.859,-8.619,2.202,0.0,2017-02-20 21:45:38,-Infinity
5.2,-6.972,3.581,0.0,2017-02-20 21:45:39,-Infinity
4.357,-7.24,4.846,0.0,2017-02-20 21:45:40,-Infinity
4.625,-6.933,4.654,0.0,2017-02-20 21:45:41,-Infinity
4.28,-7.087,4.731,0.0,2017-02-20 21:45:42,-Infinity
4.395,-7.048,4.577,0.0,2017-02-20 21:45:44,-Infinity
4.549,-7.01,4.539,0.0,2017-02-20 21:45:45,-Infinity
4.702,-7.278,3.735,0.0,2017-02-20 21:45:46,-Infinity
4.51,-6.933,4.654,0.0,2017-02-20 21:45:47,-Infinity
4.204,-7.393,4.233,0.0,2017-02-20 21:45:48,-Infinity
4.434,-7.814,3.198,0.0,2017-02-20 21:45:49,-Infinity
4.166,-7.47,4.501,0.0,2017-02-20 21:45:50,-Infinity
4.089,-7.508,4.079,0.0,2017-02-20 21:45:51,-Infinity
4.089,-7.47,4.118,0.0,2017-02-20 21:45:52,-Infinity
4.051,-7.47,4.118,0.0,2017-02-20 21:45:53,-Infinity
4.089,-7.47,4.233,0.0,2017-02-20 21:45:54,-Infinity
4.127,-7.508,4.194,0.0,2017-02-20 21:45:55,-Infinity
4.089,-7.47,4.577,0.0,2017-02-20 21:45:56,-Infinity
4.051,-7.431,4.118,0.0,2017-02-20 21:45:57,-Infinity
4.012,-7.546,3.62,0.0,2017-02-20 21:45:58,-Infinity
4.166,-7.431,4.271,0.0,2017-02-20 21:45:59,-Infinity
4.166,-7.47,4.692,0.0,2017-02-20 21:46:00,-Infinity
4.012,-7.355,4.041,0.0,2017-02-20 21:46:01,-Infinity
4.051,-7.393,5.114,0.0,2017-02-20 21:46:02,-Infinity
4.051,-7.431,4.194,0.0,2017-02-20 21:46:03,-Infinity
3.974,-7.546,4.194,0.0,2017-02-20 21:46:04,-Infinity
4.012,-7.47,4.386,0.0,2017-02-20 21:46:05,-Infinity
4.089,-7.393,4.577,0.0,2017-02-20 21:46:06,-Infinity
4.089,-7.47,4.233,0.0,2017-02-20 21:46:07,-Infinity
3.974,-7.546,4.156,0.0,2017-02-20 21:46:08,-Infinity
4.012,-7.508,4.156,0.0,2017-02-20 21:46:09,-Infinity
4.127,-7.508,4.194,0.0,2017-02-20 21:46:10,-Infinity
5.277,-6.474,3.735,0.0,2017-02-20 21:46:11,-Infinity
3.246,-7.814,4.233,0.0,2017-02-20 21:46:12,-Infinity
4.625,-7.968,2.241,0.0,2017-02-20 21:46:13,-Infinity
4.855,-7.891,2.432,0.0,2017-02-20 21:46:14,-Infinity
2.863,-8.312,3.352,0.0,2017-02-20 21:46:15,-Infinity
2.174,-8.504,3.275,0.0,2017-02-20 21:46:16,-Infinity
3.131,-8.121,3.007,0.0,2017-02-20 21:46:17,-Infinity
3.514,-8.044,3.62,0.0,2017-02-20 21:46:18,-Infinity
3.514,-8.006,3.735,0.0,2017-02-20 21:46:19,-Infinity
3.591,-7.929,3.811,0.0,2017-02-20 21:46:20,-Infinity
3.591,-7.968,3.811,0.0,2017-02-20 21:46:21,-Infinity
