ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.124807745,-0.3120224,9.844149,75.0,0.20973802,-0.6003306,9.786011,-0.0018819124,-5.849004E-4,0.009338379,-0.0144715365,-0.028988976,0.6967559,2017-04-26 13:59:03,24.41213846685686
-0.12584534,-0.31211394,9.854136,77.0,0.20937449,-0.602971,9.785856,-0.0023243725,0.0035668015,0.0019283295,-0.01460239,-0.029102964,0.6968689,2017-04-26 13:59:04,25.432199548124757
-0.11820069,-0.31017607,9.8175955,75.0,0.2121877,-0.6011773,9.785906,0.004692808,-8.80599E-4,-0.01113987,-0.014516007,-0.029144334,0.69684076,2017-04-26 13:59:05,19.90311099907777
-0.122427374,-0.31681365,9.803578,75.0,0.21217085,-0.60515416,9.785661,1.5729666E-4,-4.4703484E-6,-0.004190445,-0.014579974,-0.029284442,0.6969354,2017-04-26 13:59:06,29.060461682113285
-0.11795655,-0.3182022,9.778787,75.0,0.21191739,-0.60897183,9.78543,0.0028034896,-7.264018E-4,-4.825592E-4,-0.01472324,-0.029413866,0.69706357,2017-04-26 13:59:07,11.87917115604323
-0.12297669,-0.31641692,9.781287,75.0,0.21011716,-0.6043373,9.785756,-0.005095035,6.2537193E-4,-0.007753372,-0.0146199,-0.029133992,0.6968863,2017-04-26 13:59:08,7.154810411281862
-0.12880555,-0.32328337,9.771531,75.0,0.21286516,-0.60437953,9.785693,-0.0061864555,-0.005026102,-0.012310028,-0.014528042,-0.029281704,0.69690907,2017-04-26 13:59:09,28.536069638544387
-0.1197876,-0.31328887,9.780454,75.0,0.21610388,-0.6095129,9.785304,-0.0019885004,0.0054195523,0.0011835098,-0.014593378,-0.029586632,0.69707924,2017-04-26 13:59:10,33.21539207982952
-0.12167969,-0.30482024,9.787832,75.0,0.21383168,-0.60542214,9.785608,-0.00153929,-0.0015803576,-0.0011520386,-0.014628466,-0.029481104,0.6970483,2017-04-26 13:59:11,20.89314395992188
-0.1188263,-0.30918425,9.779758,75.0,0.21486428,-0.6034835,9.785706,0.0011719614,0.0013169646,8.955002E-4,-0.014487089,-0.029364513,0.69692695,2017-04-26 13:59:12,32.43207468037072
-0.12151185,-0.31458586,9.7844515,77.0,0.21243908,-0.60546476,9.785636,4.1216612E-5,-0.0036506653,0.0047683716,-0.014578271,-0.02932054,0.69695103,2017-04-26 13:59:13,41.4196710067512
-0.11281434,-0.32172698,9.797991,75.0,0.2176553,-0.6093943,9.785277,-0.00360623,0.008052349,0.003950119,-0.014509561,-0.029699381,0.69708997,2017-04-26 13:59:14,38.21438294125551
-0.12869874,-0.317012,9.79234,75.0,0.21519011,-0.6052017,9.785592,0.006531194,0.0015921593,0.012932777,-0.014474292,-0.029396608,0.69693536,2017-04-26 13:59:15,41.311262858286625
-0.11632386,-0.32552642,9.786906,75.0,0.21516968,-0.60767615,9.7854395,-0.0071383268,0.006610334,-0.0030822754,-0.014510602,-0.029411737,0.6969598,2017-04-26 13:59:16,24.29747234730515
