ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.153,1.225,8.887,0.0,2017-05-23 23:40:14,-Infinity
-1.379,3.217,8.581,0.0,2017-05-23 23:40:15,-14.259687322722812
0.0,3.064,9.96,0.0,2017-05-23 23:40:16,13.424226808222063
-0.919,1.838,9.96,0.0,2017-05-23 23:40:17,28.90904579815695
-1.072,3.984,9.5,0.0,2017-05-23 23:40:18,44.70619988628581
1.532,2.145,6.589,0.0,2017-05-23 23:40:19,49.1385173564257
2.758,-1.838,6.895,0.0,2017-05-23 23:40:20,47.8048754399627
-0.306,2.911,8.887,0.0,2017-05-23 23:40:21,50.79187952678855
-1.838,3.064,14.557,0.0,2017-05-23 23:40:23,54.18704256400606
-2.758,2.604,11.186,0.0,2017-05-23 23:40:24,47.95498365425098
0.766,3.217,9.653,0.0,2017-05-23 23:40:25,48.83094193483291
0.0,-1.225,9.347,0.0,2017-05-23 23:40:26,49.09068879652271
-1.992,0.306,10.573,0.0,2017-05-23 23:40:27,45.50414341124836
-2.298,1.072,12.565,0.0,2017-05-23 23:40:28,59.83900387052042
-0.459,-1.532,9.96,0.0,2017-05-23 23:40:29,50.288494216140876
-0.306,0.0,9.807,0.0,2017-05-23 23:40:30,57.31655415009156
-0.153,0.0,9.807,0.0,2017-05-23 23:40:31,72.79037192924872
-0.306,0.0,9.807,0.0,2017-05-23 23:40:32,66.14010850455612
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:33,56.175639319646386
-0.306,0.0,9.807,67.0,2017-05-23 23:40:34,53.55973187423302
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:36,58.722420429035196
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:37,58.27513054768288
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:38,56.007439736003306
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:39,56.14853431908959
-0.306,0.0,9.807,67.0,2017-05-23 23:40:40,53.31544617373865
-0.306,0.0,9.807,67.0,2017-05-23 23:40:41,54.12828607201055
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:42,52.81364127896464
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:44,51.62867713077376
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:45,52.41374123130319
-0.306,0.0,9.807,69.0,2017-05-23 23:40:46,54.52066205408249
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:47,57.333657071875805
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:48,53.76560573763691
-0.306,0.0,9.807,69.0,2017-05-23 23:40:49,54.030753245181565
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:50,50.97572111145868
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:51,50.81161484276162
-0.153,0.0,9.807,67.0,2017-05-23 23:40:53,48.879897295448195
-0.306,0.0,9.807,67.0,2017-05-23 23:40:54,48.20079009452664
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:55,50.830394009010725
-0.306,0.0,9.807,67.0,2017-05-23 23:40:56,51.783892546304564
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:58,63.54082638934802
-0.306,-0.153,9.807,67.0,2017-05-23 23:40:59,65.93166972158775
-0.306,0.0,9.807,67.0,2017-05-23 23:41:00,53.195735659199606
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:01,54.53236754027013
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:02,48.614390437772805
-0.306,0.0,9.807,67.0,2017-05-23 23:41:03,44.84948215985854
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:05,43.27981190037309
-0.306,0.0,9.807,67.0,2017-05-23 23:41:06,45.75319030268781
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:07,47.366961218569685
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:08,45.9917550576785
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:09,44.506102926358665
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:10,43.056523285048726
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:11,47.552074963899365
-0.306,0.0,9.807,67.0,2017-05-23 23:41:12,51.20874625365792
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:13,53.31264006786899
-0.306,0.0,9.653,67.0,2017-05-23 23:41:15,51.06728787779856
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:16,53.83228211832966
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:17,51.522586958912385
-0.306,0.0,9.807,67.0,2017-05-23 23:41:18,45.93318644809027
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:19,41.99989106157523
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:20,45.304623653149456
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:21,52.84906181062634
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:23,61.68403116792007
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:24,50.594253479580985
-0.306,-0.153,9.807,67.0,2017-05-23 23:41:25,59.79085754430167
