ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.2641385,2.1068976,9.691729,12.0,-1.4418,3.3293998,9.1107,-0.0095,-1.2112,1.0095999,0.147251,-0.113471,-0.863677,2017-09-02 10:37:31,63.89573970592848
1.1492168,1.0726024,10.304645,10.0,0.7065,0.3884,9.773399,0.6271,0.90599996,0.7,-0.017752,-0.04633,-0.793347,2017-09-02 10:37:32,76.01498795132275
2.7964275,0.9576807,8.963891,10.0,2.6885998,0.91429996,9.3864,0.0963,0.4193,-0.7958,-0.07362,-0.126509,-0.746336,2017-09-02 10:37:33,80.17617983585697
3.4093432,1.0726024,8.695741,10.0,3.0693998,1.2057999,9.2354,0.22549999,0.0101,-0.4095,-0.077271,-0.151822,-0.736877,2017-09-02 10:37:34,77.46720164124409
2.4899697,1.340753,8.963891,8.0,2.6023,1.2713,9.3691,-0.17029999,-0.015999999,0.0058999998,-0.055864,-0.137927,-0.738248,2017-09-02 10:37:35,59.9919824085568
2.4899697,-1.9153614,8.925584,22.0,2.167,-1.0875,9.5021,0.57879996,-1.2659999,-0.6762,-0.123548,-0.01609,-0.821902,2017-09-02 10:37:36,66.31661302211208
5.707777,-4.711789,6.0142345,10.0,4.9189,-4.3142,7.3048997,0.6904,-0.3929,-1.0286,-0.297889,0.197011,-0.925465,2017-09-02 10:37:37,62.44204011504043
5.363012,-4.6351743,6.3206925,10.0,5.8922997,-4.8521,6.1568,-0.4398,0.0664,0.1978,-0.338326,0.266225,-0.902318,2017-09-02 10:37:38,69.8350941403797
-3.9073372,-1.9919758,7.8912888,8.0,-0.1795,-4.8536997,8.5192995,-4.0569,2.9708,-0.9878,-0.083778,0.242104,-0.90117097,2017-09-02 10:37:39,69.71356250370441
-4.711789,-2.528277,8.274361,8.0,-5.2569,-2.1209,8.0022,0.54969996,-0.3111,0.117599994,0.180555,0.242469,-0.817031,2017-09-02 10:37:40,72.56962337124025
-1.4939818,-4.711789,8.159439,8.0,-2.575,-4.1341,8.5116,1.0452,-0.76919997,4.0E-4,0.030389,0.25515,-0.874979,2017-09-02 10:37:41,62.534365752907846
-0.8810662,-4.7884035,8.197746,8.0,-1.4898,-4.7587,8.444099,0.3523,0.051599998,-0.3635,-0.027801,0.261908,-0.887575,2017-09-02 10:37:42,67.47564912552248
-0.7661445,-5.0182467,8.082825,8.0,-0.4648,-5.2703,8.2569,0.1118,-0.1821,0.059,-0.076046,0.270731,-0.896792,2017-09-02 10:37:43,73.49702690785311
-0.11492168,-5.631162,8.0445175,8.0,-0.2463,-5.6331997,8.023399,-0.028199999,-0.0545,0.44939998,-0.091284,0.286537,-0.894078,2017-09-02 10:37:44,61.282084009693286
-1.1492168,-4.903325,8.848969,8.0,-0.45799997,-4.9207,8.4703,-0.7187,-0.1002,0.5909,-0.070142,0.251656,-0.90017897,2017-09-02 10:37:45,69.79372566086069
0.80445176,-5.133168,7.5082164,10.0,0.1063,-5.3265,8.2333,0.71739995,0.18779999,-0.5448,-0.102174,0.26507398,-0.902972,2017-09-02 10:37:46,58.74929914689282
1.7238252,-4.673482,8.42759,10.0,1.5958999,-5.0803,8.234799,0.1692,0.37309998,0.5911,-0.165109,0.228929,-0.912898,2017-09-02 10:37:47,55.65551555804831
1.5705963,-5.2480903,7.699753,10.0,1.6071999,-5.3694,8.0471,0.0795,-0.0437,-0.12329999,-0.17006099,0.246558,-0.907742,2017-09-02 10:37:48,67.7553495251818
1.3790601,-5.363012,7.8912888,10.0,1.517,-5.4111,8.0367,-0.104899995,0.076299995,-0.073699996,-0.167114,0.249973,-0.90629697,2017-09-02 10:37:49,57.71226848629113
1.2641385,-5.2863975,7.73806,10.0,1.2425,-5.4870996,8.0323,0.0519,-0.0438,-0.03,-0.156451,0.256884,-0.903968,2017-09-02 10:37:50,59.39727832350657
1.2641385,-5.363012,7.5848308,10.0,1.3377999,-5.6394997,7.9104,0.1135,0.1478,-0.1043,-0.162931,0.26473,-0.902734,2017-09-02 10:37:51,61.75029441647176
1.4173675,-5.3247046,7.8529816,10.0,1.2935,-5.4761996,8.0316,8.0E-4,0.102199994,-0.3432,-0.159226,0.255723,-0.903582,2017-09-02 10:37:52,64.4011939451691
1.340753,-5.363012,7.6231384,10.0,1.4419,-5.4447,8.0278,0.0094,0.1099,-0.0648,-0.1647,0.252127,-0.905236,2017-09-02 10:37:53,51.15064247832298
1.8004397,-4.9416323,7.8912888,10.0,1.5957999,-5.2776,8.109799,0.1301,0.2174,0.0492,-0.167444,0.241812,-0.909621,2017-09-02 10:37:54,64.02590344210047
2.336741,-3.9839516,7.776367,12.0,2.6352,-4.7927,8.1397,-0.2031,0.75229996,0.2547,-0.205414,0.204593,-0.919572,2017-09-02 10:37:55,66.52049553136297
3.8307228,-3.371036,7.929596,14.0,3.9673998,-3.3285,8.3276,-0.0448,-0.084199995,-0.0508,-0.244285,0.12542,-0.937595,2017-09-02 10:37:56,70.83659156322001
4.0222588,-2.7581203,8.312668,18.0,4.1741,-2.9998999,8.351399,-0.173,0.2541,0.1214,-0.25123,0.103498,-0.936881,2017-09-02 10:37:57,69.1374814109058
4.098873,-2.7581203,7.967903,18.0,4.3426,-2.7732,8.3438,-0.1061,0.0274,-0.57699996,-0.256534,0.093648,-0.939155,2017-09-02 10:37:58,74.14929127781618
4.2521024,-2.681506,8.00621,18.0,4.3417997,-2.7819998,8.3413,-0.1838,-0.003,-0.2607,-0.257254,0.092573,-0.937905,2017-09-02 10:37:59,66.29194696650802
4.098873,-2.7581203,7.5465236,18.0,4.3271,-2.7919998,8.3456,-0.24749999,0.12459999,-0.38259998,-0.256297,0.093358,-0.937904,2017-09-02 10:38:00,66.00566542509587
