ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.871,-1.091,9.663,15.0,2017-02-22 13:13:13,NaN
0.861,-1.072,9.749,12.0,2017-02-22 13:13:14,NaN
0.9,-1.034,9.739,15.0,2017-02-22 13:13:15,NaN
0.861,-1.072,9.72,5.0,2017-02-22 13:13:16,NaN
0.861,-1.091,9.73,5.0,2017-02-22 13:13:17,NaN
0.89,-1.053,9.73,6.0,2017-02-22 13:13:18,NaN
0.852,-1.139,9.807,5.0,2017-02-22 13:13:19,NaN
0.871,-1.072,9.749,6.0,2017-02-22 13:13:20,NaN
0.871,-1.043,9.778,4.0,2017-02-22 13:13:21,NaN
0.861,-1.053,9.739,3.0,2017-02-22 13:13:22,NaN
0.9,-1.043,9.73,3.0,2017-02-22 13:13:23,NaN
0.861,-1.082,9.701,5.0,2017-02-22 13:13:24,NaN
0.89,-1.043,9.807,5.0,2017-02-22 13:13:26,NaN
0.861,-1.043,9.739,5.0,2017-02-22 13:13:26,NaN
1.034,-1.254,10.056,5.0,2017-02-22 13:13:27,NaN
0.852,-1.043,9.749,37.0,2017-02-22 13:13:28,NaN
