ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.6376339,7.1347213,7.1059904,-0.01333844,-0.042274576,-0.01252501,0.0,2.0539062,6.34072,7.1935477,-0.41946453,0.7963422,-0.0837264,0.019454502,-0.36448956,-0.86914635,2017-09-26 13:38:31,57.82703138591343
7.0006456,-0.24899697,7.2783732,-0.036472816,0.023632817,-0.05231217,27.0,6.764696,-0.32148886,7.092667,0.20892194,0.08994293,0.5619682,-0.19352515,-0.3176832,-0.4447364,2017-09-26 13:38:32,49.26683470567433
7.0102224,-0.38307226,7.1730285,-0.03247697,0.06018947,0.015294361,28.0,6.820709,-0.31215745,7.039239,0.1937699,-0.09645297,0.12506379,-0.19412553,-0.3215805,-0.44217855,2017-09-26 13:38:33,28.515316082917053
7.07726,-0.48841715,7.297527,-0.17995484,0.013540833,-0.091361545,35.0,6.542259,-0.68414235,7.2733216,0.48584005,0.16656914,0.09528673,-0.21314034,-0.28937012,-0.47228315,2017-09-26 13:38:34,25.613995604420275
6.703765,-0.61291564,7.393295,0.105463736,0.06714888,0.0832061,38.0,6.6154547,-0.3579245,7.2303553,0.16747856,-0.1868894,0.07015094,-0.2014764,-0.30126688,-0.47549963,2017-09-26 13:38:35,55.23372067809557
5.851429,-1.4748282,7.929596,-0.3160532,-0.65996206,0.16334285,20.0,5.614944,0.23381439,8.036674,0.45973077,-1.63671,0.32621914,-0.13471459,-0.26850632,-0.46282846,2017-09-26 13:38:36,62.88419681912539
5.9663506,-1.1204864,6.991069,-0.39905074,-0.37667134,0.29122207,36.0,6.627049,-0.406635,7.2171507,-0.51151246,-0.73747414,-0.6112821,-0.19723424,-0.30516618,-0.456841,2017-09-26 13:38:37,66.84234632027844
7.2687964,-0.8810662,6.9144545,0.14271854,-0.05383463,0.0018327817,40.0,6.9480557,-0.87145895,6.8655286,0.3252099,0.095099166,-0.082595386,-0.22187349,-0.3173762,-0.430111,2017-09-26 13:38:38,9.815637976625794
7.067683,-1.2641385,7.0964136,-0.15949042,0.024825351,0.005483796,52.0,6.889016,-1.2006153,6.875345,0.15270309,-0.106938094,0.19361486,-0.23637772,-0.3059093,-0.4302283,2017-09-26 13:38:39,52.350837223522966
7.1730285,-1.1492168,7.0102224,-0.003590507,-0.062671214,0.004145932,56.0,6.962899,-0.9718503,6.8369527,0.2422641,-0.14501826,0.2864891,-0.23138954,-0.31284386,-0.44014746,2017-09-26 13:38:40,64.94402549565453
7.2304893,-0.9864111,7.038953,-0.04765897,0.012674019,-0.023414357,54.0,6.9994106,-1.0492543,6.7880554,0.16489233,4.875692E-4,0.3353861,-0.23740126,-0.31232372,-0.44191492,2017-09-26 13:38:41,64.41865610864087
7.192182,-0.89064306,7.086837,0.02642777,-0.034726523,0.014750285,51.0,7.005122,-0.95762414,6.7957053,0.20004137,-0.009420519,0.15067177,-0.23279263,-0.3151556,-0.44136983,2017-09-26 13:38:42,13.494596597758893
7.2209125,-0.90979666,6.8186865,0.022501368,-0.06005828,0.015030832,48.0,6.978137,-0.8839019,6.8333535,0.25426754,0.012199622,-0.14576283,-0.22865357,-0.3151404,-0.44295025,2017-09-26 13:38:43,54.94152088466127
7.201759,-0.82360536,6.9240313,0.0045305705,0.011114274,0.006832403,49.0,6.9892244,-0.84070367,6.8274713,0.1750785,-0.030998575,-0.0036773444,-0.22656062,-0.31712165,-0.44202688,2017-09-26 13:38:44,61.73873818308637
7.201759,-0.90021986,6.8761473,0.034686103,-0.0066312635,0.036439355,48.0,6.974431,-0.83092666,6.843776,0.18987183,-0.054395918,-0.033602785,-0.22574468,-0.31639194,-0.44265863,2017-09-26 13:38:45,58.800529934356796
7.1634517,-0.7278373,7.0006456,-0.01936413,0.038494695,-0.033160012,46.0,6.983604,-0.8158875,6.836227,0.20793974,0.012287014,0.23273346,-0.22634053,-0.3165745,-0.44518346,2017-09-26 13:38:46,62.897170608293436
7.1826053,-0.7374141,7.1155677,0.001553861,0.013384875,-0.013268712,46.0,6.951008,-0.75189614,6.8766656,0.25415614,0.043638118,0.20591506,-0.22133794,-0.31685507,-0.44378376,2017-09-26 13:38:47,65.28531917456297
7.153875,-0.82360536,6.991069,-0.01676978,-0.007354252,-0.023384582,43.0,6.9449,-0.68795186,6.8895187,0.17854135,-0.12926896,0.27478412,-0.21801987,-0.3181189,-0.44402382,2017-09-26 13:38:48,66.72858585168515
7.0964136,-0.39264908,7.28795,0.016783576,0.03931096,0.025073415,43.0,6.879414,-0.7007382,6.953634,0.12144422,0.19678536,0.5784184,-0.21660182,-0.31392202,-0.44518366,2017-09-26 13:38:49,58.45528687269492
7.7667904,-0.78529817,6.5984197,-0.146893,-0.10652843,0.2036304,10.0,7.5443335,-0.32171312,6.2569914,0.2465055,-0.50912803,0.40335855,-0.1868992,-0.38216606,-0.36259308,2017-09-26 13:38:50,49.45516345050676
7.651869,-0.81402856,6.4739213,-0.11201066,-0.026812712,-0.07621337,7.0,7.60598,-0.61369145,6.1597757,0.17123863,-0.25801077,0.10558388,-0.17736012,-0.39304218,-0.30376455,2017-09-26 13:38:51,57.21689364612692
7.1155677,-1.1204864,7.153875,-0.42495346,0.28262112,-0.057762437,9.0,7.4161954,-0.6119047,6.3871746,-0.3472349,-0.5730655,0.7226466,-0.18710452,-0.37327817,-0.33899736,2017-09-26 13:38:52,67.089752007524
6.9240313,1.2449849,6.6271505,0.34393615,-0.10740391,-0.4012112,21.0,6.4422073,-0.45778897,7.379621,0.6948551,1.479315,-0.5830679,-0.18880747,-0.29680943,-0.44517812,2017-09-26 13:38:53,69.66450890230563
6.0142345,-1.7046716,7.8912888,-0.0054431427,0.32064593,-0.028391276,12.0,5.563639,-2.2200444,7.764517,0.3339716,0.5038805,0.39407146,-0.21310902,-0.24228987,-0.31720123,2017-09-26 13:38:54,67.44708409080593
8.552089,0.11492168,5.2385135,-0.077072725,-0.049541984,0.01885232,13.0,8.288323,-0.029145867,5.2414927,0.23801441,0.13810866,0.08406308,-0.17849216,-0.44821733,-0.32120174,2017-09-26 13:38:55,56.7360109149379
8.628703,0.12449849,5.0374002,0.12633477,-0.017623248,-0.041876778,14.0,8.404054,-0.023456424,5.0538826,0.28572804,0.24138199,0.10822914,-0.18217415,-0.4573142,-0.31987137,2017-09-26 13:38:56,57.718696461659476
8.264784,-0.30645782,5.841852,-0.115470804,-0.054486968,0.06857628,20.0,8.151831,-0.17185003,5.448718,0.18382232,-0.18227902,0.2037262,-0.19966334,-0.42699793,-0.3566467,2017-09-26 13:38:57,53.82028648759608
8.341399,-0.16280572,5.602432,0.0670675,-0.025269294,-0.06488065,21.0,7.9886923,-0.29177332,5.680323,0.37420124,0.22367157,-0.25942463,-0.20187145,-0.41186407,-0.36170608,2017-09-26 13:38:58,12.50038607288419
8.101978,-0.7661445,5.7843914,-0.16225642,0.33314684,-0.12839697,21.0,8.122706,-0.65244824,5.4558535,-0.032220304,-0.042189494,1.2453578,-0.21590398,-0.41858622,-0.3403098,2017-09-26 13:38:59,15.242337993653036
8.054094,-0.94810385,5.90889,-0.056856945,0.02962506,0.09064221,26.0,7.854105,-0.7261359,5.8271904,0.08655787,-0.17280696,0.084040225,-0.21609336,-0.39522097,-0.35437873,2017-09-26 13:39:00,12.344223661301859
7.8912888,-1.2545617,5.995081,-0.21112502,0.07532117,0.045695897,22.0,7.84221,-0.7516405,5.839963,0.0031099683,-0.4605704,0.18023019,-0.20754205,-0.39896256,-0.33471557,2017-09-26 13:39:01,14.001600837961796
7.785944,-1.0247183,6.291962,0.055026226,0.09554783,-0.020769121,22.0,7.494281,-1.3754153,6.1736856,0.2965576,0.31302816,0.15977556,-0.22125646,-0.36915475,-0.31666067,2017-09-26 13:39:02,65.22317445517557
6.4068837,-1.9440918,7.28795,0.14088108,0.05792299,0.21781883,11.0,6.4230814,-1.8145792,7.1848245,0.046583436,-0.065028764,0.919282,-0.17968689,-0.3184156,-0.21982896,2017-09-26 13:39:03,65.96583955958089
6.5505357,-1.3982137,6.83784,-0.28867096,0.08171011,-0.47245455,14.0,5.9142027,-2.3346047,7.466071,0.5690822,0.5230986,-0.66951776,-0.20921852,-0.27488893,-0.25446853,2017-09-26 13:39:04,62.38246947688735
8.149862,-0.02873042,5.7365074,-0.16068475,-0.07137947,-0.13736542,26.0,7.7008233,-0.5940338,6.042752,0.4986258,0.49869135,-0.45840943,-0.21071978,-0.38406065,-0.37051225,2017-09-26 13:39:05,62.75024881315904
8.082825,-0.30645782,5.7843914,-0.027079675,0.025539322,0.023863561,28.0,7.9362354,-0.37298897,5.7486906,0.19511248,0.059720993,0.1897812,-0.21143448,-0.40273288,-0.3764894,2017-09-26 13:39:06,66.95002297533313
8.0924015,-0.41180268,6.1387334,-0.0045095007,-0.0119985845,0.0051413304,27.0,7.8851466,-0.38705847,5.817648,0.16447833,-0.007931625,0.39323017,-0.20683037,-0.40075392,-0.36996037,2017-09-26 13:39:07,67.34195901754825
8.063671,-0.35434186,6.129156,0.0127337985,-0.046041008,-0.0055444157,26.0,7.8723965,-0.3850257,5.8350253,0.19084947,0.017276337,0.3486124,-0.20377785,-0.40121192,-0.3650252,2017-09-26 13:39:08,62.58832087975654
8.063671,-0.41180268,5.995081,7.415357E-4,-0.010847809,0.012956758,26.0,7.82706,-0.42431712,5.893002,0.2634262,0.015706701,0.08633051,-0.20363459,-0.39758456,-0.36415082,2017-09-26 13:39:09,65.87674023167145
7.9870567,-0.37349546,6.0621185,-0.009002973,0.0047911573,-0.018031776,26.0,7.8180194,-0.38329405,5.907795,0.17712437,0.0019243241,0.12601897,-0.20020147,-0.39837876,-0.36228138,2017-09-26 13:39:10,64.61526542956952
7.9966335,-0.32561144,5.9280434,-0.03786387,-0.0064512803,-0.023981497,24.0,7.8225927,-0.3643582,5.902938,0.21341233,0.037469853,0.13087638,-0.20082603,-0.3983752,-0.36524945,2017-09-26 13:39:11,68.13280517647195
8.015787,-0.40222588,6.1387334,-0.031227559,1.3439558E-6,0.005118428,24.0,7.8446875,-0.3275674,5.87571,0.1640768,-0.06742267,0.3351683,-0.19774646,-0.4016447,-0.36115876,2017-09-26 13:39:12,65.94016862716315
8.015787,-0.2873042,5.803545,-9.1833185E-4,-0.03242609,0.006665724,24.0,7.777413,-0.3642778,5.9623427,0.1496293,-0.0034715666,0.5345633,-0.19802204,-0.39597017,-0.36309695,2017-09-26 13:39:13,38.714167599226926
7.9487495,-0.36391866,6.5601125,0.055727694,0.015358449,0.04628385,23.0,7.7585444,-0.3882902,5.9853673,0.2910809,0.03416115,0.17102955,-0.1976934,-0.39464986,-0.36128548,2017-09-26 13:39:14,28.15015009064746
7.9487495,-0.37349546,6.0525417,-0.0,-0.0,0.0,24.0,7.7839694,-0.35372138,5.954419,0.17031337,-0.027648354,0.10663591,-0.19624096,-0.39736465,-0.36004505,2017-09-26 13:39:15,13.789086687740324
8.025364,-0.32561144,6.196194,-0.011997515,-0.012849673,-0.012953097,23.0,7.7814813,-0.3382719,5.9585657,0.24090324,0.07948529,0.21145123,-0.19587032,-0.39728138,-0.36115953,2017-09-26 13:39:16,63.571108545468974
8.00621,-0.31603462,6.081272,-0.0033589571,-0.0063839527,0.04079925,24.0,7.803253,-0.3353956,5.930189,0.17827076,-0.03235378,0.15810627,-0.19546023,-0.39929917,-0.35891044,2017-09-26 13:39:17,69.53934812603309
8.025364,-0.34476504,6.129156,0.028371925,0.0014118357,0.009951481,22.0,7.8005357,-0.3374195,5.9336486,0.14012647,-0.03032988,0.30447054,-0.19514947,-0.3992303,-0.3582653,2017-09-26 13:39:18,68.34183405900458
7.97748,-0.38307226,6.205771,-0.08000411,0.044391006,-0.061934948,22.0,7.7811933,-0.30550984,5.9607124,0.22757135,-0.021378512,0.19568484,-0.19316284,-0.39846754,-0.35915852,2017-09-26 13:39:19,13.947252177011046
8.00621,-0.23942018,6.205771,0.0020196247,-0.0048505166,0.006627157,23.0,7.7742805,-0.3095277,5.9695177,0.1527617,0.07798179,0.17325872,-0.19246097,-0.39824367,-0.35781357,2017-09-26 13:39:20,44.01557233361943
