ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.459,2.911,10.419,0.0,2017-05-31 17:42:11,-Infinity
0.612,3.371,9.194,0.0,2017-05-31 17:42:12,-13.912066260130691
1.379,2.298,9.194,19.0,2017-05-31 17:42:13,2.6200588776227445
1.992,3.064,9.194,19.0,2017-05-31 17:42:14,10.657430578984863
0.459,0.306,11.952,22.0,2017-05-31 17:42:15,78.80384949150593
-0.306,0.0,9.96,19.0,2017-05-31 17:42:16,72.26832506430304
-0.306,0.0,9.807,19.0,2017-05-31 17:42:17,49.33186423340837
-0.459,0.153,9.807,19.0,2017-05-31 17:42:18,45.769835690413274
-0.306,0.0,9.807,18.0,2017-05-31 17:42:20,50.3101619750873
-0.459,0.0,9.807,18.0,2017-05-31 17:42:21,71.35838284888466
-0.459,0.153,9.807,18.0,2017-05-31 17:42:22,74.55668127079322
-0.306,0.0,9.807,18.0,2017-05-31 17:42:23,49.045955298328536
-0.306,0.0,9.807,18.0,2017-05-31 17:42:24,54.066045534331565
-0.306,0.0,9.807,18.0,2017-05-31 17:42:25,48.03974942834118
-0.459,0.0,9.96,18.0,2017-05-31 17:42:26,55.80660303836713
-0.459,0.153,9.807,19.0,2017-05-31 17:42:28,52.15250328866057
-0.459,0.153,9.807,19.0,2017-05-31 17:42:29,52.91089458292785
-0.306,0.0,9.807,18.0,2017-05-31 17:42:30,63.57517018592817
-0.459,0.153,9.807,19.0,2017-05-31 17:42:31,61.21088518111743
-0.306,0.0,9.807,19.0,2017-05-31 17:42:33,56.87037574409972
-0.306,0.0,9.807,19.0,2017-05-31 17:42:34,55.68738237735343
-0.306,0.0,9.807,19.0,2017-05-31 17:42:35,54.13631876533515
-0.306,0.0,9.807,19.0,2017-05-31 17:42:36,55.90909064864471
-0.306,0.153,9.807,19.0,2017-05-31 17:42:38,57.14759497549696
-0.459,0.153,9.807,19.0,2017-05-31 17:42:39,57.89359055704164
-0.306,0.153,9.807,19.0,2017-05-31 17:42:40,61.40707444324459
-0.459,0.0,9.807,18.0,2017-05-31 17:42:41,66.93878383268748
-0.306,0.0,9.807,19.0,2017-05-31 17:42:42,54.4132939977493
-0.306,0.0,9.807,19.0,2017-05-31 17:42:44,64.80031952368248
-0.459,0.153,9.807,19.0,2017-05-31 17:42:45,51.13675844757874
-0.306,0.153,9.807,19.0,2017-05-31 17:42:46,51.987321371383246
-0.459,0.0,9.807,19.0,2017-05-31 17:42:47,46.05467236425565
-0.459,0.153,9.807,19.0,2017-05-31 17:42:48,57.58568889433817
-0.459,0.0,9.96,19.0,2017-05-31 17:42:50,53.685262098317466
-0.459,0.153,9.807,19.0,2017-05-31 17:42:51,47.89536513754196
-0.459,0.153,9.807,19.0,2017-05-31 17:42:52,50.67083532086417
-0.459,0.0,9.807,19.0,2017-05-31 17:42:53,50.75247139987831
-0.306,0.0,9.807,19.0,2017-05-31 17:42:54,52.13189637813872
-0.306,0.0,9.807,19.0,2017-05-31 17:42:55,54.35652508889756
-0.459,0.153,9.807,19.0,2017-05-31 17:42:56,54.802951381385085
-0.306,0.0,9.807,19.0,2017-05-31 17:42:58,54.748087018348485
-0.459,0.153,9.807,18.0,2017-05-31 17:42:59,54.477936184081045
-0.306,0.0,9.807,19.0,2017-05-31 17:43:00,50.63893988015029
-0.459,0.153,9.807,19.0,2017-05-31 17:43:01,54.17355251589547
-0.459,0.0,9.807,18.0,2017-05-31 17:43:02,52.28777828041564
-0.459,0.0,9.807,18.0,2017-05-31 17:43:03,51.76994466024074
-0.459,0.153,9.807,18.0,2017-05-31 17:43:04,61.05047041724013
-0.306,0.153,9.807,19.0,2017-05-31 17:43:05,61.51132225863091
-0.459,0.0,9.807,18.0,2017-05-31 17:43:06,56.284930715984686
-0.919,0.612,9.96,18.0,2017-05-31 17:43:07,60.01282541147319
-0.459,0.153,9.807,18.0,2017-05-31 17:43:08,57.37308031588018
-0.306,0.0,9.807,18.0,2017-05-31 17:43:09,60.2526258602174
-0.459,0.153,9.807,17.0,2017-05-31 17:43:10,68.27357664447914
-0.459,0.153,9.807,17.0,2017-05-31 17:43:11,69.45868592055874
-0.306,0.153,9.807,18.0,2017-05-31 17:43:12,71.5314954594633
-0.459,0.153,9.807,18.0,2017-05-31 17:43:13,58.5115395066444
-0.153,0.0,9.807,18.0,2017-05-31 17:43:14,58.6434838483276
