ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.154,4.482,8.648,19.0,2017-06-01 11:44:56,33.58453520845077
2.308,5.324,8.303,19.0,2017-06-01 11:44:57,62.15968815994769
2.767,4.29,8.303,19.0,2017-06-01 11:44:57,67.7898759609563
3.84,2.834,7.996,19.0,2017-06-01 11:44:58,70.95937570974777
3.342,3.371,9.031,19.0,2017-06-01 11:44:59,71.9004550364584
3.112,1.34,8.188,19.0,2017-06-01 11:45:00,71.23052940265963
5.985,-2.03,6.617,19.0,2017-06-01 11:45:01,66.49055984818787
3.572,-0.268,9.146,19.0,2017-06-01 11:45:02,67.37782616913451
3.38,-0.153,9.146,19.0,2017-06-01 11:45:03,60.49765942998296
3.342,-0.191,9.299,19.0,2017-06-01 11:45:04,63.65042613168431
3.342,-0.153,9.222,19.0,2017-06-01 11:45:05,68.27047633567841
3.38,-0.153,9.261,19.0,2017-06-01 11:45:06,66.1110311755307
3.38,-0.153,9.184,19.0,2017-06-01 11:45:07,42.70858428494606
3.38,-0.153,9.222,19.0,2017-06-01 11:45:08,41.739935292626384
3.495,-0.229,8.878,19.0,2017-06-01 11:45:09,41.92719487718607
3.265,-0.229,8.916,19.0,2017-06-01 11:45:10,46.782585148804415
3.457,-0.229,9.222,19.0,2017-06-01 11:45:11,67.8463216372734
3.419,-0.191,9.184,19.0,2017-06-01 11:45:12,70.2397967391738
3.304,-0.229,9.567,19.0,2017-06-01 11:45:13,59.17073436183007
3.419,-0.153,9.146,19.0,2017-06-01 11:45:14,62.34553854784936
3.342,-0.153,9.682,19.0,2017-06-01 11:45:15,67.18091508818094
3.419,-0.153,9.261,19.0,2017-06-01 11:45:16,57.163309236624016
3.304,-0.153,9.299,19.0,2017-06-01 11:45:17,66.79260758341808
3.419,-0.191,9.222,19.0,2017-06-01 11:45:18,60.31000496686975
3.38,-0.153,9.261,19.0,2017-06-01 11:45:19,64.29654594224169
3.342,-0.191,9.299,19.0,2017-06-01 11:45:20,64.21565587045616
3.38,-0.114,9.567,19.0,2017-06-01 11:45:21,53.89723475027709
3.38,-0.191,9.261,19.0,2017-06-01 11:45:22,39.703728037288954
3.342,-0.229,8.686,19.0,2017-06-01 11:45:23,66.10891455566727
3.419,-0.191,9.031,19.0,2017-06-01 11:45:24,64.42795125735293
3.342,-0.191,9.184,19.0,2017-06-01 11:45:25,67.10321032274501
3.419,-0.229,9.529,19.0,2017-06-01 11:45:26,66.22687394635892
3.342,-0.153,9.222,19.0,2017-06-01 11:45:27,61.4754411102619
3.304,-0.114,9.261,19.0,2017-06-01 11:45:28,63.434791449618906
3.304,-0.191,9.414,19.0,2017-06-01 11:45:29,67.23596565269374
3.342,-0.191,9.261,19.0,2017-06-01 11:45:31,64.77678950616587
3.38,-0.191,9.222,19.0,2017-06-01 11:45:32,54.84531018203822
3.304,-0.153,9.299,19.0,2017-06-01 11:45:33,54.24738848798921
3.38,-0.153,9.299,19.0,2017-06-01 11:45:34,50.87431169792752
3.38,-0.153,9.222,19.0,2017-06-01 11:45:35,62.684884257938336
3.38,-0.229,9.222,19.0,2017-06-01 11:45:36,64.90334260375019
3.342,-0.191,8.954,19.0,2017-06-01 11:45:37,51.90045988277604
3.38,-0.076,9.222,19.0,2017-06-01 11:45:38,67.3417960508523
3.38,-0.229,9.222,19.0,2017-06-01 11:45:39,67.4803129744295
3.419,-0.191,9.299,19.0,2017-06-01 11:45:40,63.14737499383781
3.38,-0.114,9.069,19.0,2017-06-01 11:45:41,62.3613987889999
3.38,-0.076,9.567,19.0,2017-06-01 11:45:42,67.6981648883863
3.38,-0.114,9.261,19.0,2017-06-01 11:45:43,65.27900247355392
3.38,-0.153,9.107,19.0,2017-06-01 11:45:44,65.21036145495904
3.38,-0.153,9.184,19.0,2017-06-01 11:45:45,63.035311350395816
3.38,-0.153,9.261,19.0,2017-06-01 11:45:46,65.72465742882963
3.38,-0.191,9.222,19.0,2017-06-01 11:45:47,67.50257989624079
3.304,-0.114,9.069,19.0,2017-06-01 11:45:48,61.75923299381715
3.38,-0.153,9.184,19.0,2017-06-01 11:45:49,52.14989905484333
3.419,-0.038,9.261,19.0,2017-06-01 11:45:50,63.60344487450712
3.304,-0.153,9.222,19.0,2017-06-01 11:45:51,63.28662096651273
3.457,-0.153,9.261,19.0,2017-06-01 11:45:52,40.11514111431698
3.419,-0.268,9.261,19.0,2017-06-01 11:45:53,56.63957133445603
3.38,-0.114,9.452,19.0,2017-06-01 11:45:54,69.91048327485532
3.38,-0.191,9.222,19.0,2017-06-01 11:45:55,69.31696920923474
3.342,-0.229,9.261,19.0,2017-06-01 11:45:56,60.682059462415516
3.419,-0.114,9.261,19.0,2017-06-01 11:45:57,57.82946130480227
3.419,-0.153,9.261,19.0,2017-06-01 11:45:58,41.63887677164513
3.38,-0.191,9.376,19.0,2017-06-01 11:45:59,66.97951278247713
3.457,-0.153,9.222,19.0,2017-06-01 11:46:01,57.5414246013511
3.265,-0.191,9.529,19.0,2017-06-01 11:46:02,69.3635966557659
3.38,-0.191,9.414,19.0,2017-06-01 11:46:03,64.72613009692621
3.38,-0.191,9.222,19.0,2017-06-01 11:46:04,63.65614903991238
3.342,-0.191,9.337,19.0,2017-06-01 11:46:05,67.0625229061432
3.38,-0.191,9.222,19.0,2017-06-01 11:46:06,62.561541042330326
3.342,-0.191,9.031,19.0,2017-06-01 11:46:07,60.4285815297279
3.342,-0.153,9.184,19.0,2017-06-01 11:46:08,64.63037503385925
3.38,-0.153,9.261,19.0,2017-06-01 11:46:09,70.10523232104923
3.342,-0.229,9.299,19.0,2017-06-01 11:46:10,56.259050617200764
3.304,-0.229,9.222,19.0,2017-06-01 11:46:11,37.606002663746565
3.342,-0.306,8.609,19.0,2017-06-01 11:46:12,46.86479859342494
3.419,-0.229,9.261,19.0,2017-06-01 11:46:13,50.04180263102194
3.342,-0.153,9.299,19.0,2017-06-01 11:46:14,68.23021511505073
3.342,-0.153,9.337,19.0,2017-06-01 11:46:15,67.88181134971319
3.342,-0.191,9.222,19.0,2017-06-01 11:46:16,64.74018177510649
3.38,-0.153,9.146,19.0,2017-06-01 11:46:17,55.67480741341293
