ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.5316315,-9.25705,-0.6309509,0.0011444092,-0.001159668,0.007385254,0.83999634,35.79033,2.5663064,-9.441296,-0.6681318,0.044217348,0.01702118,0.04992342,-0.25275293,0.6856833,-0.6799639,2018-01-30 00:48:48,53.39037244813805
2.569809,-9.310364,-0.6360321,0.00630188,-0.0010986328,-0.0014648438,0.83999634,35.800323,2.5645974,-9.442566,-0.65663236,-0.03323984,0.0011663437,0.05839634,-0.25218338,0.6855779,-0.68034637,2018-01-30 00:48:49,40.06256131556488
2.5458221,-9.314804,-0.72406006,0.0039367676,-0.0463562,-0.013534546,0.83999634,35.79033,2.5912404,-9.432918,-0.68987805,-0.0013825893,-0.08411312,-0.045959234,-0.258056,0.6839611,-0.67940116,2018-01-30 00:48:50,50.79538939263185
2.5016327,-9.372543,-0.33717346,0.05493164,-0.003982544,-0.030883789,0.83999634,35.800323,2.5606701,-9.457835,-0.40338174,0.0687356,-0.062397957,0.024685323,-0.25674698,0.6747014,-0.68853676,2018-01-30 00:48:51,51.99414856027915
2.569519,-9.257034,-0.41932678,0.00881958,0.0074768066,8.8500977E-4,0.83999634,35.800323,2.5729866,-9.455238,-0.3854828,-0.074603796,0.01078701,-0.033085197,-0.25207713,0.6754056,-0.69014424,2018-01-30 00:48:52,50.103277552092194
2.546646,-9.315979,-0.43797302,0.004852295,-0.005218506,-0.015197754,0.83999634,35.800323,2.5930576,-9.449974,-0.38005087,-0.015653133,-0.014822006,-0.07768631,-0.24863356,0.67643076,-0.6908001,2018-01-30 00:48:53,36.08352675637768
2.5676422,-9.320953,-0.3599701,0.004989624,0.0011444092,0.0062408447,0.83999634,35.810318,2.614346,-9.444246,-0.3765488,0.044118404,-0.028495789,0.055850565,-0.24898766,0.67627764,-0.6909218,2018-01-30 00:48:54,44.16227934469228
2.522522,-9.265854,-0.32922363,-0.0041503906,-0.0032043457,0.0012512207,0.83999634,35.810318,2.5939562,-9.449443,-0.3870583,-0.03566122,0.0221138,0.08603278,-0.24885689,0.67655957,-0.6905591,2018-01-30 00:48:55,59.23688179660203
2.588974,-9.285919,-0.40301514,0.0040893555,6.4086914E-4,0.0017242432,0.83999634,35.810318,2.6144607,-9.443324,-0.39826444,0.060815096,3.1375885E-4,-0.020473748,-0.2507625,0.67637694,-0.69003123,2018-01-30 00:48:56,57.73157143056437
2.606247,-9.252121,-0.35075378,0.0013427734,0.0043945313,0.007507324,0.83999634,35.820313,2.6165643,-9.443761,-0.37330154,0.0031731129,0.028196335,0.032974035,-0.24989344,0.6757722,-0.691016,2018-01-30 00:48:57,54.566366971170204
2.587082,-9.263687,-0.37138367,-0.0036773682,-0.0017089844,-0.004180908,0.83999634,35.830307,2.618176,-9.443155,-0.37731004,-0.040781498,-2.9563904E-4,-0.0018538833,-0.24974233,0.6758979,-0.69098985,2018-01-30 00:48:58,59.19477025069676
2.5386505,-9.297852,-0.41067505,-0.0035552979,0.003036499,0.006164551,0.83999634,35.8403,2.6072857,-9.4456625,-0.38976017,0.0066514015,0.011222839,-0.02847591,-0.24992841,0.67634064,-0.6904021,2018-01-30 00:48:59,34.89268365934591
2.5409393,-9.289505,-0.41142273,0.0016784668,-5.187988E-4,-0.0035095215,0.83999634,35.8403,2.6000047,-9.44791,-0.38386467,-0.0018708706,0.018730164,0.0043738186,-0.25018635,0.6760192,-0.69055605,2018-01-30 00:49:00,37.21176376989081
2.5896149,-9.345306,-0.36927795,-0.0016937256,-0.002166748,-0.0021209717,0.83999634,35.8403,2.615018,-9.444181,-0.3734921,0.022285223,-0.022957802,0.013841063,-0.2509198,0.6753438,-0.69095784,2018-01-30 00:49:01,52.1899288256991
2.534729,-9.274155,-0.39979553,0.003189087,-0.0010681152,-0.0011901855,0.83999634,35.8403,2.6205626,-9.44192,-0.3913742,0.014495611,0.0028715134,0.01214847,-0.24869798,0.67688584,-0.69050753,2018-01-30 00:49:02,55.14622996459487
2.5892792,-9.235748,-0.36108398,0.003692627,-0.003921509,-0.0077819824,0.83999634,35.8403,2.6391957,-9.43684,-0.3886798,0.051282406,0.030827522,-0.009573787,-0.24852984,0.6768056,-0.69074655,2018-01-30 00:49:03,57.7654167698236
2.5360565,-9.303543,-0.34262085,-3.2043457E-4,-0.0013427734,7.4768066E-4,0.83999634,35.830307,2.6220872,-9.44187,-0.38228792,-0.045739174,-0.036776543,0.04241541,-0.24893543,0.67644733,-0.6908452,2018-01-30 00:49:04,56.34403413036353
2.6506042,-9.279755,-0.41583252,-0.008163452,-0.0046844482,-0.020187378,0.83999634,35.830307,2.674316,-9.426281,-0.40453497,-0.03842187,0.007347107,0.06431317,-0.24914183,0.6776273,-0.6899787,2018-01-30 00:49:05,60.684912278699
2.726181,-9.258408,-0.55104065,-0.005004883,-0.0036621094,0.010070801,0.83999634,35.830307,2.7769568,-9.392898,-0.48205495,-0.01803422,-0.018119812,-0.036613554,-0.25597125,0.67768025,-0.6874617,2018-01-30 00:49:06,55.57721223032625
2.6837158,-9.2379,-0.44345093,0.0031280518,-4.4250488E-4,0.001083374,0.83999634,35.820313,2.7711763,-9.39389,-0.49577913,-0.014765501,-0.008986473,-0.0030999184,-0.25880072,0.67694724,-0.6869198,2018-01-30 00:49:07,46.1933745477398
2.6953125,-9.2013855,-0.4864502,-0.0021972656,0.006729126,0.0063171387,0.83999634,35.830307,2.771685,-9.394485,-0.48143777,-0.027650118,0.006333351,-0.018448412,-0.25891903,0.67642295,-0.68737096,2018-01-30 00:49:08,43.8008008533309
2.7250671,-9.177567,-0.44248962,0.0036468506,4.7302246E-4,6.4086914E-4,0.83999634,35.830307,2.7741108,-9.394234,-0.4723056,0.048294544,-0.01305294,0.03147745,-0.2580271,0.6764415,-0.68775177,2018-01-30 00:49:09,35.5689152772451
2.6877136,-9.23468,-0.47747803,-4.4250488E-4,4.272461E-4,1.5258789E-4,0.83999634,35.8403,2.7723987,-9.395061,-0.4658779,0.02617383,-0.017698288,-0.07218942,-0.25821728,0.67598724,-0.688094,2018-01-30 00:49:10,34.85583469948442
2.7241058,-9.203751,-0.4351654,-0.004196167,-0.002029419,0.0015411377,0.83999634,35.8403,2.7949734,-9.387909,-0.47505152,-0.019660234,-0.030688286,0.07479054,-0.25730497,0.676801,-0.6878594,2018-01-30 00:49:11,36.626197324054374
2.7753143,-9.248688,-0.4559021,-0.0025482178,-9.765625E-4,-0.004348755,0.83999634,35.830307,2.8062398,-9.384117,-0.4834824,0.048902035,8.2302094E-4,0.043658644,-0.25695315,0.6772521,-0.6876232,2018-01-30 00:49:12,36.11906437602234
2.771286,-9.196106,-0.48524475,-0.008468628,-0.0029449463,6.1035156E-5,0.83999634,35.820313,2.8230028,-9.377927,-0.5055027,-0.029713392,-0.07272911,0.026659936,-0.25603795,0.67834306,-0.68708354,2018-01-30 00:49:13,56.486334236784366
2.761551,-9.213348,-0.49623108,0.0038909912,1.2207031E-4,-0.001159668,0.83999634,35.820313,2.8217363,-9.37859,-0.5002451,-0.042805195,0.028083801,-0.018677592,-0.2561611,0.6781461,-0.6872087,2018-01-30 00:49:14,61.1913253891531
2.7601013,-9.207993,-0.60098267,-0.007965088,-0.0025024414,0.0065307617,0.83999634,35.820313,2.8225727,-9.378447,-0.4982195,-0.026102543,0.01524353,-0.03990653,-0.25595897,0.678754,-0.6867097,2018-01-30 00:49:15,51.7472602340252
2.7727966,-9.21698,-0.47442627,4.4250488E-4,0.001083374,-0.0019836426,0.83999634,35.820313,2.825477,-9.377007,-0.50874096,-0.008516073,-0.008493423,0.02912423,-0.25586787,0.6786274,-0.6868976,2018-01-30 00:49:16,58.60901269275743
2.77594,-9.229202,-0.44458008,-0.003768921,-0.0012054443,0.0069885254,0.83999634,35.810318,2.8251114,-9.377309,-0.50517976,0.00949502,-0.040935516,0.045582652,-0.25601378,0.67839164,-0.68704873,2018-01-30 00:49:17,56.80159229675767
2.7963562,-9.223648,-0.48216248,-0.0041656494,-0.0026397705,-6.2561035E-4,0.83999634,35.810318,2.8350036,-9.373858,-0.51372427,8.3231926E-4,-0.04784298,-0.06388503,-0.25562608,0.6787732,-0.68689847,2018-01-30 00:49:18,57.49324504169411
2.7542267,-9.250885,-0.5141144,-0.004196167,-0.0019989014,-0.0018615723,0.83999634,35.800323,2.8342447,-9.374962,-0.49752906,-0.05945301,-0.03950405,-0.040186256,-0.25581762,0.67811525,-0.6874562,2018-01-30 00:49:19,54.297133188915765
2.7631226,-9.226181,-0.4895172,-0.0033416748,6.1035156E-5,0.005279541,0.83999634,35.800323,2.839308,-9.37298,-0.50592977,0.017542124,0.044962883,0.02628538,-0.25557083,0.67857796,-0.6871337,2018-01-30 00:49:20,35.454942187216524
2.7194977,-9.215363,-0.4520874,0.0021972656,0.001739502,-0.0038757324,0.83999634,35.800323,2.8302293,-9.3771715,-0.47837043,-0.008851767,-0.022688866,0.09662163,-0.25628656,0.67727935,-0.6880214,2018-01-30 00:49:21,56.54037501454062
2.766159,-9.174088,-0.5162964,-6.1035156E-5,0.0015106201,0.003753662,0.83999634,35.820313,2.8447795,-9.37206,-0.49204937,-0.0067539215,0.04179859,0.012531579,-0.25561625,0.6780537,-0.6876444,2018-01-30 00:49:22,62.885856720421245
2.7942657,-9.250168,-0.45108032,-0.0027160645,-0.004623413,4.5776367E-4,0.83999634,35.8403,2.8318853,-9.376524,-0.481253,-0.054465294,-0.046797752,0.0217973,-0.25612268,0.67743003,-0.6879696,2018-01-30 00:49:23,59.0705320740981
2.7954865,-9.225021,-0.46098328,-0.0025024414,-1.5258789E-4,0.0021820068,0.83999634,35.850296,2.8479028,-9.369901,-0.51458186,0.0050807,0.035552025,0.074741006,-0.25526878,0.678889,-0.6870002,2018-01-30 00:49:24,52.82936396082914
2.747879,-9.176041,-0.47842407,0.0027008057,0.0017852783,-0.0011291504,0.83999634,35.870285,2.8323731,-9.3762245,-0.48421198,-0.07144761,0.021040916,-0.03466636,-0.256193,0.67750925,-0.68784404,2018-01-30 00:49:25,58.553343055201225
2.7795868,-9.204422,-0.4726715,-0.0021820068,9.918213E-4,8.087158E-4,0.83999634,35.88028,2.8354225,-9.374975,-0.49050826,-0.015480518,-0.039377213,-0.008897394,-0.2559031,0.6778488,-0.6876767,2018-01-30 00:49:26,60.8941476882752
2.812439,-9.195541,-0.48394775,-0.0014648438,0.0010223389,0.0031280518,0.83999634,35.890274,2.845775,-9.372722,-0.4733275,0.010882854,-0.013118744,-0.044920087,-0.25589374,0.6772256,-0.68832225,2018-01-30 00:49:27,56.45275920553327
2.798355,-9.190979,-0.49687195,4.4250488E-4,-0.0012359619,0.0043945313,0.83999634,35.90027,2.8422785,-9.372448,-0.49905166,0.03607917,0.018791199,-0.020023227,-0.25563252,0.6782782,-0.6874037,2018-01-30 00:49:28,59.19264927167958
2.7628784,-9.218658,-0.5175781,-0.004333496,0.0010986328,0.0018157959,0.83999634,35.910263,2.788518,-9.3896675,-0.47823846,0.006763935,0.06752682,0.03862813,-0.2575045,0.6768183,-0.68771034,2018-01-30 00:49:29,54.840104921756
2.7547302,-9.196136,-0.4418335,-0.0025634766,-0.0036315918,0.002243042,0.83999634,35.90027,2.8015273,-9.386713,-0.45985162,-0.04395151,0.040649414,0.039947838,-0.25737524,0.6761764,-0.68845767,2018-01-30 00:49:30,55.14253834165088
2.7501678,-9.174637,-0.4434662,-0.0025787354,0.002380371,-0.0028839111,0.83999634,35.910263,2.8048687,-9.384541,-0.48321047,0.03107071,-0.019802094,0.0040872395,-0.25698382,0.67718846,-0.687669,2018-01-30 00:49:31,51.582197961318826
2.767624,-9.178955,-0.46328735,0.003753662,6.1035156E-5,0.005340576,0.83999634,35.920258,2.829367,-9.377775,-0.4715926,0.0045683384,0.020822525,-0.00692299,-0.2564147,0.67697847,-0.68824965,2018-01-30 00:49:32,57.15188911216961
2.706543,-9.238907,-0.50930786,-0.012084961,0.00920105,6.713867E-4,0.83999634,35.910263,2.7048054,-9.41468,-0.4671532,0.05143547,-0.031179428,-0.01177758,-0.2526702,0.6784905,-0.68774307,2018-01-30 00:49:33,62.66049446217209
