ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.837,7.01,6.754,-0.0059952037,-0.002131628,0.0035971224,2413.0,-0.834,7.072,6.741,0.027,-0.033,-0.085,0.246468,0.309057,0.646079,2017-04-06 10:50:11,75.03150566197189
-0.817,7.0,6.685,-0.0017319478,0.001065814,-2.664535E-4,2413.0,-0.833,7.062,6.752,-0.022,-0.052,-0.008,0.246423,0.308178,0.645459,2017-04-06 10:50:12,70.80755875597836
-0.846,6.99,6.754,-6.6613377E-4,-0.006394884,0.004396483,2409.0,-0.843,7.059,6.754,0.006,-0.059,-0.049,0.248273,0.30656,0.640431,2017-04-06 10:50:13,52.0524248906025
-0.886,6.99,6.773,7.993605E-4,-0.0014654943,0.001598721,2404.0,-0.838,7.054,6.76,-0.076,-0.034,-0.046,0.245568,0.30822,0.64622,2017-04-06 10:50:14,61.859062376372805
2.967,3.077,6.489,-1.2663202,-0.49840128,0.5294431,2020.0,3.658,3.287,8.484,-1.271,-0.013,-0.535,0.215732,0.160705,0.935011,2017-04-06 10:50:15,67.9724051823916
9.93,0.528,3.861,-0.5796696,-0.98334664,0.13855582,1588.0,8.053,1.491,5.393,0.65,-1.15,-1.101,0.467855,0.078093,0.88021,2017-04-06 10:50:16,71.81626960776549
9.037,-0.922,2.076,-0.7434053,0.07447375,-0.035971224,970.0,9.254,-0.393,3.22,-0.746,-0.489,-0.35,0.543914,-0.199864,0.776241,2017-04-06 10:50:17,67.3965791716058
8.321,-3.07,4.684,0.39501733,-0.27724487,0.2912337,925.0,8.306,-2.323,4.665,-0.308,-0.393,-0.206,0.475513,-0.189755,0.854094,2017-04-06 10:50:18,61.73440160645648
7.105,0.018,6.871,-0.109379165,-0.0035971224,-0.1080469,1205.0,7.268,0.293,6.576,-0.114,-0.343,0.324,0.403997,-0.038471,0.905599,2017-04-06 10:50:19,65.27854753980245
7.105,-0.06,6.705,9.3258725E-4,-1.3322676E-4,5.32907E-4,1373.0,7.194,0.113,6.662,-0.089,-0.173,0.042,0.395924,-0.059528,0.903895,2017-04-06 10:50:20,67.52480960822555
6.958,-0.001,6.518,-0.011191047,-0.032640554,0.0057287505,2484.0,7.173,0.057,6.686,-0.068,-0.107,0.008,0.394,-0.061925,0.90474,2017-04-06 10:50:21,68.06912090518448
7.105,-0.05,6.705,-0.0013322675,-0.0013322675,-0.001598721,2479.0,7.161,0.029,6.699,-0.056,-0.079,0.005,0.39299,-0.063183,0.905137,2017-04-06 10:50:22,68.08346018563444
7.115,-0.05,6.714,0.001065814,-1.3322676E-4,5.32907E-4,2297.0,7.155,0.014,6.706,-0.011,-0.074,0.056,0.392434,-0.063823,0.905369,2017-04-06 10:50:23,51.03397349939929
7.125,-0.04,6.714,1.3322676E-4,9.3258725E-4,-2.664535E-4,245.0,7.149,0.007,6.711,-0.024,-0.047,0.002,0.392109,-0.063573,0.905737,2017-04-06 10:50:24,63.46292679734339
7.115,-0.04,6.714,-0.0013322675,0.0,7.993605E-4,174.0,7.147,0.001,6.714,-0.052,-0.039,-0.009,0.391804,-0.064289,0.905707,2017-04-06 10:50:25,62.24437075905254
