ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.545,-9.347,1.321,0.0,2017-02-13 06:53:11,-Infinity
-0.545,-9.347,0.747,0.0,2017-02-13 06:53:11,-Infinity
3.629,-7.431,4.501,0.0,2017-02-13 06:53:11,-Infinity
6.847,-5.056,3.428,0.0,2017-02-13 06:53:11,-Infinity
9.529,0.038,2.317,0.0,2017-02-13 06:53:11,-Infinity
9.95,1.8,0.861,0.0,2017-02-13 06:53:11,-Infinity
9.069,-0.038,3.39,0.0,2017-02-13 06:53:11,-Infinity
6.579,0.651,6.953,0.0,2017-02-13 06:53:11,-Infinity
6.656,0.574,7.527,0.0,2017-02-13 06:53:11,-Infinity
6.617,0.574,7.106,0.0,2017-02-13 06:53:12,-Infinity
6.656,0.459,7.106,0.0,2017-02-13 06:53:13,-Infinity
8.188,0.536,5.267,0.0,2017-02-13 06:53:14,-Infinity
