ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.166864,-1.3012481,9.589528,0.036840383,0.035837516,0.001979515,12.0,3.9093695,-1.1780053,8.916251,-0.2551026,0.1447708,-0.68523735,-0.20962681,0.03813602,-0.97083706,2016-12-21 19:12:29,60.85985168687483
4.097496,-1.314404,9.705541,0.07327317,-0.05057048,-0.07927382,12.0,3.756851,-1.3483777,8.957586,-0.21386926,-0.0028777474,-0.7001146,-0.20313625,0.045010146,-0.9702951,2016-12-21 19:12:30,61.1485699611465
3.888196,-1.5727401,9.697168,-0.044038832,0.027637511,-0.071941815,12.0,3.600398,-1.4533614,9.005291,-0.23278205,0.14808263,-0.67752516,-0.19568825,0.050636556,-0.9710361,2016-12-21 19:12:31,62.88412753190063
4.0197563,-1.467492,9.654112,0.16370118,-0.011466473,0.057590187,10.0,3.6071172,-1.4715286,8.99965,-0.28825492,-0.09254063,-0.7082827,-0.1964014,0.050715428,-0.97034913,2016-12-21 19:12:32,67.21880034910171
4.154904,-0.91374403,9.602684,-0.13691083,0.14494953,0.018486187,12.0,3.9168088,-0.8974184,8.945593,-0.11969109,-0.0135743525,-0.69536245,-0.20849334,0.020789752,-0.9700701,2016-12-21 19:12:33,67.36074472400828
4.089124,-0.81806403,9.520161,-0.014710832,-0.121446475,-0.20147382,12.0,3.856701,-0.81358624,8.979662,-0.25753918,0.06308182,-0.56561434,-0.20468192,0.016431404,-0.97070915,2016-12-21 19:12:34,64.98601434600445
4.325932,-1.32158,9.528532,-0.13179731,-0.057842486,-0.0765873,12.0,4.067787,-1.2050325,8.841458,-0.3047893,0.079471596,-0.6224901,-0.2182469,0.039741088,-0.9694152,2016-12-21 19:12:35,69.65786877098995
5.26838,-1.7007121,7.6843,-1.8670374,0.035029516,-0.7218033,12.0,4.4272985,-1.1227809,8.678063,-1.0324419,0.6221831,-0.5024328,-0.23612508,0.042271364,-0.9683415,2016-12-21 19:12:36,66.0061049986445
4.71822,-1.707888,9.612252,0.049058676,0.101017505,-0.015487298,2.0,4.5041676,-1.6414192,8.555035,-0.2056804,0.08680077,-0.79409814,-0.24034567,0.07777291,-0.9669219,2016-12-21 19:12:37,61.98850710585623
4.1680603,-1.416064,9.57996,0.05849131,0.085809514,-0.054361433,12.0,3.996356,-1.3607848,8.85143,-0.25063977,0.12584318,-0.65198624,-0.21129252,0.06370401,-0.97473496,2016-12-21 19:12:38,65.30671347789728
4.1812162,-1.30364,9.599096,0.0022793077,-0.08282649,-0.007925436,0.0,3.9262667,-1.2069468,8.904948,-0.25136137,0.112241134,-0.69056004,-0.20689242,0.05629873,-0.97622514,2016-12-21 19:12:39,64.43761354640684
4.4275923,-1.176864,9.39458,0.1929113,-0.17814249,-0.0030374378,0.0,4.0472283,-1.1281718,8.861014,-0.31577948,0.13360819,-0.68904555,-0.21249065,0.05533333,-0.97545254,2016-12-21 19:12:40,63.5697308805933
4.621344,-1.4399841,9.467536,-0.014828693,-0.024170488,-0.047029436,0.0,4.2931557,-1.3498365,8.713045,-0.27915215,0.11287162,-0.78678346,-0.226666,0.06618839,-0.9715164,2016-12-21 19:12:41,65.04930451583698
4.6799483,-1.329952,9.329996,-0.012384694,-0.00706248,-0.007925436,12.0,4.404384,-1.2628648,8.670465,-0.2648001,0.076655224,-0.5626549,-0.23330058,0.05916218,-0.9701404,2016-12-21 19:12:42,65.48203236067131
4.68832,-1.527292,9.329996,-0.0026086904,-0.033946484,-0.012813434,12.0,4.358283,-1.4350781,8.666966,-0.31329262,0.11254589,-0.75153327,-0.23127896,0.06795397,-0.97000456,2016-12-21 19:12:43,66.6241706156595
4.43118,-1.595464,9.501024,0.0731553,-0.024170488,-0.007925436,0.0,4.13531,-1.4809854,8.767912,-0.33892596,0.10969459,-0.65896016,-0.21909505,0.070414975,-0.9726315,2016-12-21 19:12:44,66.30095539360157
4.481412,-1.44118,9.473516,0.019387309,0.0100455135,-0.015257433,0.0,4.161827,-1.3843435,8.771155,-0.32556495,0.036504414,-0.7513971,-0.2202263,0.06554301,-0.9727508,2016-12-21 19:12:45,67.11326668531483
4.483804,-1.882504,9.521357,0.08048731,-0.45920247,-0.010369435,0.0,4.1377673,-1.5431079,8.756032,-0.43693274,0.3549442,-1.1396722,-0.2191285,0.07449385,-0.9724317,2016-12-21 19:12:46,64.79888531967963
4.671576,-1.8502121,9.414912,0.03405131,0.08825351,-0.06413744,12.0,4.3398643,-1.5345759,8.65916,-0.26114774,0.47948813,-0.74737966,-0.22908291,0.07763224,-0.97022253,2016-12-21 19:12:47,67.86699143481401
4.7612762,-1.074008,9.385013,0.1122593,0.3570935,0.05806257,12.0,4.2895823,-1.1610798,8.741954,-0.48604575,-0.036839712,-0.76744276,-0.22565383,0.05800632,-0.9724003,2016-12-21 19:12:48,64.36231337943671
4.713436,-0.667368,9.326408,-0.02216069,-0.00706248,0.09227857,0.0,4.4552517,-0.628748,8.713542,-0.2581845,0.03862002,-0.6128665,0.23325662,-0.036392305,0.9716309,2016-12-21 19:12:49,63.696313048969216
4.860544,-0.766636,9.246276,0.0658233,0.0027135164,-0.05680543,0.0,4.5414896,-0.75506556,8.658818,-0.29872254,0.025922451,-0.58865386,0.23834492,-0.04141057,0.97027165,2016-12-21 19:12:50,61.66768711493478
4.829448,-0.827632,9.237905,0.03599895,3.4669042E-4,-0.019777909,0.0,4.5426393,-0.8122381,8.65304,-0.289201,0.058449924,-0.5788848,0.23861822,-0.04334895,0.97014177,2016-12-21 19:12:51,65.17237289412441
4.836624,-0.96756405,9.255844,0.0156832,-0.011352882,-0.01641713,12.0,4.527094,-0.9160941,8.650815,-0.33345017,0.056253877,-0.6313409,-0.23798573,0.04789618,-0.97008646,2016-12-21 19:12:52,64.46663172741447
4.872504,-0.955604,9.265412,0.009549342,0.0060951263,0.0014656335,12.0,4.5491376,-0.912961,8.639574,-0.29825082,0.10124709,-0.6521499,-0.23932193,0.047215827,-0.9697864,2016-12-21 19:12:53,62.22775966442204
4.784,-1.2055681,9.0656805,0.048138633,0.15524586,-0.008031368,12.0,4.5845065,-0.90006864,8.622213,-0.34420946,-0.032968644,-0.6958225,-0.24129225,0.04655661,-0.96932995,2016-12-21 19:12:54,63.68688925002943
4.932304,-1.0142081,9.255844,-7.4137E-4,-0.008502141,-0.017807364,12.0,4.570931,-0.9750478,8.621268,-0.2836334,0.1133122,-0.6154402,-0.24091597,0.048960783,-0.969265,2016-12-21 19:12:55,67.07797998772796
4.846192,-1.1661,9.2630205,-0.015405372,-0.0036141425,-0.015363365,12.0,4.5425367,-1.0728453,8.6246605,-0.32159546,0.051394746,-0.64553547,-0.23947056,0.05402405,-0.9693506,2016-12-21 19:12:56,63.38712582804583
4.70626,-0.975936,9.441224,0.106794626,0.22856586,-0.21332736,12.0,4.4156227,-1.058959,8.692023,-0.24040568,-0.04475085,-0.58774084,-0.23250413,0.05264952,-0.9710912,2016-12-21 19:12:57,67.1706797751091
