ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.389283,-0.19153613,5.1235914,-0.06459907,-0.03200889,-0.07177005,0.0,0.85286427,-0.016741525,0.52186435,0.0031976104,-0.0027837828,9.313822E-4,0.26793113,-0.40862903,0.49304616,2016-11-18 20:03:48,59.82895291061345
8.360553,-0.17238252,5.1810527,-0.24121979,0.0077860327,-0.04705343,0.0,0.8518704,-0.017627954,0.523456,0.008075774,6.934628E-6,3.5524368E-4,0.26843524,-0.40813202,0.4943605,2016-11-18 20:03:48,56.158890349544315
8.418014,-0.17238252,5.209783,0.020548828,0.006391596,0.045169655,0.0,0.85016966,-0.018110622,0.5261974,0.00965184,4.2450055E-4,0.0017219186,0.26628777,-0.4069102,0.49367347,2016-11-18 20:03:49,68.56826947289753
8.418014,-0.19153613,5.1906295,0.17901477,-0.016136942,0.0411206,0.0,0.84979016,-0.018109187,0.52681005,0.009186149,-0.001442438,0.0028534532,0.26631084,-0.4080285,0.4929693,2016-11-18 20:03:50,54.65302045822801
8.389283,-0.16280572,5.171476,-0.056082137,-0.020480333,-0.05305057,0.0,0.8510012,-0.01856612,0.5248354,0.006024599,3.120117E-5,0.001891315,0.26898807,-0.4063215,0.4969358,2016-11-18 20:03:51,52.83431431555003
8.389283,-0.17238252,5.1906295,0.045632057,-0.06820123,-0.009725429,0.0,0.85042524,-0.016791614,0.52582777,0.005615592,-7.648114E-4,0.003843069,0.26678437,-0.4070239,0.49353707,2016-11-18 20:03:52,56.620355649880565
8.408437,-0.17238252,5.161899,0.13831317,-0.068812564,0.037664346,0.0,0.85042065,-0.018564928,0.52577555,0.004558325,-0.0017565973,-8.480549E-4,0.26539463,-0.40861538,0.4908691,2016-11-18 20:03:53,52.09790321124153
8.379706,-0.17238252,5.2002063,0.36810088,0.046776406,0.08440095,0.0,0.8502961,-0.017025663,0.5260292,0.0028768778,3.4732E-4,0.004512489,0.26524985,-0.40879977,0.4903358,2016-11-18 20:03:54,52.60790430697757
8.39886,-0.19153613,5.21936,-0.27471167,-0.0073027895,-0.043342095,0.0,0.8493437,-0.01605949,0.5275958,0.005716622,-0.0033015907,0.0011076331,0.26698756,-0.4060455,0.49420086,2016-11-18 20:03:56,55.229887544245145
8.389283,-0.18195933,5.209783,-0.22022787,0.005629287,-0.09333715,0.0,0.8494697,-0.018033426,0.5273289,0.0055978894,3.0521862E-4,0.00232929,0.26826692,-0.40601608,0.49751818,2016-11-18 20:03:57,55.40140905831593
8.37013,-0.16280572,5.1906295,0.04549595,0.031006297,0.063329935,0.0,0.8507366,-0.018328318,0.52527255,0.003425002,0.001721546,0.0042756796,0.26869974,-0.40619454,0.49718583,2016-11-18 20:03:58,53.17210804807695
8.389283,-0.18195933,5.209783,-0.037251018,0.021802172,-0.049965024,0.0,0.85122705,-0.018562635,0.5244693,0.0040234327,-1.7094798E-4,0.00684613,0.26987416,-0.40662113,0.49919325,2016-11-18 20:03:59,57.11161700999167
8.350976,-0.1340753,5.2002063,-0.008683782,-0.004922971,-0.014380896,0.0,0.84950936,-0.018261766,0.5272574,0.00848031,6.061569E-4,0.0024190545,0.26789898,-0.40606597,0.496604,2016-11-18 20:04:00,55.86210028002965
8.39886,-0.17238252,5.2289367,-0.030455723,0.02152287,-0.0011196898,0.0,0.8483858,-0.015920687,0.529139,0.004760325,3.198497E-4,0.004381299,0.26801646,-0.40459898,0.49697918,2016-11-18 20:04:01,51.56823558773319
8.303091,-0.15322891,5.267244,-0.06437865,0.033236913,-0.09541106,0.0,0.8480378,-0.017720623,0.52963954,-0.0025470853,0.008567911,0.0045853853,0.26870722,-0.4047752,0.49863124,2016-11-18 20:04:02,54.116569020574076
8.42759,-0.15322891,5.209783,-0.09087998,0.041076157,0.0073594525,0.0,0.8491691,-0.014227426,0.52792937,0.010712922,-0.0012788828,0.0038070679,0.2695795,-0.40420163,0.49681327,2016-11-18 20:04:03,52.10909936838294
8.322245,-0.18195933,5.21936,-0.021145381,-0.028784154,-0.019218568,0.0,0.8476508,-0.01586535,0.5303171,0.0083473325,-7.2164834E-4,3.9857626E-4,0.2681692,-0.4039669,0.49735996,2016-11-18 20:04:04,55.693001454764364
8.379706,-0.16280572,5.21936,0.17690137,0.034132987,0.03467122,0.0,0.84803,-0.014939177,0.5297376,0.011885464,-0.0016861809,0.0048724413,0.26661548,-0.40482733,0.4945188,2016-11-18 20:04:05,49.74877844783896
8.312668,-0.17238252,5.2289367,-0.025610257,-0.033831447,-0.027163949,0.0,0.8482425,-0.015193075,0.5293901,-8.0639124E-4,5.179243E-4,0.006814778,0.2688626,-0.40408397,0.49673662,2016-11-18 20:04:06,51.48262875930648
8.408437,-0.17238252,5.1906295,0.14683157,-0.0068157017,0.058884915,0.0,0.8481165,-0.014358886,0.52961534,0.009853721,-0.0032595228,9.3758106E-5,0.2654319,-0.40602258,0.49266747,2016-11-18 20:04:07,58.733361111905175
8.350976,-0.15322891,5.2002063,-0.14435115,-0.09487553,-0.054301314,0.0,0.84930694,-0.014209993,0.5277081,0.008549035,4.3604244E-4,0.0012061596,0.26983675,-0.40346283,0.49853998,2016-11-18 20:04:08,60.24004436971672
8.312668,-0.1436521,5.2480903,0.15739849,0.05188202,0.04872691,0.0,0.8484545,-0.016485471,0.5290115,-1.3315678E-4,0.0016737469,0.006358862,0.2681275,-0.40402803,0.49806538,2016-11-18 20:04:09,53.49584566473098
8.39886,-0.10534488,5.305551,-0.24049523,-0.0067394003,-0.13257368,0.0,0.8497596,-0.018896304,0.5268316,0.0071673393,0.0012762863,0.002006948,0.26725653,-0.40533477,0.4973723,2016-11-18 20:04:10,57.53964866221425
8.42759,-0.19153613,5.1810527,-0.12554187,-0.014011925,-0.018268954,0.0,0.8487859,-0.015949428,0.528496,0.0109725,-0.003447067,5.081892E-4,0.26640174,-0.40580827,0.49310884,2016-11-18 20:04:11,55.85870303031912
8.312668,-0.1340753,5.2002063,-0.025879791,-0.006627801,-0.008486765,0.0,0.8486427,-0.015910903,0.5287271,0.010244608,-0.0015560351,0.0049918294,0.2689034,-0.40410283,0.4974173,2016-11-18 20:04:12,51.54447768117854
8.360553,-0.15322891,5.257667,0.116114765,-0.009852209,0.06003553,0.0,0.8484161,-0.016016483,0.52908754,0.004789293,3.839992E-4,0.0072684884,0.26700664,-0.40504435,0.49453682,2016-11-18 20:04:13,53.047162422793306
8.389283,-0.16280572,5.2863975,-0.011543207,0.022896087,0.0065989443,0.0,0.8466998,-0.013171646,0.5319078,0.0065659285,-0.0033109356,0.0014246702,0.26703545,-0.4045516,0.49310088,2016-11-18 20:04:14,54.61102084067612
8.379706,-0.12449849,5.2002063,0.0039067054,-0.006468609,-0.008708323,0.0,0.84894466,-0.014631349,0.5282791,0.0032829046,-0.0010408629,0.0061218143,0.2676865,-0.40573564,0.4946923,2016-11-18 20:04:15,58.91376020231533
8.37013,-0.15322891,5.2289367,0.1432515,0.093812674,0.22677264,1.0,0.8480666,-0.016205646,0.5296418,0.008908391,-4.686471E-4,0.0020492077,0.26568478,-0.40594473,0.4923658,2016-11-18 20:04:16,49.1684126297808
8.350976,-0.15322891,5.2385135,-0.09079157,6.530583E-4,-0.028726395,0.0,0.84859633,-0.0156039,0.5288107,0.0054422617,-0.004705919,9.42111E-4,0.26784593,-0.4045147,0.49693662,2016-11-18 20:04:17,56.88399643823719
8.350976,-0.15322891,5.2002063,0.012838989,-0.04232592,-0.04357104,0.0,0.8484753,-0.015860882,0.52899724,0.00947988,0.0010724049,-2.4443865E-4,0.26780042,-0.40490744,0.49740386,2016-11-18 20:04:18,55.871423512515236
8.350976,-0.12449849,5.2385135,0.09549583,0.0029393197,-0.027945813,0.0,0.8479813,-0.016717074,0.5297624,0.004159093,0.0038896035,0.004775882,0.26619443,-0.40536293,0.49463338,2016-11-18 20:04:19,56.025498931386096
8.360553,-0.15322891,5.2002063,0.2930533,0.0131297475,0.059437584,0.0,0.8496657,-0.017199306,0.5270412,0.0034752488,0.0015984569,0.0035556555,0.2653221,-0.4069556,0.49208605,2016-11-18 20:04:20,55.8631777470419
8.331821,-0.15322891,5.1810527,0.3334712,0.009518702,0.1499793,0.0,0.8477763,-0.01789692,0.53005195,0.008348763,-0.0016592965,0.0043688416,0.26569867,-0.4055969,0.49460605,2016-11-18 20:04:21,54.75410869520812
8.389283,-0.19153613,5.2002063,-0.07456404,0.016947838,0.038493603,0.0,0.8488284,-0.016965983,0.52839625,0.005399227,-6.206762E-4,0.007887483,0.26592585,-0.40651694,0.4927229,2016-11-18 20:04:22,56.98678389901329
8.389283,-0.15322891,5.209783,-0.0224134,-0.0148034,0.0016355268,0.0,0.84905684,-0.015384156,0.52807754,0.0070442557,-0.0049962876,0.00834012,0.26807404,-0.4045316,0.4969293,2016-11-18 20:04:23,59.22292197081062
8.331821,-0.1340753,5.209783,-0.00515968,0.007157584,-0.0079816375,0.0,0.8479668,-0.016602453,0.52978927,0.0042290688,0.0018912759,0.0027078986,0.26830375,-0.4044519,0.49739355,2016-11-18 20:04:24,52.187713185778705
8.360553,-0.19153613,5.1906295,0.16731343,-0.02929639,0.044965852,0.0,0.8479142,-0.018005196,0.52982765,-0.0014618635,-0.0033668932,0.005415499,0.2662833,-0.405745,0.49478504,2016-11-18 20:04:25,56.890821571575586
8.341399,-0.18195933,5.2385135,0.20940608,0.016001927,0.056667253,0.0,0.8486267,-0.01567298,0.52875984,0.008265436,1.2610108E-6,0.0040423274,0.26443437,-0.40659243,0.4910927,2016-11-18 20:04:26,50.39533864162223
8.39886,-0.16280572,5.2002063,-0.056782108,-0.011589395,0.012279946,0.0,0.84886384,-0.0173552,0.5283266,0.008093953,6.5239146E-4,0.002414167,0.26634747,-0.40559214,0.49406448,2016-11-18 20:04:27,51.008428921807756
8.350976,-0.18195933,5.2385135,-0.0027849087,-0.021387095,-0.0012051628,0.0,0.8494761,-0.01820369,0.5273129,0.007491648,0.0016285162,0.0043935776,0.26823846,-0.4049455,0.49765387,2016-11-18 20:04:28,55.488767328362385
8.39886,-0.1436521,5.209783,6.678088E-4,0.036473323,0.007176298,0.0,0.8484426,-0.016720936,0.52902323,0.0038118362,-0.0028064996,0.009245455,0.26824385,-0.40380785,0.49822766,2016-11-18 20:04:29,52.99531767479911
8.389283,-0.18195933,5.1906295,-0.06490217,-0.0071153976,-0.012420941,0.0,0.8483436,-0.019243108,0.52909625,0.010727584,-0.0011195708,0.006284356,0.26771945,-0.4054076,0.49776244,2016-11-18 20:04:30,53.26953629466307
8.331821,-0.18195933,5.2768207,0.12250298,-0.012152174,-0.002353061,0.0,0.8481291,-0.018215483,0.5294763,0.008007467,5.6127086E-4,0.0049239397,0.2670741,-0.4056325,0.49633417,2016-11-18 20:04:31,50.21593142986962
