ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.0198975,1.2356415,9.5516815,0.0,0.0,0.0,13.0,-1.0200106,1.2683256,9.670642,0.04237654,0.083355315,0.15001918,0.062592834,-0.054859843,-0.9816694,2017-01-07 21:55:40,34.73177257568087
-1.0296936,1.2650604,9.512451,-0.0,0.0,-0.0,12.0,-1.032148,1.2586293,9.670621,-0.01062188,0.005557374,0.1499984,0.063248254,-0.054168608,-0.9811334,2017-01-07 21:55:41,55.60886654077998
-1.0264282,1.261795,9.558212,7.2666456E-4,-3.9628273E-4,8.415835E-4,10.0,-1.038746,1.2742417,9.6678705,-0.017219963,0.02116967,0.1336272,0.06403005,-0.054579675,-0.9801381,2017-01-07 21:55:42,45.79182144391584
-1.0296936,1.2258301,9.5811,8.419694E-4,-0.0023077477,-0.0056201173,13.0,-1.0369133,1.2751377,9.667949,-0.0017668668,0.022065729,0.10646466,0.06379654,-0.054748207,-0.9804741,2017-01-07 21:55:43,52.153920855294835
-1.0296936,1.255249,9.532059,0.0,0.0,0.0,15.0,-1.0305156,1.2563417,9.671094,-0.022609828,0.030510483,0.13685024,0.06349912,-0.05366179,-0.98011595,2017-01-07 21:55:44,44.52439017231282
-1.0198975,1.2356415,9.669357,0.0022442916,-0.0011379012,-0.005593627,16.0,-1.0236396,1.270905,9.66992,-0.0026026552,0.0294572,0.122267224,0.06324419,-0.054551814,-0.9801571,2017-01-07 21:55:45,47.14851633475317
-1.0591125,1.255249,9.943939,-6.952374E-4,-0.002295013,-0.010874633,14.0,-1.020433,1.2512717,9.672819,0.028333778,0.011820124,-0.052108802,0.062689856,-0.053719703,-0.980834,2017-01-07 21:55:46,56.06934690904044
-1.039505,1.2748718,9.675888,7.0405926E-4,3.7176593E-4,-0.0043442976,14.0,-1.0277739,1.2438267,9.673002,-0.0073138494,-0.022774948,0.05691217,0.06308115,-0.053349,-0.98090106,2017-01-07 21:55:47,50.402659827061626
-1.039505,1.261795,9.571289,-7.516032E-4,0.0018040393,0.01017194,14.0,-1.0388539,1.2618072,9.669489,-0.0042561507,-0.004571117,0.12152652,0.0636896,-0.054269794,-0.98107606,2017-01-07 21:55:48,58.04008536230664
-1.0198975,1.255249,9.5811,-6.6411064E-4,-0.0017672,-0.003429688,14.0,-1.0598534,1.270874,9.666021,-0.051947735,0.004181748,0.104537666,0.06462271,-0.054601412,-0.98127526,2017-01-07 21:55:49,41.32560044724051
-1.039505,1.261795,9.597443,0.0016181379,1.9338423E-4,-0.004808442,14.0,-1.0501199,1.276195,9.666383,-0.028593773,0.023123063,0.10489929,0.06431135,-0.054945707,-0.9811321,2017-01-07 21:55:50,48.310471781746855
-1.039505,1.2258301,9.590912,5.591224E-5,-0.0011566818,-0.008757077,15.0,-1.0374937,1.2507696,9.671068,-0.0023473362,0.011318007,0.09596426,0.06345998,-0.053705797,-0.9811552,2017-01-07 21:55:51,51.4864424828334
-1.0198975,1.284668,9.590912,0.0,0.0,0.0,14.0,-1.0365645,1.2609104,9.669851,-0.028658718,0.02145876,0.1219879,0.06362904,-0.054105707,-0.98066616,2017-01-07 21:55:52,56.060005948448186
-1.0264282,1.3010101,9.623596,2.5273368E-4,1.2843596E-4,-0.0011458508,14.0,-1.0377356,1.2689495,9.668675,-0.0025891464,0.0022572419,0.07995054,0.06380094,-0.054462496,-0.980634,2017-01-07 21:55:53,60.43658140230562
