ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.0,0.0,0.0,50.0,2017-10-25 09:10:45,36.35949827554314
0.229,-0.095,9.807,20.0,2017-10-25 09:10:46,46.75857359588684
-0.134,0.143,9.807,20.0,2017-10-25 09:10:47,51.347507140968915
-0.124,0.153,9.807,20.0,2017-10-25 09:10:48,33.93018784165836
-0.124,0.134,9.768,20.0,2017-10-25 09:10:49,29.034566922157296
-0.134,0.124,9.807,20.0,2017-10-25 09:10:50,26.295081500206475
-0.095,0.134,9.807,20.0,2017-10-25 09:10:51,32.52185068437375
-0.105,0.153,9.835,20.0,2017-10-25 09:10:52,29.147980295861032
-0.124,0.153,9.797,20.0,2017-10-25 09:10:53,28.471163746618018
-0.124,0.134,9.845,20.0,2017-10-25 09:10:54,35.21523066286938
-0.124,0.134,9.797,20.0,2017-10-25 09:10:55,32.0898140062438
-0.153,0.172,9.807,20.0,2017-10-25 09:10:56,31.64519274784686
-0.124,0.143,9.73,20.0,2017-10-25 09:10:57,34.99849987651983
-0.162,0.162,9.816,20.0,2017-10-25 09:10:58,31.652077978777356
-0.114,0.143,9.787,20.0,2017-10-25 09:10:59,24.047402007276308
-0.105,0.124,9.835,20.0,2017-10-25 09:11:00,34.13561523409876
-0.095,0.124,9.807,20.0,2017-10-25 09:11:01,35.61211127198088
-0.124,0.134,9.807,20.0,2017-10-25 09:11:02,33.47539068332342
-0.086,0.143,9.778,20.0,2017-10-25 09:11:03,39.29387939214444
-0.105,0.124,9.797,20.0,2017-10-25 09:11:04,29.494119266787205
-0.124,0.143,9.826,20.0,2017-10-25 09:11:05,30.70087674787446
-0.134,0.134,9.807,20.0,2017-10-25 09:11:06,36.56523326684754
-0.134,0.134,9.807,20.0,2017-10-25 09:11:07,32.33164731851463
-0.124,0.124,9.826,20.0,2017-10-25 09:11:08,33.15218785359508
-0.134,0.134,9.826,20.0,2017-10-25 09:11:09,29.128963802652443
-0.124,0.134,9.807,20.0,2017-10-25 09:11:10,29.45390198398387
-0.134,0.134,9.797,20.0,2017-10-25 09:11:11,24.891437979411265
-0.095,0.134,9.759,20.0,2017-10-25 09:11:13,24.252545707304286
-0.114,0.143,9.807,20.0,2017-10-25 09:11:14,28.695055891809744
-0.067,0.124,9.787,20.0,2017-10-25 09:11:15,27.346787483760302
-0.105,0.153,9.835,20.0,2017-10-25 09:11:16,30.93863020015073
-0.105,0.124,9.807,20.0,2017-10-25 09:11:17,35.719983392333546
-0.134,0.143,9.835,20.0,2017-10-25 09:11:18,37.164420817012534
-0.086,0.124,9.797,20.0,2017-10-25 09:11:19,39.00999320896356
-0.114,0.134,9.864,20.0,2017-10-25 09:11:20,37.50681848391493
-0.095,0.143,9.807,20.0,2017-10-25 09:11:21,35.48146998655844
-0.105,0.124,9.787,20.0,2017-10-25 09:11:22,33.4838606505545
-0.124,0.134,9.787,20.0,2017-10-25 09:11:23,36.458477118610006
-0.105,0.134,9.787,20.0,2017-10-25 09:11:24,34.09025690542675
-0.105,0.124,9.807,20.0,2017-10-25 09:11:25,30.629776452659186
-0.114,0.143,9.807,20.0,2017-10-25 09:11:26,26.425504941867555
