ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.459,0.153,9.807,20.0,2017-05-31 16:56:56,-Infinity
-0.459,0.0,9.807,20.0,2017-05-31 16:57:02,-Infinity
-0.459,0.153,9.807,19.0,2017-05-31 16:57:04,-7.12758288821652
-0.459,0.153,9.807,19.0,2017-05-31 16:57:06,0.364292656266749
-0.459,0.153,9.807,19.0,2017-05-31 16:57:08,39.025814290871764
-0.459,0.153,9.807,20.0,2017-05-31 16:57:09,51.87567417320625
-0.459,0.153,9.807,19.0,2017-05-31 16:57:11,53.03445306836178
-0.459,0.153,9.807,20.0,2017-05-31 16:57:12,47.167030534189315
-0.459,0.153,9.807,20.0,2017-05-31 16:57:14,49.41621032817834
-0.459,0.153,9.807,19.0,2017-05-31 16:57:15,47.832909698695914
-0.459,0.153,9.807,20.0,2017-05-31 16:57:17,48.327193229090604
-0.459,0.153,9.807,20.0,2017-05-31 16:57:19,51.135070430910154
-0.459,0.153,9.807,19.0,2017-05-31 16:57:20,50.2465565271352
-0.459,0.153,9.807,20.0,2017-05-31 16:57:21,53.142024569432316
-0.459,0.153,9.807,20.0,2017-05-31 16:57:25,52.443424379248604
-0.459,0.153,9.807,20.0,2017-05-31 16:57:27,48.024515610824004
-0.459,0.0,9.807,19.0,2017-05-31 16:57:30,45.78242907375574
-0.459,0.0,9.807,19.0,2017-05-31 16:57:45,47.14192291752374
-0.459,0.0,9.807,19.0,2017-05-31 16:57:47,45.385269214765714
-0.459,0.0,9.807,19.0,2017-05-31 16:57:48,54.005173102657515
-0.459,0.0,9.807,19.0,2017-05-31 16:57:50,53.11671376993787
-0.459,0.0,9.807,19.0,2017-05-31 16:58:00,50.96618633974159
-0.459,0.0,9.807,19.0,2017-05-31 16:58:03,53.2118195429268
-0.459,0.153,9.807,18.0,2017-05-31 16:58:07,53.83103721364699
-0.459,0.0,9.807,19.0,2017-05-31 16:58:09,49.54921137107361
-0.459,0.153,9.807,19.0,2017-05-31 16:58:10,54.12833317838795
-0.459,0.153,9.807,18.0,2017-05-31 16:58:12,48.151068829588354
-0.459,0.153,9.807,18.0,2017-05-31 16:58:14,48.88658225034264
-0.459,0.153,9.807,18.0,2017-05-31 16:58:17,50.95049151650258
-0.459,0.153,9.807,18.0,2017-05-31 16:58:18,49.463228232672265
-0.459,0.0,9.807,19.0,2017-05-31 16:58:19,48.63534694331549
-0.459,0.0,9.807,19.0,2017-05-31 16:58:22,47.390924965259735
-0.459,0.0,9.807,19.0,2017-05-31 16:58:23,46.54596459733949
-0.459,0.153,9.807,18.0,2017-05-31 16:58:26,45.23580933638425
-0.459,0.153,9.807,19.0,2017-05-31 16:58:27,48.62312192061903
-0.459,0.153,9.807,18.0,2017-05-31 16:58:28,48.92597108643463
-0.459,0.153,9.807,18.0,2017-05-31 16:58:29,47.38232564982849
-0.459,0.153,9.807,19.0,2017-05-31 16:58:30,46.873582084524344
-0.459,0.153,9.807,19.0,2017-05-31 16:58:31,47.87849606524538
-0.459,0.153,9.807,19.0,2017-05-31 16:58:32,44.93010716962459
