ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.887277,-0.6607997,4.9799395,0.066401385,-0.009460403,-0.0027359033,8.0,8.497389,-0.90017784,4.8119054,0.1651517,0.042095967,0.13228048,-0.3240418,-0.3868566,-0.4815601,2017-08-10 21:48:32,76.33739488378097
9.030929,-1.3215994,3.9839516,0.12652726,-0.043440666,0.0030426362,5.0,8.8401785,-1.3528916,4.0238423,0.17649174,0.09981961,0.007780324,-0.28313944,-0.46332833,-0.32443926,2017-08-10 21:48:33,77.91591703304724
8.791509,-1.6376339,4.644751,-0.21073337,-0.0463321,-0.092572644,8.0,8.454495,-1.6968155,4.670409,0.15356393,0.035133146,-0.053111374,-0.30830193,-0.40844253,-0.3725459,2017-08-10 21:48:34,76.06627854351535
8.743625,-1.5801731,4.357447,-0.0661185,0.013066947,-0.04845548,8.0,8.546869,-1.6167719,4.528516,0.14291222,0.05043203,0.08878207,-0.3265496,-0.40308228,-0.40531084,2017-08-10 21:48:35,75.68524057838198
8.513782,-0.545878,6.042965,-0.1307071,0.39404652,-0.3187114,8.0,8.688776,-1.3214885,4.350775,0.02824659,0.49064738,1.3016694,-0.32785377,-0.41313934,-0.42205673,2017-08-10 21:48:36,71.91742459529783
8.887277,-0.32561144,4.7884035,0.17863037,-0.049840238,-0.034354713,8.0,8.736346,-0.2549557,4.4476557,-0.087425776,-0.24899715,-0.2525887,-0.30938536,-0.42132333,-0.48432195,2017-08-10 21:48:37,58.00705892220822
8.90643,-0.30645782,4.414908,0.037838515,0.008660057,0.018140458,8.0,8.841447,-0.14042605,4.2402234,0.07988071,-0.1864623,0.15914916,-0.3093333,-0.43373,-0.48038828,2017-08-10 21:48:38,67.21253393425624
9.002198,-0.45010993,4.232949,-0.05664351,0.096431024,-0.019165428,8.0,8.856237,-0.42495605,4.1900916,0.21491452,0.043586317,0.086697534,-0.31987983,-0.4290008,-0.47193047,2017-08-10 21:48:39,68.49788567074869
8.7053175,-0.82360536,4.8458643,0.16279297,0.1222992,0.06977012,8.0,8.734547,-0.18609494,4.454599,0.21402168,-0.04545096,0.3125227,-0.3011256,-0.42685133,-0.47659495,2017-08-10 21:48:40,65.61393107827313
8.714894,-1.0630256,4.8267107,-0.09615324,-0.10268572,0.12352634,8.0,8.583398,-0.5374061,4.712417,-0.02981945,-0.47049966,-0.14960103,-0.29693878,-0.4141992,-0.45662418,2017-08-10 21:48:41,76.45778308248521
8.619126,-1.0151415,5.0661306,0.09705175,0.014525645,0.016260857,8.0,8.610414,-0.9054572,4.605575,0.09298897,-0.04796706,0.36585188,-0.31036907,-0.4109162,-0.44228145,2017-08-10 21:48:42,74.01824329982288
8.580819,-1.0151415,4.817134,7.8656914E-4,0.007858816,-0.045644186,8.0,8.535503,-0.82748634,4.7571874,0.07255595,-0.11231768,0.1325174,-0.30479592,-0.40564817,-0.44874445,2017-08-10 21:48:43,74.70655940547555
8.791509,-0.7757214,4.8745947,0.041301727,-0.03692942,0.025017694,8.0,8.536635,-0.82641476,4.755344,0.2893501,0.10453631,0.07987946,-0.3064512,-0.40451527,-0.45171776,2017-08-10 21:48:44,68.69180771322249
8.686164,-0.80445176,4.8362875,-0.07499221,0.0043869303,-0.044835344,8.0,8.539327,-0.8172127,4.752098,0.10959375,-0.013628505,0.06950459,-0.3054158,-0.4055017,-0.45041868,2017-08-10 21:48:45,64.57629857152924
8.619126,-0.80445176,4.8267107,-0.0048366445,9.866754E-4,0.008426195,8.0,8.528691,-0.7878012,4.7761073,0.06574827,-0.043039985,0.09997704,-0.30559856,-0.40385136,-0.45486158,2017-08-10 21:48:46,64.6649113428376
8.647857,-0.7661445,4.8458643,-0.06865845,0.01577616,-0.050234634,8.0,8.527997,-0.7686203,4.7804694,0.093683116,-0.0077395374,0.041133717,-0.3077455,-0.40194112,-0.4606902,2017-08-10 21:48:47,71.00685457707009
