ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.293,3.28,8.248,0.1369571,-0.07873701,0.10471623,0.0,5.206608,3.239426,7.6529565,0.0863924,0.040574074,0.59504366,-0.14101885,-0.29986915,-0.7919574,2017-01-15 09:20:46,33.705134961856785
5.2,3.318,8.566,0.06394884,0.009992006,0.0782041,0.0,5.8863783,3.4616466,7.0383196,-0.6863785,-0.14364648,1.5276804,-0.15217519,-0.34349424,-0.75309515,2017-01-15 09:20:47,35.7758774822079
5.061,3.328,8.454,0.08872902,-0.08140154,0.08140154,0.0,6.4057198,3.4995291,6.5490785,-1.3447199,-0.17152905,1.904922,-0.15794457,-0.3756906,-0.7141789,2017-01-15 09:20:48,47.22907092023837
5.037,3.335,8.777,0.039568346,-0.023714362,0.087263525,0.0,6.7520385,3.4995022,6.1914334,-1.7150383,-0.16450214,2.585567,-0.15777092,-0.3992907,-0.68117476,2017-01-15 09:20:49,36.789501488574324
4.046,1.992,9.5,-1.9816147,2.844791,-0.31041834,0.0,0.119571075,-1.1105515,9.742831,3.926429,3.1025515,-0.24283123,-0.04026158,0.040408555,-0.77861077,2017-01-15 09:20:50,68.09032232501588
-0.708,-2.133,10.412,1.4913403,-0.33573142,0.39981347,0.0,4.8501215,-7.415503,4.2020245,-5.5581217,5.282503,6.2099752,0.17247404,-0.5059734,0.8187108,2017-01-15 09:20:51,65.0298956639677
-0.263,0.708,9.579,0.20889954,0.565814,1.7673861,0.0,6.5528984,0.41161856,7.2842627,-6.8158984,0.29638144,2.2947378,0.33459064,-0.12905452,0.84817153,2017-01-15 09:20:52,59.12775803904273
0.471,-0.73,10.724,0.059152678,0.79962695,-3.5544899,0.0,5.6335135,1.8556898,7.809631,-5.1625133,-2.5856898,2.914369,0.3162756,-0.042301103,0.85289365,2017-01-15 09:20:53,62.99771132628619
-0.713,0.251,10.554,0.3674394,0.18292034,5.9433784,0.0,-2.0290024,4.403837,8.52407,1.3160024,-4.1528373,2.02993,0.20630172,0.15110601,0.19247095,2017-01-15 09:20:54,54.06100778511483
0.047,0.095,10.712,0.0856648,-0.09459099,0.07873701,0.0,2.8460183,4.103537,8.439879,-2.7990184,-4.0085373,2.2721205,0.25927266,0.049635112,0.68890387,2017-01-15 09:20:55,63.87797204062502
