ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.156334,6.301539,-6.215348,0.0,4.167826,6.360702,-6.1836376,0.0,-0.068101734,-0.05448139,2016-11-29 23:53:16,45.706678946653085
4.663905,6.291962,-5.765238,0.0,4.2223077,6.3198414,-6.1836376,0.32688835,0.040861044,0.3405087,2016-11-29 23:53:17,60.3768582989547
4.6926355,6.38773,-5.765238,0.0,4.5219555,6.3470817,-5.952092,0.14982383,0.027240695,0.16344418,2016-11-29 23:53:18,27.883495840804095
4.6351743,6.4068837,-5.8226986,0.0,4.671779,6.387943,-5.7886477,-0.040861044,0.027240695,0.013620348,2016-11-29 23:53:19,15.657002751076675
4.6351743,6.4547677,-5.7365074,0.0,4.6445384,6.4151835,-5.7886477,0.0,0.05448139,0.040861044,2016-11-29 23:53:20,16.674091709974924
4.654328,6.445191,-5.7843914,0.0,4.630918,6.428804,-5.7750273,0.013620348,0.0,0.0,2016-11-29 23:53:21,16.683276651330885
4.5872903,6.445191,-5.7843914,0.0,4.630918,6.469665,-5.734166,-0.040861044,-0.040861044,-0.05448139,2016-11-29 23:53:22,62.366904337262774
4.414908,6.579266,-5.765238,0.0,4.6036773,6.4560447,-5.761407,-0.14982383,-0.14982383,0.50395286,2016-11-29 23:53:23,61.63808574971067
4.3478703,6.3685765,-5.985504,0.0,4.5219555,6.4969053,-5.7886477,-0.17706451,-0.10896278,-0.2043052,2016-11-29 23:53:24,32.8190612365839
4.3287168,6.397307,-5.995081,0.0,4.385752,6.4560447,-5.938472,-0.08172209,-0.05448139,-0.068101734,2016-11-29 23:53:25,41.829098886951286
4.31914,6.3685765,-6.0046577,0.0,4.372132,6.4424243,-5.952092,-0.040861044,-0.040861044,-0.05448139,2016-11-29 23:53:26,19.209951502575745
4.367024,6.3781533,-6.033388,0.0,4.358511,6.4424243,-5.9657125,0.0,-0.10896278,-0.068101734,2016-11-29 23:53:27,55.46576178892356
4.2904096,6.3781533,-6.0716953,0.0,4.33127,6.401563,-6.033814,-0.040861044,-0.013620348,0.0,2016-11-29 23:53:28,55.35497547032816
4.3478703,6.3589997,-6.033388,0.0,4.33127,6.401563,-6.033814,0.013620348,-0.040861044,-0.013620348,2016-11-29 23:53:29,15.099162356912432
4.3478703,6.3685765,-6.042965,0.0,4.33127,6.3743224,-6.0610547,0.027240695,-0.013620348,0.027240695,2016-11-29 23:53:30,15.953756442790059
4.3382936,6.339846,-6.0525417,0.0,4.3448906,6.3743224,-6.0474343,-0.08172209,-0.013620348,-0.068101734,2016-11-29 23:53:31,18.293640873206577
4.3382936,6.349423,-6.0716953,0.0,4.3448906,6.387943,-6.033814,-0.013620348,-0.05448139,-0.013620348,2016-11-29 23:53:32,16.208839697319068
4.3957543,6.4260373,-5.9567738,0.0,4.33127,6.3743224,-6.0474343,0.013620348,0.0,0.10896278,2016-11-29 23:53:33,15.89792573811106
4.462792,6.694188,-5.497087,0.0,4.372132,6.4151835,-5.979333,0.08172209,0.21792556,0.29964766,2016-11-29 23:53:34,16.51868345190383
4.3287168,6.943185,-5.315128,0.0,4.4129925,6.64673,-5.7069254,-0.12258312,0.23154591,0.28602728,2016-11-29 23:53:35,50.01995261045317
4.606444,6.943185,-5.1140146,0.0,4.372132,6.891896,-5.434519,0.21792556,0.08172209,0.27240694,2016-11-29 23:53:36,57.37047869906778
4.5298295,6.9144545,-5.2768207,0.0,4.508335,6.9599977,-5.2302136,0.0,-0.08172209,-0.068101734,2016-11-29 23:53:38,58.619712158107006
4.4819455,6.7229185,-5.5162406,0.0,4.535576,6.905516,-5.2710743,0.013620348,-0.12258312,-0.17706451,2016-11-29 23:53:39,54.005729938001075
4.5202527,6.8186865,-5.5641246,0.0,4.508335,6.8374147,-5.393657,-0.095342435,-0.10896278,-0.12258312,2016-11-29 23:53:40,48.53506065057934
4.6255975,6.8282633,-5.305551,0.0,4.4810944,6.7965536,-5.448139,0.13620347,0.013620348,0.13620347,2016-11-29 23:53:41,45.08884521366727
4.606444,6.7708025,-5.363012,0.0,4.5764365,6.8237944,-5.3527966,0.027240695,-0.040861044,-0.040861044,2016-11-29 23:53:42,15.175051731181018
4.5777135,6.751649,-5.449203,0.0,4.6172976,6.810174,-5.339176,-0.05448139,-0.068101734,-0.095342435,2016-11-29 23:53:43,17.941066516386947
4.5872903,6.703765,-5.48751,0.0,4.5764365,6.769313,-5.4208984,-0.027240695,-0.05448139,-0.040861044,2016-11-29 23:53:44,16.043104460195607
4.5681367,6.694188,-5.48751,0.0,4.5764365,6.769313,-5.4208984,-0.027240695,-0.068101734,-0.068101734,2016-11-29 23:53:45,15.985511412696084
4.5394063,6.703765,-5.535394,0.0,4.562816,6.742072,-5.4617596,-0.013620348,-0.05448139,-0.08172209,2016-11-29 23:53:46,56.853699583163674
