ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.45111084,0.23536682,9.787033,-0.00289917,-0.0039520264,0.001083374,57.0,36.802246,0.48707262,0.21262445,9.792238,-0.01541549,0.0427597,0.052897453,0.016611699,-0.021420369,0.24540234,2017-07-19 07:00:30,27.524598078136666
0.47071838,0.21574402,9.747803,-0.005218506,-0.0036468506,9.613037E-4,58.0,36.802246,0.5053168,0.19154346,9.791749,0.045271575,0.024734765,0.0029850006,0.01583491,-0.022560818,0.24698284,2017-07-19 07:00:31,32.08496222067264
0.45111084,0.21574402,9.708588,-0.0030822754,-0.006149292,0.0023651123,58.0,36.802246,0.48614648,0.18990864,9.792751,-0.014195949,0.026316702,-0.05934429,0.015490629,-0.021648796,0.24602678,2017-07-19 07:00:32,27.50299425539838
0.43148804,0.21574402,9.845871,-0.006866455,-0.0056610107,0.0030975342,58.0,36.802246,0.48074776,0.20636976,9.792685,-0.02909568,0.029229388,0.005373001,0.016219795,-0.021188224,0.24525556,2017-07-19 07:00:33,28.878328939014292
0.43148804,0.15690613,9.708588,-0.004547119,-0.0036468506,0.0019378662,58.0,36.802246,0.4946525,0.20180273,9.792088,-0.041646183,-0.024515748,-0.04597664,0.016187858,-0.021918738,0.2461197,2017-07-19 07:00:34,31.73773674477761
0.47071838,0.23536682,9.708588,-0.0028381348,-0.005783081,-9.918213E-4,58.0,36.802246,0.48088047,0.20920354,9.792619,-0.00843671,0.0072910786,-0.08812618,0.01635993,-0.02116065,0.24517879,2017-07-19 07:00:35,26.78391273919059
0.43148804,0.21574402,9.747803,-0.0025939941,-0.0039520264,2.89917E-4,58.0,36.802246,0.49350768,0.19828254,9.792217,-0.041725785,-0.0018764436,-0.011476517,0.016000396,-0.021905556,0.24616419,2017-07-19 07:00:36,28.001411877189927
0.5295563,0.17651367,9.728195,-0.003326416,-0.0043792725,0.0020599365,58.0,36.802246,0.49163103,0.18217851,9.792625,0.02019012,0.03425935,0.03170395,0.015189169,-0.0220089,0.2465447,2017-07-19 07:00:37,31.607798089828055
0.47071838,0.17651367,9.787033,-0.005645752,-0.004501343,-5.645752E-4,58.0,36.802246,0.49988922,0.18974848,9.792063,-0.007862657,0.06587142,0.047905922,0.015672311,-0.022318773,0.24675222,2017-07-19 07:00:38,32.487633353712425
0.4118805,0.23536682,9.787033,-0.0034484863,-0.0044403076,-2.593994E-4,58.0,36.802246,0.50189435,0.18521604,9.7920475,0.04910654,0.011592746,0.010922432,0.015479112,-0.022471115,0.2469923,2017-07-19 07:00:39,24.70425805197637
0.45111084,0.15690613,9.747803,-0.0013122559,-0.0048675537,7.171631E-4,58.0,36.802246,0.48880166,0.18093744,9.792789,-0.015211821,0.01626195,0.012540817,0.015089626,-0.021886325,0.24643312,2017-07-19 07:00:40,27.334162971141893
0.39227295,0.25497437,9.787033,-0.0034484863,-0.0048065186,-0.0012969971,58.0,36.802246,0.48307332,0.1901873,9.792898,-0.030531317,0.06535052,0.023147583,0.015461985,-0.021496018,0.2458571,2017-07-19 07:00:41,34.03065444107935
0.50994873,0.21574402,9.708588,-0.0016784668,-0.006881714,0.003768921,55.0,36.802246,0.5022394,0.19871633,9.791764,0.008795619,0.0174575,0.016447067,0.016142003,-0.022324564,0.2466084,2017-07-19 07:00:42,32.28075650133454
0.7649231,0.47071838,9.826263,0.004486084,-0.013290405,0.0046844482,52.0,36.802246,0.7974859,0.4520445,9.763711,-0.0113297105,0.019595325,0.08245373,0.032144677,-0.03399985,0.23907235,2017-07-19 07:00:43,28.900820306428617
0.9218292,0.45111084,9.708588,-0.002166748,-0.0025482178,5.340576E-4,54.0,36.802246,0.8348776,0.4286496,9.761641,0.048982978,0.042716593,0.020537376,0.03134983,-0.036222085,0.23654254,2017-07-19 07:00:44,27.194555901325703
0.823761,0.4118805,9.747803,-0.007904053,-0.0039520264,-5.645752E-4,55.0,36.802246,0.8297873,0.41227692,9.762779,-0.02271539,-0.038169146,0.05877018,0.030358257,-0.036264937,0.2334078,2017-07-19 07:00:45,28.434793483084594
0.72569275,0.39227295,9.767426,-0.0018615723,-0.0067596436,0.0024261475,55.0,36.802246,0.8083866,0.43823868,9.763444,-0.020340323,-0.024452299,-0.012395859,0.03128723,-0.034985617,0.23052743,2017-07-19 07:00:46,30.584323515449768
0.7649231,0.45111084,9.728195,-0.0027770996,-0.006088257,-1.5258789E-5,55.0,36.802246,0.82210517,0.4246752,9.762898,-0.014754653,-0.01113531,0.04267502,0.030816462,-0.035792097,0.23163213,2017-07-19 07:00:47,28.6308482532036
0.823761,0.5295563,9.688965,-0.0027160645,-0.0052337646,-1.9836426E-4,55.0,36.802246,0.82092184,0.42279926,9.76308,-0.032561302,0.030284077,0.010663986,0.030708808,-0.03575569,0.23162337,2017-07-19 07:00:48,29.13974917519209
0.7649231,0.50994873,9.728195,-0.0027160645,-0.0032196045,0.002243042,55.0,36.902252,0.8107369,0.42750713,9.763725,-0.06112206,0.04548633,0.036037445,0.030797144,-0.035215016,0.2309547,2017-07-19 07:00:49,28.601245507998186
0.8041382,0.50994873,9.865494,-0.0013122559,-0.005844116,0.0024871826,55.0,36.802246,0.7900205,0.42032954,9.765735,-0.06114334,0.052083135,0.021431923,0.030162955,-0.034297146,0.2300669,2017-07-19 07:00:50,28.40999495189321
0.78453064,0.4118805,9.688965,-0.0033874512,-0.004623413,-5.0354004E-4,55.0,36.902252,0.80600214,0.42921358,9.764043,-0.037295043,0.004289508,0.06883049,0.030814996,-0.034968957,0.23065743,2017-07-19 07:00:51,33.55023863864909
0.7649231,0.37265015,9.767426,-0.0032043457,-0.007797241,7.7819824E-4,55.0,36.902252,0.7956608,0.43613243,9.764584,-0.028553784,-0.023054868,0.029643059,0.03101001,-0.03439708,0.22991773,2017-07-19 07:00:52,27.598833649146535
0.7060852,0.39227295,9.747803,0.0010681152,-0.00340271,-0.0016021729,55.0,36.902252,0.8291236,0.41749296,9.762614,0.016544998,-0.004454285,-0.0073366165,0.030564561,-0.036207784,0.23220485,2017-07-19 07:00:53,27.99327623830226
0.7060852,0.47071838,9.767426,-0.0050354004,-0.0056610107,-1.5258789E-5,55.0,36.902252,0.8274509,0.45911884,9.760887,-0.07855654,0.013593733,0.029312134,0.03256649,-0.03567459,0.23093641,2017-07-19 07:00:54,27.211714767868116
0.78453064,0.45111084,9.728195,-0.0035095215,-0.0037078857,9.613037E-4,55.0,36.902252,0.8032699,0.42577842,9.764418,0.0037629008,0.0072439313,0.038194656,0.030610159,-0.034874957,0.23061097,2017-07-19 07:00:55,30.165301989819376
0.78453064,0.45111084,9.64975,-0.0050964355,-0.00289917,0.0015106201,55.0,36.902252,0.8040561,0.42806858,9.764254,-0.037147284,0.06331453,-0.051174164,0.030732475,-0.034887873,0.23058748,2017-07-19 07:00:56,29.556807364570968
0.8041382,0.43148804,9.728195,-0.0035705566,-0.004196167,-1.5258789E-5,55.0,36.902252,0.80989414,0.41915515,9.764157,-0.020146728,-0.004574746,-0.051513672,0.030379016,-0.035265397,0.23114744,2017-07-19 07:00:57,28.315551859654796
0.8041382,0.5491791,9.747803,-0.003326416,-0.0031585693,-6.866455E-4,55.0,36.902252,0.80416286,0.4118919,9.76494,0.021175683,0.040026963,0.08047962,0.029946456,-0.03506897,0.23105207,2017-07-19 07:00:58,28.070993312836872
0.78453064,0.43148804,9.708588,-0.0031433105,-0.003829956,8.392334E-4,55.0,36.902252,0.82051384,0.4278572,9.762893,-0.033722043,0.004809916,-0.0077934265,0.030949239,-0.03568097,0.2314582,2017-07-19 07:00:59,28.25353080043307
0.7649231,0.4118805,9.708588,-0.0038146973,-0.0033416748,-7.6293945E-5,55.0,36.902252,0.8378375,0.42306817,9.76163,-0.02839297,-0.008508235,0.028388977,0.030956937,-0.036565486,0.23250237,2017-07-19 07:01:00,32.51235571411098
0.78453064,0.4118805,9.728195,-0.0047912598,-0.0040130615,0.0013275146,55.0,36.902252,0.83038616,0.42680523,9.762104,-0.041712403,0.026435137,0.03440571,0.031034952,-0.036166705,0.2320057,2017-07-19 07:01:01,29.403421344944544
0.8041382,0.43148804,9.728195,-0.004058838,-0.00289917,0.0011444092,55.0,36.902252,0.8213112,0.4233908,9.763021,-0.014266849,-0.029619724,-0.019887924,0.030742979,-0.03576795,0.23162697,2017-07-19 07:01:02,30.74632856376092
0.8041382,0.43148804,9.708588,-0.006072998,-0.0034637451,0.0012054443,55.0,36.902252,0.81088954,0.44179147,9.763077,-0.04413742,0.049530953,0.026370049,0.03149465,-0.035067324,0.23055844,2017-07-19 07:01:03,30.293110509469297
0.84336853,0.39227295,9.767426,-0.0039978027,-0.0043182373,0.0038909912,55.0,36.902252,0.78694177,0.43917766,9.765154,-0.018784165,-0.045099616,0.0031776428,0.031039242,-0.03394525,0.22937264,2017-07-19 07:01:04,28.884918993881882
0.86299133,0.49032593,9.826263,-0.0046081543,-0.0038909912,0.0017547607,55.0,36.902252,0.82334256,0.43712634,9.762244,0.06127554,0.034664094,0.009500504,0.031439386,-0.03571597,0.2313435,2017-07-19 07:01:05,28.590857342698488
0.78453064,0.45111084,9.669357,-0.0027770996,-0.0052948,-8.69751E-4,55.0,36.902252,0.7922037,0.43309763,9.765,-0.044627726,0.058472425,-0.008753777,0.030814843,-0.034263786,0.22982126,2017-07-19 07:01:06,27.375239376188905
0.7453003,0.4118805,9.64975,-0.0012512207,-0.0011291504,7.7819824E-4,55.0,36.902252,0.80234,0.43736523,9.763982,0.026770175,0.055876583,-0.068758965,0.03116162,-0.034704626,0.23023435,2017-07-19 07:01:07,33.47212072899182
0.86299133,0.43148804,9.708588,-0.0055236816,-0.006088257,4.119873E-4,55.0,36.902252,0.8122141,0.43219954,9.763396,-0.006911099,-9.1701746E-5,0.037638664,0.03104592,-0.035234995,0.23089933,2017-07-19 07:01:08,27.389423321036336
0.7649231,0.45111084,9.787033,-0.0050964355,-0.0016937256,0.0020599365,55.0,36.902252,0.8357682,0.44562116,9.760804,-0.007006347,0.008156061,-0.033042908,0.032024853,-0.03622012,0.23175272,2017-07-19 07:01:09,26.45862154501515
0.78453064,0.47071838,9.708588,-0.006134033,-0.002105713,2.2888184E-4,55.0,36.902252,0.8173974,0.44436654,9.762417,0.009927869,0.04789704,-0.011260033,0.03170966,-0.035351906,0.23082697,2017-07-19 07:01:11,28.321828033267487
0.8041382,0.47071838,9.688965,-0.007659912,-0.004135132,0.002609253,55.0,36.902252,0.7983758,0.44024846,9.764177,-0.051324546,0.011827886,-0.014568329,0.031247709,-0.034483,0.22994451,2017-07-19 07:01:12,31.606929486488777
0.823761,0.5295563,9.767426,-0.00289917,-0.00541687,0.0021820068,55.0,37.00226,0.8133519,0.45327982,9.762345,0.0101671815,0.13497955,0.021784782,0.03208794,-0.03506122,0.2303634,2017-07-19 07:01:13,28.256519159926604
0.78453064,0.45111084,9.688965,-0.0054016113,-0.0029144287,0.0013885498,55.0,36.902252,0.8077544,0.44278863,9.763291,0.0014941692,0.011123598,0.007065773,0.0315001,-0.03490597,0.23036571,2017-07-19 07:01:14,27.717237123635783
0.78453064,0.47071838,9.669357,-0.004486084,-0.005783081,0.0027923584,55.0,36.902252,0.83126986,0.44628435,9.761158,0.014615715,0.006177813,0.035823822,0.031994734,-0.035997014,0.23149885,2017-07-19 07:01:15,26.931716377918068
0.8041382,0.47071838,9.747803,-0.004058838,-0.0051727295,8.392334E-4,55.0,37.00226,0.8024099,0.46316358,9.762787,-0.033979535,-0.04925865,0.027688026,0.032419432,-0.034429517,0.22951189,2017-07-19 07:01:16,27.77381505492322
0.8041382,0.50994873,9.728195,-0.0034484863,-0.0032806396,0.0023040771,55.0,37.00226,0.80334276,0.4482485,9.763406,0.04353243,0.044034064,0.046637535,0.031705488,-0.03463509,0.22998011,2017-07-19 07:01:17,28.73864098671656
0.7453003,0.47071838,9.767426,-0.0039367676,-0.0035858154,-1.5258789E-5,55.0,37.00226,0.8319051,0.44188544,9.761304,0.033255756,0.049592882,0.031578064,0.031789534,-0.036075328,0.23165675,2017-07-19 07:01:18,27.36180629510818
0.7453003,0.43148804,9.728195,-0.0055236816,-0.0040130615,-0.0021514893,55.0,37.00226,0.8166921,0.43865788,9.762734,-0.011099637,0.07207197,-0.036762238,0.031422045,-0.03537996,0.23095147,2017-07-19 07:01:19,33.783153650400536
0.7453003,0.43148804,9.826263,-0.0043029785,-0.003829956,0.0017547607,55.0,37.00226,0.8200144,0.4371677,9.762523,-0.05313927,-0.024246514,0.067373276,0.031395387,-0.035555694,0.23116788,2017-07-19 07:01:20,29.611223644515164
0.7453003,0.43148804,9.747803,-0.004058838,-0.0043182373,-2.593994E-4,55.0,37.00226,0.8128163,0.43597275,9.763178,-0.0055953264,0.036399186,-0.017560959,0.031237897,-0.03522296,0.23082411,2017-07-19 07:01:21,32.835325457687794
0.823761,0.3334198,9.669357,-0.0043640137,-0.0043182373,8.392334E-4,55.0,37.00226,0.8240324,0.4274392,9.762615,0.041691124,0.064303964,-0.10011864,0.03097763,-0.03585456,0.23165464,2017-07-19 07:01:22,27.385675196678676
0.7649231,0.49032593,9.688965,-0.004058838,-0.0046844482,0.0012054443,55.0,37.00226,0.8016199,0.4326562,9.764251,-0.01598221,0.058267206,-0.042179108,0.030922396,-0.034721043,0.23032951,2017-07-19 07:01:23,28.800044894054317
0.7453003,0.50994873,9.845871,-0.006072998,-0.002532959,3.5095215E-4,55.0,37.00226,0.8090409,0.44143945,9.763247,-0.004134536,0.049305618,0.052680016,0.031452082,-0.034982357,0.23047134,2017-07-19 07:01:24,27.74944055200465
0.8041382,0.39227295,9.747803,-0.002166748,-0.0048675537,2.89917E-4,55.0,37.00226,0.809226,0.4439825,9.763116,-0.003822863,0.027429879,-0.039266586,0.031578463,-0.03496371,0.23040926,2017-07-19 07:01:25,30.96536359059382
0.8041382,0.47071838,9.64975,-0.004486084,-0.0046844482,0.0023651123,55.0,37.00226,0.8213063,0.44390574,9.76211,-0.013817906,0.009015858,-0.111769676,0.031741165,-0.035544567,0.23104481,2017-07-19 07:01:26,25.41287952662406
0.7060852,0.45111084,9.688965,-0.0043029785,-0.0040130615,9.613037E-4,55.0,37.00226,0.81458396,0.42686087,9.763433,-0.026578128,0.026071042,0.065252304,0.030818777,-0.035406902,0.23117517,2017-07-19 07:01:27,28.089392517284395
0.8825989,0.50994873,9.708588,-0.0027770996,-0.0043792725,-3.8146973E-4,55.0,37.00226,0.8169614,0.46009555,9.761724,-0.010038435,-0.0074163675,-0.05909252,0.032469492,-0.0351608,0.23036042,2017-07-19 07:01:28,28.958310014348903
0.72569275,0.49032593,9.728195,-0.002105713,-0.0033416748,0.0016937256,55.0,37.00226,0.81727064,0.44942385,9.762197,-0.030388117,0.10104856,-0.025515556,0.031954113,-0.035291027,0.23067747,2017-07-19 07:01:29,29.128428875777278
0.8041382,0.43148804,9.708588,-0.0023498535,-0.0027313232,-1.373291E-4,55.0,37.00226,0.800132,0.43985537,9.764051,-0.033919156,-0.0076583326,-0.02011776,0.031252623,-0.03457161,0.23004797,2017-07-19 07:01:30,32.70993575865497
0.7060852,0.45111084,9.688965,-0.0046691895,-0.0025482178,0.0027313232,55.0,37.00226,0.8117723,0.43964455,9.763101,-0.046179116,-0.0077936053,-0.007238388,0.031402268,-0.035132986,0.23066545,2017-07-19 07:01:31,37.74260966758893
0.78453064,0.43148804,9.708588,-0.001373291,-0.001373291,0.0015716553,55.0,37.00226,0.79650104,0.43186703,9.764705,0.0058297515,-0.0013589561,0.01979351,0.030813739,-0.03448362,0.23008238,2017-07-19 07:01:32,25.561391069480983
0.7649231,0.43148804,9.708588,-0.003692627,-0.0056610107,5.340576E-4,55.0,37.00226,0.8046237,0.43654296,9.763831,-0.019576013,0.014848411,-0.009754181,0.031152932,-0.03482324,0.23037763,2017-07-19 07:01:33,24.758769089962442
0.84336853,0.47071838,9.688965,-0.0042419434,-0.0059051514,0.003036499,55.0,37.00226,0.8004209,0.45040357,9.763547,0.025808752,0.08054182,-0.0052394867,0.031770457,-0.034471534,0.22976598,2017-07-19 07:01:34,28.19616586054356
0.8041382,0.45111084,9.728195,-0.0036315918,-0.002670288,0.0021820068,55.0,37.00226,0.81963605,0.43953964,9.762448,-0.032681704,-0.006751865,0.014223099,0.031505596,-0.035511762,0.23108087,2017-07-19 07:01:35,26.780648037743298
0.823761,0.47071838,9.669357,-6.4086914E-4,-0.0043792725,0.0013885498,55.0,37.00226,0.8091525,0.44811383,9.762933,0.03664893,0.023951888,-0.083828926,0.031778645,-0.034915484,0.23028885,2017-07-19 07:01:36,28.09998556707676
