ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.41,4.2999997,5.67,0.0,0.0,0.0,0.0,5.24,5.52,6.17,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-27 09:33:12,-15.051499783199061
8.75,1.18,4.56,0.01,0.099999994,0.24,160.0,9.12,1.63,3.1799998,-0.79999995,-0.32,1.38,-0.2879,-0.5046,-0.5218,2017-06-27 09:33:13,6.925612139331174
8.7699995,0.11,5.0699997,0.22,-0.089999996,0.17999999,160.0,9.679999,1.1999999,0.91999996,-0.01,0.14999999,0.14999999,-0.66099995,-0.12619999,-0.738,2017-06-27 09:33:14,29.552526141874935
8.86,0.11,4.5299997,0.03,0.03,0.01,90.0,9.8,0.0,-0.08,0.0,0.04,-0.13,-0.6871,-0.17979999,-0.6809,2017-06-27 09:33:15,14.375090283320022
7.64,0.26,6.25,0.01,0.01,0.0,90.0,9.099999,-0.02,3.6399999,0.06,0.0,-0.13,-0.52459997,-0.19659999,-0.7747,2017-06-27 09:33:16,32.518667313613555
7.6,0.29999998,6.37,0.0,0.0,0.0,90.0,8.5199995,0.12,4.85,0.02,-0.01,-0.04,-0.4655,-0.1894,-0.80539995,2017-06-27 09:33:17,15.552054841775536
7.5,0.29,6.27,0.0,0.0,0.0,90.0,8.23,0.17999999,5.3199997,0.0,-0.04,-0.02,-0.4418,-0.1821,-0.81939995,2017-06-27 09:33:18,11.213507814497294
7.64,0.29999998,6.3199997,0.0,0.0,0.0,90.0,8.099999,0.21,5.5099998,0.04,-0.02,0.02,-0.43269998,-0.1783,-0.8258,2017-06-27 09:33:19,38.01768979282426
7.6299996,0.31,6.25,0.0,0.0,0.0,90.0,8.0,0.24,5.66,0.0,0.03,0.01,-0.42499998,-0.1749,-0.8311,2017-06-27 09:33:20,35.05913245623878
7.64,0.34,6.24,0.0,0.0,0.0,90.0,7.93,0.26,5.75,-0.04,-0.049999997,-0.01,-0.42049998,-0.1727,-0.8346,2017-06-27 09:33:21,25.126747571169005
7.62,0.34,6.33,0.0,0.0,0.0,90.0,7.85,0.26999998,5.85,-0.02,0.0,-0.049999997,-0.41489998,-0.1705,-0.838,2017-06-27 09:33:22,22.64497313014796
7.6499996,0.29,6.25,0.0,0.0,0.0,90.0,7.81,0.29,5.91,0.0,0.0,0.03,-0.4118,-0.16939999,-0.84,2017-06-27 09:33:23,28.38300467243918
7.5499997,0.31,6.37,0.0,0.0,0.0,90.0,7.77,0.29999998,5.97,0.01,0.02,-0.01,-0.40879998,-0.1683,-0.8419,2017-06-27 09:33:24,36.96767083240055
7.5699997,0.32999998,6.3399997,0.0,0.0,0.0,90.0,7.74,0.31,6.0099998,0.0,-0.03,0.0,-0.4066,-0.16749999,-0.8434,2017-06-27 09:33:25,17.208131608920215
7.37,0.32999998,6.62,0.0,0.0,0.0,90.0,7.5899997,0.32999998,6.18,0.0,0.0,0.0,-0.3962,-0.1654,-0.8479,2017-06-27 09:33:26,10.024529308514039
7.3599997,0.31,6.49,0.0,0.0,0.0,90.0,7.56,0.34,6.22,-0.02,0.0,0.0,-0.39389998,-0.16489999,-0.8488,2017-06-27 09:33:27,38.76784781533556
