ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.468,8.006,1.206,8.0,2017-05-09 19:01:42,-Infinity
6.311,7.355,1.781,8.0,2017-05-09 19:01:42,-Infinity
6.349,7.585,1.628,8.0,2017-05-09 19:01:43,-Infinity
6.273,7.202,2.547,8.0,2017-05-09 19:01:44,-Infinity
5.851,7.814,1.245,8.0,2017-05-09 19:01:45,-Infinity
5.851,8.466,0.823,8.0,2017-05-09 19:01:46,-Infinity
6.119,7.623,1.589,8.0,2017-05-09 19:01:47,-Infinity
5.545,8.083,1.053,8.0,2017-05-09 19:01:48,-Infinity
5.43,8.198,1.053,8.0,2017-05-09 19:01:49,-Infinity
5.583,8.044,1.359,8.0,2017-05-09 19:01:50,-Infinity
5.43,8.198,1.091,8.0,2017-05-09 19:01:51,-Infinity
5.468,8.236,0.823,8.0,2017-05-09 19:01:52,-Infinity
5.2,8.389,0.67,8.0,2017-05-09 19:01:53,-Infinity
4.434,8.772,0.708,8.0,2017-05-09 19:01:54,-Infinity
4.702,8.619,1.283,8.0,2017-05-09 19:01:55,-Infinity
4.664,8.657,1.245,8.0,2017-05-09 19:01:56,-Infinity
4.587,8.734,1.053,8.0,2017-05-09 19:01:57,-Infinity
4.434,8.542,1.628,8.0,2017-05-09 19:01:58,-Infinity
4.357,8.581,2.164,8.0,2017-05-09 19:01:59,-Infinity
4.319,8.849,1.359,8.0,2017-05-09 19:02:00,-Infinity
5.545,7.968,1.168,8.0,2017-05-09 19:02:01,-Infinity
3.936,7.316,1.781,8.0,2017-05-09 19:02:02,-Infinity
4.28,8.734,1.628,8.0,2017-05-09 19:02:03,-Infinity
4.74,8.849,0.555,8.0,2017-05-09 19:02:04,-Infinity
4.625,8.696,1.13,8.0,2017-05-09 19:02:05,-Infinity
4.472,8.734,1.321,8.0,2017-05-09 19:02:06,-Infinity
4.395,8.734,1.474,8.0,2017-05-09 19:02:07,-Infinity
4.319,8.696,2.432,8.0,2017-05-09 19:02:08,-Infinity
4.51,8.772,1.398,8.0,2017-05-09 19:02:09,-Infinity
4.625,8.657,1.666,8.0,2017-05-09 19:02:10,-Infinity
