ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.052,0.626,9.626,0.035,0.046,0.009,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 19:45:40,65.8631787220507
0.043,0.616,9.58,0.034,0.046,0.008,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 19:45:41,47.58562454889475
0.047,0.618,9.59,0.035,0.046,0.009,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 19:45:42,43.01333386865658
0.055,0.623,9.587,0.035,0.046,0.008,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 19:45:43,69.38860588903682
0.052,0.628,9.585,0.035,0.047,0.009,35.0,-0.15879014,0.78489506,9.773899,0.19279015,-0.16889507,-0.18489933,0.039711714,0.00963303,0.038322642,2017-04-19 19:45:44,72.0263557687242
0.034,0.617,9.577,0.034,0.046,0.009,35.0,-0.59996915,1.1270977,9.723171,0.6339691,-0.51009774,-0.14617157,0.05621245,0.033111297,0.043052323,2017-04-19 19:45:45,73.13344421712537
0.04,0.622,9.596,0.034,0.046,0.009,35.0,-0.91940093,1.3822548,9.665115,0.95640093,-0.76425487,-0.068115234,0.06850246,0.050236072,0.045627315,2017-04-19 19:45:46,61.20453024854561
0.043,0.625,9.589,0.035,0.046,0.009,35.0,-1.1367749,1.566362,9.613773,1.1797749,-0.941362,-0.024773598,0.07753226,0.061828177,0.045151062,2017-04-19 19:45:47,65.08292665203516
0.04,0.624,9.583,0.035,0.046,0.009,35.0,-1.1962228,1.6338245,9.595315,1.2302228,-1.0148244,6.8473816E-4,0.08122423,0.06463556,0.039940573,2017-04-19 19:45:48,70.8912550980775
0.041,0.614,9.6,0.034,0.047,0.01,35.0,-1.1271801,1.6075346,9.608106,1.1681801,-0.9935346,-0.008105278,0.08055426,0.060282566,0.03075955,2017-04-19 19:45:49,67.72331041466578
0.046,0.623,9.572,0.036,0.046,0.009,35.0,-0.9898352,1.5231,9.636949,1.0288352,-0.90610003,-0.053948402,0.077004425,0.052179344,0.019166984,2017-04-19 19:45:50,63.13389356956809
0.046,0.622,9.588,0.035,0.046,0.009,35.0,-0.80507255,1.3923311,9.673865,0.85107255,-0.77033114,-0.08586502,0.070946366,0.04167473,0.006838521,2017-04-19 19:45:51,63.890206939401395
0.04,0.622,9.594,0.035,0.045,0.009,35.0,-0.6319848,1.2582757,9.705036,0.67498475,-0.6402758,-0.1280365,0.06445531,0.03203733,-0.0041626496,2017-04-19 19:45:52,48.62455142017013
0.035,0.631,9.554,0.035,0.046,0.009,35.0,-0.46401247,1.1203505,9.731387,0.49901247,-0.4893505,-0.17738724,0.057634007,0.022708377,-0.01729344,2017-04-19 19:45:54,65.36948910777407
0.041,0.619,9.578,0.035,0.046,0.009,35.0,-0.3315027,1.0033735,9.749551,0.3715027,-0.3923735,-0.13755035,0.051585667,0.01581744,-0.02154113,2017-04-19 19:45:55,73.96103720296023
0.034,0.61,9.564,0.036,0.046,0.009,35.0,-0.21603568,0.8972188,9.76313,0.25003567,-0.2872188,-0.19913006,0.046073724,0.009803284,-0.026605763,2017-04-19 19:45:56,70.13529574806604
0.037,0.623,9.559,0.035,0.047,0.01,35.0,-0.13259237,0.81697434,9.771661,0.16659236,-0.20097435,-0.19066048,0.04186982,0.005555761,-0.028943416,2017-04-19 19:45:57,70.71332420275097
0.039,0.614,9.602,0.034,0.045,0.009,35.0,-0.06443232,0.74350774,9.778212,0.10343233,-0.12950772,-0.17621136,0.03801112,0.0022565443,-0.02712514,2017-04-19 19:45:58,66.88857252496481
0.037,0.625,9.597,0.034,0.046,0.01,35.0,-0.014118445,0.6904916,9.782301,0.057118446,-0.06849164,-0.19430065,0.03523438,-9.455751E-5,-0.023111343,2017-04-19 19:45:59,69.9603678027483
0.032,0.629,9.615,0.036,0.046,0.009,35.0,0.022821708,0.6483739,9.785167,0.009178294,-0.019373894,-0.17016697,0.033045784,-0.0018309925,-0.02015489,2017-04-19 19:46:00,70.65985856544424
0.041,0.624,9.557,0.034,0.045,0.009,35.0,0.04456934,0.62679285,9.786498,-0.012569338,-0.008792877,-0.21549797,0.03194624,-0.0026346869,-0.011292752,2017-04-19 19:46:01,65.84521243176171
0.035,0.614,9.593,0.036,0.046,0.009,35.0,0.05911467,0.6098965,9.787488,-0.024114668,0.0041035414,-0.19448757,0.031086277,-0.0032630237,-0.007955825,2017-04-19 19:46:02,69.98059801999217
0.039,0.625,9.601,0.035,0.046,0.009,35.0,0.06731699,0.5971716,9.788219,-0.029316988,0.018828392,-0.17121983,0.030450577,-0.0035301729,-0.0031620073,2017-04-19 19:46:03,63.998475633081426
0.034,0.616,9.6,0.035,0.045,0.009,35.0,0.07253523,0.590467,9.7885895,-0.03853523,0.02553302,-0.1885891,0.030121038,-0.0036858476,4.6869027E-4,2017-04-19 19:46:04,67.4491640354382
0.044,0.623,9.559,0.035,0.046,0.01,35.0,0.072459824,0.5906142,9.788581,-0.028459825,0.023385823,-0.18958092,0.03013651,-0.0036162813,0.0026486302,2017-04-19 19:46:05,66.78354943934875
0.038,0.614,9.57,0.036,0.047,0.009,35.0,0.070677295,0.5950104,9.788328,-0.038677294,0.021989584,-0.21932793,0.030360617,-0.0035255947,0.002621926,2017-04-19 19:46:06,61.245930044777374
0.037,0.62,9.606,0.035,0.046,0.009,35.0,0.06669816,0.5997661,9.788065,-0.029698156,0.02023393,-0.18206501,0.030607961,-0.0032748205,0.0041629514,2017-04-19 19:46:07,65.77377808775864
0.044,0.612,9.601,0.034,0.045,0.009,35.0,0.062158562,0.6017082,9.787975,-0.023158561,0.018291831,-0.18697548,0.030714467,-0.0029575627,0.006938798,2017-04-19 19:46:08,64.19120823406188
0.037,0.614,9.601,0.035,0.045,0.009,35.0,0.056808896,0.60177356,9.788005,-0.019808896,0.012226462,-0.18700504,0.030722667,-0.002605894,0.009501454,2017-04-19 19:46:09,61.11613429355988
0.037,0.611,9.57,0.035,0.045,0.008,35.0,0.0510017,0.6091465,9.7875805,-0.0080017,0.008853495,-0.21258068,0.031091359,-0.0023712665,0.0074076657,2017-04-19 19:46:10,49.5945611688733
0.038,0.624,9.613,0.036,0.046,0.009,35.0,0.050098043,0.61430794,9.787262,-0.012098044,0.009692073,-0.17426205,0.03137742,-0.001990791,0.018000372,2017-04-19 19:46:11,70.51105890721851
0.045,0.628,9.614,0.035,0.047,0.009,35.0,0.047262765,0.62023735,9.786902,-0.0072627664,-0.004237354,-0.16190243,0.03168351,-0.0017346155,0.02134893,2017-04-19 19:46:12,66.91532115323128
0.038,0.618,9.601,0.035,0.047,0.009,35.0,0.044776287,0.6249886,9.786612,-0.006776288,-0.0069886446,-0.18561172,0.031923577,-0.0015981728,0.021487826,2017-04-19 19:46:13,66.3897743166458
0.039,0.626,9.571,0.035,0.046,0.009,35.0,0.04278952,0.6287062,9.786383,0.0032104813,-0.011706233,-0.21538258,0.032105487,-0.0016106357,0.017819721,2017-04-19 19:46:14,55.515366655891576
0.046,0.617,9.6,0.035,0.046,0.009,35.0,0.03981149,0.6323886,9.786158,0.0011885129,-0.019388616,-0.18915749,0.03228767,-0.0015229253,0.015729846,2017-04-19 19:46:15,54.81794261394502
0.035,0.618,9.605,0.034,0.046,0.009,35.0,0.040313836,0.63329345,9.786098,-0.005313836,-0.015293479,-0.18109798,0.03233793,-0.0014694538,0.018151814,2017-04-19 19:46:16,57.96068997126862
0.04,0.62,9.589,0.034,0.045,0.009,35.0,0.041338418,0.6318439,9.786186,-0.0013384186,-0.01184392,-0.19718647,0.032265738,-0.0015046395,0.01872209,2017-04-19 19:46:17,70.06802176325412
0.038,0.625,9.623,0.036,0.047,0.008,35.0,0.04319068,0.62925726,9.7863455,-0.0051906817,-0.0042572618,-0.16334534,0.0321426,-0.0014510384,0.023402655,2017-04-19 19:46:18,65.4141433382145
0.038,0.63,9.595,0.035,0.045,0.009,35.0,0.042142946,0.63427484,9.786026,-0.007142946,-0.00927484,-0.18502617,0.0323988,-0.0013609517,0.024348428,2017-04-19 19:46:19,67.7742978998544
0.027,0.62,9.576,0.034,0.045,0.008,35.0,0.038710907,0.634158,9.786048,-0.011710906,-0.0141580105,-0.21004772,0.03238367,-0.0013129339,0.020434286,2017-04-19 19:46:20,62.60044419331191
0.039,0.625,9.564,0.035,0.047,0.009,35.0,0.038294803,0.63777196,9.785814,-0.0032948032,-0.015771985,-0.2208147,0.032558944,-0.0014939839,0.014111334,2017-04-19 19:46:21,68.75317402107225
0.035,0.625,9.58,0.035,0.047,0.009,35.0,0.036565326,0.6421439,9.785536,-0.001565326,-0.017143905,-0.20553589,0.03277482,-0.0015389103,0.009956035,2017-04-19 19:46:22,69.04738635467473
0.029,0.632,9.613,0.035,0.047,0.009,35.0,0.035197984,0.63997966,9.785682,0.0058020167,-0.0119796395,-0.17268181,0.032664847,-0.001442359,0.010809616,2017-04-19 19:46:23,66.26190435595765
0.032,0.629,9.582,0.035,0.047,0.009,35.0,0.033131853,0.6396975,9.785707,-0.0011318512,-0.010697484,-0.2037077,0.032645304,-0.0014311153,0.007932176,2017-04-19 19:46:24,59.00868544495477
0.029,0.623,9.609,0.035,0.047,0.009,35.0,0.032232028,0.64022005,9.785676,-0.0032320283,-0.008220017,-0.18367577,0.032668743,-0.0014513574,0.005902281,2017-04-19 19:46:25,58.01841039805967
0.032,0.63,9.608,0.036,0.047,0.009,35.0,0.026296044,0.6395561,9.785738,0.0057039578,-0.009556115,-0.17773819,0.032633997,-0.001121162,0.0067471536,2017-04-19 19:46:26,68.1865400694333
0.032,0.63,9.593,0.035,0.046,0.009,35.0,0.025460333,0.64272684,9.785532,0.0095396675,-0.019726813,-0.20553207,0.032792103,-0.0011797313,0.0036297552,2017-04-19 19:46:27,65.92742356753567
0.032,0.635,9.6,0.035,0.046,0.009,35.0,0.029070843,0.6403426,9.785679,0.0029291585,-0.0053426027,-0.18567848,0.032669008,-0.0014117687,0.0021791267,2017-04-19 19:46:28,68.6923900680869
0.033,0.62,9.583,0.036,0.048,0.009,35.0,0.02284626,0.65189177,9.784933,0.014153741,-0.02589178,-0.20393276,0.033255298,-0.001175391,-2.978482E-4,2017-04-19 19:46:29,61.907567651304454
0.035,0.622,9.607,0.034,0.046,0.008,35.0,0.025200637,0.6528885,9.784861,0.009799363,-0.030888498,-0.17786026,0.033313796,-0.0010816894,0.006117787,2017-04-19 19:46:30,65.03271839155582
0.033,0.625,9.621,0.035,0.047,0.008,35.0,0.029552363,0.64796627,9.785175,0.009447638,-0.02496624,-0.1891756,0.033063207,-0.001320034,0.005669785,2017-04-19 19:46:31,66.10654243049174
0.032,0.616,9.609,0.035,0.046,0.009,35.0,0.030089116,0.6453057,9.785349,0.0019108858,-0.029305696,-0.17634869,0.032930832,-0.0012633803,0.008242515,2017-04-19 19:46:32,58.74541296561739
0.043,0.626,9.6,0.036,0.047,0.008,35.0,0.03330557,0.64009255,9.785681,0.0056944303,-0.020092547,-0.18468094,0.0326677,-0.0013901928,0.009450438,2017-04-19 19:46:33,61.95702934740596
0.033,0.616,9.571,0.035,0.046,0.008,35.0,0.034669623,0.6392691,9.78573,-0.001669623,-0.023269117,-0.21473026,0.032623738,-0.0015165391,0.0077236304,2017-04-19 19:46:34,48.255070282103645
0.027,0.625,9.578,0.034,0.046,0.009,35.0,0.038168814,0.63519764,9.785983,-0.010168813,-0.009197652,-0.22198296,0.0324119,-0.0017953941,0.0046785157,2017-04-19 19:46:35,43.223087739291834
0.034,0.624,9.597,0.036,0.046,0.01,35.0,0.0382073,0.63418436,9.786048,-0.0032072999,-1.8435717E-4,-0.18904781,0.03236159,-0.0017718422,0.0054739374,2017-04-19 19:46:36,52.05463288180583
0.027,0.629,9.595,0.035,0.046,0.009,35.0,0.038777538,0.63402116,9.7860565,-0.011777537,-0.005021155,-0.19105625,0.032350097,-0.0018596099,0.0036625369,2017-04-19 19:46:37,52.53813680890511
0.028,0.634,9.57,0.034,0.047,0.008,35.0,0.03792022,0.6331925,9.786114,-0.00392022,-0.010192454,-0.21611404,0.032297444,-0.0019887753,-0.0016824238,2017-04-19 19:46:38,42.40570575416508
0.028,0.628,9.576,0.035,0.046,0.008,35.0,0.040105868,0.6318887,9.786189,-0.012105867,-0.0038886666,-0.21018887,0.03222329,-0.0022107093,-0.0051111104,2017-04-19 19:46:39,73.8518961105119
0.031,0.629,9.613,0.035,0.046,0.009,35.0,0.03677418,0.6363369,9.785913,-0.003774181,-0.0043368936,-0.17291355,0.03245737,-0.0019430708,-0.002066645,2017-04-19 19:46:40,71.94381066448406
0.031,0.632,9.583,0.036,0.047,0.009,35.0,0.032861605,0.63955843,9.785718,-0.0018616058,-0.0075584054,-0.20271778,0.032617636,-0.0018286667,-0.0046660407,2017-04-19 19:46:41,55.98082293642414
0.039,0.623,9.62,0.035,0.047,0.009,35.0,0.034692835,0.64201206,9.785551,-0.0026928335,-0.014012039,-0.16155148,0.032741696,-0.0019364109,-0.005085314,2017-04-19 19:46:43,71.39820228921648
0.028,0.62,9.584,0.036,0.046,0.009,35.0,0.034481082,0.6404274,9.785655,-0.0064810812,-0.020427406,-0.20165539,0.03266158,-0.0019123475,-0.004691882,2017-04-19 19:46:44,69.50883559271611
0.032,0.634,9.585,0.036,0.048,0.01,35.0,0.033305097,0.64025015,9.785671,6.949045E-4,-0.014250159,-0.21667099,0.032649636,-0.0019073571,-0.006377124,2017-04-19 19:46:45,62.92396349852601
0.037,0.624,9.594,0.035,0.047,0.009,35.0,0.032841947,0.63879514,9.785768,0.0041580535,-0.0147951245,-0.1917677,0.03258004,-0.0018027606,-0.0039081187,2017-04-19 19:46:46,65.64814182606708
0.031,0.622,9.582,0.034,0.046,0.008,35.0,0.03451762,0.63747513,9.785849,-0.006517619,-0.012475133,-0.2058487,0.03250933,-0.0019384859,-0.0054605827,2017-04-19 19:46:47,49.503712398380564
0.034,0.624,9.601,0.035,0.046,0.009,35.0,0.03317758,0.6399846,9.785688,8.2242116E-4,-0.015984595,-0.18468857,0.03264351,-0.0017693742,-0.0023538473,2017-04-19 19:46:48,70.25706920232217
0.027,0.622,9.609,0.035,0.046,0.009,35.0,0.0349807,0.6368684,9.785886,-0.007980699,-0.014868438,-0.1768856,0.03249137,-0.0017305253,0.0016592921,2017-04-19 19:46:49,70.40170935882337
0.043,0.628,9.577,0.034,0.046,0.009,35.0,0.03680179,0.6360159,9.785934,0.0031982102,-0.018015921,-0.21993446,0.032447573,-0.0018309872,0.0014284843,2017-04-19 19:46:50,69.15635263179999
