ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.0526733,5.9681244,6.9055176,0.0,2016-12-01 23:26:36,45.65059502339966
4.206299,5.9681244,5.982544,0.0,2016-12-01 23:26:37,24.6915441944188
5.5907593,4.8913116,5.982544,0.0,2016-12-01 23:26:38,26.800577572119852
5.7445984,4.5836487,6.136368,0.0,2016-12-01 23:26:39,26.346787521786823
6.052246,4.429825,6.2901917,0.0,2016-12-01 23:26:40,23.933338615118327
6.052246,4.7374725,5.982544,0.0,2016-12-01 23:26:41,25.392486526337326
5.1292725,5.5066376,5.059555,0.0,2016-12-01 23:26:42,26.987636654477484
5.5907593,5.1989746,5.828705,0.0,2016-12-01 23:26:43,28.09902554086872
5.8984222,5.0451355,5.828705,0.0,2016-12-01 23:26:44,29.475240883822295
-0.25476074,6.429611,7.5208282,0.0,2016-12-01 23:26:45,28.68556277657932
0.20672607,5.6604614,7.2131805,0.0,2016-12-01 23:26:46,30.97270327918025
2.6679993,7.044937,4.4442444,0.0,2016-12-01 23:26:47,29.483258413817936
5.2830963,6.1219482,5.367218,0.0,2016-12-01 23:26:48,29.94207135067553
4.3601227,6.429611,5.367218,0.0,2016-12-01 23:26:49,27.86554011022451
3.7447968,6.275772,6.444031,0.0,2016-12-01 23:26:50,29.320454741586175
6.513733,4.5836487,5.982544,0.0,2016-12-01 23:26:51,27.44957609996986
6.359909,4.8913116,5.367218,0.0,2016-12-01 23:26:52,27.98054721690844
6.052246,4.8913116,5.521042,0.0,2016-12-01 23:26:53,26.21426214891098
6.052246,4.8913116,5.674881,0.0,2016-12-01 23:26:54,26.346756047408952
6.052246,4.8913116,5.674881,0.0,2016-12-01 23:26:55,25.111059466063672
6.052246,4.8913116,5.674881,0.0,2016-12-01 23:26:56,27.06645785019703
6.052246,5.0451355,5.674881,0.0,2016-12-01 23:26:57,24.191293077419758
6.052246,5.1989746,5.367218,0.0,2016-12-01 23:26:58,26.191194292705354
2.3603363,6.429611,6.4440155,0.0,2016-12-01 23:26:59,27.157840530851715
0.20672607,6.275772,6.5978546,0.0,2016-12-01 23:27:00,27.39174157573224
2.0526733,5.5066376,6.9055176,0.0,2016-12-01 23:27:01,27.847532112396838
1.2835236,6.275772,6.2901917,0.0,2016-12-01 23:27:02,29.132026959483852
-0.40859985,6.275772,5.828705,0.0,2016-12-01 23:27:03,28.465632482879496
-8.407745,2.1223755,0.44467163,0.0,2016-12-01 23:27:04,29.600588230018165
-4.1005096,-2.492508,-9.708099,0.0,2016-12-01 23:27:05,30.218492868558997
-4.4081726,-2.1848602,-8.477463,0.0,2016-12-01 23:27:06,31.820033831986017
-4.4081726,-1.8771973,-8.1698,0.0,2016-12-01 23:27:07,31.133980540564036
-4.4081726,-1.8771973,-8.477463,0.0,2016-12-01 23:27:08,29.996755151189163
-4.4081726,-1.8771973,-8.477463,0.0,2016-12-01 23:27:09,25.869141682530945
-4.4081726,-1.8771973,-8.1698,0.0,2016-12-01 23:27:10,27.88051205462366
-4.4081726,-1.8771973,-8.477463,0.0,2016-12-01 23:27:11,27.42619588063325
-4.1005096,-1.8771973,-8.477463,0.0,2016-12-01 23:27:12,29.02257923645276
-4.1005096,-1.8771973,-8.477463,0.0,2016-12-01 23:27:13,29.51880654364706
-4.1005096,-1.8771973,-8.477463,0.0,2016-12-01 23:27:14,30.53441004861694
-4.1005096,-1.8771973,-8.477463,0.0,2016-12-01 23:27:15,31.214644317166503
-4.1005096,-1.2618713,-9.092789,0.0,2016-12-01 23:27:16,36.05292922366623
-6.561798,2.7377014,4.1365814,0.0,2016-12-01 23:27:17,34.26947166904462
-6.254135,2.4300385,5.059555,0.0,2016-12-01 23:27:18,34.091169986649135
-6.869446,2.7377014,5.059555,0.0,2016-12-01 23:27:19,30.700447967835554
-6.561798,3.0453644,4.751892,0.0,2016-12-01 23:27:20,30.730570139536365
-6.561798,3.0453644,4.751892,0.0,2016-12-01 23:27:21,28.23700365328445
-6.561798,3.0453644,4.751892,0.0,2016-12-01 23:27:22,29.288133654606998
-6.561798,3.353012,4.751892,0.0,2016-12-01 23:27:23,27.1525364333882
-6.561798,3.353012,5.059555,0.0,2016-12-01 23:27:24,27.399726363865806
-6.561798,3.353012,5.059555,0.0,2016-12-01 23:27:25,27.485586671055117
-6.561798,3.353012,5.367218,0.0,2016-12-01 23:27:26,28.11595949351026
-0.71624756,6.275772,5.674881,0.0,2016-12-01 23:27:27,26.928304016780636
0.20672607,6.1219482,6.7516785,0.0,2016-12-01 23:27:28,30.095159607313082
1.1296997,6.583435,6.4440155,0.0,2016-12-01 23:27:30,28.138394202818002
-1.1777344,6.583435,5.982544,0.0,2016-12-01 23:27:31,58.67980568836543
-1.6392365,6.737274,5.828705,0.0,2016-12-01 23:27:32,48.93265791159508
-0.40859985,6.583435,6.136368,0.0,2016-12-01 23:27:33,57.18696794700208
0.20672607,6.737274,6.136368,0.0,2016-12-01 23:27:34,31.93577622058215
-0.7162628,6.583435,6.136368,0.0,2016-12-01 23:27:35,30.444111286400975
5.7445984,3.353012,6.9055176,0.0,2016-12-01 23:27:36,29.19942223753988
6.975235,1.5070496,5.828705,0.0,2016-12-01 23:27:37,28.138477542288545
5.2830963,0.12258911,8.443817,0.0,2016-12-01 23:27:38,31.618768768282862
